,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,235.00584,719.70544,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,0.0,0.0,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,0.0,0.0,0.0
95,238.75,12557.007,0.0,0.0
96,241.25,93217.68,0.0,0.0
97,243.75,6884.089,155.01857,0.0
98,246.25,446.36133,303.7737,0.0
99,248.75,486.0384,1041.9448,0.0
100,251.25,1286.3179,3939.3489,0.0
101,253.75,2522.1929,7724.2163,0.0
102,256.25,3847.2317,11782.149,0.0
103,258.75,5614.9604,17195.818,0.0
104,261.25,4097.956,12549.992,0.0
105,263.75,3415.377,10459.593,0.0
106,266.25,1315.1604,4027.6792,0.0
107,268.75,832.77844,2550.3843,0.0
108,271.25,367.87494,1126.6172,0.0
109,273.75,240.79094,737.42236,0.0
110,276.25,39.408825,120.68954,0.0
111,278.75,38.705025,118.53415,0.0
112,281.25,190.10011,582.18164,0.0
113,283.75,0.0,0.0,0.0
114,286.25,73.406715,224.80809,0.0
115,288.75,288.565,883.7304,0.0
116,291.25,425.44846,1302.9362,0.0
117,293.75,557.651,1707.8064,0.0
118,296.25,1507.7673,4617.5376,0.0
119,298.75,1684.8153,5159.7476,0.0
120,301.25,2883.1213,8829.561,0.0
121,303.75,2053.5505,6288.9995,0.0
122,306.25,1154.3766,3535.279,0.0
123,308.75,504.78146,1449.2751,171.76591
124,311.25,155.22055,475.363,0.0
125,313.75,61.102703,93.56353,166.33514
126,316.25,240.56226,0.0,1309.7278
127,318.75,1302.4172,0.0,7090.938
128,321.25,3205.5642,267.7375,16976.54
129,323.75,6915.057,527.23737,36711.336
130,326.25,6413.9033,0.0,34920.137
131,328.75,5203.64,255.66014,27876.422
132,331.25,3042.3516,83.93877,16414.691
133,333.75,1538.9694,1488.3456,5732.8853
134,336.25,1569.373,3747.2114,1882.6566
135,338.75,3380.8796,9952.63,713.4501
136,341.25,5345.931,16134.642,421.82062
137,343.75,6490.1357,19486.316,692.84674
138,346.25,4891.6226,14673.301,546.30084
139,348.75,2077.059,5906.637,673.121
140,351.25,633.7809,1940.9541,0.0
141,353.75,312.42722,736.00653,392.53674
142,356.25,308.05804,580.571,645.0788
143,358.75,140.20602,357.8175,127.22398
144,361.25,92.1813,282.30524,0.0
145,363.75,45.4592,139.21883,0.0
146,366.25,22.420376,0.0,0.0
147,368.75,154.82199,203.20389,481.66843
148,371.25,65.46165,0.0,356.4023
149,373.75,107.64816,65.93451,351.65063
150,376.25,106.22239,130.12244,231.32875
151,378.75,146.75432,0.0,684.85345
152,381.25,268.98148,0.0,1464.4546
153,383.75,898.57513,0.0,4558.68
154,386.25,1935.23,61.73586,10316.747
155,388.75,2368.129,121.889,11809.688
156,391.25,3222.0623,0.0,14654.2705
157,393.75,2676.9326,0.0,4963.7485
158,396.25,3677.5776,117.31858,1772.8138
159,398.75,4652.993,0.0,823.8362
160,401.25,3567.813,57.206436,101.70032
161,403.75,1752.6594,0.0,100.44482
162,406.25,801.79706,111.61381,0.0
163,408.75,216.00507,55.126305,0.0
164,411.25,213.38719,0.0,96.81456
165,413.75,105.40838,0.0,95.648346
166,416.25,17.357645,0.0,0.0
167,418.75,85.75476,0.0,0.0
168,421.25,169.48027,363.32336,0.0
169,423.75,150.73747,205.17047,0.0
170,426.25,463.4767,1013.8555,0.0
171,428.75,867.0943,2555.2703,0.0
172,431.25,3234.2292,9657.208,0.0
173,433.75,4555.8154,13756.366,0.0
174,436.25,4156.072,12582.785,0.0
175,438.75,2077.8574,4880.232,0.0
176,441.25,2950.2786,5771.194,0.0
177,443.75,7269.907,13657.806,0.0
178,446.25,7838.102,14060.258,0.0
179,448.75,5600.4316,7821.004,0.0
180,451.25,2673.273,2623.4263,80.41152
181,453.75,920.2494,357.87482,0.0
182,456.25,418.97842,221.22787,0.0
183,458.75,385.84283,87.52917,0.0
184,461.25,508.8959,86.58299,0.0
185,463.75,1943.775,342.60788,0.0
186,466.25,2711.5483,381.31152,451.92468
187,468.75,3134.3857,41.917282,0.0
188,471.25,2667.8582,165.89476,147.46199
189,473.75,2840.7703,410.3708,6857.7505
190,476.25,9347.978,5888.066,35517.89
191,478.75,6849.3936,9081.681,19002.766
192,481.25,1960.8066,2425.8494,2474.454
193,483.75,1914.8894,157.4322,489.789
194,486.25,3879.5437,38.95444,0.0
195,488.75,5086.3667,38.55693,0.0
196,491.25,4897.6387,0.0,0.0
197,493.75,3256.7827,0.0,0.0
198,496.25,1294.507,0.0,0.0
199,498.75,302.2551,0.0,0.0
200,501.25,203.48833,36.65783,0.0
201,503.75,616.2727,0.0,0.0
202,506.25,1502.0315,0.0,0.0
203,508.75,2823.563,0.0,0.0
204,511.25,2289.7383,0.0,0.0
205,513.75,1481.2865,69.79139,0.0
206,516.25,959.17816,34.558628,0.0
207,518.75,279.39706,68.45229,0.0
208,521.25,343.13812,67.79746,0.0
209,523.75,646.8479,33.575794,0.0
210,526.25,1683.2394,0.0,0.0
211,528.75,2355.8286,0.0,0.0
212,531.25,2120.572,0.0,0.0
213,533.75,1118.9949,0.0,0.0
214,536.25,522.9178,0.0,0.0
215,538.75,165.78445,31.732185,0.0
216,541.25,112.926636,0.0,0.0
217,543.75,71.20297,31.151304,0.0
218,546.25,100.78976,0.0,54.874424
219,548.75,49.936707,0.0,108.751045
220,551.25,98.97007,0.0,53.883705
221,553.75,58.846905,0.0,106.79624
222,556.25,184.67686,29.766998,52.9191
223,558.75,616.515,59.00242,52.446587
224,561.25,1718.539,0.0,0.0
225,563.75,3132.231,86.94071,51.520416
226,566.25,4277.091,488.3247,102.13326
227,568.75,3467.901,540.9879,101.237495
228,571.25,2184.2085,1862.7982,100.35276
229,573.75,1671.8771,3357.4587,0.0
230,576.25,2083.0789,5769.2236,0.0
231,578.75,1885.5424,5389.5093,342.19104
232,581.25,1139.4196,3244.1191,387.71915
233,583.75,953.1673,1756.8508,2066.1765
234,586.25,1601.3495,2331.4734,4430.692
235,588.75,2845.8464,4065.418,8124.93
236,591.25,3854.2214,6165.2495,9929.974
237,593.75,3292.9133,6426.94,6316.631
238,596.25,2918.5203,6114.0894,4974.174
239,598.75,3842.1445,8580.86,5572.135
240,601.25,5307.746,11286.761,8741.79
241,603.75,5024.6104,10283.849,8983.978
242,606.25,2970.3115,5488.019,6058.817
243,608.75,1395.8826,2584.8179,2430.1704
244,611.25,780.78674,813.4873,920.30884
245,613.75,1173.6361,342.31058,521.6161
246,616.25,1979.8157,703.3296,258.6959
247,618.75,2238.7927,1395.318,684.29376
248,621.25,1690.934,1909.1193,890.9222
249,623.75,1654.2161,2390.9802,2609.2983
250,626.25,1664.0402,2395.4128,3381.7588
251,628.75,1749.7328,1234.798,3976.2039
252,631.25,2075.5383,670.3047,3081.86
253,633.75,1804.6028,321.04712,1182.2687
254,636.25,1426.4116,136.51207,566.2722
255,638.75,552.83954,112.87143,321.05646
256,641.25,219.41496,134.39168,159.279
257,643.75,166.91414,111.124916,237.06644
258,646.25,115.21764,198.48042,156.824
259,648.75,64.31121,109.418396,77.808624
260,651.25,120.5458,173.7278,231.63702
261,653.75,119.62586,172.40201,229.8693
262,656.25,279.33093,662.9746,76.04009
263,658.75,790.0622,1676.7166,301.8561
264,661.25,2049.6733,3349.2046,224.68454
265,663.75,2901.214,4202.068,37.165882
266,666.25,2757.519,3589.6028,73.77474
267,668.75,1324.7649,1750.5223,183.06114
268,671.25,707.5189,940.2995,363.40073
269,673.75,596.2738,162.319,288.56708
270,676.25,1795.3473,261.82153,644.48364
271,678.75,3890.6895,199.9201,2310.1875
272,681.25,4348.1978,158.76431,7126.7524
273,683.75,3840.429,118.20417,13238.865
274,686.25,2682.1663,332.4769,12099.55
275,688.75,2263.3113,776.6266,10320.502
276,691.25,1787.5034,1966.0967,5962.541
277,693.75,2024.5985,3348.9458,5035.1123
278,696.25,2171.3838,3438.9292,5640.772
279,698.75,1841.7372,3150.2795,4292.5957
280,701.25,1149.7726,1835.508,2730.3699
281,703.75,716.5451,948.4356,1190.1936
282,706.25,1230.0221,498.566,393.92865
283,708.75,2514.5688,1081.7886,228.17384
284,711.25,1753.7924,2603.5647,129.47017
285,713.75,1340.0918,3272.3777,64.282425
286,716.25,1746.9813,4057.482,31.917257
287,718.75,2258.7827,4011.4502,0.0
288,721.25,3023.6384,3895.1753,94.42848
289,723.75,3060.1914,3094.6404,31.258991
290,726.25,1796.1254,1816.0825,0.0
291,728.75,815.46436,659.0255,30.8316
292,731.25,376.82703,275.58994,0.0
293,733.75,234.61362,393.46664,0.0
294,736.25,349.53433,917.5278,30.206673
295,738.75,782.51373,2244.561,30.002483
296,741.25,1658.4908,4593.008,29.800533
297,743.75,1538.6254,4079.3286,0.0
298,746.25,1366.3198,2745.4663,0.0
299,748.75,1507.4165,1889.2999,58.41313
300,751.25,1294.9052,979.1723,29.012508
301,753.75,1079.8827,1426.61,57.6408
302,756.25,1319.9019,2141.883,57.260025
303,758.75,1765.7113,2655.7505,199.09236
304,761.25,2366.5198,2542.9712,367.318
305,763.75,2500.5745,1231.5975,1880.7299
306,766.25,2264.022,423.5438,4099.485
307,768.75,2101.7434,389.62408,5319.667
308,771.25,2032.5198,1254.2091,3936.3923
309,773.75,2471.52,2230.7102,1832.43
310,776.25,2785.0417,2522.0728,788.0415
311,778.75,2449.8042,2232.533,215.99713
312,781.25,1443.7349,1101.5872,80.48124
313,783.75,993.8938,284.8877,26.656157
314,786.25,1834.093,104.29276,52.974094
315,788.75,2576.613,177.65579,263.19376
316,791.25,2618.0002,58.84497,1046.1327
317,793.75,1966.6674,29.237473,2390.9753
318,796.25,1527.4135,43.581093,3796.397
319,798.75,1517.8655,57.74489,4208.96
320,801.25,1316.3463,28.692606,2575.958
321,803.75,1052.121,42.771515,1596.8031
322,806.25,712.4944,85.01354,604.54065
323,808.75,611.53754,84.488754,200.2696
324,811.25,1124.1516,153.94254,24.879599
325,813.75,1607.762,584.17633,24.727036
326,816.25,1968.0616,1285.6161,24.575693
327,818.75,1709.313,2253.2878,73.27763
328,821.25,1569.6102,3168.205,48.554863
329,823.75,1573.3867,2945.3916,72.390564
330,826.25,1801.782,2887.1467,23.984602
331,828.75,1353.0366,1850.5732,23.839912
332,831.25,927.0793,1146.3359,23.696863
333,833.75,683.57574,582.9863,211.99501
334,836.25,976.2281,487.30774,561.94037
335,838.75,1325.2406,798.61786,2141.285
336,841.25,2447.7795,2147.385,5923.022
337,843.75,2969.809,3273.18,8187.9795
338,846.25,2250.949,2958.0457,6081.8555
339,848.75,1298.3779,1789.9666,3295.8108
340,851.25,402.5843,610.10205,926.4511
341,853.75,218.68173,404.35498,247.10579
342,856.25,221.50931,163.31186,245.66566
343,858.75,477.14804,112.40509,88.81388
344,861.25,668.99896,173.83838,110.373566
345,863.75,681.25574,160.48816,65.841286
346,866.25,653.28613,380.49915,0.0
347,868.75,729.22644,1391.2089,43.390526
348,871.25,978.60974,2717.9204,86.28318
349,873.75,1355.1438,3945.0347,21.44769
350,876.25,1135.9009,3274.7734,21.325342
351,878.75,685.4631,1562.4957,21.20435
352,881.25,704.8117,462.5327,0.0
353,883.75,1101.3032,212.27045,20.96498
354,886.25,1229.1123,164.16882,41.693665
355,888.75,963.3003,198.22856,103.64892
356,891.25,617.14935,139.14258,82.45486
357,893.75,308.7326,207.54741,40.997013
358,896.25,220.89899,321.05237,122.30565
359,898.75,309.03122,604.33295,40.542248
360,901.25,844.19794,1848.3031,40.317444
361,903.75,1413.9548,2672.5684,320.75827
362,906.25,1999.3774,2568.111,1076.5879
363,908.75,2556.5076,1840.2213,4163.7324
364,911.25,3237.8967,1663.7684,9346.681
365,913.75,3493.9631,2956.3613,9393.678
366,916.25,3263.545,3664.324,5909.727
367,918.75,3131.8079,4528.251,2405.3677
368,921.25,2236.0132,3201.424,926.06146
369,923.75,1360.4331,1683.8005,287.82913
370,926.25,827.2851,687.0674,152.68161
371,928.75,1011.1158,1153.1951,227.79158
372,931.25,1258.8488,1678.0316,698.5897
373,933.75,1814.359,2757.1104,2272.3564
374,936.25,2391.3862,2994.594,4912.768
375,938.75,1866.7505,1902.1577,4143.4053
376,941.25,1320.5038,1205.9358,2495.0393
377,943.75,844.16656,517.05206,955.9717
378,946.25,631.45874,185.15514,292.5908
379,948.75,795.19653,225.11081,109.144615
380,951.25,1153.2903,91.60683,72.38069
381,953.75,991.86725,324.01,54.00166
382,956.25,1045.8853,926.661,71.62596
383,958.75,1279.2811,1983.9492,71.25294
384,961.25,1930.1097,2761.1072,53.162098
385,963.75,1803.5345,2776.537,141.03043
386,966.25,1207.9597,1588.2659,227.9912
387,968.75,788.3377,637.9207,732.7909
388,971.25,911.8124,263.6206,1978.7816
389,973.75,1465.3722,155.41829,4938.8477
390,976.25,2010.1033,309.2467,7817.0684
391,978.75,2238.443,923.0047,7537.8706
392,981.25,2623.7349,2094.889,6156.0596
393,983.75,2675.6714,2645.761,5244.993
394,986.25,2164.33,2158.9194,4073.75
395,988.75,1731.9473,1695.801,2395.0571
396,991.25,1334.5062,1274.8208,1016.52374
397,993.75,1595.7998,1650.808,547.1604
398,996.25,1705.9727,2746.8284,164.97466
399,998.75,1836.1277,3979.5964,147.73442
