,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,52.76053,161.57915,0.0
96,241.25,51.67277,0.0,0.0
97,243.75,50.6183,0.0,0.0
98,246.25,0.0,0.0,0.0
99,248.75,97.20767,148.84927,0.0
100,251.25,47.641403,145.90181,0.0
101,253.75,140.12183,0.0,0.0
102,256.25,229.0019,280.52734,0.0
103,258.75,89.83937,137.56654,0.0
104,261.25,176.25618,0.0,239.90424
105,263.75,0.0,0.0,0.0
106,266.25,84.84905,259.85025,0.0
107,268.75,249.83353,510.07684,226.70079
108,271.25,122.62498,0.0,222.54164
109,273.75,240.79094,245.80745,218.49548
110,276.25,118.22647,0.0,0.0
111,278.75,270.93515,118.53415,632.182
112,281.25,76.04004,0.0,206.9979
113,283.75,186.76521,228.78741,406.73312
114,286.25,146.81343,337.21213,0.0
115,288.75,108.211876,110.4663,196.38452
116,291.25,212.72423,325.73404,386.05508
117,293.75,174.26593,213.4758,189.75624
118,296.25,342.67438,419.77618,559.7015
119,298.75,67.39262,0.0,183.45767
120,301.25,66.278656,0.0,180.42522
121,303.75,162.98021,0.0,0.0
122,306.25,256.52814,98.202194,174.58165
123,308.75,189.29305,193.23668,0.0
124,311.25,31.04411,95.07259,0.0
125,313.75,183.3081,187.12706,0.0
126,316.25,60.140564,0.0,0.0
127,318.75,148.00195,90.65121,161.15768
128,321.25,87.42448,89.24583,0.0
129,323.75,143.46593,87.87289,156.21844
130,326.25,141.2754,86.5312,153.8332
131,328.75,166.9617,170.4401,151.50229
132,331.25,164.45143,251.8163,149.22446
133,333.75,134.99731,82.68586,0.0
134,336.25,132.99773,81.46111,0.0
135,338.75,78.62511,240.78943,0.0
136,341.25,154.95451,316.3655,0.0
137,343.75,152.70908,77.94527,277.1387
138,346.25,275.93768,384.11786,136.57521
139,348.75,197.81514,0.0,134.62419
140,351.25,170.6333,74.65208,265.4296
141,353.75,120.164314,294.40262,0.0
142,356.25,142.18062,217.71411,129.01576
143,358.75,93.47068,0.0,127.22398
144,361.25,161.31726,211.72894,125.46899
145,363.75,45.4592,0.0,0.0
146,366.25,134.52225,137.32481,122.06649
147,368.75,154.82199,203.20389,0.0
148,371.25,87.2822,0.0,0.0
149,373.75,215.29633,197.80353,351.65063
150,376.25,127.46686,65.06122,0.0
151,378.75,83.85961,0.0,0.0
152,381.25,62.072643,0.0,112.65036
153,383.75,61.266483,62.542877,111.187325
154,386.25,161.26917,185.20758,109.752625
155,388.75,139.3017,121.889,108.345764
156,391.25,78.58688,120.33618,0.0
157,393.75,213.3787,297.0329,105.61168
158,396.25,134.07835,234.63716,104.283165
159,398.75,56.743816,57.925987,0.0
160,401.25,168.11685,171.61931,203.40063
161,403.75,166.04143,169.50064,200.88963
162,406.25,145.78128,223.22762,198.42451
163,408.75,72.00169,110.25261,0.0
164,411.25,160.0404,272.29102,193.62912
165,413.75,70.272255,0.0,0.0
166,416.25,121.50351,106.31558,94.50273
167,418.75,137.20761,105.04959,93.3774
168,421.25,67.79211,103.80668,0.0
169,423.75,117.24026,102.585236,91.18687
170,426.25,148.97467,202.7711,90.120476
171,428.75,114.5219,100.20667,178.14517
172,431.25,32.342293,0.0,0.0
173,433.75,191.8238,146.86511,261.0935
174,436.25,284.44598,338.7673,86.03613
175,438.75,109.360916,143.53622,255.17546
176,441.25,92.67891,236.52434,0.0
177,443.75,122.18331,93.54661,0.0
178,446.25,151.02316,185.00339,164.44743
179,448.75,134.41035,137.21059,325.2399
180,451.25,59.077854,90.462975,80.41152
181,453.75,160.67847,178.93741,159.05545
182,456.25,173.37039,265.47345,0.0
183,458.75,128.61427,87.52917,311.21478
184,461.25,141.35997,43.291496,307.8506
185,463.75,153.82393,42.825985,304.54028
186,466.25,179.8476,211.83974,75.320786
187,468.75,164.24728,167.66913,74.5196
188,471.25,67.712135,82.94738,147.46199
189,473.75,53.59944,41.037075,145.90959
190,476.25,92.816795,40.607353,72.19084
191,478.75,65.607216,120.553276,71.43897
192,481.25,25.97095,0.0,0.0
193,483.75,205.62572,157.4322,209.90958
194,486.25,139.91798,77.90888,207.75699
195,488.75,75.5401,115.67079,0.0
196,491.25,137.08405,190.82724,0.0
197,493.75,135.69928,113.33975,67.16429
198,496.25,97.69864,37.400265,265.95743
199,498.75,120.902054,148.10503,131.6489
200,501.25,119.69902,146.63132,195.50839
201,503.75,71.10838,72.58982,0.0
202,506.25,129.08084,215.6237,127.77699
203,508.75,151.05482,106.755104,63.262276
204,511.25,161.08711,105.713425,62.644985
205,513.75,113.945114,69.79139,124.07356
206,516.25,112.84449,34.558628,61.437557
207,518.75,134.1106,205.35687,60.846474
208,521.25,121.7587,101.69619,60.264404
209,523.75,142.52582,100.72739,238.76118
210,526.25,162.89413,133.03023,177.3736
211,528.75,118.329285,98.831856,0.0
212,531.25,117.217545,65.26887,406.11734
213,533.75,147.79178,161.6473,114.949165
214,536.25,115.041916,128.11488,227.75975
215,538.75,113.97682,95.196556,112.82554
216,541.25,153.99086,62.87961,223.57191
217,543.75,122.06223,62.30261,221.52036
218,546.25,110.86874,61.733734,54.874424
219,548.75,119.84808,122.34494,163.12656
220,551.25,89.07307,90.928764,107.76741
221,553.75,117.69381,210.25511,53.39812
222,556.25,136.0777,208.36899,105.8382
223,558.75,115.59656,206.50845,0.0
224,561.25,133.66414,116.95613,207.92198
225,563.75,85.1664,86.94071,0.0
226,566.25,121.934616,143.62492,153.19989
227,568.75,139.45982,113.8922,202.47499
228,571.25,156.67317,112.896866,50.17638
229,573.75,54.81564,83.93646,49.74012
230,576.25,208.30788,221.8932,246.54797
231,578.75,170.5967,247.47748,97.76887
232,581.25,97.91887,136.30753,48.464893
233,583.75,114.7331,162.17085,48.050613
234,586.25,61.253807,53.597088,47.64185
235,588.75,138.82178,106.28544,141.7139
236,591.25,154.85712,131.73611,187.35799
237,593.75,119.43209,156.75464,46.445812
238,596.25,101.51375,51.814316,46.057163
239,598.75,134.22339,128.456,182.69295
240,601.25,91.51286,25.478016,271.76547
241,603.75,132.00948,227.40698,44.91989
242,606.25,130.9228,100.23779,133.65036
243,608.75,146.08075,198.83215,132.55475
244,611.25,120.74023,221.86018,175.2969
245,613.75,135.72662,122.25379,86.93601
246,616.25,126.7082,242.52745,0.0
247,618.75,94.26495,24.057205,42.76836
248,621.25,101.300186,71.591965,127.27459
249,623.75,200.97954,165.7115,210.42729
250,626.25,130.36258,187.87552,41.75011
251,628.75,121.720535,139.78844,82.837585
252,631.25,113.2112,138.68373,41.09147
253,633.75,52.41585,91.72775,0.0
254,636.25,141.15532,136.51207,121.34404
255,638.75,140.05269,158.01999,200.66028
256,641.25,131.64897,156.79028,119.45925
257,643.75,87.08563,133.3499,39.511074
258,646.25,93.614334,22.05338,235.23601
259,648.75,114.33104,109.418396,116.71293
260,651.25,134.72766,152.01181,115.81851
261,653.75,168.88358,193.95226,153.2462
262,656.25,132.68219,128.31767,228.12025
263,658.75,110.88592,106.12131,150.92805
264,661.25,130.68387,210.6418,74.89485
265,663.75,68.26386,20.905811,111.49764
266,666.25,142.27985,165.99318,184.43686
267,668.75,114.31981,144.16066,183.06114
268,671.25,166.86766,143.08905,181.70036
269,673.75,125.88002,121.73925,144.28354
270,676.25,111.79818,60.42035,71.6093
271,678.75,58.75202,39.98402,71.082695
272,681.25,168.48456,138.91878,176.40477
273,683.75,109.35894,98.50348,35.023453
274,686.25,134.1083,78.22986,139.07529
275,688.75,133.13596,155.32532,103.55019
276,691.25,88.11636,96.37729,137.0699
277,693.75,87.48265,38.273666,136.08412
278,696.25,130.28302,151.99687,101.33123
279,698.75,98.5545,132.04764,67.07181
280,701.25,79.50555,93.64838,99.89158
281,703.75,133.59315,92.98389,165.30466
282,706.25,108.531364,147.72327,32.82739
283,708.75,113.7543,110.012405,97.78879
284,711.25,136.73636,218.48094,97.10263
285,713.75,153.49069,108.47661,160.70607
286,716.25,152.42119,125.67422,191.50354
287,718.75,145.54012,196.11534,285.25864
288,721.25,115.62672,123.9374,31.476162
289,723.75,149.27763,140.66548,156.29495
290,726.25,159.65558,157.161,155.22072
291,728.75,147.23662,104.05666,154.158
292,731.25,67.4914,86.121864,122.484406
293,733.75,156.40907,171.07246,30.412876
294,736.25,72.12614,84.95628,90.62002
295,738.75,88.17056,84.381996,120.00993
296,741.25,120.41848,117.33961,119.20213
297,743.75,146.79465,99.901924,207.20396
298,746.25,102.609,66.155815,88.20774
299,748.75,112.65389,98.572174,146.03284
300,751.25,106.57656,97.91723,116.05003
301,753.75,111.1644,145.90329,57.6408
302,756.25,115.68862,96.626305,200.41008
303,758.75,125.37595,191.98195,56.883533
304,761.25,108.98446,95.36142,56.510464
305,763.75,139.20724,110.52798,224.56476
306,766.25,148.54443,109.80764,223.10123
307,768.75,122.13521,171.4346,83.1198
308,771.25,101.12039,108.38843,137.6361
309,773.75,120.56195,107.68946,164.0982
310,776.25,109.80452,91.71174,271.73846
311,778.75,123.977936,91.1238,134.99821
312,781.25,98.54846,75.45118,80.48124
313,783.75,122.40071,134.94681,106.624626
314,786.25,102.16433,89.3938,105.94819
315,788.75,154.69347,118.437195,131.59688
316,791.25,105.680756,147.11243,130.76659
317,793.75,143.20393,146.18738,155.93317
318,796.25,109.10095,101.68922,232.43246
319,798.75,122.56057,115.48978,128.32196
320,801.25,112.428154,71.731514,178.53174
321,803.75,139.66208,185.34325,101.38432
322,806.25,143.4242,141.68924,100.75678
323,808.75,124.14673,84.488754,200.2696
324,811.25,63.97611,69.973885,49.759197
325,813.75,140.79272,83.45376,173.08925
326,816.25,117.36147,138.2383,98.30277
327,818.75,152.53712,164.87471,170.98116
328,821.25,66.8868,81.93634,24.277431
329,823.75,93.073586,67.866165,168.91132
330,826.25,127.75471,134.9134,167.89221
331,828.75,140.1203,214.55923,143.03946
332,831.25,78.344734,66.64744,71.09058
333,833.75,121.14001,105.99752,94.22001
334,836.25,103.21354,118.53432,23.414183
335,838.75,111.149216,144.01306,116.374176
336,841.25,118.98928,91.10117,115.68403
337,843.75,67.591675,51.74988,91.99978
338,846.25,88.19016,64.30534,137.1847
339,848.75,121.0706,140.64023,113.64866
340,851.25,153.56308,177.94643,225.9637
341,853.75,123.78213,88.45265,157.24913
342,856.25,118.958694,100.4996,156.33269
343,858.75,110.11109,137.38399,111.01736
344,861.25,129.74524,124.17028,132.44827
345,863.75,88.68418,61.726215,87.78838
346,866.25,136.26826,98.19333,130.92441
347,868.75,75.712036,73.22152,65.085785
348,871.25,99.04956,97.06859,43.14159
349,873.75,98.48428,36.19298,107.23845
350,876.25,105.756294,83.968544,191.92809
351,878.75,124.62965,95.419586,212.0435
352,881.25,104.55998,106.73833,105.420555
353,883.75,100.11848,141.51363,62.894936
354,886.25,114.87031,152.44249,125.08099
355,888.75,125.647865,104.94454,165.83826
356,891.25,94.6548,46.38086,164.90971
357,893.75,120.48102,115.30412,81.994026
358,896.25,127.297714,68.796936,203.84276
359,898.75,145.20744,102.622574,182.44011
360,901.25,103.67343,136.0714,100.79362
361,903.75,81.007835,135.31992,60.142174
362,906.25,135.48895,157.00241,119.62087
363,908.75,123.81945,167.29286,158.61838
364,911.25,105.03244,55.45895,78.87494
365,913.75,90.05059,99.2808,117.66611
366,916.25,121.800804,87.76824,195.04051
367,918.75,60.56966,54.557243,135.7869
368,921.25,131.1133,141.0797,96.46474
369,923.75,123.35535,75.55515,134.32025
370,926.25,164.75594,107.35428,152.68161
371,928.75,122.03121,128.13278,151.86107
372,931.25,104.03709,127.44544,94.40402
373,933.75,100.031204,73.94549,187.79805
374,936.25,78.91231,84.05878,149.4378
375,938.75,143.33368,229.93114,167.22263
376,941.25,81.470665,72.77198,129.3724
377,943.75,121.55998,103.410416,110.30442
378,946.25,144.42938,102.86397,164.58232
379,948.75,126.96415,92.09079,109.144615
380,951.25,186.12177,173.0351,199.0469
381,953.75,85.96183,111.37844,90.00277
382,956.25,105.246315,90.65162,214.87788
383,958.75,85.06729,100.19946,71.25294
384,961.25,120.42844,149.51843,106.324196
385,963.75,126.2798,109.07823,176.28804
386,966.25,93.41554,98.650055,87.68893
387,968.75,99.343376,107.95581,122.13181
388,971.25,105.209114,107.400986,69.43093
389,973.75,107.84125,77.709145,86.34349
390,976.25,110.44524,106.30355,68.72148
391,978.75,138.13673,144.21948,170.92677
392,981.25,106.1988,133.91983,119.03983
393,983.75,136.73582,123.72263,152.27399
394,986.25,98.9408,94.68945,185.17047
395,988.75,116.89874,113.053406,100.491905
396,991.25,85.70223,65.615776,83.32162
397,993.75,106.58969,139.89899,116.06432
398,996.25,115.14557,139.19739,98.98479
399,998.75,96.47962,83.100624,164.14935
