,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,41944.62,0.0,0.0
96,241.25,70895.04,158.24788,0.0
97,243.75,708.65625,0.0,0.0
98,246.25,49.595703,151.88686,0.0
99,248.75,777.6614,2381.5884,0.0
100,251.25,1000.4694,3063.938,0.0
101,253.75,2475.4856,7581.176,0.0
102,256.25,4854.84,14867.95,0.0
103,258.75,5659.88,17333.385,0.0
104,261.25,4626.724,14169.346,0.0
105,263.75,2291.3289,7017.1953,0.0
106,266.25,1060.6132,3248.1282,0.0
107,268.75,333.1114,1020.1537,0.0
108,271.25,326.99994,1001.4375,0.0
109,273.75,240.79094,737.42236,0.0
110,276.25,118.22647,362.0686,0.0
111,278.75,116.11507,355.60245,0.0
112,281.25,190.10011,582.18164,0.0
113,283.75,261.47128,800.7559,0.0
114,286.25,73.406715,224.80809,0.0
115,288.75,144.2825,441.8652,0.0
116,291.25,283.63232,760.046,193.02754
117,293.75,522.79785,1601.0685,0.0
118,296.25,1302.1626,3882.9297,186.56717
119,298.75,2493.5269,7533.232,183.45767
120,301.25,3181.3752,9742.963,0.0
121,303.75,2216.5308,6688.301,177.46733
122,306.25,737.5184,2258.6504,0.0
123,308.75,315.4884,579.71,687.06366
124,311.25,310.4411,475.363,845.08966
125,313.75,336.06488,467.81766,998.0108
126,316.25,360.84338,92.09025,1800.8759
127,318.75,1864.8245,90.65121,9991.776
128,321.25,4924.912,446.2292,26020.113
129,323.75,7632.387,351.49155,40929.234
130,326.25,7148.535,173.0624,38612.137
131,328.75,4118.3887,511.32028,21513.324
132,331.25,1370.4286,755.4489,5968.9785
133,333.75,755.9849,1322.9738,1616.9678
134,336.25,1462.975,3828.6724,1013.73816
135,338.75,4167.131,12199.997,856.14
136,341.25,7437.817,22224.678,984.2481
137,343.75,6388.3296,19174.535,692.84674
138,346.25,3010.2292,8988.357,409.72562
139,348.75,1310.5253,3786.306,403.8726
140,351.25,365.64282,1119.7812,0.0
141,353.75,264.3615,736.00653,0.0
142,356.25,213.27095,580.571,129.01576
143,358.75,93.47068,214.69049,127.22398
144,361.25,138.27194,70.57631,627.3449
145,363.75,159.10721,139.21883,371.25015
146,366.25,224.20377,343.31207,366.19946
147,368.75,88.46971,67.73463,240.83421
148,371.25,65.46165,66.82545,237.60155
149,373.75,43.059265,0.0,117.21689
150,376.25,148.71133,130.12244,462.6575
151,378.75,398.33313,192.61507,1369.7069
152,381.25,393.12674,0.0,1915.056
153,383.75,939.41943,62.542877,5003.4297
154,386.25,2741.5757,0.0,14597.1
155,388.75,3164.1387,0.0,15926.827
156,391.25,2671.954,60.16809,8985.101
157,393.75,2967.9036,118.81315,2429.0686
158,396.25,4539.5103,0.0,521.41583
159,398.75,4444.9326,0.0,205.95905
160,401.25,2521.753,57.206436,101.70032
161,403.75,1014.6977,0.0,100.44482
162,406.25,400.89853,167.42072,0.0
163,408.75,144.00339,55.126305,0.0
164,411.25,88.91133,108.9164,0.0
165,413.75,87.84032,0.0,0.0
166,416.25,86.78822,159.47337,0.0
167,418.75,120.056656,105.04959,0.0
168,421.25,84.740135,103.80668,0.0
169,423.75,150.73747,307.7557,0.0
170,426.25,413.81848,1064.5482,0.0
171,428.75,1586.9463,4509.3,0.0
172,431.25,4657.2905,14114.381,88.042915
173,433.75,5371.0664,15861.434,174.06235
174,436.25,2417.7908,6726.9507,0.0
175,438.75,1765.3977,3540.56,0.0
176,441.25,4834.7495,8562.181,0.0
177,443.75,9163.749,17539.99,0.0
178,446.25,7958.9204,12348.977,0.0
179,448.75,3046.6348,2881.4226,162.61995
180,451.25,1122.4792,633.24084,0.0
181,453.75,584.28534,313.14044,159.05545
182,456.25,346.74078,265.47345,78.65879
183,458.75,500.16663,131.29375,0.0
184,461.25,989.5198,216.45749,0.0
185,463.75,2097.5989,171.30394,0.0
186,466.25,3624.6206,84.73589,150.64157
187,468.75,3161.7603,83.834564,372.59802
188,471.25,2193.8733,248.84213,1327.158
189,473.75,6056.737,984.88983,26628.5
190,476.25,10315.924,12060.384,32124.924
191,478.75,2703.0173,4862.3154,3786.2654
192,481.25,1038.8379,357.91217,353.49347
193,483.75,2390.399,39.35805,69.969864
194,486.25,5215.1245,0.0,0.0
195,488.75,6521.629,0.0,0.0
196,491.25,4286.9917,76.330894,0.0
197,493.75,1529.7009,0.0,0.0
198,496.25,439.6439,0.0,0.0
199,498.75,181.35309,74.05251,0.0
200,501.25,478.79608,0.0,0.0
201,503.75,1102.1799,0.0,0.0
202,506.25,2253.0474,0.0,0.0
203,508.75,2904.9004,35.585033,0.0
204,511.25,2186.1821,35.23781,0.0
205,513.75,717.8542,0.0,0.0
206,516.25,338.53348,69.117256,0.0
207,518.75,257.04532,34.226147,0.0
208,521.25,498.10373,0.0,60.264404
209,523.75,1304.6593,0.0,0.0
210,526.25,2193.6409,0.0,0.0
211,528.75,2624.7585,65.8879,0.0
212,531.25,1438.579,32.634434,58.016766
213,533.75,612.2802,129.31783,0.0
214,536.25,219.62547,32.02872,0.0
215,538.75,165.78445,63.46437,0.0
216,541.25,102.660576,94.31941,0.0
217,543.75,101.71853,62.30261,0.0
218,546.25,40.315903,0.0,0.0
219,548.75,79.89873,91.758705,54.375523
220,551.25,59.38204,60.619175,53.883705
221,553.75,127.50164,0.0,53.39812
222,556.25,417.9529,29.766998,158.75731
223,558.75,905.5064,147.50606,52.446587
224,561.25,2835.589,87.7171,103.96099
225,563.75,4419.19,115.920944,0.0
226,566.25,4108.2583,459.59973,153.19989
227,568.75,2370.817,683.3532,50.618748
228,571.25,1456.1389,2963.5427,50.17638
229,573.75,2082.9944,5819.5947,348.18082
230,576.25,2128.363,6157.536,394.47675
231,578.75,1319.8796,3657.1672,342.19104
232,581.25,996.99207,2262.705,1357.017
233,583.75,1367.9716,1837.9362,3940.1504
234,586.25,2782.673,3805.3936,8289.683
235,588.75,3921.7153,5633.1284,11195.397
236,591.25,3243.3965,5980.819,6885.4062
237,593.75,2704.2837,5826.0474,4273.015
238,596.25,3341.4944,8005.3115,3822.7446
239,598.75,5578.6597,12280.393,8403.876
240,601.25,5407.578,10955.548,9692.969
241,603.75,3622.01,6721.1396,7546.5415
242,606.25,1530.1604,2856.777,2851.208
243,608.75,673.59454,1019.0148,751.14355
244,611.25,941.7737,616.27826,394.41806
245,613.75,1964.0442,464.5644,173.87202
246,616.25,2264.909,751.8351,517.3918
247,618.75,1704.6248,1275.032,769.8305
248,621.25,1480.5411,2314.807,2163.6682
249,623.75,1832.0057,3053.8264,3745.6055
250,626.25,1840.4131,1690.8796,5177.0137
251,628.75,1939.921,908.6249,2609.384
252,631.25,2211.3918,323.59534,1273.8356
253,633.75,1535.0356,183.4555,570.75037
254,636.25,624.0551,136.51207,364.03214
255,638.75,250.62059,22.574284,280.92438
256,641.25,36.56916,67.19584,39.81975
257,643.75,79.8285,200.02484,79.02215
258,646.25,72.011024,88.21352,156.824
259,648.75,150.05948,218.83679,116.71293
260,651.25,113.45487,173.7278,154.42468
261,653.75,218.14128,409.45474,191.55777
262,656.25,530.72876,1026.5414,38.020046
263,658.75,1587.0548,2801.6023,188.66008
264,661.25,3246.4626,4634.1196,224.68454
265,663.75,3092.353,4139.3506,111.49764
266,666.25,1436.349,1991.9182,110.6621
267,668.75,632.12134,844.3696,183.06114
268,671.25,440.53064,347.50195,363.40073
269,673.75,1450.933,243.4785,937.84296
270,676.25,3807.7148,40.280235,1933.4509
271,678.75,4811.138,139.94406,6113.1113
272,681.25,3460.4136,238.14647,11536.873
273,683.75,3203.574,216.70764,15655.484
274,686.25,2145.733,488.9366,10187.265
275,688.75,1445.4762,1184.3556,5453.6436
276,691.25,1970.0302,3257.5522,4694.644
277,693.75,2593.2358,4401.4717,6123.7856
278,696.25,2047.3046,3381.9304,4965.2305
279,698.75,1028.6626,1848.667,2213.3699
280,701.25,562.6546,824.10565,1032.213
281,703.75,892.64514,520.7097,462.85303
282,706.25,2616.8118,590.89307,196.96432
283,708.75,1826.0559,1613.5153,195.57758
284,711.25,1492.2097,3841.6233,161.83772
285,713.75,1658.8801,4049.7932,96.42363
286,716.25,2403.565,4219.063,0.0
287,718.75,2870.0513,3993.6213,31.695404
288,721.25,3405.2068,4019.1128,31.476162
289,723.75,2020.9895,1811.068,31.258991
290,726.25,906.61566,820.7296,31.044142
291,728.75,317.12503,312.16998,0.0
292,731.25,191.22565,344.48746,0.0
293,733.75,290.474,718.5043,121.651505
294,736.25,649.1352,1801.0731,60.413345
295,738.75,1565.0275,4522.875,30.002483
296,741.25,1685.8588,4660.059,0.0
297,743.75,1560.3727,3446.6165,0.0
298,746.25,1539.135,1455.4279,58.80516
299,748.75,1287.4731,624.2904,87.61969
300,751.25,1135.0404,1223.9653,87.03752
301,753.75,1238.689,2220.9724,0.0
302,756.25,1840.5007,3204.7725,200.41008
303,758.75,2507.5193,2607.755,711.0441
304,761.25,2568.9194,937.7206,1412.7615
305,763.75,2464.484,473.69138,3649.1772
306,766.25,2171.822,439.23056,6163.1714
307,768.75,1653.9143,981.8527,3906.6306
308,771.25,2442.0574,2229.705,2119.596
309,773.75,2953.7678,2938.3838,328.1964
310,776.25,2635.3083,2338.6494,163.04306
311,778.75,1224.9021,956.7999,80.99892
312,781.25,1000.26685,362.16565,134.1354
313,783.75,1694.026,104.958626,26.656157
314,786.25,2875.196,104.29276,185.40933
315,788.75,2745.8088,88.827896,736.94244
316,791.25,1825.3947,73.55621,2327.6453
317,793.75,1503.6412,43.85621,4366.129
318,796.25,1546.3875,43.581093,4932.7334
319,798.75,1433.0157,43.308666,2823.0833
320,801.25,1011.8534,14.346303,1020.18146
321,803.75,637.79016,28.514343,253.46082
322,806.25,504.29797,42.50677,50.37839
323,808.75,1075.9382,126.73313,75.101105
324,811.25,1690.7972,391.8537,49.759197
325,813.75,2089.1824,1210.0795,74.18111
326,816.25,1638.5468,2087.3982,24.575693
327,818.75,1440.13,3173.8381,48.85176
328,821.25,1690.0063,3373.0461,48.554863
329,823.75,1874.7678,2986.111,96.52075
330,826.25,1559.4885,2104.649,71.953804
331,828.75,744.3891,885.0568,95.35965
332,831.25,565.82306,559.8385,189.5749
333,833.75,800.38934,278.2435,588.875
334,836.25,1397.6833,619.0125,1990.2054
335,838.75,2573.5317,2068.551,6423.8545
336,841.25,3318.951,3904.3362,9139.038
337,843.75,2483.994,3506.0544,6600.984
338,846.25,965.89233,1581.9113,2194.955
339,848.75,258.8406,383.56427,500.0541
340,851.25,161.86378,190.65689,135.5782
341,853.75,169.1689,88.45265,89.85665
342,856.25,438.91656,113.06206,44.666485
343,858.75,681.0575,199.83127,22.20347
344,861.25,940.653,211.08945,66.22414
345,863.75,528.074,370.3573,43.89419
346,866.25,517.0179,1043.3041,21.820736
347,868.75,1016.13525,2892.25,43.390526
348,871.25,1533.2872,4537.9565,21.570795
349,873.75,1185.7509,3365.947,42.89538
350,876.25,599.28564,1295.5148,21.325342
351,878.75,634.8322,453.243,21.20435
352,881.25,1274.0828,154.17758,42.16822
353,883.75,1309.2416,141.51363,41.92996
354,886.25,984.0556,93.81076,104.23416
355,888.75,479.7464,139.92606,103.64892
356,891.25,265.03348,208.71388,82.45486
357,893.75,180.72153,196.01698,102.49254
358,896.25,277.05975,493.0447,142.68993
359,898.75,837.73517,1870.0114,263.5246
360,901.25,1799.4745,3503.8381,463.65063
361,903.75,2095.157,2334.2686,1343.1753
362,906.25,2684.1462,1659.7399,4685.151
363,908.75,3448.7358,1974.0557,9992.958
364,911.25,3527.6414,2573.2952,10648.117
365,913.75,3036.506,4059.4814,4530.1455
366,916.25,3138.162,5013.7607,1345.7795
367,918.75,2241.0774,3055.2056,484.95316
368,921.25,1098.5168,1139.4899,231.51537
369,923.75,740.132,572.0605,268.6405
370,926.25,960.492,794.42163,286.27805
371,928.75,1377.2095,1868.6031,968.11426
372,931.25,2101.549,3334.8225,2718.8357
373,933.75,2321.4138,3390.929,5032.9873
374,936.25,1969.3768,1859.8004,4221.618
375,938.75,1252.4634,951.07886,1895.1898
376,941.25,753.60364,280.69196,646.862
377,943.75,584.1632,165.45667,110.30442
378,946.25,849.78217,144.00955,73.1477
379,948.75,1105.9246,225.11081,145.52617
380,951.25,1040.2877,407.14145,144.76138
381,953.75,935.66144,931.5288,54.00166
382,956.25,1374.78,2044.6976,125.34543
383,958.75,2169.2158,3376.7217,178.13235
384,961.25,1871.523,2432.1665,230.3691
385,963.75,1039.3799,1189.9445,282.06085
386,966.25,708.66974,631.36035,806.73816
387,968.75,1128.028,304.23914,2756.6895
388,971.25,1645.088,165.98334,5814.841
389,973.75,2099.7327,427.4003,8548.005
390,976.25,2227.8381,918.0761,7421.9194
391,978.75,2558.6692,1990.2288,5760.232
392,981.25,2976.69,3214.076,4982.667
393,983.75,2169.1274,2360.2473,3671.495
394,986.25,1496.4796,1600.2517,1851.7046
395,988.75,1264.3523,1045.744,602.9515
396,991.25,1512.0323,1593.5261,183.30756
397,993.75,1653.6628,3087.1042,82.90309
398,996.25,1715.063,3916.0862,82.48733
399,998.75,1932.6074,4321.2324,98.48961
