,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,23478.436,161.57915,0.0
96,241.25,87947.055,0.0,0.0
97,243.75,1670.4039,0.0,0.0
98,246.25,148.78711,151.88686,0.0
99,248.75,97.20767,297.69855,0.0
100,251.25,571.69684,1750.8218,0.0
101,253.75,1494.6328,4577.3135,0.0
102,256.25,3938.8325,12062.677,0.0
103,258.75,6872.7114,21047.682,0.0
104,261.25,5596.1333,17138.16,0.0
105,263.75,2896.5857,8870.794,0.0
106,266.25,1272.7358,3897.7542,0.0
107,268.75,166.5557,510.07684,0.0
108,271.25,367.87494,1126.6172,0.0
109,273.75,80.26365,245.80745,0.0
110,276.25,197.04413,603.4477,0.0
111,278.75,193.52512,592.6708,0.0
112,281.25,76.04004,232.87265,0.0
113,283.75,37.353043,114.39371,0.0
114,286.25,110.11007,224.80809,199.82939
115,288.75,180.35313,552.33154,0.0
116,291.25,141.81616,217.15602,386.05508
117,293.75,487.9446,1494.3306,0.0
118,296.25,1713.3718,5142.258,186.56717
119,298.75,2156.5637,6398.0874,366.91534
120,301.25,3115.0967,9539.984,0.0
121,303.75,2151.3386,6488.65,177.46733
122,306.25,865.7825,2553.257,174.58165
123,308.75,410.13495,1159.42,171.76591
124,311.25,155.22055,475.363,0.0
125,313.75,152.75676,280.69058,332.6703
126,316.25,300.70282,184.1805,1309.7278
127,318.75,1361.6179,271.9536,6929.7803
128,321.25,4662.6387,446.2292,24592.182
129,323.75,7775.8535,175.74577,42022.766
130,326.25,7713.6367,173.0624,41688.8
131,328.75,4285.3506,426.10025,22422.338
132,331.25,1397.8373,167.87753,7311.9985
133,333.75,323.99353,496.11517,881.98236
134,336.25,1196.9795,3014.0613,1158.5579
135,338.75,3564.3381,10434.208,856.14
136,341.25,6688.87,20010.12,843.64124
137,343.75,7177.326,21824.676,277.1387
138,346.25,4214.321,12906.359,0.0
139,348.75,1656.7019,4543.5674,942.3694
140,351.25,365.64282,895.82495,398.14435
141,353.75,264.3615,588.80524,392.53674
142,356.25,213.27095,217.71411,645.0788
143,358.75,46.73534,71.5635,0.0
144,361.25,115.22662,141.15262,250.93797
145,363.75,90.9184,0.0,247.5001
146,366.25,112.10188,137.32481,244.13298
147,368.75,66.35228,135.46925,120.41711
148,371.25,196.38496,334.12723,237.60155
149,373.75,129.1778,131.86902,234.43378
150,376.25,148.71133,130.12244,346.9931
151,378.75,230.61394,64.205025,684.85345
152,381.25,351.74496,190.0975,1464.4546
153,383.75,633.08704,62.542877,3113.245
154,386.25,2701.2585,0.0,14267.841
155,388.75,3323.3403,0.0,17660.36
156,391.25,2200.4329,60.16809,10161.721
157,393.75,1901.0101,0.0,2957.127
158,396.25,4769.359,0.0,312.8495
159,398.75,5523.065,0.0,102.97952
160,401.25,3324.9778,57.206436,0.0
161,403.75,811.7581,56.500217,0.0
162,406.25,182.22661,0.0,0.0
163,408.75,90.00212,220.50522,0.0
164,411.25,266.734,272.29102,96.81456
165,413.75,87.84032,0.0,0.0
166,416.25,34.71529,53.15779,0.0
167,418.75,17.150951,0.0,0.0
168,421.25,33.896053,0.0,0.0
169,423.75,133.98886,102.585236,91.18687
170,426.25,115.86918,101.38555,90.120476
171,428.75,736.21216,2104.34,89.072586
172,431.25,3395.9407,10102.926,176.08583
173,433.75,6202.303,18798.734,0.0
174,436.25,3397.549,10163.02,0.0
175,438.75,1437.315,3540.56,0.0
176,441.25,2656.7954,4588.572,0.0
177,443.75,8919.382,17025.484,0.0
178,446.25,9529.562,15494.034,0.0
179,448.75,4510.2144,5168.2656,243.9299
180,451.25,1240.635,633.24084,0.0
181,453.75,423.60684,89.468704,0.0
182,456.25,332.29324,176.9823,0.0
183,458.75,242.93806,131.29375,77.803696
184,461.25,424.07993,86.58299,76.96265
185,463.75,1566.2072,85.65197,228.40521
186,466.25,3569.283,296.57562,75.320786
187,468.75,4051.433,125.75185,74.5196
188,471.25,2573.061,165.89476,294.92398
189,473.75,3457.1638,779.70447,13204.817
190,476.25,11217.572,8974.225,43097.93
191,478.75,4225.105,8478.913,6572.3853
192,481.25,766.143,238.60812,848.3843
193,483.75,2043.4055,39.35805,139.93973
194,486.25,4477.3755,38.95444,0.0
195,488.75,6937.099,0.0,0.0
196,491.25,4810.4033,0.0,0.0
197,493.75,1986.144,37.77992,0.0
198,496.25,598.4042,0.0,0.0
199,498.75,217.62369,0.0,0.0
200,501.25,119.69902,0.0,0.0
201,503.75,829.59784,0.0,0.0
202,506.25,2112.232,107.81185,0.0
203,508.75,2974.618,35.585033,0.0
204,511.25,2611.9124,0.0,0.0
205,513.75,1162.2401,34.895695,0.0
206,516.25,304.6801,0.0,0.0
207,518.75,178.81412,0.0,60.846474
208,521.25,265.65533,0.0,0.0
209,523.75,920.936,33.575794,0.0
210,526.25,2247.939,0.0,0.0
211,528.75,2517.1865,32.94395,0.0
212,531.25,1971.386,0.0,0.0
213,533.75,696.73267,0.0,0.0
214,536.25,271.91727,64.05744,56.939938
215,538.75,93.25376,0.0,0.0
216,541.25,92.394516,0.0,0.0
217,543.75,71.20297,62.30261,0.0
218,546.25,100.78976,30.866867,54.874424
219,548.75,79.89873,91.758705,0.0
220,551.25,69.279045,30.309587,107.76741
221,553.75,117.69381,90.10934,106.79624
222,556.25,116.63802,89.300995,0.0
223,558.75,539.4506,147.50606,0.0
224,561.25,2090.8892,87.7171,103.96099
225,563.75,4173.1533,28.980236,103.04083
226,566.25,4727.311,57.449966,153.19989
227,568.75,2742.7097,284.7305,50.618748
228,571.25,1271.8176,1467.6593,50.17638
229,573.75,1626.1974,4448.6323,298.4407
230,576.25,2481.5808,7350.212,246.54797
231,578.75,1993.2876,5856.967,244.42216
232,581.25,836.7612,2262.705,387.71915
233,583.75,794.3061,891.93964,2594.7332
234,586.25,1968.8724,1983.0923,7003.352
235,588.75,3774.2173,5181.415,11100.922
236,591.25,4267.174,7614.3467,9461.578
237,593.75,2601.9133,5172.903,4830.3643
238,596.25,2402.492,6010.461,2210.744
239,598.75,4437.7607,10404.936,5526.4614
240,601.25,6455.8164,12866.399,12184.152
241,603.75,5082.3647,9930.1045,9792.536
242,606.25,1922.9288,3959.3926,3073.9587
243,608.75,527.5138,795.3286,1060.438
244,611.25,442.71417,517.67377,175.2969
245,613.75,1532.9125,342.31058,130.40402
246,616.25,2557.9216,485.0549,431.15985
247,618.75,2042.4075,1058.5171,299.3785
248,621.25,1348.0717,2171.623,1145.4713
249,623.75,1638.7561,2675.0574,3829.7766
250,626.25,1855.7496,2277.9907,5427.514
251,628.75,1810.593,1444.4806,3520.5972
252,631.25,2098.1807,300.4814,1725.8418
253,633.75,1901.9467,160.52356,570.75037
254,636.25,1002.94574,113.76006,202.24008
255,638.75,287.47656,135.44571,160.52823
256,641.25,95.07982,111.99307,159.279
257,643.75,101.59991,88.89993,197.55537
258,646.25,93.614334,66.16014,156.824
259,648.75,100.03966,131.30206,77.808624
260,651.25,63.818367,86.8639,115.81851
261,653.75,56.294525,86.201004,0.0
262,656.25,265.36438,577.4295,76.04009
263,658.75,776.2014,1761.6136,150.92805
264,661.25,2565.5308,4191.772,224.68454
265,663.75,4082.1792,5351.8877,222.99529
266,666.25,2100.3218,3050.1248,184.43686
267,668.75,692.64355,803.18085,73.22446
268,671.25,487.2536,429.26715,508.761
269,673.75,589.6485,162.319,432.8506
270,676.25,2623.9692,120.8407,680.2883
271,678.75,5157.122,119.95206,3625.2173
272,681.25,4231.554,39.69108,11466.31
273,683.75,3248.604,98.50348,15235.202
274,686.25,2707.7107,293.362,13768.454
275,688.75,1122.146,621.3013,4728.792
276,691.25,1409.8618,2120.3003,3769.4224
277,693.75,2574.4895,4267.5137,6191.8276
278,696.25,2791.779,4787.902,6485.1987
279,698.75,1502.956,2490.0413,3454.1985
280,701.25,593.2337,1067.5914,965.61865
281,703.75,394.70706,278.95166,264.48746
282,706.25,2098.273,461.6352,131.30956
283,708.75,2263.112,1081.7886,130.38506
284,711.25,1141.4513,2548.9446,32.367542
285,713.75,1481.7754,4266.7466,64.282425
286,716.25,1887.6779,4506.3184,31.917257
287,718.75,2771.084,4100.5938,63.39081
288,721.25,3838.8071,4266.988,94.42848
289,723.75,2905.172,2567.145,62.517982
290,726.25,1248.7349,1100.127,31.044142
291,728.75,334.11386,537.6261,184.9896
292,731.25,129.35854,206.69246,30.621101
293,733.75,161.99512,307.93042,60.825752
294,736.25,327.3417,849.56274,60.413345
295,738.75,1179.2812,3409.0325,60.004967
296,741.25,1696.8059,4911.501,59.601067
297,743.75,1848.5251,4978.446,59.201134
298,746.25,1506.7323,2232.7588,58.80516
299,748.75,1373.3047,739.29126,0.0
300,751.25,1198.9863,440.62753,58.025017
301,753.75,947.5441,1491.4559,0.0
302,756.25,1551.2792,3478.5469,143.15005
303,758.75,2032.1353,2799.7368,113.76707
304,761.25,2714.232,1875.4412,762.89124
305,763.75,2959.4429,473.69138,3480.754
306,766.25,2115.4778,266.6757,5075.5527
307,768.75,1725.1599,358.4542,5652.146
308,771.25,1804.999,1610.3424,2449.9224
309,773.75,2978.885,2830.6946,793.14136
310,776.25,3179.3398,2904.205,135.86923
311,778.75,1800.1598,1776.9141,26.999641
312,781.25,734.18604,588.51917,80.48124
313,783.75,1062.4382,119.95272,79.96847
314,786.25,2495.7285,104.29276,79.46114
315,788.75,3171.216,74.023254,263.19376
316,791.25,2425.8535,58.84497,1386.1259
317,793.75,1465.4536,58.474945,3690.4185
318,796.25,1423.0559,58.108124,5242.6436
319,798.75,1560.2903,86.61733,3926.6519
320,801.25,1311.6619,57.385212,1555.7767
321,803.75,744.86444,0.0,329.49902
322,806.25,370.12695,0.0,151.13516
323,808.75,496.5869,28.162918,75.101105
324,811.25,1453.1716,83.96866,49.759197
325,813.75,2002.8899,278.1792,49.45407
326,816.25,2017.7145,1672.6832,147.45415
327,818.75,1336.9431,2734.1724,24.42588
328,821.25,1324.3586,3072.6128,24.277431
329,823.75,1927.9529,3488.3208,144.78113
330,826.25,2026.4542,2954.6035,95.93841
331,828.75,1217.295,1582.3744,95.35965
332,831.25,496.18332,599.8269,94.78745
333,833.75,562.4358,357.74164,70.665
334,836.25,928.9219,276.58008,796.0822
335,838.75,1975.0359,955.723,4049.8213
336,841.25,3280.7043,3149.4978,9254.722
337,843.75,3333.1143,4553.9893,8923.978
338,846.25,1469.836,2507.9082,3200.9763
339,848.75,404.9603,677.6302,954.64874
340,851.25,78.85671,152.52551,112.98185
341,853.75,74.26927,88.45265,89.85665
342,856.25,229.71335,113.06206,133.99945
343,858.75,628.041,87.42618,44.40694
344,861.25,835.23505,149.00432,66.22414
345,863.75,669.1625,160.48816,21.947096
346,866.25,525.0336,540.0633,43.64147
347,868.75,593.74176,1452.2268,21.695263
348,871.25,1319.3402,3919.144,43.14159
349,873.75,1654.5359,4922.2456,64.34306
350,876.25,849.9672,2291.1416,42.650684
351,878.75,494.6239,739.5018,42.4087
352,881.25,755.1554,166.03738,21.08411
353,883.75,1478.6727,70.75681,62.894936
354,886.25,1458.8528,128.98979,62.540497
355,888.75,643.46936,128.26555,0.0
356,891.25,204.45439,104.35694,41.22743
357,893.75,173.19147,242.13864,81.994026
358,896.25,194.69064,321.05237,163.0742
359,898.75,402.11288,877.9931,141.89786
360,901.25,1269.9995,3004.9097,161.26978
361,903.75,1918.4128,3101.0813,501.18478
362,906.25,2325.2834,1738.2411,1993.6812
363,908.75,3113.695,1282.5785,7633.51
364,911.25,3864.4695,2418.01,12817.178
365,913.75,3220.2092,3375.547,7844.407
366,916.25,3109.503,5002.7896,2203.9578
367,918.75,2700.6943,4059.0588,465.55502
368,921.25,1729.2781,2203.0137,173.63654
369,923.75,690.7899,701.58356,249.4519
370,926.25,736.1435,407.94623,229.02242
371,928.75,1168.013,1014.3846,303.72214
372,931.25,1671.529,2485.186,1246.133
373,933.75,2300.7175,3802.911,3924.9792
374,936.25,2607.537,2879.0132,6407.1455
375,938.75,1429.9242,1578.1638,2787.0437
376,941.25,852.04736,353.46393,813.198
377,943.75,530.1366,237.84396,128.68849
378,946.25,523.9764,92.57757,164.58232
379,948.75,1125.9716,163.71695,163.71693
380,951.25,1243.0276,152.67804,72.38069
381,953.75,826.5561,293.63406,54.00166
382,956.25,989.97314,1057.6023,71.62596
383,958.75,1878.0239,2875.7244,106.87941
384,961.25,2310.924,3708.0571,177.20702
385,963.75,1538.0232,2221.2295,158.65923
386,966.25,731.21826,828.66046,368.2935
387,968.75,656.9481,206.09747,942.1597
388,971.25,1307.1436,97.63727,3731.9126
389,973.75,1963.3452,97.13644,8219.899
390,976.25,2268.8606,463.87006,9552.286
391,978.75,2194.4905,1249.9021,5862.788
392,981.25,2842.38,2668.8308,5220.747
393,983.75,2644.5952,2902.7231,4551.3003
394,986.25,1901.5186,2348.2983,2929.06
395,988.75,1162.835,1026.9017,787.1866
396,991.25,1417.1476,899.8736,249.96484
397,993.75,1568.3911,2089.158,82.90309
398,996.25,1693.852,3674.8108,115.482254
399,998.75,1968.7872,4681.335,98.48961
