,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,172.42296,528.0454,0.0
92,231.25,112.4767,344.45993,0.0
93,233.75,330.2509,1011.39343,0.0
94,236.25,808.2465,2475.2554,0.0
95,238.75,13137.372,2585.2664,0.0
96,241.25,80816.21,3323.2056,0.0
97,243.75,9819.95,2790.3345,0.0
98,246.25,2529.3809,3341.5107,0.0
99,248.75,1749.7382,3870.081,0.0
100,251.25,1619.8076,4085.2507,0.0
101,253.75,2195.242,6579.888,0.0
102,256.25,1374.0115,4067.6467,0.0
103,258.75,1931.5464,5777.795,0.0
104,261.25,1365.9854,4183.3306,0.0
105,263.75,1686.0723,5163.5967,0.0
106,266.25,1272.7358,3767.8289,0.0
107,268.75,957.6952,2805.4226,226.70079
108,271.25,817.4999,2503.5938,0.0
109,273.75,1163.8229,3072.593,436.99097
110,276.25,985.2206,3017.2383,0.0
111,278.75,890.2155,1659.478,1264.364
112,281.25,836.4405,1979.4175,1034.9895
113,283.75,709.70776,1715.9056,610.0997
114,286.25,844.1772,1686.0608,1598.6351
115,288.75,901.76556,2209.3262,785.5381
116,291.25,850.8969,2062.9822,772.11017
117,293.75,1394.1274,2988.6611,1518.0499
118,296.25,1062.2906,2938.433,559.7015
119,298.75,1381.5486,2476.679,3118.7805
120,301.25,1623.827,3552.122,2525.9531
121,303.75,1010.4773,1896.6824,2129.608
122,306.25,1731.565,3240.672,3317.0515
123,308.75,1419.6979,2415.4583,3435.3184
124,311.25,1521.1614,1711.3068,5070.5376
125,313.75,1405.3622,1684.1436,4657.384
126,316.25,2134.99,1565.5342,8349.515
127,318.75,2456.8325,1450.4193,10636.407
128,321.25,2447.8853,1695.6708,10154.191
129,323.75,3012.7842,1230.2205,13747.225
130,326.25,2740.7427,2249.811,10922.158
131,328.75,2643.5603,2471.3813,9544.645
132,331.25,2987.5347,2937.857,10594.937
133,333.75,2834.9434,3968.9214,7937.8413
134,336.25,2420.5583,3991.5945,5792.7896
135,338.75,2961.5457,5217.104,6706.4307
136,341.25,2737.5298,5852.762,4218.206
137,343.75,2239.7332,4754.6616,3325.6643
138,346.25,2207.5015,5531.297,1775.4777
139,348.75,2101.786,4922.1978,1615.4904
140,351.25,1657.5806,4329.821,1194.4331
141,353.75,1105.5117,2870.4253,915.91907
142,356.25,1398.1095,3193.1404,1161.1418
143,358.75,887.97144,1645.9606,1145.0159
144,361.25,921.813,1623.2552,1756.5658
145,363.75,772.80646,1322.5789,990.0004
146,366.25,493.2483,961.2737,488.26596
147,368.75,597.17053,745.08093,1445.0052
148,371.25,523.6932,601.429,831.6054
149,373.75,732.00745,395.60706,2227.1208
150,376.25,1019.73486,845.7959,2428.952
151,378.75,1027.2803,513.6402,2739.4138
152,381.25,889.7079,697.0242,2140.357
153,383.75,1429.5514,375.25726,3780.3691
154,386.25,1693.3262,432.151,3841.3418
155,388.75,2069.6252,243.778,5200.5967
156,391.25,2220.0796,541.5128,4492.5503
157,393.75,2075.5928,356.43945,4330.0786
158,396.25,1992.0214,175.97787,4379.893
159,398.75,1607.7416,347.55594,1956.611
160,401.25,1793.2463,228.82574,2339.1074
161,403.75,1512.8219,678.00256,1305.7826
162,406.25,1239.1409,334.84143,694.4858
163,408.75,1026.0242,220.50522,784.01843
164,411.25,853.54877,217.8328,677.7019
165,413.75,931.10736,968.43964,286.94504
166,416.25,729.02106,425.26233,472.51367
167,418.75,943.30237,1418.1694,0.0
168,421.25,982.98553,1401.3901,461.36298
169,423.75,1256.1456,2256.8752,182.37373
170,426.25,1920.1178,3903.3435,90.120476
171,428.75,2241.357,4358.99,89.072586
172,431.25,2344.8164,4803.842,440.21457
173,433.75,2589.6213,5580.8745,348.1247
174,436.25,3065.6956,6823.741,86.03613
175,438.75,3515.1724,7081.12,170.11699
176,441.25,3444.5662,6622.6816,0.0
177,443.75,3192.039,6361.1694,83.152534
178,446.25,3533.942,7076.38,328.89487
179,448.75,2867.421,4619.4233,243.9299
180,451.25,2614.195,4025.6023,482.46915
181,453.75,2483.2126,2907.733,318.1109
182,456.25,2224.92,2212.2786,471.9527
183,458.75,2200.7332,1663.0542,778.037
184,461.25,1936.6315,1038.9958,615.7012
185,463.75,1622.1431,856.5197,837.48584
186,466.25,1936.8202,974.4628,753.2079
187,468.75,2066.7783,754.5111,2086.5488
188,471.25,2708.4854,870.9475,5013.7075
189,473.75,4046.7578,2298.0762,10432.536
190,476.25,5820.939,3857.6985,15593.221
191,478.75,5707.828,4701.5776,13930.6
192,481.25,3947.584,2942.8335,5373.1006
193,483.75,2506.0635,865.87714,1679.2766
194,486.25,2060.61,389.54443,554.0186
195,488.75,2354.3333,192.78467,616.9108
196,491.25,2155.958,152.66179,203.54901
197,493.75,2072.498,151.11967,0.0
198,496.25,1844.0619,187.00134,132.97871
199,498.75,1740.9895,148.10503,131.6489
200,501.25,1484.268,219.94698,130.33893
201,503.75,1576.2358,254.06436,64.52428
202,506.25,1678.0509,107.81185,0.0
203,508.75,1243.2974,249.09523,63.262276
204,511.25,1449.7839,211.42685,187.93495
205,513.75,1116.6621,104.68708,186.11034
206,516.25,1196.1516,241.9104,61.437557
207,518.75,1173.4677,410.71375,121.69295
208,521.25,1073.6903,101.69619,180.7932
209,523.75,953.82654,201.45477,0.0
210,526.25,1140.2588,166.28778,413.87173
211,528.75,1151.0212,296.49557,175.70105
212,531.25,1044.3018,326.34436,232.06706
213,533.75,1055.6555,258.63565,0.0
214,536.25,784.3767,160.1436,284.6997
215,538.75,880.73,317.32187,169.2383
216,541.25,965.00946,220.07863,223.57191
217,543.75,701.85785,311.51306,664.56104
218,546.25,816.397,493.86987,219.4977
219,548.75,649.1772,244.68988,217.50209
220,551.25,841.2456,484.9534,323.30222
221,553.75,990.5896,720.8747,533.9812
222,556.25,1185.8198,565.573,105.8382
223,558.75,1367.8926,855.5351,314.6795
224,561.25,1718.539,994.1271,155.94148
225,563.75,1807.4202,898.3874,566.7246
226,566.25,1669.5662,1436.2491,765.99945
227,568.75,2119.7893,1850.7482,809.89996
228,571.25,1926.1586,1862.7982,953.3512
229,573.75,1763.2365,2014.4751,1144.0228
230,576.25,1892.8848,2329.8787,2218.9316
231,578.75,1831.6698,2309.7898,2444.2217
232,581.25,1851.5568,2862.458,1938.5957
233,583.75,2065.1958,3594.787,3171.3406
234,586.25,2100.1306,3430.2136,3477.8552
235,588.75,2438.0576,4490.5596,3731.7993
236,591.25,2572.3489,4531.722,4449.7524
237,593.75,2661.6296,4545.8843,5480.606
238,596.25,2377.1138,4171.0527,4329.3735
239,598.75,2550.2444,4547.3423,4567.323
240,601.25,2578.999,4840.823,3850.0107
241,603.75,2310.1658,4194.3955,3324.0718
242,606.25,2225.6877,3583.501,3786.7605
243,608.75,1988.3212,3007.3362,3313.8687
244,611.25,2157.2253,2933.4846,3067.6958
245,613.75,1940.0924,2787.3862,2608.0803
246,616.25,1742.2378,1988.7251,2285.1472
247,618.75,1751.7571,1996.7482,2052.8813
248,621.25,1683.1416,1813.6632,2290.9426
249,623.75,1677.4061,1373.0382,2020.1018
250,626.25,1602.693,1197.7064,1837.0049
251,628.75,1643.2272,1444.4806,1946.6832
252,631.25,1396.2714,1132.5837,1972.3904
253,633.75,1310.3964,871.41364,1549.1797
254,636.25,1240.6809,1046.5925,930.3044
255,638.75,869.8009,654.65424,521.71674
256,641.25,848.4045,761.5528,756.5753
257,643.75,899.8849,1000.1242,1027.288
258,646.25,820.9257,926.24194,1058.562
259,648.75,786.02594,1006.6492,778.08624
260,651.25,865.0934,1259.5265,579.0926
261,653.75,957.0069,1486.9672,766.2311
262,656.25,1124.3071,1325.9492,1102.5813
263,658.75,1289.0488,1570.5953,981.03235
264,661.25,1368.7417,1305.9791,1123.4227
265,663.75,1583.7216,1776.9939,706.15173
266,666.25,1355.0461,1327.9454,848.40955
267,668.75,1613.9269,1647.5505,1427.8768
268,671.25,1875.5927,1471.7731,2253.0845
269,673.75,2173.0867,1176.8127,2957.8125
270,676.25,2176.7766,1107.7064,2971.786
271,678.75,2291.3289,959.61646,3660.7588
272,681.25,2365.264,754.1305,4833.4907
273,683.75,2155.0144,985.0347,4202.8145
274,686.25,2171.2776,1329.9076,5006.7104
275,688.75,2345.729,1417.3435,5936.878
276,691.25,1812.6796,1464.9347,4523.3066
277,693.75,1543.444,1645.7676,3708.2925
278,696.25,1389.6855,1462.9698,3411.4849
279,698.75,1410.5613,1414.7961,3018.2314
280,701.25,1382.1733,1610.752,1964.5345
281,703.75,1645.6248,1785.2905,1686.1075
282,706.25,1857.0923,1698.8176,1739.8516
283,708.75,2047.5776,1943.5525,1401.6393
284,711.25,1753.7924,2093.776,744.45355
285,713.75,1723.8185,2314.1675,707.1067
286,716.25,1559.386,2441.6704,478.75885
287,718.75,1618.4061,2335.5554,665.6035
288,721.25,1451.1152,1965.2931,535.0947
289,723.75,1349.2401,2250.6477,406.36685
290,726.25,1288.6487,1571.6099,403.57382
291,728.75,1291.152,1786.3062,462.474
292,731.25,1074.2382,1756.886,336.83212
293,733.75,1228.9285,1710.7245,212.89012
294,736.25,1137.3737,1495.2305,332.2734
295,738.75,1179.2812,1991.415,300.02484
296,741.25,1215.1318,1927.7222,327.80588
297,743.75,1353.7728,1931.4373,532.8102
298,746.25,1188.1044,1686.9733,382.23355
299,748.75,1464.5006,1872.8713,642.54443
300,751.25,1380.1665,1648.2733,522.22516
301,753.75,1471.6049,1637.3591,1037.5344
302,756.25,1461.8834,1449.3945,1030.6804
303,758.75,1635.1113,1631.8467,1166.1124
304,761.25,1645.1464,1493.9956,1045.4435
305,763.75,1655.0194,1294.7565,1515.8121
306,766.25,1900.3444,1380.439,1756.9222
307,768.75,1903.2738,1449.4016,1690.1025
308,771.25,1779.7189,1285.1771,1376.3608
309,773.75,1893.8274,1292.2736,1777.7306
310,776.25,1851.7034,1100.5409,1548.9092
311,778.75,1740.6504,1017.5491,1133.985
312,781.25,1621.1222,769.602,1368.1812
313,783.75,1767.4664,1079.5745,1226.1832
314,786.25,1814.633,670.4535,1350.8395
315,788.75,1653.2864,651.40454,1105.4137
316,791.25,1556.3892,588.4497,1176.8993
317,793.75,1589.5636,613.98694,1637.2983
318,796.25,1451.517,348.64874,1497.8981
319,798.75,1376.4493,563.01263,1591.1923
320,801.25,1353.8224,329.96497,1224.2177
321,803.75,1261.6141,541.7725,1241.9579
322,806.25,1202.9126,580.9259,881.62177
323,808.75,1305.8396,647.74713,776.04474
324,811.25,1384.6257,1021.61865,945.42474
325,813.75,1430.6356,1251.8063,741.8111
326,816.25,1390.2821,1354.7352,761.8465
327,818.75,1323.4839,1525.0911,488.5176
328,821.25,1257.4718,1351.9496,582.6583
329,823.75,1506.9056,1655.9344,627.3849
330,826.25,1387.6805,1538.0128,719.538
331,828.75,1414.3392,1689.6539,691.3574
332,831.25,1331.8605,1399.5962,1469.2056
333,833.75,1280.6229,1258.7206,1625.2952
334,836.25,1264.3658,1382.9004,1779.4779
335,838.75,1273.9409,1374.67,2048.1855
336,841.25,1602.1057,1743.9368,2938.3743
337,843.75,1402.5272,1358.4343,2460.9941
338,846.25,1264.0591,1376.1343,2286.4116
339,848.75,1244.1049,1368.0458,2068.4055
340,851.25,1095.6932,1271.0459,1965.8842
341,853.75,1027.3916,1162.5206,1550.0272
342,856.25,955.7716,1067.8082,1205.995
343,858.75,795.24677,949.1985,910.3423
344,861.25,806.8533,807.10675,838.83905
345,863.75,874.74854,1209.8337,526.7303
346,866.25,953.8779,1264.2391,567.3391
347,868.75,932.4535,1208.155,303.73367
348,871.25,919.17993,1504.5631,388.2743
349,873.75,937.57043,1483.9121,493.29688
350,876.25,959.64044,1331.5012,362.53082
351,878.75,1008.7212,1347.8016,508.90436
352,881.25,805.49915,889.486,379.514
353,883.75,958.8269,1073.145,566.05444
354,886.25,819.40814,973.2866,354.39615
355,888.75,887.1501,979.48236,580.4339
356,891.25,931.4033,800.0698,762.7074
357,893.75,1005.2635,899.3721,676.45074
358,896.25,1037.102,986.0894,1059.9823
359,898.75,1180.2758,1277.0809,1155.4541
360,901.25,1395.8888,1530.8032,1673.174
361,903.75,1472.8696,1702.7756,2225.2607
362,906.25,1724.7378,1715.8123,2531.975
363,908.75,1882.784,1873.6799,3112.886
364,911.25,1886.9623,1941.0632,2957.8103
365,913.75,1894.6646,2018.7095,2804.376
366,916.25,1934.4834,2227.1191,2730.567
367,918.75,1995.236,2171.3782,2870.9229
368,921.25,1715.1036,1975.1158,2257.275
369,923.75,1677.6327,1867.2917,2033.9926
370,926.25,1637.043,1825.0227,1908.5201
371,928.75,1485.2941,1740.4703,1727.4196
372,931.25,1397.5647,1455.0021,1642.6299
373,933.75,1269.3615,1246.5096,1896.7603
374,936.25,1269.459,1218.8523,1980.051
375,938.75,1317.3048,1327.3297,1988.0913
376,941.25,1266.19,1226.7278,1515.5052
377,943.75,1141.3131,1023.76306,1139.8124
378,946.25,1175.588,1080.0717,1078.9286
379,948.75,1075.8541,951.6048,1055.0647
380,951.25,1073.5238,956.78235,687.6166
381,953.75,1117.5038,901.15283,882.02716
382,956.25,1157.7095,1188.5435,877.418
383,958.75,1311.9993,1262.5132,1175.6735
384,961.25,1272.6356,1216.0833,1470.8181
385,963.75,1236.8944,1199.8606,1304.5314
386,966.25,1375.4634,1055.5555,1841.4674
387,968.75,1432.4673,1118.8148,2494.9788
388,971.25,1441.0461,1327.8667,2603.66
389,973.75,1424.1389,1039.3599,2642.1106
390,976.25,1429.4769,1063.0355,2989.3845
391,978.75,1519.504,1201.829,2649.365
392,981.25,1496.1538,1272.2384,2363.791
393,983.75,1684.3368,1484.6715,2571.7385
394,986.25,1626.3394,1533.9691,2592.3865
395,988.75,1587.3619,1808.8545,1993.0895
396,991.25,1407.9653,1715.384,1533.1178
397,993.75,1467.8922,1930.606,1343.03
398,996.25,1487.802,2106.5203,1072.3352
399,998.75,1215.0402,1920.5477,623.7676
