,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,45374.055,0.0,0.0
96,241.25,68156.38,158.24788,0.0
97,243.75,50.6183,0.0,0.0
98,246.25,99.19141,303.7737,0.0
99,248.75,97.20767,297.69855,0.0
100,251.25,333.4898,1021.3127,0.0
101,253.75,1868.291,5721.642,0.0
102,256.25,5038.042,15429.004,0.0
103,258.75,7411.748,22698.48,0.0
104,261.25,5199.557,15923.6455,0.0
105,263.75,2161.6309,6619.9956,0.0
106,266.25,763.6415,2338.6523,0.0
107,268.75,374.7503,1147.673,0.0
108,271.25,245.24995,751.0781,0.0
109,273.75,120.39547,368.71118,0.0
110,276.25,78.81765,241.37907,0.0
111,278.75,0.0,0.0,0.0
112,281.25,38.02002,116.436325,0.0
113,283.75,112.05912,343.18112,0.0
114,286.25,183.51678,562.02026,0.0
115,288.75,0.0,0.0,0.0
116,291.25,212.72423,651.4681,0.0
117,293.75,836.47644,2454.9717,0.0
118,296.25,1439.2324,4407.65,0.0
119,298.75,2459.8303,7430.037,183.45767
120,301.25,3479.6292,10554.877,180.42522
121,303.75,2020.9546,6089.3486,177.46733
122,306.25,577.1883,1767.6395,0.0
123,308.75,252.39073,483.0917,515.2977
124,311.25,93.132324,95.07259,338.03586
125,313.75,61.102703,187.12706,0.0
126,316.25,481.1245,368.361,1964.5917
127,318.75,1420.8187,90.65121,7574.4106
128,321.25,5012.3364,178.49165,26972.068
129,323.75,8722.728,175.74577,47177.97
130,326.25,7657.127,432.65598,40919.637
131,328.75,3589.6768,681.7604,18331.777
132,331.25,1041.5258,335.75507,5073.6313
133,333.75,674.9865,1240.288,1469.9707
134,336.25,877.7849,2117.989,1013.73816
135,338.75,4376.7974,13002.629,713.4501
136,341.25,7463.6426,22699.225,281.21375
137,343.75,7482.7446,22682.074,415.70804
138,346.25,3261.0818,9987.063,0.0
139,348.75,766.5337,2120.3313,403.8726
140,351.25,341.2666,895.82495,265.4296
141,353.75,216.29576,441.6039,392.53674
142,356.25,94.78709,145.14275,129.01576
143,358.75,93.47068,214.69049,0.0
144,361.25,115.22662,211.72894,250.93797
145,363.75,90.9184,208.82825,123.75005
146,366.25,67.26112,137.32481,122.06649
147,368.75,88.46971,135.46925,0.0
148,371.25,87.2822,133.6509,118.80077
149,373.75,150.70743,65.93451,586.0845
150,376.25,106.22239,65.06122,231.32875
151,378.75,230.61394,128.41005,1027.2803
152,381.25,248.29057,0.0,1239.1539
153,383.75,959.8416,0.0,5003.4297
154,386.25,3003.6382,0.0,15804.379
155,388.75,3542.2432,0.0,18743.818
156,391.25,1905.7319,0.0,8022.411
157,393.75,2230.7773,59.406574,950.50507
158,396.25,5861.1396,58.65929,104.283165
159,398.75,5371.748,0.0,205.95905
160,401.25,2222.8784,114.41287,101.70032
161,403.75,553.47144,0.0,100.44482
162,406.25,273.3399,111.61381,99.21226
163,408.75,54.001266,55.126305,0.0
164,411.25,124.47586,108.9164,0.0
165,413.75,87.84032,107.6044,95.648346
166,416.25,69.43058,106.31558,0.0
167,418.75,102.9057,52.524796,0.0
168,421.25,84.740135,103.80668,0.0
169,423.75,50.245823,51.292618,0.0
170,426.25,148.97467,253.46388,90.120476
171,428.75,997.9765,2855.8901,0.0
172,431.25,4948.371,14906.768,176.08583
173,433.75,5866.6113,17819.635,87.03117
174,436.25,2544.2114,7356.09,0.0
175,438.75,1015.49426,1961.6617,85.058495
176,441.25,3815.2817,7048.425,0.0
177,443.75,10752.132,20299.615,0.0
178,446.25,8608.32,12950.238,0.0
179,448.75,2867.421,2332.58,0.0
180,451.25,945.24567,497.54636,0.0
181,453.75,262.9284,178.93741,0.0
182,456.25,173.37039,44.245575,0.0
183,458.75,185.77618,131.29375,0.0
184,461.25,480.62387,43.291496,0.0
185,463.75,2125.567,42.825985,76.13507
186,466.25,4177.998,169.47179,75.320786
187,468.75,3599.753,83.834564,149.0392
188,471.25,2071.9915,82.94738,884.7719
189,473.75,6257.7344,1313.1864,28452.371
190,476.25,10567.8545,13116.175,32919.023
191,478.75,2125.6738,4138.996,2071.73
192,481.25,740.17206,119.30406,282.79477
193,483.75,2236.1797,0.0,0.0
194,486.25,5609.4385,0.0,0.0
195,488.75,7478.4697,38.55693,0.0
196,491.25,4025.2856,38.165447,0.0
197,493.75,1122.603,75.55984,0.0
198,496.25,293.09592,0.0,0.0
199,498.75,193.44328,37.026257,0.0
200,501.25,179.54854,0.0,0.0
201,503.75,1019.22015,72.58982,0.0
202,506.25,2652.0244,0.0,0.0
203,508.75,3404.5432,0.0,0.0
204,511.25,2002.0826,0.0,0.0
205,513.75,717.8542,34.895695,0.0
206,516.25,259.54233,34.558628,0.0
207,518.75,111.75883,0.0,0.0
208,521.25,232.44841,0.0,0.0
209,523.75,1195.024,0.0,0.0
210,526.25,2617.1655,0.0,0.0
211,528.75,2743.088,0.0,0.0
212,531.25,1470.5474,0.0,0.0
213,533.75,453.9319,0.0,0.0
214,536.25,73.20849,32.02872,0.0
215,538.75,103.61529,63.46437,0.0
216,541.25,61.596344,31.439804,0.0
217,543.75,101.71853,93.45391,0.0
218,546.25,90.71078,0.0,54.874424
219,548.75,79.89873,0.0,108.751045
220,551.25,79.176056,90.928764,0.0
221,553.75,98.07818,120.14578,0.0
222,556.25,262.43555,59.533997,105.8382
223,558.75,674.3133,0.0,0.0
224,561.25,2644.6404,116.95613,0.0
225,563.75,5081.595,115.920944,51.520416
226,566.25,4549.0986,114.89993,0.0
227,568.75,1812.9777,341.6766,50.618748
228,571.25,1022.9837,2032.1437,250.8819
229,573.75,2265.7131,6714.9175,99.48024
230,576.25,2418.1829,7267.003,147.92877
231,578.75,1427.625,4124.6245,195.53773
232,581.25,578.6115,1363.0752,630.0436
233,583.75,1076.726,973.0251,3988.2012
234,586.25,2721.4192,2921.0413,9576.013
235,588.75,4450.973,7200.8384,11289.874
236,591.25,3725.174,6902.972,7962.7144
237,593.75,1979.1603,4336.8784,2972.532
238,596.25,2969.2773,7357.6333,2993.7156
239,598.75,6023.2744,13179.585,9225.993
240,601.25,6563.968,13248.568,12048.27
241,603.75,3465.2485,6569.5347,6872.743
242,606.25,1186.488,2205.2314,2093.8557
243,608.75,316.50827,596.49646,309.2944
244,611.25,643.9479,271.16245,131.47267
245,613.75,2227.5137,489.01517,173.87202
246,616.25,2478.729,485.0549,215.57993
247,618.75,1547.5165,1323.1464,598.757
248,621.25,1301.3177,2601.1748,1357.5957
249,623.75,1801.0857,2769.7495,4545.2295
250,626.25,2124.1433,2301.475,6012.0156
251,628.75,1818.2006,675.64417,3147.8284
252,631.25,2475.5513,208.02559,821.8294
253,633.75,1557.4996,160.52356,285.37518
254,636.25,460.61212,68.256035,121.34404
255,638.75,103.19672,67.722855,40.132057
256,641.25,80.452156,44.797226,119.45925
257,643.75,50.799953,22.224983,118.53322
258,646.25,57.60882,66.16014,78.412
259,648.75,57.16552,65.65103,77.808624
260,651.25,49.636505,65.14793,38.60617
261,653.75,119.62586,215.50252,191.55777
262,656.25,321.2306,727.1334,38.020046
263,658.75,1129.6503,2313.4443,75.46403
264,661.25,3693.539,5624.1357,149.7897
265,663.75,3631.6375,4933.7715,148.66353
266,666.25,1341.4958,1784.4268,36.88737
267,668.75,363.1335,473.67078,146.44891
268,671.25,327.06064,286.1781,363.40073
269,673.75,1152.796,162.319,360.70883
270,676.25,3952.3948,100.70059,1503.7953
271,678.75,5163.65,159.93608,4869.164
272,681.25,3745.5413,79.38216,14923.844
273,683.75,3235.738,98.50348,16496.047
274,686.25,1960.5358,254.24706,9943.884
275,688.75,1046.0684,1106.6929,3589.74
276,691.25,1850.4436,2968.4204,4591.842
277,693.75,3086.888,5032.987,7688.753
278,696.25,2320.2786,4065.9165,5269.224
279,698.75,886.9905,1603.4357,1643.2594
280,701.25,360.83286,505.7012,566.0523
281,703.75,740.8347,334.74197,231.42651
282,706.25,3008.7307,609.35846,98.48216
283,708.75,1460.8447,1540.1737,130.38506
284,711.25,1206.8469,3404.6614,32.367542
285,713.75,1776.95,4863.368,128.56485
286,716.25,2016.6495,4219.063,31.917257
287,718.75,3516.2495,4171.908,0.0
288,721.25,3861.9321,4019.1128,94.42848
289,723.75,2147.3013,2022.0663,125.035965
290,726.25,604.4104,523.87,93.13242
291,728.75,147.23662,190.77054,30.8316
292,731.25,140.60709,172.24373,30.621101
293,733.75,122.892845,273.7159,0.0
294,736.25,643.58704,1750.0994,60.413345
295,738.75,1542.9849,4573.504,0.0
296,741.25,1975.9578,5799.9297,0.0
297,743.75,1587.5569,3762.9727,0.0
298,746.25,1366.3198,1008.8762,0.0
299,748.75,1405.4915,558.5756,29.206566
300,751.25,964.5179,897.5746,29.012508
301,753.75,1016.36017,2091.2805,86.4612
302,756.25,1782.6565,3736.217,229.0401
303,758.75,2549.311,2831.734,284.4177
304,761.25,3119.0315,969.50775,1441.0168
305,763.75,2479.9512,236.84569,4435.1543
306,766.25,1931.0778,219.61528,6358.385
307,768.75,1470.7115,592.22864,4377.6426
308,771.25,2083.08,2121.3164,1321.3064
309,773.75,3692.21,3446.0627,136.74852
310,776.25,2680.2285,2812.4934,81.52153
311,778.75,1026.5374,789.7396,53.999283
312,781.25,556.7988,256.534,53.654163
313,783.75,1630.3776,14.99409,26.656157
314,786.25,3274.1235,74.494835,105.94819
315,788.75,3243.7285,74.023254,684.3037
316,791.25,1642.8553,58.84497,2379.952
317,793.75,1398.625,73.09369,5041.8394
318,796.25,1456.2605,58.108124,4906.9077
319,798.75,1565.0042,0.0,2720.4255
320,801.25,1007.1689,0.0,714.12695
321,803.75,442.2632,28.514343,126.73041
322,806.25,309.98132,14.168924,75.56758
323,808.75,841.4389,56.325836,0.0
324,811.25,2038.0961,181.93208,24.879599
325,813.75,2248.1418,876.26447,74.18111
326,816.25,1507.6434,2336.227,24.575693
327,818.75,1278.62,3091.401,24.42588
328,821.25,1605.2832,3318.4216,24.277431
329,823.75,2034.3228,3244.0024,48.260376
330,826.25,1709.2699,2347.4932,95.93841
331,828.75,731.2528,1099.6161,71.51973
332,831.25,396.07614,346.56668,142.18117
333,833.75,761.4515,238.49443,259.10504
334,836.25,1311.672,342.43246,1919.9629
335,838.75,2659.0312,1885.2618,6866.0767
336,841.25,3803.4075,4594.1025,10504.109
337,843.75,2437.5247,3816.5537,6163.985
338,846.25,718.11993,1131.7739,1554.76
339,848.75,196.21788,345.20782,340.94595
340,851.25,116.20989,152.52551,135.5782
341,853.75,82.521416,50.544373,22.464163
342,856.25,270.73358,62.812256,89.33297
343,858.75,860.49774,137.38399,66.61041
344,861.25,944.7076,74.50216,22.074713
345,863.75,495.8252,172.83339,21.947096
346,866.25,356.70224,699.62744,65.462204
347,868.75,952.37775,2782.4177,43.390526
348,871.25,1826.4739,5472.2417,21.570795
349,873.75,1323.6288,3836.4558,0.0
350,876.25,446.52658,1019.6181,21.325342
351,878.75,451.78244,190.83917,21.20435
352,881.25,1223.739,94.87851,21.08411
353,883.75,1663.507,106.13522,104.8249
354,886.25,964.9105,70.35807,83.38733
355,888.75,369.32858,128.26555,0.0
356,891.25,140.08911,127.54736,20.613714
357,893.75,150.60127,207.54741,40.997013
358,896.25,250.8514,458.64627,142.68993
359,898.75,744.65344,1767.3888,101.35562
360,901.25,1673.5853,3685.2668,100.79362
361,903.75,2212.9868,2683.845,882.0853
362,906.25,2728.0884,942.0145,4605.404
363,908.75,3776.4932,2007.514,12015.343
364,911.25,3607.3213,2894.957,11555.178
365,913.75,2820.3845,3794.7327,3804.5376
366,916.25,3385.3457,5639.1094,585.1215
367,918.75,2280.2698,3273.4343,329.76816
368,921.25,836.2902,846.47815,135.05063
369,923.75,599.15454,420.95013,211.0747
370,926.25,925.43756,536.77136,229.02242
371,928.75,1384.1826,1601.6598,493.54843
372,931.25,2101.549,3695.9177,2624.4316
373,933.75,2666.349,3887.4202,6103.4365
374,936.25,2013.9794,1933.3519,4651.2515
375,938.75,1115.9551,658.4392,1374.9415
376,941.25,665.3438,291.08792,332.6719
377,943.75,445.7199,155.11563,55.15221
378,946.25,762.4528,113.15036,54.86077
379,948.75,1296.3708,112.555405,18.190771
380,951.25,1026.9934,132.32097,36.190346
381,953.75,700.9195,496.14032,36.001106
382,956.25,1473.4484,2286.4353,89.532455
383,958.75,2421.1458,3787.5396,89.06618
384,961.25,2040.7737,3100.0154,106.324196
385,963.75,919.5759,1110.6147,246.80324
386,966.25,479.96265,246.62512,543.6713
387,968.75,935.7504,147.21248,2023.8987
388,971.25,1778.9906,136.69217,6318.215
389,973.75,2343.9612,165.13193,10602.98
390,976.25,2016.4144,512.1898,7610.904
391,978.75,2568.0874,2009.458,5196.174
392,981.25,3226.5693,3606.2698,5033.684
393,983.75,2249.926,2836.1033,3722.2532
394,986.25,1208.933,1354.0591,1414.029
395,988.75,1190.5215,650.05707,284.72708
396,991.25,1628.3424,1490.4156,33.328648
397,993.75,1711.5259,3245.6562,66.32247
398,996.25,1696.8822,4250.1597,115.482254
399,998.75,1968.7872,4607.468,82.07468
