,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,0.0,0.0,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,0.0,0.0,0.0
95,238.75,47273.434,0.0,0.0
96,241.25,66089.47,158.24788,0.0
97,243.75,607.4196,155.01857,0.0
98,246.25,49.595703,151.88686,0.0
99,248.75,291.62302,893.09564,0.0
100,251.25,762.26245,2334.429,0.0
101,253.75,2288.6565,7009.011,0.0
102,256.25,5312.8438,16270.587,0.0
103,258.75,6019.238,18433.916,0.0
104,261.25,4847.045,14844.076,0.0
105,263.75,2204.8635,6752.396,0.0
106,266.25,890.91504,2728.4277,0.0
107,268.75,582.9449,1785.2689,0.0
108,271.25,286.12497,876.25775,0.0
109,273.75,40.131824,122.903725,0.0
110,276.25,197.04413,603.4477,0.0
111,278.75,116.11507,355.60245,0.0
112,281.25,114.06006,349.309,0.0
113,283.75,112.05912,343.18112,0.0
114,286.25,73.406715,224.80809,0.0
115,288.75,36.070625,110.4663,0.0
116,291.25,319.08636,868.6241,193.02754
117,293.75,627.35736,1921.2822,0.0
118,296.25,1576.3021,4722.482,186.56717
119,298.75,2763.0972,8358.792,183.45767
120,301.25,2916.2607,8728.071,360.85043
121,303.75,1988.3585,6089.3486,0.0
122,306.25,897.84845,2651.4592,174.58165
123,308.75,189.29305,289.855,515.2977
124,311.25,186.26465,475.363,169.01793
125,313.75,213.85947,93.56353,998.0108
126,316.25,420.98395,276.27075,1800.8759
127,318.75,1953.6257,90.65121,10475.249
128,321.25,4866.629,89.24583,26178.775
129,323.75,7890.626,527.23737,42022.766
130,326.25,7544.1064,346.1248,40458.137
131,328.75,3784.4653,85.22005,20452.81
132,331.25,1014.1172,335.75507,4924.407
133,333.75,728.9855,1240.288,1763.9647
134,336.25,1462.975,4235.978,434.4592
135,338.75,4481.6313,13724.998,0.0
136,341.25,7463.6426,22382.86,843.64124
137,343.75,6057.46,18161.246,692.84674
138,346.25,3461.7634,10217.534,682.8761
139,348.75,1087.9833,3256.2231,134.62419
140,351.25,560.6523,1269.0853,663.574
141,353.75,216.29576,368.00327,392.53674
142,356.25,142.18062,290.2855,258.03152
143,358.75,210.30904,286.254,381.67194
144,361.25,69.13597,70.57631,250.93797
145,363.75,90.9184,139.21883,123.75005
146,366.25,134.52225,205.98723,366.19946
147,368.75,132.70456,203.20389,361.2513
148,371.25,65.46165,66.82545,118.80077
149,373.75,150.70743,65.93451,351.65063
150,376.25,106.22239,0.0,231.32875
151,378.75,188.68413,256.8201,456.569
152,381.25,351.74496,0.0,1577.105
153,383.75,1286.5962,62.542877,6782.427
154,386.25,2499.672,0.0,13499.573
155,388.75,3343.2407,60.9445,17443.668
156,391.25,2357.6067,120.33618,7915.4453
157,393.75,2967.9036,0.0,2217.8452
158,396.25,4769.359,0.0,729.9822
159,398.75,5163.6875,115.851974,0.0
160,401.25,2129.4802,0.0,305.10095
161,403.75,793.309,0.0,200.88963
162,406.25,291.56256,0.0,0.0
163,408.75,180.00424,165.3789,0.0
164,411.25,195.60493,54.4582,0.0
165,413.75,52.70419,0.0,0.0
166,416.25,34.71529,53.15779,0.0
167,418.75,102.9057,157.57439,0.0
168,421.25,33.896053,51.90334,0.0
169,423.75,50.245823,0.0,0.0
170,426.25,231.73836,456.235,0.0
171,428.75,1423.3435,4158.577,0.0
172,431.25,4624.948,14064.857,0.0
173,433.75,5818.6553,17525.904,0.0
174,436.25,2433.5935,6678.555,86.03613
175,438.75,1452.938,2918.57,0.0
176,441.25,4664.8384,8562.181,168.19505
177,443.75,9820.484,18428.682,83.152534
178,446.25,8276.069,12765.233,0.0
179,448.75,2852.4863,2698.475,0.0
180,451.25,915.7068,452.3149,0.0
181,453.75,394.3926,44.734352,0.0
182,456.25,274.5031,44.245575,78.65879
183,458.75,414.42377,87.52917,0.0
184,461.25,947.1118,216.45749,76.96265
185,463.75,2279.3909,128.47795,76.13507
186,466.25,3818.3027,84.73589,225.96234
187,468.75,3312.32,251.5037,447.11758
188,471.25,2153.2458,124.42107,1548.351
189,473.75,6418.533,1723.5573,28306.459
190,476.25,10448.52,12913.138,31619.586
191,478.75,1928.8522,3576.4138,2643.2417
192,481.25,1181.6781,119.30406,282.79477
193,483.75,2673.1343,78.7161,0.0
194,486.25,5520.4004,0.0,0.0
195,488.75,6383.138,77.11386,0.0
196,491.25,4062.6724,76.330894,0.0
197,493.75,1307.6476,0.0,0.0
198,496.25,317.5206,0.0,0.0
199,498.75,314.34534,0.0,0.0
200,501.25,275.30774,0.0,0.0
201,503.75,1256.248,72.58982,0.0
202,506.25,2558.1475,0.0,0.0
203,508.75,2997.8572,0.0,0.0
204,511.25,1898.5266,0.0,0.0
205,513.75,774.8267,0.0,0.0
206,516.25,293.3957,34.558628,0.0
207,518.75,156.46236,68.45229,0.0
208,521.25,586.6555,33.89873,0.0
209,523.75,1249.8417,33.575794,0.0
210,526.25,2356.5352,0.0,0.0
211,528.75,2753.8452,0.0,0.0
212,531.25,1385.2983,65.26887,0.0
213,533.75,443.37534,0.0,0.0
214,536.25,188.25041,0.0,0.0
215,538.75,93.25376,31.732185,0.0
216,541.25,30.798172,0.0,0.0
217,543.75,61.031116,0.0,55.38009
218,546.25,80.631805,61.733734,0.0
219,548.75,109.86075,91.758705,54.375523
220,551.25,108.86708,60.619175,107.76741
221,553.75,166.7329,90.10934,53.39812
222,556.25,281.8752,29.766998,52.9191
223,558.75,934.4055,88.503624,104.89317
224,561.25,2940.611,116.95613,207.92198
225,563.75,4627.3745,86.94071,154.56123
226,566.25,4286.4707,229.79987,204.26653
227,568.75,1989.6267,825.71844,50.618748
228,571.25,1373.1943,2653.0764,50.17638
229,573.75,2092.1304,5931.5103,49.74012
230,576.25,2363.8418,7045.109,246.54797
231,578.75,1230.0919,3629.6694,195.53773
232,581.25,810.056,1635.6904,1260.0872
233,583.75,1341.4946,1648.7369,4036.2517
234,586.25,2870.1785,3081.8328,10004.789
235,588.75,4077.8896,6855.411,9919.973
236,591.25,3432.6663,6191.597,7587.9985
237,593.75,2277.7405,4937.771,3344.0986
238,596.25,3476.846,8393.92,3822.7446
239,598.75,5528.3257,12151.937,8403.876
240,601.25,6081.446,11847.277,11957.681
241,603.75,3349.7402,6670.6045,6243.8647
242,606.25,1333.7761,2455.826,2316.6064
243,608.75,568.0918,745.6206,795.3285
244,611.25,829.0828,271.16245,175.2969
245,613.75,2083.8032,513.4659,217.34004
246,616.25,2138.201,606.3186,344.92786
247,618.75,1641.7815,1178.8031,598.757
248,621.25,1480.5411,2815.9507,1654.5697
249,623.75,1971.1454,2911.7878,4755.6567
250,626.25,1832.7446,2137.084,4676.012
251,628.75,2015.9963,698.94226,3272.0847
252,631.25,2203.8445,231.13956,1232.744
253,633.75,1759.675,114.6597,489.2146
254,636.25,393.74905,113.76006,40.448017
255,638.75,95.82552,22.574284,40.132057
256,641.25,87.76598,44.797226,238.9185
257,643.75,108.85705,133.3499,79.02215
258,646.25,64.80992,110.2669,117.618004
259,648.75,64.31121,153.18575,38.904312
260,651.25,106.363945,108.57988,154.42468
261,653.75,189.99402,366.35425,229.8693
262,656.25,405.02985,876.8374,152.08018
263,658.75,1483.0991,2886.4993,150.92805
264,661.25,3466.5615,5118.595,112.34227
265,663.75,3385.8877,4390.22,222.99529
266,666.25,1307.6196,1888.1726,184.43686
267,668.75,517.8015,700.2089,256.28558
268,671.25,473.90417,183.97163,363.40073
269,673.75,1437.6824,223.18861,757.4886
270,676.25,4123.38,60.42035,1790.2323
271,678.75,4850.3057,79.96804,6361.901
272,681.25,3693.7,119.073235,14041.819
273,683.75,3010.5874,157.60556,14990.039
274,686.25,1858.3582,449.82172,8866.05
275,688.75,1432.7966,1572.6688,4797.8257
276,691.25,1919.678,3026.2468,4934.5166
277,693.75,2736.9573,4439.745,6838.2275
278,696.25,2183.7915,3723.9233,4999.0073
279,698.75,1084.0995,1999.5786,2112.7622
280,701.25,342.4854,486.97153,566.0523
281,703.75,959.4417,520.7097,396.73117
282,706.25,2779.6086,498.566,131.30956
283,708.75,1412.9482,1466.8322,97.78879
284,711.25,1391.1438,3732.3828,64.735085
285,713.75,1723.8185,4501.7793,0.0
286,716.25,2432.8767,4578.1323,31.917257
287,718.75,3434.7468,4332.3657,31.695404
288,721.25,3266.4546,3293.1938,62.952324
289,723.75,2026.731,2074.8157,0.0
290,726.25,712.74817,593.71924,93.13242
291,728.75,215.19199,190.77054,0.0
292,731.25,163.10423,223.91684,153.10551
293,733.75,279.3019,650.0753,0.0
294,736.25,798.93567,2208.8633,60.413345
295,738.75,1454.8143,4235.9766,30.002483
296,741.25,1866.4865,5313.808,29.800533
297,743.75,1571.2465,3296.7634,29.600567
298,746.25,1387.9219,1190.8047,0.0
299,748.75,1298.202,575.00433,0.0
300,751.25,996.4909,1191.3263,87.03752
301,753.75,1143.4053,2058.8574,57.6408
302,756.25,1856.2765,3655.695,257.6701
303,758.75,2580.655,2511.764,511.9518
304,761.25,3035.9956,1001.29486,1808.3348
305,763.75,2454.172,347.37366,4407.0835
306,766.25,1987.4221,329.42294,5940.07
307,768.75,1506.3342,841.588,4072.87
308,771.25,2335.8809,2229.705,1376.3608
309,773.75,3350.6174,3322.9893,382.8958
310,776.25,2435.6638,2170.5112,135.86923
311,778.75,1056.2921,987.1745,0.0
312,781.25,857.3716,362.16565,0.0
313,783.75,1929.0354,44.98227,106.624626
314,786.25,3069.7947,74.494835,291.35754
315,788.75,2779.6482,59.218597,868.5393
316,791.25,1878.2352,73.55621,2510.7183
317,793.75,1355.6638,29.237473,4340.1396
318,796.25,1503.6958,43.581093,5061.863
319,798.75,1466.013,57.74489,2438.1172
320,801.25,1011.8534,43.03891,867.1542
321,803.75,488.81723,28.514343,202.76865
322,806.25,467.28525,14.168924,125.94598
323,808.75,1002.3699,126.73313,50.0674
324,811.25,1914.7136,195.92685,24.879599
325,813.75,1962.0146,959.7182,98.90814
326,816.25,1530.213,2363.8748,73.72707
327,818.75,1534.3441,3462.369,48.85176
328,821.25,1600.8241,2895.084,121.38715
329,823.75,2078.6433,3271.1492,96.52075
330,826.25,1537.4619,2320.5105,95.93841
331,828.75,792.5554,911.8767,23.839912
332,831.25,404.78113,306.57822,118.48432
333,833.75,843.6536,304.7429,635.98505
334,836.25,1492.2958,698.0354,2200.933
335,838.75,2774.4553,2081.6433,7354.8477
336,841.25,3433.6907,4190.6543,9300.996
337,843.75,2327.6882,3467.242,6002.9854
338,846.25,772.7138,1376.1343,1509.0317
339,848.75,217.09213,306.8514,454.59464
340,851.25,87.157425,50.841835,180.77095
341,853.75,156.79068,101.088745,67.39249
342,856.25,393.7943,226.12411,111.666214
343,858.75,815.63763,99.915634,66.61041
344,861.25,794.68964,62.08514,44.149426
345,863.75,636.91364,345.66678,21.947096
346,866.25,561.1047,1251.965,65.462204
347,868.75,1020.1201,2892.25,43.390526
348,871.25,1509.5153,4477.2886,21.570795
349,873.75,1225.1445,3558.9766,0.0
350,876.25,548.36597,1235.5372,0.0
351,878.75,650.41095,322.0411,21.20435
352,881.25,1165.6501,142.31776,42.16822
353,883.75,1555.687,82.549614,20.96498
354,886.25,961.0815,128.98979,125.08099
355,888.75,373.1361,163.24706,20.729782
356,891.25,147.6615,150.73781,61.841137
357,893.75,143.07121,196.01698,102.49254
358,896.25,348.19672,722.36786,101.92138
359,898.75,815.3956,1835.8038,222.98236
360,901.25,1810.5824,3583.2131,322.53955
361,903.75,2242.444,2503.4185,1583.744
362,906.25,2808.6494,1435.4507,4585.467
363,908.75,3547.063,1884.8326,11182.597
364,911.25,3527.6414,2772.9473,10924.179
365,913.75,3025.7,4224.9497,3922.2036
366,916.25,3206.2273,4838.224,1092.2268
367,918.75,2162.693,3120.674,252.17564
368,921.25,878.8135,922.44415,154.34358
369,923.75,680.21655,518.09247,211.0747
370,926.25,967.50287,633.3902,362.61884
371,928.75,1432.9951,1964.7028,626.4269
372,931.25,2118.8884,3579.0928,2964.2864
373,933.75,2604.2607,3612.7656,5934.4185
374,936.25,1845.8619,1712.6975,4165.579
375,938.75,1098.8916,721.14764,1170.5585
376,941.25,678.9222,197.52396,517.4896
377,943.75,560.5266,237.84396,147.07257
378,946.25,796.0411,102.86397,128.00847
379,948.75,1206.1594,92.09079,127.33539
380,951.25,1090.1418,417.31998,54.285515
381,953.75,912.5179,830.2757,90.00277
382,956.25,1522.7825,2236.0732,143.25192
383,958.75,2273.914,3557.0808,160.31912
384,961.25,1917.0905,2671.3958,283.53122
385,963.75,893.6724,1239.5254,229.17444
386,966.25,531.50226,295.95016,596.28467
387,968.75,1060.7308,107.95581,2547.3208
388,971.25,1794.9314,165.98334,6717.443
389,973.75,2207.5737,252.55473,9584.127
390,976.25,2158.4155,947.068,7147.0337
391,978.75,2637.1558,2317.1265,5144.896
392,981.25,3054.7773,3223.6416,5441.8213
393,983.75,2147.374,2503.0042,3383.8665
394,986.25,1255.3114,1259.3698,1313.0269
395,988.75,1248.9708,857.3217,502.45953
396,991.25,1652.8289,1715.384,183.30756
397,993.75,1674.9808,3385.5554,66.32247
398,996.25,1763.5454,4092.403,65.98986
399,998.75,1914.5175,4404.333,65.659744
