,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,120.14345,367.93936,0.0
90,226.25,0.0,0.0,0.0
91,228.75,172.42296,528.0454,0.0
92,231.25,0.0,0.0,0.0
93,233.75,110.083626,337.13116,0.0
94,236.25,0.0,0.0,0.0
95,238.75,16250.243,0.0,0.0
96,241.25,91099.09,316.49576,0.0
97,243.75,5972.96,620.0743,0.0
98,246.25,644.74414,1215.0948,0.0
99,248.75,340.22687,1041.9448,0.0
100,251.25,1572.1663,4814.76,0.0
101,253.75,2195.242,6722.929,0.0
102,256.25,4580.0376,14026.367,0.0
103,258.75,4087.6912,12518.557,0.0
104,261.25,4538.5967,13899.454,0.0
105,263.75,2377.7942,7281.995,0.0
106,266.25,1866.6792,5716.7056,0.0
107,268.75,541.306,1657.7498,0.0
108,271.25,572.24994,1752.5155,0.0
109,273.75,280.92276,860.32605,0.0
110,276.25,197.04413,603.4477,0.0
111,278.75,77.41005,237.0683,0.0
112,281.25,114.06006,349.309,0.0
113,283.75,224.11824,686.36224,0.0
114,286.25,73.406715,224.80809,0.0
115,288.75,36.070625,110.4663,0.0
116,291.25,496.35654,1520.092,0.0
117,293.75,801.6233,2454.9717,0.0
118,296.25,1062.2906,3253.2654,0.0
119,298.75,2459.8303,7533.232,0.0
120,301.25,2651.1462,8119.136,0.0
121,303.75,2053.5505,6089.3486,354.93466
122,306.25,833.7165,2553.257,0.0
123,308.75,567.87915,1545.8934,343.53183
124,311.25,310.4411,760.58075,338.03586
125,313.75,336.06488,187.12706,1497.0162
126,316.25,511.19476,184.1805,2455.7397
127,318.75,2072.0273,271.9536,10797.564
128,321.25,3759.2524,356.9833,19832.404
129,323.75,6197.728,175.74577,33430.75
130,326.25,6470.4136,86.5312,35073.973
131,328.75,4674.9277,340.8802,24846.375
132,331.25,2658.6316,251.8163,14027.099
133,333.75,1565.9688,2149.8325,4703.9062
134,336.25,2420.5583,6435.4277,1737.8368
135,338.75,3380.8796,9711.84,1141.52
136,341.25,5371.757,16134.642,562.4275
137,343.75,5624.784,17070.014,277.1387
138,346.25,4289.5767,12906.359,409.72562
139,348.75,2274.8743,6815.3506,269.24838
140,351.25,853.16656,2388.8665,398.14435
141,353.75,504.69012,1177.6105,523.3823
142,356.25,284.36124,580.571,516.06305
143,358.75,163.57368,143.127,508.89594
144,361.25,46.09065,141.15262,0.0
145,363.75,90.9184,278.43765,0.0
146,366.25,112.10188,68.66241,366.19946
147,368.75,176.93942,135.46925,722.5026
148,371.25,87.2822,0.0,356.4023
149,373.75,43.059265,65.93451,0.0
150,376.25,63.73343,0.0,231.32875
151,378.75,293.50864,64.205025,1255.5647
152,381.25,351.74496,0.0,1689.7554
153,383.75,776.0421,0.0,3891.5562
154,386.25,1834.4368,61.73586,9548.479
155,388.75,3084.5376,0.0,15276.753
156,391.25,2750.541,0.0,10589.583
157,393.75,2521.7483,0.0,5069.3604
158,396.25,4233.045,0.0,1877.097
159,398.75,4255.7866,0.0,823.8362
160,401.25,3250.2593,0.0,610.2019
161,403.75,1568.1691,0.0,0.0
162,406.25,656.01575,0.0,99.21226
163,408.75,468.01102,55.126305,0.0
164,411.25,142.25813,0.0,0.0
165,413.75,70.272255,53.8022,0.0
166,416.25,138.86116,106.31558,94.50273
167,418.75,137.20761,52.524796,93.3774
168,421.25,152.53224,259.5167,0.0
169,423.75,301.47495,512.9262,0.0
170,426.25,364.1603,760.39166,0.0
171,428.75,1210.66,3507.2336,0.0
172,431.25,3137.2026,9607.684,0.0
173,433.75,5067.3457,14931.286,0.0
174,436.25,3271.129,9195.112,86.03613
175,438.75,2812.138,6889.739,0.0
176,441.25,3351.8872,5771.194,0.0
177,443.75,6613.172,12394.925,0.0
178,446.25,8200.558,14800.272,0.0
179,448.75,5047.856,7546.5825,0.0
180,451.25,2496.0393,2487.732,80.41152
181,453.75,891.0351,268.4061,0.0
182,456.25,418.97842,88.49115,0.0
183,458.75,571.619,218.82294,0.0
184,461.25,819.8878,86.58299,76.96265
185,463.75,1859.8711,256.9559,152.27014
186,466.25,2573.204,296.57562,225.96234
187,468.75,2942.764,83.834564,223.55879
188,471.25,2383.4673,207.36845,442.38596
189,473.75,3778.7605,779.70447,11453.903
190,476.25,9162.344,5522.5996,35806.656
191,478.75,6298.293,9644.263,13859.16
192,481.25,2116.6323,2266.777,2474.454
193,483.75,2081.9602,157.4322,349.8493
194,486.25,3981.3022,0.0,0.0
195,488.75,5237.4473,77.11386,0.0
196,491.25,4635.933,0.0,0.0
197,493.75,2763.3308,37.77992,0.0
198,496.25,1135.7467,0.0,0.0
199,498.75,628.6907,0.0,0.0
200,501.25,526.6757,36.65783,0.0
201,503.75,1031.0715,0.0,0.0
202,506.25,1689.7855,0.0,0.0
203,508.75,2265.8223,0.0,0.0
204,511.25,2174.676,35.23781,0.0
205,513.75,1515.47,34.895695,0.0
206,516.25,631.92914,69.117256,0.0
207,518.75,469.3871,0.0,0.0
208,521.25,520.2417,67.79746,0.0
209,523.75,899.0089,33.575794,0.0
210,526.25,1759.2566,0.0,0.0
211,528.75,2151.4414,0.0,0.0
212,531.25,1577.1088,0.0,0.0
213,533.75,1298.4564,0.0,0.0
214,536.25,460.16766,0.0,0.0
215,538.75,279.7613,0.0,0.0
216,541.25,112.926636,0.0,55.89298
217,543.75,111.89038,31.151304,110.76018
218,546.25,80.631805,30.866867,109.74885
219,548.75,79.89873,61.17247,0.0
220,551.25,39.588028,30.309587,53.883705
221,553.75,137.30945,30.036446,0.0
222,556.25,272.1554,148.835,52.9191
223,558.75,1030.736,29.50121,52.446587
224,561.25,1976.3198,116.95613,51.980495
225,563.75,3132.231,260.82214,0.0
226,566.25,3995.7031,402.14975,0.0
227,568.75,3263.3599,968.0837,50.618748
228,571.25,2230.2888,2201.4888,150.52913
229,573.75,1690.1489,3665.2256,0.0
230,576.25,1965.3396,5131.2803,394.47675
231,578.75,1795.7546,5004.5444,244.42216
232,581.25,1201.7316,3107.8118,920.83295
233,583.75,1244.4128,2162.278,2883.0369
234,586.25,2047.6273,2947.8398,5907.5894
235,588.75,2923.9336,4277.989,8077.6924
236,591.25,3553.1106,6270.6387,8196.912
237,593.75,3258.7898,6453.0664,6177.2935
238,596.25,3087.71,6217.7183,5480.8022
239,598.75,3867.311,8837.772,5252.422
240,601.25,5540.688,11516.063,9647.674
241,603.75,4389.315,8793.069,8175.42
242,606.25,2577.5427,5062.0083,4677.763
243,608.75,1436.4606,2286.5698,2695.28
244,611.25,965.9218,1133.952,964.13306
245,613.75,1293.3949,831.3257,391.21207
246,616.25,1884.7844,582.06586,344.92786
247,618.75,2136.6724,1587.7755,470.452
248,621.25,1729.8954,1718.2073,1696.9946
249,623.75,1545.9963,2059.5574,2567.213
250,626.25,1694.7135,1878.7552,3423.5088
251,628.75,2038.819,1747.3555,4100.4604
252,631.25,2007.6117,716.5326,2835.3115
253,633.75,1707.2593,206.38745,1019.1971
254,636.25,1144.1011,68.256035,444.9282
255,638.75,538.09717,135.44571,200.66028
256,641.25,270.6118,179.1889,79.6395
257,643.75,130.62845,111.124916,118.53322
258,646.25,86.41323,132.32028,78.412
259,648.75,78.60259,109.418396,155.61725
260,651.25,106.363945,195.44377,115.81851
261,653.75,274.43582,538.7562,344.80396
262,656.25,349.16367,791.2923,152.08018
263,658.75,907.8784,1655.4923,264.12408
264,661.25,2097.82,3412.3972,262.132
265,663.75,3126.485,4013.9158,185.8294
266,666.25,2262.9272,2925.63,368.87372
267,668.75,1304.5908,1874.0887,36.61223
268,671.25,794.29016,899.4169,218.04042
269,673.75,927.53705,446.37723,613.205
270,676.25,1913.7219,140.98082,1253.1626
271,678.75,4119.1694,159.93608,3625.2173
272,681.25,4562.0435,257.992,8326.306
273,683.75,3229.3052,216.70764,11802.903
274,686.25,2599.1467,547.609,11404.174
275,688.75,2028.7385,990.1989,8767.25
276,691.25,1938.56,1985.3722,6716.4253
277,693.75,2205.8127,3406.356,5749.554
278,696.25,2034.8967,3362.931,4965.2305
279,698.75,1546.0736,2565.497,3722.4856
280,701.25,1002.99304,1592.0223,2197.6147
281,703.75,831.92096,1171.5969,1157.1326
282,706.25,1640.0294,701.6855,492.41083
283,708.75,2394.8274,1210.1364,260.7701
284,711.25,1634.8912,2457.9106,161.83772
285,713.75,1593.9418,3706.284,32.141212
286,716.25,1805.6049,3985.668,31.917257
287,718.75,2584.7925,4029.2788,63.39081
288,721.25,2884.8867,3895.1753,62.952324
289,723.75,2560.6853,2848.476,31.258991
290,726.25,1790.4233,1589.0723,31.044142
291,728.75,838.11615,763.08215,61.6632
292,731.25,410.5727,447.83368,122.484406
293,733.75,346.33438,701.39703,0.0
294,736.25,493.78662,1359.3005,60.413345
295,738.75,1080.0895,3003.999,0.0
296,741.25,1247.9734,3520.1885,0.0
297,743.75,1647.362,3962.7764,88.8017
298,746.25,1350.1185,2447.7651,29.40258
299,748.75,1443.0428,1807.1564,0.0
300,751.25,1273.59,1077.0895,58.025017
301,753.75,1238.689,1685.9937,86.4612
302,756.25,1482.9177,2399.553,57.260025
303,758.75,1938.1033,2575.7578,426.6265
304,761.25,2433.9863,1939.0155,1158.4645
305,763.75,2521.1978,1073.7003,2498.283
306,766.25,2094.9888,580.41187,3736.9453
307,768.75,2005.0531,794.8332,4820.948
308,771.25,2143.7522,1594.8584,3248.2117
309,773.75,2350.958,1907.642,1613.6324
310,776.25,2775.0596,2399.7905,923.9107
311,778.75,2112.5842,1959.1617,242.99678
312,781.25,1394.4607,1026.136,80.48124
313,783.75,1527.561,344.86407,79.96847
314,786.25,1892.4725,119.191734,79.46114
315,788.75,2383.246,118.437195,500.0681
316,791.25,2401.8352,44.133728,1490.7391
317,793.75,1928.4796,58.474945,2598.8862
318,796.25,1717.1542,72.635155,4157.9585
319,798.75,1385.8771,72.181114,3490.3574
320,801.25,1358.507,71.731514,2524.949
321,803.75,940.3913,85.54303,1241.9579
322,806.25,680.1083,0.0,428.2163
323,808.75,777.0665,112.65167,200.2696
324,811.25,1128.7214,223.91641,124.397995
325,813.75,1834.8469,820.6286,24.727036
326,816.25,1801.0472,1368.5591,49.151386
327,818.75,1592.667,2500.5999,0.0
328,821.25,1529.4781,2813.1477,0.0
329,823.75,1688.6207,3108.2703,48.260376
330,826.25,1660.8114,2603.8286,71.953804
331,828.75,1357.4154,1877.3933,23.839912
332,831.25,892.25946,1026.3705,118.48432
333,833.75,757.12506,569.7367,423.99002
334,836.25,963.32635,487.30774,983.3957
335,838.75,1581.7388,1230.6571,2630.0564
336,841.25,2515.7734,2069.2983,6848.494
337,843.75,2830.4011,3311.9924,7267.9824
338,846.25,2003.1766,2829.4348,5213.019
339,848.75,1047.887,1419.1877,2818.4866
340,851.25,477.29068,724.49615,994.24023
341,853.75,255.81639,328.53842,359.4266
342,856.25,336.36597,175.8743,156.33269
343,858.75,395.5843,124.89455,88.81388
344,861.25,640.6171,136.5873,44.149426
345,863.75,790.09546,283.94058,43.89419
346,866.25,725.42816,638.25665,21.820736
347,868.75,657.49927,1464.4304,43.390526
348,871.25,1034.0775,2875.657,43.14159
349,873.75,1288.1744,3631.3623,0.0
350,876.25,1096.7319,3046.8586,21.325342
351,878.75,759.4619,1395.5114,42.4087
352,881.25,848.09766,652.28973,42.16822
353,883.75,1028.1396,165.09923,62.894936
354,886.25,1125.7289,117.26345,41.693665
355,888.75,993.76044,209.88908,103.64892
356,891.25,541.4255,162.33301,123.682274
357,893.75,338.85287,161.42575,143.48955
358,896.25,258.33948,424.24777,101.92138
359,898.75,431.89902,877.9931,162.16899
360,901.25,888.62946,1712.2318,241.90466
361,903.75,1911.0485,3180.018,821.94305
362,906.25,2171.485,2343.8218,2352.544
363,908.75,2527.3735,1695.2341,4798.206
364,911.25,3266.871,2251.6333,8952.306
365,913.75,3493.9631,2702.6438,9315.234
366,916.25,3016.361,3730.1501,4407.9155
367,918.75,2971.4766,4528.251,1959.2108
368,921.25,1902.9147,2821.594,559.4955
369,923.75,1237.0779,1359.9928,460.52658
370,926.25,1013.0737,1041.3364,229.02242
371,928.75,1056.4415,1089.1287,284.7395
372,931.25,1435.7118,1954.1635,1170.6099
373,933.75,1948.8838,2957.8198,3192.5667
374,936.25,2209.5447,2658.359,4464.4546
375,938.75,1760.9567,1797.6434,3660.3174
376,941.25,1228.8492,1070.7878,1866.6589
377,943.75,854.2965,527.3931,845.6673
378,946.25,772.5293,257.1599,256.01694
379,948.75,801.8789,122.78771,54.572308
380,951.25,970.49207,162.85657,108.57103
381,953.75,1024.9296,486.015,108.00332
382,956.25,1059.041,1118.0366,17.90649
383,958.75,1563.9293,2104.1887,106.87941
384,961.25,1845.4844,2641.4922,194.92772
385,963.75,1631.9235,2330.3079,158.65923
386,966.25,1114.5441,1489.6158,385.8313
387,968.75,910.11346,657.549,1273.6604
388,971.25,1112.6661,224.5657,3054.9612
389,973.75,1671.5393,271.982,6078.5815
390,976.25,2139.482,637.8213,7421.9194
391,978.75,2360.8826,1249.9021,7196.017
392,981.25,2436.3254,1980.1003,5458.8267
393,983.75,2482.9983,2341.213,4754.3325
394,986.25,2012.8269,2139.9817,3383.5693
395,988.75,1618.1248,1629.8534,1825.6029
396,991.25,1435.5125,1602.8999,866.5448
397,993.75,1565.3457,1855.9932,580.3216
398,996.25,1805.9674,3099.4614,296.95438
399,998.75,1745.6781,3804.1619,164.14935
