,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,58.75146,179.92636,0.0
91,228.75,0.0,0.0,0.0
92,231.25,168.71504,516.6899,0.0
93,233.75,110.083626,337.13116,0.0
94,236.25,323.29858,990.1021,0.0
95,238.75,4695.687,1938.9497,0.0
96,241.25,45368.695,1265.983,0.0
97,243.75,9769.332,1860.2229,0.0
98,246.25,2578.9766,2733.9636,0.0
99,248.75,1458.1151,2083.8896,0.0
100,251.25,1333.9592,2042.6254,0.0
101,253.75,934.1455,2288.6567,0.0
102,256.25,1053.4087,2384.4824,0.0
103,258.75,763.6346,1650.7986,0.0
104,261.25,969.409,2024.1924,0.0
105,263.75,994.3503,2515.5984,235.3776
106,266.25,848.49054,2078.802,230.97798
107,268.75,916.0563,1912.7883,906.80316
108,271.25,858.3749,1877.6953,890.16656
109,273.75,762.50464,1229.0374,1747.9639
110,276.25,1103.447,1810.3431,2145.5916
111,278.75,1122.4457,1896.5464,1475.0914
112,281.25,1026.5405,1746.545,1448.9852
113,283.75,971.17914,1487.1182,1830.2991
114,286.25,1101.1007,1573.6566,2397.9526
115,288.75,1190.3306,1767.4608,2552.9985
116,291.25,1240.8914,1628.6702,3088.4407
117,293.75,1185.0083,2028.02,1707.8062
118,296.25,1507.7673,2413.7131,2611.9402
119,298.75,1111.9781,1341.5344,2568.4075
120,301.25,1126.737,1420.8488,2706.3782
121,303.75,1173.4575,1796.857,1952.1407
122,306.25,1058.1786,687.41534,2967.8882
123,308.75,1230.4048,2028.9851,2404.7227
124,311.25,1428.0289,2281.7422,2704.2869
125,313.75,794.33514,1122.7623,1829.6865
126,316.25,751.757,1381.3538,818.5799
127,318.75,1036.0137,1087.8145,3061.9958
128,321.25,990.81067,1070.95,2538.5479
129,323.75,774.716,878.72894,1874.6213
130,326.25,1158.4583,1471.0303,2922.831
131,328.75,1280.0398,1704.401,2272.5344
132,331.25,1178.5686,1762.7141,2238.367
133,333.75,917.9816,909.54443,2204.956
134,336.25,904.38446,1466.3,1882.6566
135,338.75,1153.1682,802.6315,2853.8003
136,341.25,774.77264,870.0051,1265.4619
137,343.75,814.4484,1247.1243,1662.8322
138,346.25,727.47205,845.0592,1638.9025
139,348.75,1063.2563,1060.1656,2692.484
140,351.25,828.7903,1194.4332,1194.4331
141,353.75,1297.7747,1104.0098,4056.2131
142,356.25,1113.7483,653.14233,3096.378
143,358.75,934.70685,1431.27,1526.6877
144,361.25,990.9489,1199.7972,1756.5658
145,363.75,818.2657,1183.36,1361.2506
146,366.25,1053.7577,1579.2355,1586.8644
147,368.75,1039.5192,1151.4886,2408.342
148,371.25,1112.848,1536.9852,1900.8124
149,373.75,925.7742,1054.9521,2578.7717
150,376.25,764.8012,1301.2245,1156.6438
151,378.75,943.4206,1091.4854,1369.7069
152,381.25,744.87177,506.92667,1689.7554
153,383.75,1000.6859,1250.8577,1890.1846
154,386.25,826.50446,1111.2455,1536.5367
155,388.75,1034.8126,1401.7235,1300.1492
156,391.25,1080.5697,962.68945,1390.5513
157,393.75,950.50507,1069.3184,1161.7285
158,396.25,1053.4729,997.2079,2294.2297
159,398.75,907.90106,868.8899,1750.6519
160,401.25,1064.7401,743.6837,1118.7035
161,403.75,811.7581,960.50366,1305.7826
162,406.25,984.0236,725.48975,1686.6084
163,408.75,936.02203,826.8946,1568.0369
164,411.25,942.4601,871.3312,1161.7747
165,413.75,931.10736,1076.0441,1530.3735
166,416.25,1024.1011,903.68243,1039.53
167,418.75,1029.0571,1208.0703,840.3966
168,421.25,1084.6737,1505.1968,553.6355
169,423.75,988.1679,1025.8524,455.93436
170,426.25,960.0589,1165.9338,450.6024
171,428.75,1325.1819,1503.1001,1247.0161
172,431.25,1374.5475,1832.3933,1144.5579
173,433.75,1438.6786,2154.0217,783.2806
174,436.25,1232.5992,1500.2552,688.28906
175,438.75,1312.331,1722.4347,1105.7604
176,441.25,1482.8625,2034.1093,925.0729
177,443.75,1389.8351,1169.3326,1080.9829
178,446.25,1449.8223,1341.2747,1397.8032
179,448.75,1403.8416,1555.0533,731.78973
180,451.25,1536.0243,1673.5651,321.6461
181,453.75,1752.8561,2505.1235,1113.3882
182,456.25,1531.4384,1769.823,943.9054
183,458.75,1786.3094,2013.1709,1322.6628
184,461.25,1766.9996,1861.5343,1693.1783
185,463.75,1887.8391,1670.2133,1979.5118
186,466.25,1978.3235,1821.8217,1732.3782
187,468.75,1628.7856,1634.7739,1490.3921
188,471.25,1760.5156,1493.0529,3096.702
189,473.75,1822.3809,1969.7797,1896.8246
190,476.25,1922.6337,1624.2942,2743.252
191,478.75,1928.8522,1125.1638,4286.338
192,481.25,2077.6758,2227.009,2545.153
193,483.75,1323.7156,511.65466,1399.3972
194,486.25,1221.1023,428.49884,969.5326
195,488.75,1070.1514,771.1387,685.4565
196,491.25,1096.6724,610.64716,542.7974
197,493.75,974.5675,226.6795,604.47864
198,496.25,1209.0208,785.4056,1063.8297
199,498.75,1100.2086,407.28882,789.8934
200,501.25,993.5019,733.1566,130.33893
201,503.75,877.0034,362.9491,193.57281
202,506.25,973.97363,467.1847,447.21945
203,508.75,941.1877,604.94556,695.885
204,511.25,862.9667,563.80493,689.09485
205,513.75,786.22125,383.85263,496.29425
206,516.25,936.6093,794.8485,368.62534
207,518.75,938.7742,684.52295,425.9253
208,521.25,951.9316,508.481,421.8508
209,523.75,964.7901,705.09174,537.21265
210,526.25,966.5051,565.3784,472.99628
211,528.75,785.2761,560.0472,527.10315
212,531.25,937.74036,522.15094,638.18445
213,533.75,981.7597,614.25964,574.74585
214,536.25,909.87695,608.54565,626.33936
215,538.75,1025.7914,1142.3588,564.1277
216,541.25,965.00946,723.11554,838.39465
217,543.75,966.326,778.7826,1052.2217
218,546.25,957.5026,679.07104,932.8652
219,548.75,1028.6962,642.311,870.00836
220,551.25,910.52466,878.978,592.72076
221,553.75,931.7427,901.09344,747.57367
222,556.25,962.26373,922.777,582.11017
223,558.75,915.1394,1062.0436,786.6988
224,561.25,1012.02844,877.171,1195.5515
225,563.75,889.51575,608.58496,772.8062
226,566.25,1069.2727,1091.5493,817.0661
227,568.75,864.6509,654.8802,556.8063
228,571.25,949.2552,790.278,903.1748
229,573.75,1014.08936,671.4917,994.8024
230,576.25,987.19824,721.15295,887.5727
231,578.75,1077.4529,1017.4074,1515.4175
232,581.25,925.7784,1063.1987,969.29785
233,583.75,1041.4236,837.88275,1201.2654
234,586.25,988.81146,937.9491,1095.7626
235,588.75,980.42883,1195.7112,803.0454
236,591.25,1032.3809,1027.5416,1405.1849
237,593.75,1177.2592,1332.4144,1439.8202
238,596.25,1048.9755,958.5649,1473.8292
239,598.75,1040.2312,924.8832,1278.8506
240,601.25,1014.9608,866.2525,1404.1216
241,603.75,1014.8228,1086.5,1033.1575
242,606.25,834.63293,852.0212,801.9022
243,608.75,1144.2991,1466.3871,1237.1776
244,611.25,1054.4646,1059.9987,1007.9573
245,613.75,926.13464,1320.3408,1260.5721
246,616.25,1156.2123,1042.868,1810.8713
247,618.75,1068.3362,1299.0891,1283.0508
248,621.25,794.81683,930.69556,1018.1967
249,623.75,1074.4675,1302.0189,1430.9055
250,626.25,1180.9316,1385.5819,1503.0039
251,628.75,1042.232,1141.6056,1491.0765
252,631.25,1147.2067,1294.3813,1725.8418
253,633.75,1123.1969,1307.1205,1304.5723
254,636.25,898.93646,955.58453,1415.6805
255,638.75,1002.48236,1106.1399,1244.0938
256,641.25,884.97363,851.1473,1274.232
257,643.75,1197.4275,1266.8241,1659.4652
258,646.25,1008.15436,992.40204,1568.2401
259,648.75,1264.7871,1334.9044,1244.938
260,651.25,1006.912,1237.8105,1196.7913
261,653.75,1076.6328,1142.1633,1264.2812
262,656.25,1068.4408,1026.5414,1520.8019
263,658.75,963.3214,1061.213,1282.8884
264,661.25,1114.252,1284.915,1123.4227
265,663.75,1078.5691,857.13824,1189.3082
266,666.25,1253.4177,1244.949,1659.9316
267,668.75,988.53015,1070.9078,1354.6523
268,671.25,1074.6278,1103.8298,1562.623
269,673.75,1212.4233,1156.5228,1587.1189
270,676.25,1164.0164,1168.1268,1074.1394
271,678.75,1024.8964,959.61646,1457.1952
272,681.25,1101.6298,1071.659,1234.8334
273,683.75,1061.425,886.53125,1155.7739
274,686.25,1175.0443,1016.9882,1668.9034
275,688.75,1052.4081,1145.5242,1070.0187
276,691.25,1290.2754,1291.4556,1610.5714
277,693.75,1099.782,1129.0731,1122.6941
278,696.25,967.8168,1006.9793,1013.3124
279,698.75,1182.6539,1037.5172,1307.9003
280,701.25,911.25586,880.2947,1098.8074
281,703.75,904.79,929.8388,826.52325
282,706.25,1006.9299,1015.5974,1148.9585
283,708.75,802.2672,843.42847,847.5028
284,711.25,873.92365,1001.371,971.0263
285,713.75,915.04065,1048.6072,867.81274
286,716.25,861.7659,1023.3472,989.435
287,718.75,908.1704,909.2621,824.0805
288,721.25,907.6697,849.85645,1196.0941
289,723.75,941.59735,1090.1575,875.2517
290,726.25,952.2315,977.89056,1086.5449
291,728.75,770.16077,606.99725,1202.4324
292,731.25,832.394,792.3211,734.9064
293,733.75,921.69635,992.2202,942.79913
294,736.25,843.321,798.58905,815.58014
295,738.75,876.195,894.44916,930.07697
296,741.25,897.66504,838.1401,1072.8192
297,743.75,951.4468,932.4179,917.61755
298,746.25,977.48584,959.25934,764.4671
299,748.75,826.1286,788.5774,817.7838
300,751.25,921.88727,783.3378,986.4253
301,753.75,846.96686,745.72797,922.2528
302,756.25,794.0446,869.6367,658.4903
303,758.75,846.28766,735.93085,853.253
304,761.25,887.44495,778.7849,904.1674
305,763.75,928.0483,821.06506,1066.6826
306,766.25,916.87775,800.02716,976.0678
307,768.75,839.67957,919.5129,692.665
308,771.25,910.08356,882.59155,1046.0343
309,773.75,869.0507,784.5947,601.6935
310,776.25,838.5072,657.26746,679.34607
311,778.75,892.6412,637.8666,755.9899
312,781.25,803.1699,603.60944,804.81244
313,783.75,783.3646,734.7104,719.71625
314,786.25,895.1541,744.9483,476.76688
315,788.75,908.8241,814.25574,579.02625
316,791.25,951.1268,617.8722,1098.4393
317,793.75,906.9582,657.84314,779.66583
318,796.25,915.49927,842.5678,800.6007
319,798.75,890.9211,606.32135,744.26733
320,801.25,918.16327,774.7003,867.1542
321,803.75,800.7292,784.1445,684.3442
322,806.25,943.8237,750.953,1007.5678
323,808.75,813.8507,760.39874,675.9099
324,811.25,913.9444,839.6866,671.74915
325,813.75,976.46564,764.9928,890.17334
326,816.25,916.32227,718.8391,909.3006
327,818.75,874.8453,755.6757,903.7575
328,821.25,802.6416,710.1149,801.1552
329,823.75,944.03204,760.101,1134.1189
330,826.25,898.6883,863.44574,911.41486
331,828.75,823.2068,777.7772,715.1973
332,831.25,835.6771,773.1103,805.69336
333,833.75,839.3272,834.73047,683.09503
334,836.25,851.5117,671.69446,1077.0524
335,838.75,936.2184,942.6309,861.1688
336,841.25,820.1761,715.795,578.4201
337,843.75,815.3245,815.0606,597.99854
338,846.25,856.70447,733.0809,754.51587
339,848.75,922.6415,831.05585,886.4595
340,851.25,805.1686,737.2066,903.8548
341,853.75,932.492,897.16266,898.5665
342,856.25,808.09875,728.62213,893.3297
343,858.75,840.1069,824.30396,932.5458
344,861.25,717.6534,769.8557,551.8678
345,863.75,778.00214,716.0241,812.0425
346,866.25,841.6569,773.27246,851.0087
347,868.75,936.43835,756.6224,1084.7631
348,871.25,804.2825,703.74725,992.2566
349,873.75,913.93414,941.01746,815.0122
350,876.25,881.3024,1031.6135,1130.2432
351,878.75,845.1448,822.9939,890.5827
352,881.25,991.3835,877.6262,1243.9625
353,883.75,731.63495,695.7753,901.4941
354,886.25,980.22656,926.3812,1104.8821
355,888.75,810.9999,909.51935,704.8126
356,891.25,742.0937,730.4986,1010.07196
357,893.75,847.13214,864.7809,881.4358
358,896.25,834.9233,951.691,896.90814
359,898.75,774.4397,706.9555,912.20056
360,901.25,855.3058,793.7498,1028.0948
361,903.75,817.4426,789.3662,922.1801
362,906.25,812.9337,785.01215,837.3462
363,908.75,790.25946,747.24133,931.883
364,911.25,811.2851,765.33344,1025.3741
365,913.75,832.0675,827.33997,1058.995
366,916.25,870.5175,976.42163,916.69037
367,918.75,887.1674,829.27,1163.8876
368,921.25,712.2641,737.9553,829.59674
369,923.75,867.01184,744.75793,1132.1279
370,926.25,785.2197,805.15704,935.1749
371,928.75,763.5668,758.119,930.149
372,931.25,873.91144,807.1544,1038.4442
373,933.75,810.59766,887.3459,863.87103
374,936.25,641.59143,693.4849,709.8296
375,938.75,791.7479,846.5647,631.7299
376,941.25,797.73364,748.51184,979.53394
377,943.75,783.38654,816.94226,900.8195
378,946.25,829.6293,750.907,914.3462
379,948.75,768.4673,746.9586,854.9662
380,951.25,751.1343,620.8907,669.52136
381,953.75,753.81915,637.8947,810.0249
382,956.25,710.4126,644.6337,859.51154
383,958.75,703.44104,841.6755,748.1559
384,961.25,735.5899,807.39954,992.3592
385,963.75,848.3412,961.8717,810.925
386,966.25,718.3333,730.0104,824.2759
387,968.75,756.2915,794.9474,820.0279
388,971.25,723.71124,771.33435,798.45575
389,973.75,700.9681,641.10046,828.8974
390,976.25,716.3162,724.79694,738.7559
391,978.75,775.4494,788.39984,854.63385
392,981.25,737.14465,698.29626,952.31866
393,983.75,748.9394,666.1988,947.4826
394,986.25,640.0233,624.9504,757.5155
395,988.75,732.15533,706.5838,686.6947
396,991.25,765.19855,674.9052,799.8875
397,993.75,733.9461,727.4747,1011.4177
398,996.25,639.3609,807.3448,643.4011
399,998.75,723.59717,600.17114,1083.3857
