,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,5539.8555,161.57915,0.0
96,241.25,70998.38,791.23944,0.0
97,243.75,19741.139,1240.1486,0.0
98,246.25,4711.5913,2126.416,0.0
99,248.75,2332.9841,2083.8896,0.0
100,251.25,1858.0148,3209.8398,0.0
101,253.75,2241.9492,4720.3545,0.0
102,256.25,2610.6216,7293.7114,0.0
103,258.75,3009.619,8941.825,0.0
104,261.25,2159.1382,6477.415,0.0
105,263.75,2680.4226,7811.5947,470.7552
106,266.25,1909.1038,5586.781,0.0
107,268.75,1540.6401,4590.692,226.70079
108,271.25,817.4999,2378.414,222.54164
109,273.75,802.6365,2335.1707,0.0
110,276.25,591.1324,1448.2744,643.6774
111,278.75,348.3452,829.739,421.4547
112,281.25,608.3203,1047.927,1241.9873
113,283.75,448.23648,1029.5433,203.36656
114,286.25,697.3638,1461.2526,999.147
115,288.75,577.13,1325.5956,785.5381
116,291.25,496.35654,1085.7802,579.08264
117,293.75,975.8892,2454.9717,948.78125
118,296.25,1302.1626,3148.3215,1119.403
119,298.75,1482.6376,4127.7983,550.373
120,301.25,1491.2697,4059.568,721.70087
121,303.75,1401.6298,3693.5393,887.3367
122,306.25,1090.2445,2847.8635,872.90826
123,308.75,1514.3444,3574.8784,1889.425
124,311.25,1303.8525,2376.8147,2704.2869
125,313.75,1130.4,1964.8341,2661.3623
126,316.25,1262.9518,920.9025,5238.911
127,318.75,2160.8284,1178.4657,9669.461
128,321.25,2477.0269,446.2292,12692.739
129,323.75,3070.1707,702.9831,14996.971
130,326.25,3701.4153,865.31195,18613.818
131,328.75,4062.7346,1874.8411,18180.275
132,331.25,3097.169,1259.0815,14474.772
133,333.75,2969.941,3307.4346,9848.804
134,336.25,2713.1536,4724.7446,6372.069
135,338.75,2568.4202,5618.42,3995.3203
136,341.25,3254.0447,8067.321,3233.9583
137,343.75,2977.827,8028.363,1801.4015
138,346.25,3160.7405,8988.357,1092.6017
139,348.75,2472.6892,7042.5293,807.7452
140,351.25,2169.4805,5150.993,1858.0071
141,353.75,1177.6104,3091.2273,915.91907
142,356.25,829.387,2177.141,387.04724
143,358.75,654.29474,1574.397,254.44797
144,361.25,345.67987,776.3394,250.93797
145,363.75,386.40323,835.313,495.0002
146,366.25,358.726,274.64963,976.5319
147,368.75,353.87885,406.40778,602.0855
148,371.25,349.1288,467.7781,594.0039
149,373.75,344.47412,461.54153,117.21689
150,376.25,531.1119,520.48975,1619.3013
151,378.75,482.19275,321.02512,1712.1337
152,381.25,579.34467,253.46333,2140.357
153,383.75,1143.641,375.25726,4781.0547
154,386.25,1471.581,432.151,5377.879
155,388.75,1870.6229,243.778,6500.7456
156,391.25,2259.373,120.33618,6952.7563
157,393.75,2463.554,118.81315,5703.0303
158,396.25,2758.1833,293.29645,3858.477
159,398.75,2439.9844,115.851974,3192.3652
160,401.25,2447.0342,286.0322,1423.8044
161,403.75,1826.4558,282.5011,1004.4482
162,406.25,1293.8088,279.03452,396.84903
163,408.75,1278.03,110.25261,392.00922
164,411.25,729.07294,381.20737,387.25824
165,413.75,421.6335,53.8022,573.8901
166,416.25,520.7294,425.26233,94.50273
167,418.75,411.6228,472.72318,373.5096
168,421.25,406.75262,363.32336,0.0
169,423.75,569.45264,871.9745,91.18687
170,426.25,728.3206,1419.3976,360.4819
171,428.75,1292.4614,3106.4067,178.14517
172,431.25,2021.3934,4952.4146,264.12872
173,433.75,2381.8123,6266.245,87.03117
174,436.25,3113.1033,7985.229,344.14453
175,438.75,3077.7288,7033.2744,170.11699
176,441.25,3351.8872,6717.291,168.19505
177,443.75,3848.7742,7951.462,332.61014
178,446.25,4379.672,8417.654,82.22372
179,448.75,4047.2454,6769.056,0.0
180,451.25,3027.74,4523.149,160.82304
181,453.75,2483.2126,3176.1392,159.05545
182,456.25,2022.6545,2079.542,235.97635
183,458.75,1743.4379,1400.4667,233.41109
184,461.25,1554.9597,1168.8704,153.9253
185,463.75,1566.2072,984.9976,380.67538
186,466.25,2047.4956,550.7833,979.17017
187,468.75,1847.782,586.8419,1117.7941
188,471.25,2017.8217,497.68427,1474.6199
189,473.75,3041.7683,902.8157,6201.157
190,476.25,5635.305,3126.766,16820.467
191,478.75,6285.1714,5786.5576,16859.598
192,481.25,4181.3228,3897.2659,8413.145
193,483.75,2737.3923,1180.7416,3148.6438
194,486.25,2747.4802,389.54443,1592.8037
195,488.75,2643.9033,347.0124,685.4565
196,491.25,3053.2354,190.82724,610.6471
197,493.75,2886.6936,188.8996,402.98572
198,496.25,2466.8906,224.4016,199.46805
199,498.75,1837.7112,185.1313,197.47334
200,501.25,1340.629,36.65783,65.169464
201,503.75,1161.437,108.88473,64.52428
202,506.25,1396.42,143.74913,63.888496
203,508.75,1475.6893,213.51021,126.52455
204,511.25,1633.8835,176.18906,62.644985
205,513.75,1333.1578,209.37416,62.03678
206,516.25,1376.7028,172.79315,122.875114
207,518.75,1050.5331,68.45229,182.53941
208,521.25,940.8626,0.0,60.264404
209,523.75,1052.4983,167.87898,119.38059
210,526.25,1042.5223,266.06046,0.0
211,528.75,1409.1941,263.5516,58.56702
212,531.25,1310.7053,163.17218,174.0503
213,533.75,1055.6555,193.97675,0.0
214,536.25,1014.4605,96.08616,170.81981
215,538.75,891.09143,190.39311,56.41277
216,541.25,554.3671,157.19904,55.89298
217,543.75,437.38965,186.90782,166.14026
218,546.25,413.238,308.66867,109.74885
219,548.75,359.54428,214.10364,108.751045
220,551.25,435.46832,181.85753,215.53482
221,553.75,500.1987,450.54672,160.19435
222,556.25,602.6298,208.36899,264.59552
223,558.75,992.2038,236.00967,262.23294
224,561.25,1327.094,584.7807,363.86346
225,563.75,1987.216,637.5652,206.08167
226,566.25,2072.8882,746.8496,153.19989
227,568.75,2231.3572,1110.4489,658.0437
228,571.25,2350.0977,1947.4708,150.52913
229,573.75,2146.946,1818.6233,497.4012
230,576.25,1693.6337,2690.455,443.78635
231,578.75,1876.5637,3464.6846,831.03534
232,581.25,1611.2104,2889.7195,1308.552
233,583.75,1818.0784,2892.0466,3075.2393
234,586.25,1942.6207,3644.6018,3049.0784
235,588.75,2255.854,3613.7048,4771.0347
236,591.25,2340.063,3952.083,4871.3076
237,593.75,2653.0986,4624.2617,5387.7144
238,596.25,2935.4392,5466.41,5757.1455
239,598.75,2961.3035,5497.9165,5846.1743
240,601.25,3086.4792,6522.372,4710.6016
241,603.75,3003.2153,5811.5117,5255.627
242,606.25,2782.1099,4961.7705,5301.465
243,608.75,2621.3376,4523.4316,4551.0464
244,611.25,1891.5968,3106.0425,2629.4536
245,613.75,1908.1569,2273.9204,2695.0164
246,616.25,1536.3369,1818.9558,1336.5955
247,618.75,1539.661,1323.1464,1325.8192
248,621.25,1784.4418,1527.2953,1866.6941
249,623.75,1507.3464,1515.0767,1304.6492
250,626.25,1832.7446,1784.8174,2296.256
251,628.75,1468.2539,1095.0095,2485.1274
252,631.25,1509.4824,1317.4954,1849.1161
253,633.75,1467.6439,848.48175,2119.93
254,636.25,1493.2747,819.07245,1739.2646
255,638.75,1105.6791,632.07996,1123.6975
256,641.25,797.2077,403.17505,716.75555
257,643.75,674.9137,622.2995,513.644
258,646.25,453.66943,352.85406,627.296
259,648.75,435.88705,525.20825,350.1388
260,651.25,517.6378,651.47925,501.88022
261,653.75,436.28256,517.206,344.80396
262,656.25,691.3441,962.3825,380.20047
263,658.75,679.1763,1252.2313,226.39207
264,661.25,1066.1053,1432.3641,374.47427
265,663.75,1583.7216,2195.11,557.4882
266,666.25,1646.3811,1867.4232,590.19794
267,668.75,1634.1008,1997.6549,768.8568
268,671.25,1441.7367,1369.5665,763.14154
269,673.75,1556.9371,1440.5812,1046.0557
270,676.25,1795.3473,1107.7064,1575.4045
271,678.75,2369.6648,819.6724,3127.6387
272,681.25,2760.5547,595.3662,4268.9956
273,683.75,2611.749,689.52435,5638.776
274,686.25,2567.2163,899.64343,6745.1514
275,688.75,2491.5444,1048.4458,7144.9634
276,691.25,1970.0302,1002.3238,6476.5527
277,693.75,2055.8423,1779.7255,5987.7017
278,696.25,1842.5741,2070.9573,4728.791
279,698.75,1515.2754,1735.4834,4024.3086
280,701.25,1455.5631,1723.1301,3363.0166
281,703.75,1238.7728,1636.5162,2281.2043
282,706.25,1374.7306,1477.2327,1641.3694
283,708.75,1832.0431,1485.1675,880.0991
284,711.25,1825.1332,1620.4003,906.2912
285,713.75,1410.9337,1699.4668,353.55334
286,716.25,1694.2202,2585.2983,542.5934
287,718.75,1740.6599,2674.3,253.56323
288,721.25,1948.3102,3133.8457,251.8093
289,723.75,1871.7118,2742.9768,343.8489
290,726.25,1784.7213,2217.716,279.39728
291,728.75,1512.0068,1890.3627,184.9896
292,731.25,1394.8224,1963.5784,214.3477
293,733.75,921.69635,1283.0433,273.71588
294,736.25,865.5137,1274.3441,211.4467
295,738.75,843.13104,1535.7524,150.01242
296,741.25,1133.0284,2195.927,268.2048
297,743.75,1125.4257,2214.4927,148.00284
298,746.25,1247.5094,2100.447,176.41548
299,748.75,1282.1086,2020.7295,292.06567
300,751.25,1348.1935,2105.2205,116.05003
301,753.75,1360.4406,1750.8395,374.6652
302,756.25,1503.952,1884.2129,515.3402
303,758.75,1682.1274,1791.8315,625.7189
304,761.25,1577.6798,1684.7184,875.9122
305,763.75,1716.8893,1515.8124,1178.9651
306,766.25,1905.4666,1317.6918,1756.9222
307,768.75,2015.2311,1324.7219,2493.594
308,771.25,1820.1671,1176.7887,2009.4869
309,773.75,2160.0684,1261.5052,2488.823
310,776.25,1926.5701,1513.2437,1929.3429
311,778.75,1815.0371,1047.9237,1295.9827
312,781.25,1862.566,1267.5797,1099.9103
313,783.75,1772.3624,1214.5214,746.3724
314,786.25,1960.582,1102.5236,529.74097
315,788.75,1817.6482,681.0139,789.5812
316,791.25,1686.0884,397.20355,1150.746
317,793.75,1766.1819,336.23096,1403.3986
318,796.25,1598.5662,145.27031,1962.7631
319,798.75,1701.7063,375.3418,2361.124
320,801.25,1321.0308,143.46303,2142.381
321,803.75,1298.8573,171.08606,2002.3403
322,806.25,1152.0201,240.8717,1209.0813
323,808.75,1025.36,394.28082,876.1795
324,811.25,1064.7452,377.85895,621.9899
325,813.75,1212.634,570.26733,815.9922
326,816.25,1268.4067,912.3727,344.0597
327,818.75,1422.1843,1264.0394,366.38818
328,821.25,1533.9373,1720.6631,315.6066
329,823.75,1404.9679,1859.533,193.0415
330,826.25,1361.2485,1875.2963,383.75363
331,828.75,1309.249,1743.2937,381.4386
332,831.25,1236.1057,1519.5615,379.1498
333,833.75,1211.4001,1324.969,588.875
334,836.25,1337.4755,1448.7527,1334.6084
335,838.75,1286.7659,1374.67,1955.0862
336,841.25,1517.1133,1483.6478,2521.9116
337,843.75,1448.9965,1565.4338,2713.9934
338,846.25,1789.0005,1980.6044,3955.4924
339,848.75,1486.2461,1713.2537,3500.3787
340,851.25,1265.8578,1410.861,2666.3716
341,853.75,961.37445,1074.0679,2089.167
342,856.25,721.95624,829.1217,1161.3286
343,858.75,640.2756,549.53595,976.95276
344,861.25,636.5626,682.93646,596.0172
345,863.75,673.19354,543.1907,504.7832
346,866.25,665.3098,748.7241,349.13177
347,868.75,856.74146,1159.3407,325.42892
348,871.25,796.35846,1358.9602,129.42476
349,873.75,937.57043,1725.1987,300.26764
350,876.25,896.97003,1775.335,234.57878
351,878.75,997.0372,1836.8269,254.45218
352,881.25,1033.982,1601.075,189.757
353,883.75,954.9762,1214.6587,398.3346
354,886.25,811.7501,856.0232,166.77466
355,888.75,898.57263,606.34625,310.94675
356,891.25,825.38995,591.356,247.36455
357,893.75,820.777,622.6422,471.46567
358,896.25,703.88153,642.10474,489.2226
359,898.75,737.207,820.9806,527.0492
360,901.25,859.00836,1077.2318,786.1901
361,903.75,1082.5592,1533.6256,701.6587
362,906.25,1340.2421,1513.9519,1535.1346
363,908.75,1737.1141,1884.8326,2418.9304
364,911.25,2078.918,2051.981,3667.6846
365,913.75,2391.744,2217.2712,4530.1455
366,916.25,2328.5447,2073.5247,4661.4683
367,918.75,2419.2236,2586.0132,4073.6067
368,921.25,2150.9668,2550.2869,2739.5984
369,923.75,1818.6102,2147.925,2379.3875
370,926.25,1594.9777,1943.1124,1240.5381
371,928.75,1527.1335,1825.8923,1195.9059
372,931.25,1373.2896,1603.6885,1472.7026
373,933.75,1434.9304,1626.8008,1502.3844
374,936.25,1406.6978,1565.5946,2017.4104
375,938.75,1368.4954,1442.2953,2396.8577
376,941.25,1408.7637,1600.9836,2162.3672
377,943.75,1323.6532,1251.266,2114.1682
378,946.25,1141.9999,843.48456,1462.954
379,948.75,995.66626,839.04944,909.5385
380,951.25,1003.72815,661.6048,759.99725
381,953.75,958.80505,708.7719,594.01825
382,956.25,1049.1742,896.4438,429.75577
383,958.75,1285.8248,1242.4734,463.1441
384,961.25,1233.5776,1166.2438,584.78314
385,963.75,1340.5087,1487.4304,617.0081
386,966.25,1172.5261,1371.2357,631.3603
387,968.75,1262.6222,1275.8414,1168.976
388,971.25,1342.2133,1171.6472,1735.7733
389,973.75,1379.7336,893.6552,2555.767
390,976.25,1533.611,976.0599,3539.1562
391,978.75,1623.1067,817.2437,4238.984
392,981.25,1777.2682,1310.5012,4336.451
393,983.75,1830.3955,1389.5004,4043.7205
394,986.25,1666.5342,1401.4039,3417.2368
395,988.75,1839.6172,1705.2223,3081.752
396,991.25,1658.9504,1424.7998,2549.6414
397,993.75,1574.4819,1800.0337,1774.1262
398,996.25,1560.5255,1976.6027,1402.2844
399,998.75,1525.584,2179.083,820.74677
