,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,1530.0553,0.0,0.0
96,241.25,37101.047,0.0,0.0
97,243.75,21360.924,0.0,0.0
98,246.25,9323.992,0.0,0.0
99,248.75,5395.026,0.0,0.0
100,251.25,2906.1255,0.0,0.0
101,253.75,1728.1692,0.0,0.0
102,256.25,1557.2129,0.0,0.0
103,258.75,1212.8314,0.0,1467.3762
104,261.25,793.1528,0.0,1199.5212
105,263.75,864.6524,132.39992,1883.0208
106,266.25,763.6415,0.0,2078.8018
107,268.75,1040.973,255.03842,2720.4094
108,271.25,1062.7499,625.89844,2670.4995
109,273.75,1244.0865,1106.1335,3058.9368
110,276.25,985.2206,844.8267,2574.7097
111,278.75,1315.9707,1896.5464,2739.4556
112,281.25,1140.6007,1513.6722,3104.9683
113,283.75,1270.0034,1830.2993,2847.1318
114,286.25,1101.1007,1686.0608,2397.9526
115,288.75,1478.8956,2209.3262,3338.5369
116,291.25,1595.4318,2388.716,3281.4683
117,293.75,1812.3657,2988.6611,3984.881
118,296.25,1884.7092,3253.2654,3544.7761
119,298.75,1718.5117,2992.6538,3118.7805
120,301.25,1424.991,2334.2517,3428.0793
121,303.75,1499.4178,3194.4124,1774.6733
122,306.25,1699.4989,2946.066,3491.633
123,308.75,1829.8328,3285.0234,3778.85
124,311.25,2110.9993,3042.323,4394.466
125,313.75,2260.8,4116.795,3992.0432
126,316.25,1894.4277,3131.0684,3765.4678
127,318.75,2072.0273,3716.6995,3706.6267
128,321.25,1515.3577,2588.1292,2697.207
129,323.75,1893.7501,3163.424,4374.1167
130,326.25,1949.6005,3115.123,4153.4966
131,328.75,1725.271,2727.0415,3787.5571
132,331.25,1754.1487,3525.4282,2536.8157
133,333.75,1835.9633,2811.319,3968.9207
134,336.25,1542.7736,2525.2947,2461.9355
135,338.75,1520.0853,3130.2625,1426.9001
136,341.25,1472.068,2451.8328,2390.317
137,343.75,2061.5725,3819.318,3325.6643
138,346.25,1906.4784,3303.4133,3550.9553
139,348.75,1755.6094,2801.8665,3634.8533
140,351.25,1486.9474,2239.5625,3450.5845
141,353.75,1586.169,2281.6204,3401.985
142,356.25,1255.9288,1378.8561,3483.4253
143,358.75,1215.1189,1717.5239,3053.3755
144,361.25,1820.5806,2681.9,3011.2556
145,363.75,1318.3169,2436.3296,1732.5007
146,366.25,1367.643,1785.2227,3295.7952
147,368.75,1282.8108,2167.508,2047.0908
148,371.25,1571.0797,1871.1124,3088.82
149,373.75,1399.4261,2109.9043,2461.5547
150,376.25,1295.9131,1496.4081,2660.2808
151,378.75,1215.9644,1348.3054,2282.845
152,381.25,1386.2891,1584.1458,2816.2588
153,383.75,1307.0183,1563.5719,2446.1213
154,386.25,1350.6293,1419.9248,2634.063
155,388.75,1472.6179,1767.3905,2491.9526
156,391.25,1139.5098,1203.3619,1818.4132
157,393.75,1338.4663,1306.9446,2006.6218
158,396.25,919.3944,1231.8451,1564.2476
159,398.75,1191.6201,1448.1497,1441.7133
160,401.25,1232.8569,1258.5416,1322.1041
161,403.75,1125.3918,1299.505,1506.6722
162,406.25,1148.0276,1395.1725,1885.033
163,408.75,1278.03,1488.4102,1568.0369
164,411.25,942.4601,871.3312,1549.033
165,413.75,931.10736,699.42865,1530.3735
166,416.25,902.59753,797.36694,756.02185
167,418.75,1131.9628,1103.0208,1494.0385
168,421.25,966.03754,934.26013,1291.8163
169,423.75,1339.8887,974.55975,1458.9899
170,426.25,1241.4556,1013.8555,1532.0481
171,428.75,1276.1012,1002.0668,1959.5969
172,431.25,1131.9803,643.8139,1584.7725
173,433.75,1390.7225,930.14575,1653.5923
174,436.25,1422.2299,919.5112,1548.6504
175,438.75,1437.315,956.9082,1616.1113
176,441.25,1266.6118,1182.6216,1429.658
177,443.75,1618.9288,608.053,1995.6606
178,446.25,1480.027,693.76276,2137.8167
179,448.75,1538.252,1051.9479,1788.8195
180,451.25,1595.102,1130.7872,1849.4652
181,453.75,1752.8561,1610.4366,1988.1931
182,456.25,1820.389,1106.1393,2438.4224
183,458.75,1886.3427,1444.2313,3267.7554
184,461.25,2021.4475,1774.9514,1847.1035
185,463.75,2209.471,1969.9952,2131.782
186,466.25,2075.1646,1609.9819,2937.5105
187,468.75,2518.4585,2431.2024,3875.0193
188,471.25,2383.4673,1990.737,3465.3567
189,473.75,2653.1724,1846.6683,4450.2427
190,476.25,2492.794,2477.0486,3176.397
191,478.75,3398.4539,3656.7827,3357.6316
192,481.25,3415.1797,3698.4258,3464.2358
193,483.75,2878.76,2518.9153,3918.312
194,486.25,2416.765,2142.4941,2285.327
195,488.75,1964.0426,1503.7202,1645.0955
196,491.25,1607.622,915.9707,949.89545
197,493.75,1653.064,793.3783,940.30005
198,496.25,1721.9385,673.20483,1063.8297
199,498.75,1728.8993,703.4989,658.2445
200,501.25,1484.268,549.8675,521.3557
201,503.75,1256.248,435.5389,580.7185
202,506.25,1513.7662,431.2474,766.6619
203,508.75,1371.1129,711.7007,379.57364
204,511.25,1346.2279,528.56714,626.4499
205,513.75,1298.9742,523.4354,744.44135
206,516.25,1489.5472,518.37946,737.2507
207,518.75,1318.7542,547.61835,608.4647
208,521.25,1527.5181,542.3797,542.37964
209,523.75,1502.0027,738.6675,537.21265
210,526.25,1596.3624,698.4087,886.86804
211,528.75,1237.079,592.99115,819.93823
212,531.25,1427.9229,685.3231,696.2012
213,533.75,1340.6826,452.6124,747.16956
214,536.25,1485.0865,768.6893,797.1591
215,538.75,1481.6986,856.769,1297.4937
216,541.25,1488.5784,691.67566,1229.6456
217,543.75,1230.7942,841.0852,609.18097
218,546.25,1390.8987,956.87286,877.9908
219,548.75,1018.70874,397.62106,870.00836
220,551.25,1276.7139,757.7397,700.48816
221,553.75,1461.3649,961.16626,1014.56433
222,556.25,1467.6952,982.311,846.7056
223,558.75,1204.1309,796.53265,1101.3784
224,561.25,1212.5247,847.93195,935.649
225,563.75,1286.9589,956.3478,1339.5308
226,566.25,1200.5869,1062.8243,1174.5326
227,568.75,1338.8142,1480.5986,809.89996
228,571.25,1179.6569,733.82965,1304.5858
229,573.75,1452.6145,1287.0258,1392.7233
230,576.25,1503.4396,1192.6759,1627.2167
231,578.75,1355.7948,1374.8748,1662.0707
232,581.25,1379.7659,1281.2908,1453.9468
233,583.75,1103.2029,973.0251,816.8605
234,586.25,1102.5685,1339.9272,1476.8973
235,588.75,1362.1887,1248.8539,1983.9946
236,591.25,1436.7299,1501.7916,1967.259
237,593.75,1441.716,1358.5403,1950.7242
238,596.25,1734.1932,1683.9653,2210.744
239,598.75,1551.9579,1695.619,2329.335
240,601.25,1197.9866,1299.3789,1540.0044
241,603.75,1402.6007,1642.3837,1751.8756
242,606.25,1456.5162,1553.6858,2049.3057
243,608.75,1468.9231,1739.7814,2297.6155
244,611.25,1263.7476,1158.6031,2191.2114
245,613.75,1213.5558,1736.0038,1738.7203
246,616.25,1496.7406,1843.2085,2328.2632
247,618.75,1296.1432,1587.7755,1667.9661
248,621.25,1535.0875,1503.4314,2460.642
249,623.75,1491.8865,1775.4805,2188.4436
250,626.25,1472.3303,1667.3953,1878.7549
251,628.75,1529.1141,1817.2498,2236.6147
252,631.25,1290.6075,1456.1791,1931.2991
253,633.75,1280.4445,1513.5079,2160.698
254,636.25,1396.6948,1592.6409,2265.0889
255,638.75,1356.2997,1489.9027,2046.7349
256,641.25,1382.3143,1500.707,2269.7258
257,643.75,1306.2845,1222.374,2291.6423
258,646.25,1469.0249,1609.8967,2273.9482
259,648.75,1450.575,1947.6472,2100.8328
260,651.25,1503.277,1563.5502,2741.038
261,653.75,1534.0259,1551.618,2681.8086
262,656.25,1459.5043,1710.9023,2509.323
263,658.75,1316.7703,1676.7166,1660.2086
264,661.25,1258.692,1305.9791,1984.7136
265,663.75,1365.2772,1337.9719,2006.9575
266,666.25,1544.7528,1556.1862,2323.9043
267,668.75,1358.3883,1441.6067,1647.5503
268,671.25,1328.2667,1390.0078,1962.3638
269,673.75,1497.3097,1602.9,1659.2607
270,676.25,1262.6619,1208.4071,1861.8417
271,678.75,1370.8804,1259.4966,1990.3153
272,681.25,1218.273,1051.8136,1658.2048
273,683.75,1576.0554,1713.9604,1856.243
274,686.25,1392.1721,1251.6777,1495.0593
275,688.75,1553.2529,1397.9279,1725.8365
276,691.25,1472.8021,1330.0065,1679.1063
277,693.75,1574.6876,1358.7151,1973.2197
278,696.25,1495.1527,1329.9727,2094.179
279,698.75,1373.6033,1301.6124,1978.6185
280,701.25,1510.6053,1273.6178,2064.426
281,703.75,1372.366,1227.3872,1487.742
282,706.25,1507.3801,1495.6981,1707.0242
283,708.75,1233.3362,898.43463,1727.6019
284,711.25,1587.3308,1565.7802,1521.2745
285,713.75,1487.679,1428.2753,1735.6255
286,716.25,1401.1025,1364.4629,1787.3665
287,718.75,1414.6499,1141.0347,1870.0289
288,721.25,1289.2379,1150.8473,1573.808
289,723.75,1199.9625,1142.907,1875.5394
290,726.25,1208.8208,1082.6646,1334.8981
291,728.75,1410.0739,1196.6516,1695.738
292,731.25,1152.9781,1067.911,1377.9496
293,733.75,1273.6168,1265.9362,1611.8824
294,736.25,1253.8851,1274.3441,1389.507
295,738.75,1173.7706,1147.5951,1320.1094
296,741.25,1335.5504,1374.5498,1341.0239
297,743.75,1293.9677,1098.9211,1450.4277
298,746.25,1123.2986,1075.032,1528.9342
299,748.75,1174.8192,936.43567,1460.3282
300,751.25,1193.6575,1093.409,1363.5879
301,753.75,1312.7986,1118.5918,1296.918
302,756.25,1193.6962,821.3236,1546.0206
303,758.75,1159.7275,1023.90375,853.253
304,761.25,1307.8135,905.9335,1610.5482
305,763.75,1206.4628,947.38275,1122.8239
306,766.25,1280.5555,894.148,1031.8431
307,768.75,1409.6439,1137.7024,1246.797
308,771.25,1258.9489,1099.3684,1101.0887
309,773.75,1185.5259,969.2052,1121.3378
310,776.25,1437.4409,1299.2496,1331.5184
311,778.75,1155.4744,698.61584,1133.985
312,781.25,1512.7189,1177.0383,1368.1812
313,783.75,1228.9032,989.6099,1252.8394
314,786.25,1211.3771,893.93805,1377.3264
315,788.75,1266.5527,1065.9348,1052.775
316,791.25,1296.9911,1059.2095,1098.4393
317,793.75,1379.5312,1081.7865,1351.4208
318,796.25,1143.1882,871.6219,1007.20734
319,798.75,1235.0333,793.9922,1180.562
320,801.25,1395.9829,1176.3969,1453.7585
321,803.75,1256.9587,883.9447,937.80493
322,806.25,1272.3114,736.78406,1032.757
323,808.75,1177.0948,830.8061,1401.8872
324,811.25,1252.1039,825.6918,1194.2207
325,813.75,1230.8009,792.8107,1087.9896
326,816.25,1218.7538,870.90125,1056.7548
327,818.75,1170.9468,851.85266,1025.887
328,821.25,1038.975,833.0195,776.8778
329,823.75,1223.2528,882.26013,1109.9888
330,826.25,1105.739,1011.8505,839.461
331,828.75,1195.4012,911.8767,1144.3157
332,831.25,1201.2859,866.4167,1398.115
333,833.75,1168.1359,1020.22614,895.0901
334,836.25,1247.1636,895.5925,1100.4666
335,838.75,1235.4662,903.3546,1187.0166
336,841.25,1177.1439,989.0985,1018.0195
337,843.75,1161.7318,892.68536,1218.9971
338,846.25,1163.2703,913.1358,1006.0212
339,848.75,1131.384,754.343,1318.3243
340,851.25,1066.6409,1029.5472,1107.222
341,853.75,1138.7955,833.9821,1235.5289
342,856.25,1247.0153,1017.55853,1317.6614
343,858.75,1097.0327,849.28284,1154.5804
344,861.25,1098.7802,1055.4473,1169.9597
345,863.75,1132.7389,1037.0004,1470.4553
346,866.25,1146.2566,1043.3041,1003.7539
347,868.75,1195.4532,1244.7659,1301.7157
348,871.25,1113.3171,982.81946,1294.2477
349,873.75,1130.5996,1049.5964,1415.5475
350,876.25,1022.31085,1019.6181,1236.8699
351,878.75,1098.2987,1073.4703,1399.487
352,881.25,1037.8546,1043.6636,1201.7943
353,883.75,1178.3174,1179.2802,1195.0038
354,886.25,1267.4023,1184.3608,1751.134
355,888.75,1214.5961,1096.0874,1575.4635
356,891.25,1128.2853,1252.2832,1154.3679
357,893.75,1069.269,887.8417,1147.9164
358,896.25,1104.4949,1077.8187,1365.7465
359,898.75,1299.4204,1425.3135,1500.0631
360,901.25,1136.7051,1235.9818,1411.1105
361,903.75,1145.1562,1206.6025,1383.2701
362,906.25,1138.8396,942.0145,1555.0714
363,908.75,1150.7926,1115.2856,1665.493
364,911.25,1021.3499,976.07745,1321.1552
365,913.75,1264.3104,1070.0264,1843.4358
366,916.25,1153.5253,1272.6395,1365.2834
367,918.75,1140.1349,1265.728,1590.6464
368,921.25,1144.5836,1161.1945,1369.7992
369,923.75,1064.3804,1003.8042,1631.0316
370,926.25,1076.1718,1127.2198,1431.3901
371,928.75,1178.4728,1420.1384,1480.6453
372,931.25,1127.0684,1136.3885,1416.0603
373,933.75,1141.7355,1225.3824,1032.8893
374,936.25,1118.4962,1071.7494,1550.4172
375,938.75,1187.622,1086.9473,1727.9672
376,941.25,1055.7241,977.2238,1589.4324
377,943.75,1100.7931,1127.1735,1011.12396
378,946.25,1047.9528,997.78046,1499.5278
379,948.75,1199.4772,1207.4125,1564.4062
380,951.25,1103.4363,1048.3892,1610.4703
381,953.75,1051.3793,982.15533,1260.0387
382,956.25,1121.531,1087.8195,1325.0802
383,958.75,1082.972,1022.03455,1425.0588
384,961.25,976.4468,1036.6611,1258.1697
385,963.75,1087.949,1070.95,1251.645
386,966.25,1040.4559,986.5005,1403.0228
387,968.75,932.5459,932.3457,1221.3181
388,971.25,1055.2793,1210.702,1006.74854
389,973.75,1179.9102,1136.4962,1519.6454
390,976.25,1012.9406,1111.3553,1254.1671
391,978.75,960.6782,865.31683,1093.9314
392,981.25,1093.223,1004.39874,1394.4666
393,983.75,1165.3622,1037.3667,1455.0625
394,986.25,918.2943,719.63983,1296.1932
395,988.75,1178.2163,1196.4818,1289.6462
396,991.25,1092.7035,974.86304,1233.1599
397,993.75,971.4889,997.94604,1077.7401
398,996.25,1042.3704,1002.2211,1237.3098
399,998.75,1049.2158,1006.44086,1149.0454
