,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,1582.8159,0.0,0.0
96,241.25,37359.414,0.0,0.0
97,243.75,22170.818,0.0,0.0
98,246.25,11059.842,0.0,0.0
99,248.75,5735.253,0.0,0.0
100,251.25,3191.9739,0.0,0.0
101,253.75,1214.3892,0.0,0.0
102,256.25,1328.2109,0.0,0.0
103,258.75,1078.0724,137.56654,1956.5018
104,261.25,1101.6011,0.0,2399.0425
105,263.75,562.02405,0.0,1647.6432
106,266.25,381.82074,0.0,1154.8899
107,268.75,707.86163,127.51921,2267.008
108,271.25,776.6249,0.0,3560.6663
109,273.75,882.90015,122.903725,3714.4233
110,276.25,748.76764,0.0,3218.3872
111,278.75,851.5105,237.0683,3371.6377
112,281.25,1406.7407,815.05426,5381.945
113,283.75,971.17914,228.78741,3660.5981
114,286.25,1504.8376,1236.4445,5395.3936
115,288.75,973.90686,1325.5956,2749.383
116,291.25,1240.8914,1520.092,3281.4683
117,293.75,1150.1552,1707.8064,3036.0999
118,296.25,1679.1045,2203.825,5223.8804
119,298.75,1111.9781,1754.3142,2568.4075
120,301.25,1723.245,2537.23,4871.481
121,303.75,1857.9744,3194.4124,3904.2815
122,306.25,1699.4989,2356.8525,4189.9595
123,308.75,1798.2839,3285.0234,3435.3184
124,311.25,2017.8671,4278.2666,3211.3406
125,313.75,2046.9406,3929.6682,3659.373
126,316.25,2225.201,4420.332,3438.0356
127,318.75,1568.8207,2356.9314,4028.942
128,321.25,1894.197,3569.8335,3807.8215
129,323.75,1836.3639,4130.026,1874.6213
130,326.25,1949.6005,3807.3723,3230.4976
131,328.75,2031.3673,4175.782,3181.548
132,331.25,2000.8258,3693.3057,3432.1626
133,333.75,1592.9683,3224.7485,2351.9531
134,336.25,1941.7666,3828.6724,3186.0344
135,338.75,1703.5441,3049.9993,2853.8003
136,341.25,1420.4165,3242.7466,1546.6757
137,343.75,1756.1544,3663.4277,2355.679
138,346.25,1555.2852,3303.4133,2185.2034
139,348.75,1730.8826,3331.9492,2423.2356
140,351.25,1730.7092,3284.6914,2521.581
141,353.75,1297.7747,2576.023,2093.5293
142,356.25,1516.5934,2902.855,2451.2993
143,358.75,1869.4137,2934.1035,3307.8235
144,361.25,1359.6741,2329.0183,1882.0348
145,363.75,1568.3425,2993.2048,1980.0009
146,366.25,1659.1078,2746.4966,1953.0638
147,368.75,1371.2805,2032.039,2047.0908
148,371.25,1527.4386,2673.0178,2138.414
149,373.75,1334.8373,2439.577,1875.4702
150,376.25,1444.6244,2342.204,2197.6233
151,378.75,1341.7538,1733.5355,2625.2717
152,381.25,1344.9073,1710.8774,1915.056
153,383.75,1143.641,1938.8292,1223.0607
154,386.25,1471.581,2222.491,1756.042
155,388.75,855.7104,1097.001,1300.1492
156,391.25,1100.2164,1323.698,1711.4478
157,393.75,1183.2819,1782.1974,1795.3986
158,396.25,1302.4755,1466.4822,1564.2476
159,398.75,1153.791,1564.0017,1132.7748
160,401.25,1139.4586,1372.9545,1220.4038
161,403.75,1180.739,1130.0044,1908.4515
162,406.25,1038.6917,781.29663,1289.7594
163,408.75,1044.0245,1047.3998,1372.0322
164,411.25,800.202,599.04016,1064.9602
165,413.75,1264.9006,860.8352,2391.2085
166,416.25,815.8093,637.8935,567.01636
167,418.75,1097.6609,1050.496,1120.5288
168,421.25,1016.88165,363.32336,1937.7245
169,423.75,1038.4137,871.9745,1003.0556
170,426.25,1208.35,912.47,2072.771
171,428.75,1177.9395,751.55005,1603.3065
172,431.25,1455.4033,693.338,2465.2014
173,433.75,1294.8107,587.46045,2436.8728
174,436.25,1627.6631,677.5346,2581.0837
175,438.75,1609.1678,717.68115,3827.632
176,441.25,1328.3977,662.2681,1766.0481
177,443.75,1496.7456,608.053,2744.0334
178,446.25,1359.2084,740.01355,2466.7117
179,448.75,1568.1208,503.1055,2927.159
180,451.25,2067.725,497.54636,4020.5762
181,453.75,1709.0345,447.34354,2544.8872
182,456.25,1762.5989,486.7013,2831.7163
183,458.75,2072.119,919.0563,3423.3628
184,461.25,1809.4076,432.91498,3848.1323
185,463.75,1985.7269,942.17163,3045.403
186,466.25,2199.6743,974.4628,3012.8315
187,468.75,2012.0292,1257.5186,3427.9019
188,471.25,2722.0278,2115.1582,4202.6665
189,473.75,2693.3718,2462.2246,3939.5588
190,476.25,2837.542,3370.4104,3176.397
191,478.75,3017.9321,3897.8892,2357.486
192,481.25,2713.964,3976.8018,2898.6462
193,483.75,3071.5342,4053.8794,1959.156
194,486.25,2633.002,2726.811,1592.8037
195,488.75,1938.8625,1735.0618,1096.7303
196,491.25,1819.479,1259.4597,1017.7451
197,493.75,1616.0549,566.6988,1074.6287
198,496.25,1599.8152,1084.6078,332.44678
199,498.75,1535.456,666.47266,592.42004
200,501.25,1496.2378,366.5783,521.3557
201,503.75,1291.8024,471.83383,709.767
202,506.25,1396.42,395.3101,383.33096
203,508.75,1336.2543,640.53064,695.885
204,511.25,1242.672,387.6159,375.8699
205,513.75,1572.4425,523.4354,620.36786
206,516.25,1026.8849,380.14493,307.18777
207,518.75,1195.8195,650.29675,304.23236
208,521.25,1350.4146,406.78476,241.05762
209,523.75,1436.2216,705.09174,716.2835
210,526.25,1259.7146,798.18134,472.99628
211,528.75,1258.5933,461.21533,585.6702
212,531.25,1310.7053,587.4198,290.08383
213,533.75,1108.4384,517.2713,114.949165
214,536.25,1275.9194,544.4882,512.4595
215,538.75,1398.8064,698.1081,959.017
216,541.25,1344.8535,974.634,447.14383
217,543.75,1220.6224,498.42087,775.3212
218,546.25,1149.0033,432.1361,658.49304
219,548.75,1508.0885,856.41455,924.3839
220,551.25,1118.3618,636.50134,646.60443
221,553.75,1167.1304,630.7654,961.1662
222,556.25,1214.9795,506.03897,952.5439
223,558.75,1271.5621,973.53986,839.1454
224,561.25,1260.2618,1081.8442,779.70746
225,563.75,1296.4219,1014.30835,1494.092
226,566.25,1406.9379,919.19946,1531.9989
227,568.75,1152.8678,1195.868,1164.2313
228,571.25,1281.0337,1100.7444,1154.0568
229,573.75,1342.9832,1007.23755,1492.2036
230,576.25,1132.108,1220.4126,641.0247
231,578.75,1373.7523,1402.3724,1710.9551
232,581.25,1272.9452,1172.2448,1647.8064
233,583.75,1394.4485,1513.5945,1489.5691
234,586.25,1373.8353,1313.1287,1619.823
235,588.75,1518.3632,1408.2821,1983.9946
236,591.25,1350.6981,1396.4027,1264.6664
237,593.75,1271.0986,1358.5403,1811.3866
238,596.25,1353.5167,1398.9866,2072.5725
239,598.75,1442.9014,1438.707,2283.6616
240,601.25,1356.0542,1554.159,1041.7677
241,603.75,1204.5864,1389.7092,1706.9558
242,606.25,1448.3336,1578.7452,2004.7556
243,608.75,1420.2295,1491.2412,2253.4307
244,611.25,1191.3035,1405.1145,1446.1995
245,613.75,1309.3628,1589.2992,1869.1243
246,616.25,1409.6287,1746.1976,2328.2632
247,618.75,1382.5527,1756.176,1667.9661
248,621.25,1137.679,1455.7034,1187.8962
249,623.75,1499.6165,1751.8074,2777.6401
250,626.25,1311.2943,1690.8796,1878.7549
251,628.75,1491.0765,1747.3555,2319.4524
252,631.25,1403.8187,1756.6605,1684.7502
253,633.75,1347.8362,1674.0315,2079.162
254,636.25,1270.398,1592.6409,1779.7128
255,638.75,1363.6709,1670.4971,2006.6028
256,641.25,1506.6494,1814.2877,2389.185
257,643.75,1349.8274,1711.3236,1777.9984
258,646.25,1188.1819,1609.8967,1568.2401
259,648.75,1386.2638,1422.4391,2217.5457
260,651.25,1255.0945,1650.4141,1428.4283
261,653.75,1484.7681,1853.3215,2298.693
262,656.25,1215.0896,1475.6531,1520.8019
263,658.75,1205.8844,1294.6799,1433.8165
264,661.25,1513.1818,1832.5836,2508.9775
265,663.75,1611.0272,1609.7474,2527.28
266,666.25,1402.4729,1639.1826,1881.2559
267,668.75,1600.4774,1771.1167,2269.958
268,671.25,1448.4114,1757.9512,1962.3638
269,673.75,1484.0592,1826.0886,1911.7568
270,676.25,1433.6473,1530.6489,1826.0371
271,678.75,1501.4406,1299.4806,1990.3153
272,681.25,1542.2817,1627.3342,2399.105
273,683.75,1305.8745,1379.0487,1506.0085
274,686.25,1430.4886,1349.465,1877.5164
275,688.75,1464.4956,1087.2771,2105.5208
276,691.25,1416.1559,1291.4556,2158.851
277,693.75,1393.4736,1186.4836,1667.0305
278,696.25,1532.3765,1234.9746,1959.0706
279,698.75,1447.5192,1150.7009,1307.9003
280,701.25,1327.1311,1217.4288,1631.5625
281,703.75,1390.5833,1264.5807,1619.9856
282,706.25,1561.6458,1661.8867,1641.3694
283,708.75,1323.1421,1081.7886,1466.8318
284,711.25,1527.8802,1401.9194,1974.4203
285,713.75,1168.8906,1048.6072,1349.9309
286,716.25,1307.3048,969.4868,1978.87
287,718.75,1193.429,1105.3774,1331.207
288,721.25,1283.4565,1080.026,1542.3319
289,723.75,1199.9625,1054.9911,1719.2445
290,726.25,1128.9932,855.65424,1521.163
291,728.75,1036.3192,1092.595,1109.9376
292,731.25,1181.0996,878.443,1622.9183
293,733.75,1133.9658,906.68396,1581.4695
294,736.25,1092.9884,849.56274,1631.1603
295,738.75,1162.7493,928.20197,1380.1143
296,741.25,1275.3412,1089.5822,1370.8246
297,743.75,1217.8518,1082.2709,1568.8301
298,746.25,1080.0947,876.5646,1323.1161
299,748.75,1105.081,1067.8652,1401.915
300,751.25,1300.234,1060.77,1682.7255
301,753.75,1265.1567,972.68866,1354.5587
302,756.25,1109.559,982.36743,1059.3104
303,758.75,1008.2316,719.9323,967.0201
304,761.25,1069.0857,905.9335,1017.18835
305,763.75,1206.4628,805.2753,1628.0945
306,766.25,1172.9889,1129.4501,1199.1691
307,768.75,1155.1956,981.8527,1135.9706
308,771.25,1258.9489,1006.464,1046.0343
309,773.75,1085.0576,830.7473,1203.387
310,776.25,1217.8319,1024.1144,1059.7799
311,778.75,1358.7982,956.7999,1241.9835
312,781.25,1148.0895,1146.8578,1019.4291
313,783.75,1199.5271,899.64545,1146.2147
314,786.25,1138.4025,893.93805,953.53375
315,788.75,1300.392,903.0837,1342.2881
316,791.25,1191.3103,809.11835,1072.286
317,793.75,1140.858,920.9804,935.59906
318,796.25,1285.4939,958.784,1058.859
319,798.75,1098.3312,909.482,923.91815
320,801.25,1180.4956,903.8171,841.64966
321,803.75,1103.3304,912.459,760.3824
322,806.25,1249.1785,750.953,1234.2705
323,808.75,1227.6732,1084.2723,901.21326
324,811.25,1060.1755,867.67615,746.38794
325,813.75,1180.8422,931.90027,1186.8977
326,816.25,1236.8093,940.0203,1179.6332
327,818.75,1153.0012,920.5504,1196.8682
328,821.25,1253.0127,901.2997,1141.0392
329,823.75,1170.0679,882.26013,1375.4208
330,826.25,1136.5764,1011.8505,1151.2609
331,828.75,1103.4473,804.59717,1144.3157
332,831.25,1179.5236,1013.041,1018.9651
333,833.75,1163.8094,808.23114,942.2001
334,836.25,1182.6552,948.27454,1077.0524
335,838.75,1145.6919,981.9072,837.89404
336,841.25,1126.1486,937.0407,1041.1562
337,843.75,1073.0178,815.0606,781.9981
338,846.25,1100.2772,951.719,1028.8853
339,848.75,1231.5803,1099.5509,1227.4054
340,851.25,1249.2565,953.2844,1265.3966
341,853.75,1039.7698,897.16266,1010.8873
342,856.25,1148.5668,803.9968,1384.661
343,858.75,1105.1891,836.7934,865.93536
344,861.25,1139.3254,1055.4473,1015.43677
345,863.75,1169.0188,1061.6909,1207.0902
346,866.25,1078.1226,945.1107,1112.8575
347,868.75,1036.0594,927.4726,1236.63
348,871.25,998.4196,849.35016,1121.6813
349,873.75,1146.3572,1025.4678,1265.4137
350,876.25,1163.3192,1019.6181,1855.3048
351,878.75,1187.8762,1168.8899,1251.0566
352,881.25,1072.7079,1019.944,1138.542
353,883.75,1135.9596,955.217,1404.6536
354,886.25,1052.9778,1196.0872,896.41376
355,888.75,1149.8684,1026.1244,1554.7338
356,891.25,1113.1405,1066.7599,1092.5269
357,893.75,1118.2145,1176.102,1434.8954
358,896.25,1194.3522,1272.7433,1488.0521
359,898.75,1135.5966,1197.2634,1398.7075
360,901.25,1155.2183,1338.0354,1350.6344
361,903.75,1119.3809,1150.2194,1242.9384
362,906.25,1179.1201,1244.8049,1455.3875
363,908.75,1176.2848,1338.3429,1288.7743
364,911.25,1082.9208,1197.9133,1261.999
365,913.75,1040.9849,992.8079,1235.4943
366,916.25,1189.3491,1108.074,1306.7714
367,918.75,1129.446,1112.9678,1726.4332
368,921.25,1155.2145,1172.0466,1504.8499
369,923.75,1053.807,1219.6761,1055.3735
370,926.25,1079.6771,1148.6908,1126.027
371,928.75,1140.1201,1388.1052,1233.8711
372,931.25,1026.4991,1136.3885,1302.7755
373,933.75,1024.4575,1288.7643,1070.4489
374,936.25,991.55035,924.64655,1457.0186
375,938.75,1003.33575,992.88446,1282.0402
376,941.25,1164.3517,1393.0637,1626.396
377,943.75,999.49316,878.9885,1139.8124
378,946.25,1118.488,1141.79,1280.0847
379,948.75,915.47833,849.28174,1182.4
380,951.25,1110.0834,1048.3892,1465.7089
381,953.75,1028.2357,1022.65656,1386.0427
382,956.25,966.95044,1188.5435,1092.2959
383,958.75,1099.331,1062.1143,1353.8059
384,961.25,1038.2885,1076.5327,1027.8007
385,963.75,997.2866,902.3745,1251.645
386,966.25,1017.90735,1223.2607,1157.4938
387,968.75,855.6349,893.08905,1029.3967
388,971.25,991.51624,908.02655,1301.83
389,973.75,1024.4918,990.7916,1381.4958
390,976.25,1006.62946,1121.0193,1236.9867
391,978.75,1058.0018,894.1608,1401.5995
392,981.25,1018.2591,889.6103,1139.3812
393,983.75,901.21344,856.54126,1032.0793
394,986.25,1007.9594,994.23926,1212.0248
395,988.75,919.8086,800.795,1205.903
396,991.25,997.81885,890.4999,1233.1599
397,993.75,925.80756,783.4343,1193.8046
398,996.25,836.32043,881.5834,956.85297
399,998.75,1052.2308,960.27386,1116.2156
