,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,0.0,0.0,0.0
95,238.75,16830.61,484.73743,0.0
96,241.25,86706.91,474.74362,0.0
97,243.75,7693.982,465.05573,0.0
98,246.25,793.53125,1518.8687,0.0
99,248.75,972.0768,2828.136,0.0
100,251.25,1619.8076,4960.6616,0.0
101,253.75,2428.7783,7438.135,0.0
102,256.25,3206.0266,9818.458,0.0
103,258.75,3683.414,11280.457,0.0
104,261.25,3084.4832,9446.23,0.0
105,263.75,2810.1204,8605.994,0.0
106,266.25,1612.132,4937.155,0.0
107,268.75,1124.2509,3443.0188,0.0
108,271.25,490.4999,1376.9766,222.54164
109,273.75,682.24097,2089.3633,0.0
110,276.25,433.49707,1327.585,0.0
111,278.75,232.23013,711.2049,0.0
112,281.25,190.10011,465.7453,206.9979
113,283.75,298.82434,800.7559,203.36656
114,286.25,330.33023,337.21213,1198.9763
115,288.75,396.7769,1104.6631,196.38452
116,291.25,638.1727,1845.826,193.02754
117,293.75,906.18286,2561.7095,379.51248
118,296.25,1507.7673,4092.8176,932.8358
119,298.75,1684.8153,5056.5527,183.45767
120,301.25,1690.1056,4871.4814,541.27563
121,303.75,1760.1863,5290.7456,177.46733
122,306.25,1154.3766,3240.672,523.74493
123,308.75,1009.5629,2415.4583,1202.3613
124,311.25,869.23505,1996.5245,1183.1255
125,313.75,824.8865,842.0718,2994.0325
126,316.25,1864.3575,368.361,9495.526
127,318.75,2693.6355,906.5121,13053.771
128,321.25,3526.1204,356.9833,18404.47
129,323.75,4303.978,263.61868,22964.113
130,326.25,5001.149,519.18713,26305.48
131,328.75,3923.6,1022.64056,19543.795
132,331.25,3398.663,2098.4692,14773.222
133,333.75,2321.9536,2645.9475,7937.8413
134,336.25,2872.7507,6028.1226,4923.871
135,338.75,3485.7131,9551.313,1997.6602
136,341.25,4028.8176,11863.707,843.64124
137,343.75,3588.663,10678.502,415.70804
138,346.25,3210.9111,9526.122,546.30084
139,348.75,2719.9585,8178.421,269.24838
140,351.25,1803.8378,5076.3413,663.574
141,353.75,720.9859,1987.2175,261.69116
142,356.25,355.45157,580.571,516.06305
143,358.75,327.14737,429.38098,763.3439
144,361.25,368.7252,564.6105,501.87595
145,363.75,227.29602,487.26587,123.75005
146,366.25,224.20377,411.97446,488.26596
147,368.75,199.05685,270.9385,481.66843
148,371.25,218.2055,334.12723,356.4023
149,373.75,107.64816,65.93451,234.43378
150,376.25,254.93372,130.12244,925.315
151,378.75,293.50864,0.0,1255.5647
152,381.25,662.1082,63.365833,3041.5596
153,383.75,1102.7968,0.0,5336.991
154,386.25,1814.2781,0.0,8780.21
155,388.75,2587.0315,60.9445,11267.959
156,391.25,2770.1875,60.16809,8129.377
157,393.75,2967.9036,0.0,5914.254
158,396.25,3409.4211,58.65929,2919.9287
159,398.75,3366.7998,57.925987,1441.7133
160,401.25,2521.753,114.41287,610.2019
161,403.75,2010.9463,56.500217,301.33444
162,406.25,1129.8049,223.22762,198.42451
163,408.75,522.01227,55.126305,196.00461
164,411.25,355.64532,108.9164,96.81456
165,413.75,281.08902,269.01102,0.0
166,416.25,156.2188,106.31558,0.0
167,418.75,240.11331,420.19836,93.3774
168,421.25,135.58421,207.61336,92.27259
169,423.75,435.46384,871.9745,0.0
170,426.25,595.8987,1571.4761,0.0
171,428.75,1603.3065,4409.0933,0.0
172,431.25,2668.2393,7725.766,0.0
173,433.75,3948.3733,11308.614,0.0
174,436.25,3729.4028,9727.461,172.07227
175,438.75,3483.9263,7416.038,85.058495
176,441.25,3753.4956,7095.73,84.09753
177,443.75,5620.432,9915.94,0.0
178,446.25,6161.7446,11840.217,82.22372
179,448.75,4465.411,7089.2144,0.0
180,451.25,2835.737,3663.7507,0.0
181,453.75,1402.2848,1163.0931,0.0
182,456.25,1083.565,398.21017,0.0
183,458.75,871.71893,393.8813,389.0185
184,461.25,1427.7356,562.7894,153.9253
185,463.75,1720.0311,171.30394,152.27014
186,466.25,2075.1646,508.41537,602.5663
187,468.75,2340.524,167.66913,521.6372
188,471.25,2356.3823,290.31583,1548.351
189,473.75,4194.1562,943.8528,12329.36
190,476.25,8433.068,5766.244,30320.152
191,478.75,6416.3857,8398.545,14502.111
192,481.25,2662.0222,1630.4889,3110.7427
193,483.75,2814.502,354.22247,559.7589
194,486.25,3027.3162,77.90888,138.50465
195,488.75,3777.0051,0.0,0.0
196,491.25,3776.042,38.165447,67.84968
197,493.75,2874.3574,151.11967,0.0
198,496.25,1758.5756,0.0,0.0
199,498.75,1293.652,37.026257,0.0
200,501.25,837.8932,36.65783,0.0
201,503.75,936.2604,0.0,0.0
202,506.25,1619.3778,71.874565,0.0
203,508.75,1940.4734,35.585033,0.0
204,511.25,1817.983,105.713425,0.0
205,513.75,1469.892,34.895695,0.0
206,516.25,846.3337,34.558628,122.875114
207,518.75,793.4877,34.226147,0.0
208,521.25,951.9316,101.69619,0.0
209,523.75,1041.5347,33.575794,0.0
210,526.25,1411.7491,33.257557,59.124535
211,528.75,1516.7662,0.0,0.0
212,531.25,1363.986,32.634434,58.016766
213,533.75,1214.004,96.98837,0.0
214,536.25,784.3767,128.11488,56.939938
215,538.75,414.46115,95.196556,0.0
216,541.25,338.77988,94.31941,55.89298
217,543.75,213.6089,155.75653,110.76018
218,546.25,151.18465,61.733734,0.0
219,548.75,209.73416,183.51741,108.751045
220,551.25,247.42516,151.54794,53.883705
221,553.75,411.92834,210.25511,106.79624
222,556.25,777.58685,148.835,52.9191
223,558.75,1117.4333,147.50606,52.446587
224,561.25,1804.466,292.39035,103.96099
225,563.75,2857.806,260.82214,257.60208
226,566.25,2963.949,718.1246,204.26653
227,568.75,2668.3313,1081.9758,101.237495
228,571.25,2359.3137,2596.628,351.23465
229,573.75,2146.946,3301.5007,447.66107
230,576.25,1974.3965,4105.0244,394.47675
231,578.75,1643.1155,4042.1318,488.84433
232,581.25,1611.2104,3325.9038,2132.4553
233,583.75,1650.3916,3000.1606,3603.7961
234,586.25,2117.6316,3135.4297,5478.8125
235,588.75,2628.9373,4145.132,6613.315
236,591.25,2864.8564,5111.361,6182.814
237,593.75,3241.728,6217.934,6455.968
238,596.25,3426.089,7020.84,6079.546
239,598.75,3858.9226,8041.345,6531.273
240,601.25,4001.6082,8382.268,6567.6655
241,603.75,3787.022,7175.9536,7277.022
242,606.25,2675.7349,4761.295,5256.9146
243,608.75,1988.3212,3554.1245,3092.9438
244,611.25,1505.2281,1947.4393,1402.3752
245,613.75,1453.0734,1124.7349,912.8282
246,616.25,1742.2378,1115.6262,603.6238
247,618.75,1798.8896,1347.2035,983.67236
248,621.25,1706.5186,1407.9753,1824.2692
249,623.75,1677.4061,1964.8651,2020.1018
250,626.25,1564.3511,1479.5197,3214.7585
251,628.75,1871.4532,1584.2689,3147.8284
252,631.25,1947.2325,970.7861,2629.854
253,633.75,1624.8915,687.9582,1182.2687
254,636.25,1173.8179,318.52817,970.7523
255,638.75,744.49054,270.89142,441.45264
256,641.25,416.88843,268.78336,238.9185
257,643.75,326.57114,355.59973,395.11075
258,646.25,129.61984,66.16014,274.44202
259,648.75,228.66208,218.83679,350.1388
260,651.25,248.18254,434.31952,154.42468
261,653.75,351.84076,624.9573,229.8693
262,656.25,621.51135,1005.1551,304.16037
263,658.75,1101.9288,1952.6321,188.66008
264,661.25,1747.037,2253.8672,224.68454
265,663.75,2464.3254,3407.6472,260.16116
266,666.25,2012.2437,2510.647,331.98633
267,668.75,1351.6636,1771.1167,402.73453
268,671.25,1121.3507,1267.3601,363.40073
269,673.75,1285.3013,628.98615,1118.1974
270,676.25,2545.0527,644.48376,2864.3718
271,678.75,3551.2332,359.85617,4655.9165
272,681.25,3816.8232,416.75632,7514.8433
273,683.75,3036.319,492.51736,9176.145
274,686.25,2643.8496,684.5113,10152.496
275,688.75,2117.4958,1397.9279,8007.882
276,691.25,1894.502,1850.444,6408.018
277,693.75,1893.3745,2334.6936,5579.449
278,696.25,1861.186,2602.9465,5100.339
279,698.75,1398.242,2301.4019,3118.839
280,701.25,1204.8148,2041.5344,2097.7234
281,703.75,1068.7452,1153.0001,1355.4982
282,706.25,1688.2657,1181.7861,787.8573
283,708.75,2394.8274,1925.217,586.7327
284,711.25,1759.7374,2039.1555,485.51315
285,713.75,1617.5557,3091.5835,128.56485
286,716.25,1852.5037,3177.7625,159.58629
287,718.75,2177.2803,3583.5623,63.39081
288,721.25,2289.4092,3293.1938,62.952324
289,723.75,2210.457,2567.145,62.517982
290,726.25,1699.1917,1868.4695,93.13242
291,728.75,1206.2076,1335.3938,184.9896
292,731.25,798.6483,1085.1354,122.484406
293,733.75,575.36194,1094.8636,91.238625
294,736.25,649.1352,1546.2043,60.413345
295,738.75,1008.4508,2463.9543,30.002483
296,741.25,1023.55707,2631.76,29.800533
297,743.75,1419.015,3096.9597,59.201134
298,746.25,1566.1375,2712.3884,117.61032
299,748.75,1346.4822,1790.7278,29.206566
300,751.25,1310.8917,1729.8711,87.03752
301,753.75,1466.3114,1864.3198,230.5632
302,756.25,1503.952,1900.3173,343.56012
303,758.75,1964.2234,2079.8044,824.8112
304,761.25,1982.4792,1637.0377,1723.5691
305,763.75,2268.5625,1294.7565,2077.2239
306,766.25,2192.311,1145.137,3485.9565
307,768.75,2152.633,1184.4573,3407.9116
308,771.25,2184.2004,1192.2727,2780.249
309,773.75,2160.0684,1584.5736,1996.5283
310,776.25,2300.9036,2017.6582,1005.4322
311,778.75,1998.5244,1564.292,593.9921
312,781.25,1783.7272,1146.8578,268.2708
313,783.75,1772.3624,704.7222,373.1862
314,786.25,1897.3375,372.47415,529.74097
315,788.75,1957.8391,222.06975,736.94244
316,791.25,2185.6702,147.11243,1961.4988
317,793.75,1866.4246,146.18738,2313.0085
318,796.25,1636.5143,87.162186,2763.3638
319,798.75,1371.7356,72.181114,2643.4324
320,801.25,1171.1267,186.50194,2218.8945
321,803.75,1070.7427,156.82889,1596.8031
322,806.25,957.7035,141.68924,881.62177
323,808.75,965.5856,253.46626,300.40442
324,811.25,1238.3948,475.82236,99.518394
325,813.75,1557.8033,820.6286,173.08925
326,816.25,1688.1997,1479.1497,73.72707
327,818.75,1570.2351,2157.1108,48.85176
328,821.25,1547.3146,2335.1858,145.66458
329,823.75,1635.4359,2687.5,96.52075
330,826.25,1502.2192,2212.5798,71.953804
331,828.75,1256.704,1649.4241,262.23904
332,831.25,1118.5886,1199.6538,450.24042
333,833.75,1021.03723,927.47833,800.87006
334,836.25,1251.4642,948.27454,1919.9629
335,838.75,1633.0383,1492.499,3467.9504
336,841.25,2022.8179,1926.1393,5136.3706
337,843.75,2310.7903,2665.119,5542.9863
338,846.25,1805.7986,2405.0195,4595.6875
339,848.75,1306.7275,1623.7552,3227.6218
340,851.25,701.4097,953.2844,1423.5713
341,853.75,495.1285,543.352,471.74744
342,856.25,410.2024,263.81146,357.33188
343,858.75,509.7736,324.7258,155.4243
344,861.25,620.3445,335.25974,110.373566
345,863.75,729.62897,641.95264,109.73548
346,866.25,689.3571,834.64325,65.462204
347,868.75,832.83246,1562.0591,108.47632
348,871.25,891.4461,2099.1082,86.28318
349,873.75,1087.2665,2859.2454,42.89538
350,876.25,1034.0615,2483.0698,149.27739
351,878.75,1028.1946,1657.9153,169.6348
352,881.25,913.93164,818.3271,42.16822
353,883.75,1039.6919,601.4329,146.75485
354,886.25,918.96246,316.6113,145.92783
355,888.75,769.11725,209.88908,207.29784
356,891.25,681.5146,266.68997,164.90971
357,893.75,459.3339,368.97318,81.994026
358,896.25,456.77417,619.1724,203.84276
359,898.75,714.8674,1106.0433,182.44011
360,901.25,1066.3552,1712.2318,624.9204
361,903.75,1645.9318,2221.502,1202.8435
362,906.25,2043.32,2231.6772,2691.47
363,908.75,2549.224,2241.724,5571.4707
364,911.25,3035.0757,2074.1646,7157.9004
365,913.75,2982.4758,2768.8313,6628.5244
366,916.25,2869.4836,3192.5698,4817.5005
367,918.75,2526.111,3524.3977,2366.5715
368,921.25,2044.6587,2734.7756,1215.4557
369,923.75,1374.5309,1759.3557,537.281
370,926.25,1286.4984,1384.8702,553.4709
371,928.75,1206.3656,1313.3611,949.1316
372,931.25,1432.2439,1911.6815,1567.1067
373,933.75,1738.4733,2218.3647,2610.3928
374,936.25,1845.8619,2027.9181,3791.9846
375,938.75,1583.4958,1787.1921,2991.427
376,941.25,1252.6115,1070.7878,2180.849
377,943.75,999.49316,713.5318,1066.2761
378,946.25,916.9586,432.02866,438.88617
379,948.75,905.4549,501.38318,291.05234
380,951.25,1043.6113,508.9268,253.33241
381,953.75,1107.5851,891.0275,126.003876
382,956.25,1253.0889,1218.7606,250.69086
383,958.75,1351.2611,1573.1316,302.825
384,961.25,1568.8243,2013.5148,407.57614
385,963.75,1431.1709,1963.4082,370.2049
386,966.25,1198.296,1312.0458,876.8892
387,968.75,1278.6454,863.6465,2163.4778
388,971.25,1364.5304,585.8236,3488.9045
389,973.75,1573.2136,650.8141,4800.6978
390,976.25,1883.8801,821.4365,5875.6865
391,978.75,2207.0483,1124.912,6290.1055
392,981.25,2202.0635,1702.695,5237.753
393,983.75,2110.0825,1855.8395,4094.4785
394,986.25,1814.9453,1742.2859,3080.563
395,988.75,1756.5575,1903.0657,2060.084
396,991.25,1677.3151,1846.6156,1499.7891
397,993.75,1665.8445,2378.2827,646.6441
398,996.25,1596.8872,2626.1904,494.92395
399,998.75,1516.539,2880.8215,229.8091
