,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,107.766205,330.03403,0.0
95,238.75,39675.92,161.57915,0.0
96,241.25,73685.37,316.49576,0.0
97,243.75,556.80133,155.01857,0.0
98,246.25,148.78711,455.66058,0.0
99,248.75,243.0192,744.2464,0.0
100,251.25,333.4898,1021.3127,0.0
101,253.75,1821.5837,5435.5596,0.0
102,256.25,4854.84,14867.95,0.0
103,258.75,6962.5513,21322.816,0.0
104,261.25,4935.173,15113.969,0.0
105,263.75,1815.77,5560.7964,0.0
106,266.25,1103.0377,3378.0535,0.0
107,268.75,832.77844,2550.3843,0.0
108,271.25,449.62494,1376.9766,0.0
109,273.75,200.65912,614.5187,0.0
110,276.25,78.81765,241.37907,0.0
111,278.75,0.0,0.0,0.0
112,281.25,76.04004,232.87265,0.0
113,283.75,112.05912,343.18112,0.0
114,286.25,183.51678,562.02026,0.0
115,288.75,216.42375,662.7978,0.0
116,291.25,283.63232,868.6241,0.0
117,293.75,697.0637,2134.758,0.0
118,296.25,1713.3718,5247.202,0.0
119,298.75,2830.4897,8565.182,183.45767
120,301.25,2717.4248,8119.136,360.85043
121,303.75,1597.206,4791.6187,177.46733
122,306.25,801.6504,2455.0547,0.0
123,308.75,410.13495,1159.42,171.76591
124,311.25,217.30876,380.29037,507.05374
125,313.75,274.96216,93.56353,1330.6812
126,316.25,451.05426,92.09025,2292.0237
127,318.75,1716.8225,181.30241,9024.83
128,321.25,4429.507,446.2292,23322.908
129,323.75,7058.5234,175.74577,38117.305
130,326.25,8335.248,259.59357,44919.3
131,328.75,3867.9463,511.32028,20149.805
132,331.25,1534.8801,1091.204,6416.6514
133,333.75,917.9816,1653.7173,2057.959
134,336.25,1462.975,3502.828,1737.8368
135,338.75,3380.8796,9952.63,713.4501
136,341.25,7773.552,23727.414,140.60687
137,343.75,6566.49,19798.098,554.2774
138,346.25,3185.826,9526.122,409.72562
139,348.75,1236.3446,3256.2231,807.7452
140,351.25,365.64282,1045.129,132.7148
141,353.75,336.46008,883.2078,261.69116
142,356.25,308.05804,725.71375,387.04724
143,358.75,210.30904,286.254,381.67194
144,361.25,92.1813,141.15262,250.93797
145,363.75,90.9184,208.82825,123.75005
146,366.25,112.10188,68.66241,488.26596
147,368.75,110.587135,203.20389,120.41711
148,371.25,65.46165,66.82545,237.60155
149,373.75,129.1778,131.86902,234.43378
150,376.25,212.44478,65.06122,693.9862
151,378.75,167.71922,0.0,456.569
152,381.25,434.5085,0.0,2253.007
153,383.75,1143.641,62.542877,6115.3027
154,386.25,2660.9412,61.73586,13828.831
155,388.75,3383.0413,0.0,17335.322
156,391.25,2102.1992,0.0,7701.5146
157,393.75,2502.35,0.0,2112.2336
158,396.25,4692.7427,0.0,312.8495
159,398.75,4974.5415,0.0,205.95905
160,401.25,2745.9084,0.0,0.0
161,403.75,701.0638,0.0,200.88963
162,406.25,236.89459,55.806904,99.21226
163,408.75,180.00424,0.0,0.0
164,411.25,195.60493,54.4582,0.0
165,413.75,193.2487,215.2088,0.0
166,416.25,208.29173,318.94675,0.0
167,418.75,68.603806,52.524796,0.0
168,421.25,135.58421,155.71002,0.0
169,423.75,66.99443,51.292618,91.18687
170,426.25,165.5274,304.15665,90.120476
171,428.75,948.8957,2705.58,0.0
172,431.25,4414.723,13222.946,0.0
173,433.75,6138.362,18456.05,0.0
174,436.25,2607.4214,7307.695,86.03613
175,438.75,1484.1838,3540.56,0.0
176,441.25,3320.9941,6386.157,0.0
177,443.75,9789.938,18101.27,0.0
178,446.25,8925.469,13829.004,82.22372
179,448.75,3091.4385,3430.265,0.0
180,451.25,1211.0961,814.1668,0.0
181,453.75,584.28534,313.14044,0.0
182,456.25,447.8735,309.719,0.0
183,458.75,385.84283,175.05833,0.0
184,461.25,720.93585,129.87448,153.9253
185,463.75,1761.983,299.78186,76.13507
186,466.25,3832.1372,169.47179,150.64157
187,468.75,3722.9385,41.917282,149.0392
188,471.25,2383.4673,373.2632,1327.158
189,473.75,5199.1455,1395.2605,22251.21
190,476.25,10859.565,11897.954,35517.89
191,478.75,2952.3247,4500.6553,4714.972
192,481.25,1012.867,357.91217,706.98694
193,483.75,2634.5793,118.07415,0.0
194,486.25,5278.7236,38.95444,0.0
195,488.75,6257.2383,0.0,68.54565
196,491.25,3813.4287,38.165447,0.0
197,493.75,1529.7009,37.77992,0.0
198,496.25,525.1302,0.0,0.0
199,498.75,362.70618,0.0,0.0
200,501.25,359.09708,0.0,0.0
201,503.75,794.04364,36.29491,0.0
202,506.25,2429.0667,35.937283,0.0
203,508.75,2997.8572,0.0,0.0
204,511.25,2439.319,0.0,0.0
205,513.75,649.4871,34.895695,0.0
206,516.25,327.24902,69.117256,0.0
207,518.75,346.45236,34.226147,0.0
208,521.25,276.72427,33.89873,0.0
209,523.75,1096.3523,0.0,0.0
210,526.25,2421.6926,66.515114,0.0
211,528.75,2560.2153,0.0,0.0
212,531.25,1800.8877,0.0,0.0
213,533.75,443.37534,32.329456,57.474583
214,536.25,209.16713,32.02872,56.939938
215,538.75,113.97682,0.0,0.0
216,541.25,112.926636,31.439804,0.0
217,543.75,152.5778,31.151304,55.38009
218,546.25,100.78976,30.866867,54.874424
219,548.75,89.88607,61.17247,54.375523
220,551.25,138.55809,60.619175,161.65111
221,553.75,176.54073,30.036446,0.0
222,556.25,330.4744,0.0,52.9191
223,558.75,799.5429,88.503624,157.33975
224,561.25,2530.071,116.95613,103.96099
225,563.75,4267.7827,144.90118,154.56123
226,566.25,4558.4785,258.52487,51.06663
227,568.75,2277.8438,626.4071,0.0
228,571.25,1161.2247,1834.5741,0.0
229,573.75,2082.9944,5679.7007,198.96048
230,576.25,2472.524,7211.529,197.23837
231,578.75,1508.434,4344.6045,293.30658
232,581.25,845.66284,2017.3514,1017.76276
233,583.75,1156.1566,1297.3668,3795.9985
234,586.25,2450.1523,2894.2427,8099.1143
235,588.75,3895.686,6297.412,9967.211
236,591.25,3768.19,6823.93,8290.591
237,593.75,2533.6665,5068.4,4598.1357
238,596.25,2825.466,6813.5825,3177.9446
239,598.75,5427.658,11920.716,8221.183
240,601.25,6289.4297,12713.53,11414.15
241,603.75,3506.5015,6620.07,7052.423
242,606.25,1399.2375,2806.658,2316.6064
243,608.75,762.86615,1143.2849,1016.2531
244,611.25,724.44135,517.67377,350.5938
245,613.75,1964.0442,513.4659,260.80804
246,616.25,2383.698,339.5384,431.15985
247,618.75,1523.9502,1226.9176,427.68362
248,621.25,1519.5028,2577.3108,1696.9946
249,623.75,1731.516,2864.4417,3703.5203
250,626.25,1909.4285,2348.4438,4926.513
251,628.75,1795.3779,605.74994,3727.6914
252,631.25,2339.698,369.82327,1068.3782
253,633.75,1797.115,298.1152,611.51825
254,636.25,638.9135,136.51207,283.1361
255,638.75,162.16628,135.44571,160.52823
256,641.25,102.39365,111.99307,159.279
257,643.75,174.17126,177.79987,237.06644
258,646.25,72.011024,132.32028,78.412
259,648.75,50.01983,87.53471,77.808624
260,651.25,127.636734,130.29585,347.45554
261,653.75,133.6995,323.25378,114.93465
262,656.25,363.13025,684.3609,304.16037
263,658.75,1178.1628,2313.4443,188.66008
264,661.25,3157.0474,5266.0444,112.34227
265,663.75,3536.068,4369.3145,222.99529
266,666.25,1754.7849,2282.4062,221.3242
267,668.75,638.846,803.18085,219.67336
268,671.25,540.65125,470.14975,327.06064
269,673.75,1106.4191,304.34814,937.84296
270,676.25,3551.2366,201.40118,1288.9673
271,678.75,4876.4175,59.97603,4940.247
272,681.25,3881.625,119.073235,12701.144
273,683.75,3132.812,177.30626,15305.25
274,686.25,2260.6829,430.26422,11021.717
275,688.75,1242.6023,1126.1085,4176.5244
276,691.25,1642.7408,2447.983,4249.167
277,693.75,2943.1663,4688.524,7518.648
278,696.25,2363.706,4274.912,5100.339
279,698.75,1127.217,1829.8031,2682.8726
280,701.25,470.91748,730.4573,699.2411
281,703.75,722.6175,409.12906,231.42651
282,706.25,2845.9336,757.0817,262.6191
283,708.75,1568.6119,1411.8258,97.78879
284,711.25,1343.5834,3441.075,32.367542
285,713.75,1617.5557,4176.349,64.282425
286,716.25,2233.5566,4542.225,95.75177
287,718.75,2899.1594,4011.4502,31.695404
288,721.25,3584.4282,3771.238,94.42848
289,723.75,2417.1492,2250.6477,125.035965
290,726.25,775.47,698.4933,62.088284
291,728.75,328.4509,364.19833,61.6632
292,731.25,230.59564,275.58994,91.8633
293,733.75,240.19965,513.21735,60.825752
294,736.25,466.0458,1325.3179,0.0
295,738.75,1361.133,3797.1897,0.0
296,741.25,1866.4865,5347.3335,29.800533
297,743.75,1690.8569,3996.0771,0.0
298,746.25,1377.1208,1505.0448,58.80516
299,748.75,1335.7534,657.1478,87.61969
300,751.25,969.8467,669.1011,58.025017
301,753.75,1138.1117,2075.069,172.9224
302,756.25,1703.7778,3381.9207,314.93015
303,758.75,2319.455,2847.7322,398.18472
304,761.25,2937.3906,1382.7405,1299.7407
305,763.75,2629.47,378.9531,3733.3894
306,766.25,2202.5554,423.5438,6023.733
307,768.75,1506.3342,545.47375,4377.6426
308,771.25,2088.1362,1718.7308,1789.269
309,773.75,3255.1726,3461.447,601.6935
310,776.25,2620.335,2537.3582,81.52153
311,778.75,1353.8391,1047.9237,53.999283
312,781.25,842.58936,407.43634,107.30833
313,783.75,1419.8484,134.94681,79.96847
314,786.25,2855.736,89.3938,238.38344
315,788.75,3026.1907,59.218597,552.70685
316,791.25,2055.971,58.84497,1935.3453
317,793.75,1374.7578,73.09369,4106.24
318,796.25,1555.8745,101.68922,5061.863
319,798.75,1602.7151,86.61733,3464.693
320,801.25,1091.49,28.692606,969.17236
321,803.75,577.2699,57.028687,177.42256
322,806.25,439.52573,14.168924,151.13516
323,808.75,763.27246,112.65167,0.0
324,811.25,1823.3192,251.90598,24.879599
325,813.75,1930.2227,667.63007,74.18111
326,816.25,1615.9772,1907.6884,24.575693
327,818.75,1543.3168,3379.9314,73.27763
328,821.25,1435.8367,3099.9248,48.554863
329,823.75,2176.1492,3339.0151,120.65095
330,826.25,1643.19,2428.4412,47.969204
331,828.75,915.1607,1206.8956,190.7193
332,831.25,448.30597,359.89615,94.78745
333,833.75,731.1665,291.49316,353.325
334,836.25,1389.0822,526.8192,1638.9927
335,838.75,2492.3074,1832.8936,5585.9604
336,841.25,3259.4565,3644.0474,9370.406
337,843.75,2762.8096,4010.6157,7198.9824
338,846.25,944.89465,1543.3281,2194.955
339,848.75,329.81302,447.49164,750.0811
340,851.25,145.26237,152.52551,293.75278
341,853.75,177.42104,176.9053,112.320816
342,856.25,352.77405,213.56165,66.999725
343,858.75,660.6665,212.32071,88.81388
344,861.25,924.4349,173.83838,22.074713
345,863.75,661.1003,271.59534,43.89419
346,866.25,492.97052,859.19165,43.64147
347,868.75,872.6809,2343.0886,21.695263
348,871.25,1513.4773,4440.8877,21.570795
349,873.75,1406.3556,3993.2922,107.23845
350,876.25,622.78705,1523.4293,0.0
351,878.75,506.30795,405.5332,21.20435
352,881.25,1095.9435,213.47665,63.25233
353,883.75,1551.8362,176.89204,104.8249
354,886.25,1129.558,117.26345,145.92783
355,888.75,464.51636,139.92606,41.459564
356,891.25,204.45439,139.14258,61.841137
357,893.75,184.48656,253.66905,81.994026
358,896.25,284.54785,470.11243,122.30565
359,898.75,692.5278,1607.7537,202.71124
360,901.25,1666.18,3583.2131,241.90466
361,903.75,1981.0098,2435.7585,1142.7014
362,906.25,2486.4053,1570.0243,3409.195
363,908.75,3521.571,1717.5399,9873.994
364,911.25,3473.3142,2406.9185,11180.522
365,913.75,3079.7305,3706.4832,5647.9736
366,916.25,3195.48,5134.442,1306.7714
367,918.75,2476.2302,3557.132,543.1476
368,921.25,1176.4761,1323.9788,405.15192
369,923.75,680.21655,572.0605,95.94305
370,926.25,848.31775,579.7131,400.78925
371,928.75,1377.2095,1473.527,683.3748
372,931.25,2042.5946,3494.1292,2133.5308
373,933.75,2486.9827,3612.7656,5164.4463
374,936.25,2065.444,2164.5137,4856.7285
375,938.75,1167.1458,846.5647,1895.1898
376,941.25,790.9444,332.67194,554.4531
377,943.75,509.87662,217.16187,257.37698
378,946.25,735.5823,236.58713,164.58232
379,948.75,1152.7008,112.555405,181.90771
380,951.25,1216.4387,264.64194,18.095173
381,953.75,763.73773,506.26562,54.00166
382,956.25,1262.9557,1682.0911,35.81298
383,958.75,2169.2158,3476.9214,106.87941
384,961.25,2170.9666,3179.7585,230.3691
385,963.75,984.3348,1318.8551,317.31845
386,966.25,653.9088,453.79025,701.5114
387,968.75,929.34125,245.35413,1936.6617
388,971.25,1543.067,165.98334,5120.5317
389,973.75,2217.0894,301.12296,9394.171
390,976.25,2070.0593,589.5015,7851.4287
391,978.75,2263.5588,1576.7997,5196.174
392,981.25,3042.2832,3204.5103,4931.65
393,983.75,2545.1511,3064.5144,4263.672
394,986.25,1391.355,1552.907,1885.372
395,988.75,1276.6575,876.16394,636.4487
396,991.25,1579.3698,1612.2734,316.62216
397,993.75,1623.2086,2658.0808,149.22557
398,996.25,1712.0328,3981.045,131.97972
399,998.75,1932.6074,4515.1333,65.659744
