,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,8336.164,0.0,0.0
96,241.25,89548.914,0.0,0.0
97,243.75,12401.484,0.0,0.0
98,246.25,1636.6582,151.88686,0.0
99,248.75,243.0192,148.84927,0.0
100,251.25,571.69684,1459.0182,0.0
101,253.75,1447.9255,4148.1904,0.0
102,256.25,3297.6274,10098.985,0.0
103,258.75,4671.6475,14306.921,0.0
104,261.25,5023.3013,15248.915,0.0
105,263.75,4236.797,12975.191,0.0
106,266.25,1442.4338,4417.454,0.0
107,268.75,1040.973,3187.9802,0.0
108,271.25,735.7499,2253.2344,0.0
109,273.75,280.92276,860.32605,0.0
110,276.25,197.04413,603.4477,0.0
111,278.75,77.41005,237.0683,0.0
112,281.25,152.08008,465.7453,0.0
113,283.75,186.76521,457.57483,203.36656
114,286.25,110.11007,337.21213,0.0
115,288.75,468.91815,1325.5956,196.38452
116,291.25,389.99445,1085.7802,0.0
117,293.75,662.2105,2028.02,0.0
118,296.25,1267.8953,3568.0974,559.7015
119,298.75,2055.4749,5882.113,733.8307
120,301.25,2120.917,6495.3086,0.0
121,303.75,1694.9941,5091.0947,177.46733
122,306.25,1795.6969,5204.7163,523.74493
123,308.75,914.9164,2512.077,515.2977
124,311.25,527.7498,1140.8711,845.08966
125,313.75,458.2703,842.0718,998.0108
126,316.25,811.89764,92.09025,4092.8994
127,318.75,1953.6257,271.9536,10152.934
128,321.25,3409.5544,446.2292,17769.834
129,323.75,5222.1597,175.74577,28119.32
130,326.25,6272.6274,519.18713,33227.973
131,328.75,4786.2354,255.66014,25603.887
132,331.25,2960.126,671.51013,14922.445
133,333.75,2078.9585,2232.5183,7349.853
134,336.25,1968.3662,4235.978,3041.2146
135,338.75,2961.5457,8186.8403,1569.5902
136,341.25,4700.287,13999.174,703.0344
137,343.75,5446.6235,16290.561,554.2774
138,346.25,4164.1504,12675.889,136.57521
139,348.75,2942.5005,8254.147,1076.9935
140,351.25,1072.5522,3060.7354,265.4296
141,353.75,817.1173,2208.0195,523.3823
142,356.25,355.45157,1015.99915,0.0
143,358.75,210.30904,644.07153,0.0
144,361.25,207.40791,352.8816,376.40695
145,363.75,113.64801,139.21883,247.5001
146,366.25,179.363,274.64963,244.13298
147,368.75,132.70456,270.9385,120.41711
148,371.25,196.38496,334.12723,237.60155
149,373.75,129.1778,131.86902,234.43378
150,376.25,106.22239,0.0,462.6575
151,378.75,314.47354,64.205025,1255.5647
152,381.25,165.52705,63.365833,675.9021
153,383.75,898.57513,62.542877,4447.493
154,386.25,1874.754,185.20758,9328.973
155,388.75,2925.3357,182.8335,14518.332
156,391.25,2593.3672,60.16809,11980.134
157,393.75,2405.3599,118.81315,5174.972
158,396.25,3160.4185,58.65929,1772.8138
159,398.75,4407.103,57.925987,823.8362
160,401.25,3885.3674,57.206436,406.80127
161,403.75,2010.9463,113.000435,0.0
162,406.25,874.6876,0.0,0.0
163,408.75,342.00803,0.0,98.002304
164,411.25,142.25813,108.9164,0.0
165,413.75,158.11258,53.8022,95.648346
166,416.25,52.072933,53.15779,0.0
167,418.75,34.301903,0.0,93.3774
168,421.25,135.58421,103.80668,92.27259
169,423.75,200.98329,359.0483,91.18687
170,426.25,132.42192,304.15665,0.0
171,428.75,539.8889,1452.9967,0.0
172,431.25,1908.1954,5794.3247,0.0
173,433.75,4491.8745,13413.681,0.0
174,436.25,4140.269,12244.018,0.0
175,438.75,3046.4827,8229.41,85.058495
176,441.25,2919.3857,5723.8887,84.09753
177,443.75,5391.339,9448.207,0.0
178,446.25,7928.7153,14152.76,82.22372
179,448.75,5958.86,9833.426,0.0
180,451.25,3367.4377,3935.1394,0.0
181,453.75,1460.7133,1431.4993,159.05545
182,456.25,520.11115,442.45575,0.0
183,458.75,514.4571,306.35208,0.0
184,461.25,706.7998,303.04047,76.96265
185,463.75,1090.7515,85.65197,76.13507
186,466.25,2421.0251,254.20769,75.320786
187,468.75,3079.6367,335.33826,149.0392
188,471.25,3236.6401,290.31583,589.84796
189,473.75,3202.5667,615.55615,6492.9766
190,476.25,8128.099,4629.2383,30608.916
191,478.75,7361.13,9403.155,20074.35
192,481.25,2700.9788,2903.0654,4807.511
193,483.75,1991.9991,551.0127,979.578
194,486.25,3612.4275,38.95444,138.50465
195,488.75,4482.046,0.0,68.54565
196,491.25,4124.9834,38.165447,67.84968
197,493.75,3700.8894,75.55984,0.0
198,496.25,1831.8496,74.80053,66.48936
199,498.75,870.49475,37.026257,0.0
200,501.25,562.58545,0.0,0.0
201,503.75,782.1922,36.29491,0.0
202,506.25,1572.4393,0.0,0.0
203,508.75,2207.724,0.0,0.0
204,511.25,2025.0951,0.0,0.0
205,513.75,1458.4974,0.0,0.0
206,516.25,1060.7383,34.558628,0.0
207,518.75,592.3218,0.0,60.846474
208,521.25,420.6209,67.79746,0.0
209,523.75,1008.64417,0.0,0.0
210,526.25,1542.0643,66.515114,59.124535
211,528.75,1774.9393,0.0,0.0
212,531.25,1683.6702,65.26887,0.0
213,533.75,1467.3613,0.0,0.0
214,536.25,847.12683,32.02872,56.939938
215,538.75,269.39975,31.732185,0.0
216,541.25,174.52296,31.439804,0.0
217,543.75,132.23409,93.45391,0.0
218,546.25,100.78976,61.733734,54.874424
219,548.75,139.82277,61.17247,163.12656
220,551.25,79.176056,30.309587,0.0
221,553.75,235.38762,90.10934,160.19435
222,556.25,272.1554,59.533997,52.9191
223,558.75,732.1115,88.503624,104.89317
224,561.25,1460.758,116.95613,0.0
225,563.75,2526.6033,86.94071,51.520416
226,566.25,3517.3445,287.24985,306.39978
227,568.75,3467.901,540.9879,101.237495
228,571.25,2174.9924,846.7265,100.35276
229,573.75,1790.6443,2574.0515,149.22035
230,576.25,2037.7944,4798.441,295.85754
231,578.75,2092.0542,5417.007,439.9599
232,581.25,1548.8984,4225.533,726.9734
233,583.75,1376.7972,2621.762,2546.6826
234,586.25,1636.3518,2519.0632,4287.7666
235,588.75,2680.9956,3427.7056,8172.1685
236,591.25,3346.6343,5480.222,8290.591
237,593.75,3446.4688,6139.5566,7710.005
238,596.25,2605.5195,5285.0605,4559.6597
239,598.75,3145.8606,7399.0654,3882.2249
240,601.25,4958.3335,10624.333,7971.7876
241,603.75,4735.84,9626.895,8444.939
242,606.25,3829.4922,7392.5376,7528.9707
243,608.75,1963.9744,3926.9348,3269.6836
244,611.25,925.67505,1553.0212,1139.4299
245,613.75,1213.5558,855.77655,347.74405
246,616.25,1916.4614,727.58234,215.57993
247,618.75,2223.0818,890.11664,598.757
248,621.25,1566.2567,1312.5194,890.9222
249,623.75,1484.1565,2035.8843,2356.7856
250,626.25,1579.6879,1878.7552,3632.2595
251,628.75,1673.6575,1817.2498,3354.922
252,631.25,2090.6333,1594.8628,3410.592
253,633.75,2021.7544,642.09424,1630.7155
254,636.25,1456.1285,364.0322,566.2722
255,638.75,773.97534,203.16856,321.05646
256,641.25,373.00543,179.1889,199.09877
257,643.75,210.45694,111.124916,197.55537
258,646.25,93.614334,88.21352,78.412
259,648.75,121.47672,131.30206,155.61725
260,651.25,134.72766,173.7278,154.42468
261,653.75,154.80995,172.40201,191.55777
262,656.25,216.48149,342.18045,266.14032
263,658.75,519.7778,1124.8859,150.92805
264,661.25,1341.2292,2464.509,224.68454
265,663.75,2655.4644,3846.6694,74.331764
266,666.25,2804.9458,3755.596,258.21158
267,668.75,1721.5219,2141.8157,219.67336
268,671.25,1081.3025,1308.2427,581.44116
269,673.75,808.2822,689.8557,432.8506
270,676.25,1657.2437,503.5029,1503.7953
271,678.75,3218.3052,179.92809,2558.977
272,681.25,4335.2373,119.073235,6526.9766
273,683.75,3608.8455,177.30626,9666.474
274,686.25,2937.6108,352.03436,12169.088
275,688.75,2123.8357,563.05426,9561.134
276,691.25,1497.9783,886.6711,6202.413
277,693.75,1937.1158,2487.788,5817.5967
278,696.25,2295.4626,3628.9253,5742.103
279,698.75,2100.4429,3452.1028,5130.9937
280,701.25,1265.9729,2247.561,2397.398
281,703.75,795.48645,1320.3712,1289.3763
282,706.25,1139.5793,738.61633,623.7204
283,708.75,2293.0474,1155.1302,391.15515
284,711.25,1741.9022,1547.5734,291.3079
285,713.75,1546.7137,3127.7422,160.70607
286,716.25,1401.1025,3321.3901,31.917257
287,718.75,2171.4587,4189.737,63.39081
288,721.25,2936.9185,3948.2915,125.90465
289,723.75,2864.9822,3499.0537,125.035965
290,726.25,2309.304,2287.5657,31.044142
291,728.75,1206.2076,1266.0227,30.8316
292,731.25,641.1684,826.76984,30.621101
293,733.75,413.36685,547.4318,0.0
294,736.25,382.82333,832.57153,60.413345
295,738.75,677.8112,1755.1455,30.002483
296,741.25,1050.9249,2967.0159,59.601067
297,743.75,1397.2676,3679.721,148.00284
298,746.25,1544.5355,3390.4856,29.40258
299,748.75,1502.052,2464.3042,58.41313
300,751.25,1433.4548,1501.3976,58.025017
301,753.75,1344.5598,1377.9756,28.8204
302,756.25,1377.7462,1932.5261,143.15005
303,758.75,1499.2875,2159.797,255.9759
304,761.25,2231.5867,2479.3967,734.636
305,763.75,2459.328,1594.7609,1880.7299
306,766.25,2596.9666,1098.0765,3904.2712
307,768.75,2066.1206,685.7384,3684.9778
308,771.25,1896.0074,960.01184,3716.1746
309,773.75,2250.4897,1846.1052,2406.774
310,776.25,2620.335,2139.9407,1358.6921
311,778.75,2548.9866,2414.7808,512.99316
312,781.25,1709.8158,1327.9407,187.78957
313,783.75,1209.3191,764.6986,159.93694
314,786.25,1532.4648,327.77725,52.974094
315,788.75,2426.7537,222.06975,421.11
316,791.25,2541.1416,117.68994,993.82605
317,793.75,2119.4182,102.331154,1871.1981
318,796.25,1707.6671,116.21625,3589.7903
319,798.75,1517.8655,72.181114,3798.3298
320,801.25,1381.9293,100.42412,2882.0125
321,803.75,1270.9248,71.285866,1850.2639
322,806.25,726.37415,42.50677,705.2974
323,808.75,639.12573,28.162918,375.50552
324,811.25,849.9683,97.963425,74.638794
325,813.75,1394.3021,222.54335,74.18111
326,816.25,1760.4221,608.2485,73.72707
327,818.75,1570.2351,1401.435,73.27763
328,821.25,1453.6731,2307.8735,24.277431
329,823.75,1382.8076,2687.5,120.65095
330,826.25,1775.35,3076.0256,71.953804
331,828.75,1677.0647,2816.0898,71.51973
332,831.25,1305.7456,1919.4462,165.87804
333,833.75,722.5136,715.4833,211.99501
334,836.25,864.4133,513.6487,679.0113
335,838.75,1346.6154,903.3546,1931.8113
336,841.25,2099.311,1548.7201,4974.413
337,843.75,2733.238,2897.9932,6922.9834
338,846.25,2612.109,3331.0166,6767.7783
339,848.75,1473.7216,2096.8179,3454.9192
340,851.25,664.0566,1004.1262,1423.5713
341,853.75,301.20316,416.99106,516.6758
342,856.25,192.79514,238.68655,133.99945
343,858.75,391.50607,174.85236,199.83124
344,861.25,571.69,149.00432,110.373566
345,863.75,608.696,222.21437,87.78838
346,866.25,629.2388,294.58,43.64147
347,868.75,629.60535,756.6224,21.695263
348,871.25,780.5106,1771.5017,86.28318
349,873.75,1197.5688,3353.8828,42.89538
350,876.25,1269.0754,3466.7014,21.325342
351,878.75,872.4075,2266.215,0.0
352,881.25,805.49915,1316.4393,63.25233
353,883.75,951.1255,459.91928,104.8249
354,886.25,1141.045,328.33765,125.08099
355,888.75,1165.0984,244.87059,20.729782
356,891.25,787.528,197.11865,123.682274
357,893.75,417.91852,103.773705,81.994026
358,896.25,269.57166,275.18774,122.30565
359,898.75,349.98715,399.0878,243.25346
360,901.25,651.66156,1269.9996,282.2221
361,903.75,1240.8927,2345.5452,420.99527
362,906.25,1713.7521,2478.3953,917.09344
363,908.75,2385.3452,2219.4185,2914.6128
364,911.25,2959.0176,1852.3289,7315.651
365,913.75,3277.8418,2283.4583,9374.067
366,916.25,3231.3037,3247.4248,6923.938
367,918.75,2978.6023,4080.8813,3491.6628
368,921.25,2374.2136,3505.2876,1118.991
369,923.75,1656.486,2245.0674,575.65826
370,926.25,1128.7534,1363.3993,343.53363
371,928.75,1000.65594,768.79675,246.77422
372,931.25,1276.1882,1380.6589,566.4241
373,933.75,1659.1383,2260.6194,1708.9623
374,936.25,2013.9794,2700.3882,3791.9846
375,938.75,2167.0688,2403.8257,4719.394
376,941.25,1558.1266,1777.7157,2994.0469
377,943.75,962.34985,1065.1273,1066.2761
378,946.25,695.27637,442.31506,402.31238
379,948.75,858.67865,255.80774,309.2431
380,951.25,997.08093,173.0351,199.0469
381,953.75,958.80505,232.8822,144.00443
382,956.25,1036.0183,493.5477,250.69086
383,958.75,1226.932,1112.214,231.57205
384,961.25,1666.4691,2362.3914,177.20702
385,963.75,1764.6791,2707.1235,193.91684
386,966.25,1513.9761,2160.4363,403.36908
387,968.75,1083.1632,1315.098,558.3169
388,971.25,1010.64514,566.29614,1822.562
389,973.75,1344.8438,407.97302,3591.889
390,976.25,1779.746,444.54214,6665.9834
391,978.75,2213.3274,701.86816,8101.9287
392,981.25,2180.199,1138.3186,6394.1396
393,983.75,2482.9983,2236.5247,4923.526
394,986.25,2219.9841,2139.9817,4107.4175
395,988.75,1882.685,2091.488,2629.5383
396,991.25,1561.005,1584.1523,1533.1178
397,993.75,1495.301,1548.2155,613.48285
398,996.25,1684.7616,2449.8738,362.94424
399,998.75,1546.689,2871.5881,262.63898
