,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,369.3237,161.57915,0.0
96,241.25,8215.971,316.49576,0.0
97,243.75,2581.5334,155.01857,0.0
98,246.25,1140.7012,455.66058,0.0
99,248.75,291.62302,297.69855,0.0
100,251.25,142.92421,145.90181,0.0
101,253.75,46.707275,143.04105,0.0
102,256.25,274.80228,280.52734,0.0
103,258.75,134.75905,412.69965,0.0
104,261.25,176.25618,134.94615,0.0
105,263.75,86.46524,132.39992,0.0
106,266.25,84.84905,129.92513,0.0
107,268.75,166.5557,510.07684,0.0
108,271.25,204.37497,250.35938,0.0
109,273.75,160.5273,122.903725,218.49548
110,276.25,118.22647,241.37907,0.0
111,278.75,309.6402,237.0683,632.182
112,281.25,190.10011,232.87265,206.9979
113,283.75,112.05912,0.0,0.0
114,286.25,146.81343,112.404045,199.82939
115,288.75,216.42375,110.4663,392.76904
116,291.25,177.2702,108.57801,0.0
117,293.75,243.9723,533.6895,379.51248
118,296.25,102.802315,104.944046,0.0
119,298.75,134.78523,309.58487,183.45767
120,301.25,231.97528,202.9784,0.0
121,303.75,228.17229,399.30154,177.46733
122,306.25,96.19805,294.60657,0.0
123,308.75,94.64652,0.0,515.2977
124,311.25,217.30876,95.07259,507.05374
125,313.75,213.85947,93.56353,665.3406
126,316.25,150.35141,92.09025,0.0
127,318.75,207.20273,453.25604,161.15768
128,321.25,116.56597,89.24583,158.65924
129,323.75,143.46593,175.74577,156.21844
130,326.25,254.29572,346.1248,153.8332
131,328.75,194.78865,85.22005,151.50229
132,331.25,27.408573,0.0,0.0
133,333.75,134.99731,82.68586,293.99414
134,336.25,159.59726,162.92223,289.63947
135,338.75,131.04185,160.52628,0.0
136,341.25,258.25754,158.18275,421.82062
137,343.75,279.96664,389.72635,277.1387
138,346.25,100.34097,153.64713,136.57521
139,348.75,148.36136,151.45224,134.62419
140,351.25,97.504745,149.30415,132.7148
141,353.75,216.29576,368.00327,261.69116
142,356.25,165.8774,145.14275,129.01576
143,358.75,186.94136,357.8175,127.22398
144,361.25,184.3626,211.72894,250.93797
145,363.75,181.8368,417.6565,0.0
146,366.25,112.10188,68.66241,366.19946
147,368.75,110.587135,67.73463,361.2513
148,371.25,65.46165,133.6509,0.0
149,373.75,107.64816,131.86902,234.43378
150,376.25,191.2003,195.18365,115.664375
151,378.75,230.61394,256.8201,456.569
152,381.25,186.21794,316.8292,112.65036
153,383.75,122.53297,125.085754,111.187325
154,386.25,141.11052,123.47172,219.50525
155,388.75,119.40145,60.9445,216.69153
156,391.25,157.17377,120.33618,106.965485
157,393.75,135.78644,118.81315,422.44672
158,396.25,95.770256,117.31858,0.0
159,398.75,132.40224,173.77797,0.0
160,401.25,168.11685,228.82574,305.10095
161,403.75,129.14333,169.50064,200.88963
162,406.25,200.44926,279.03452,99.21226
163,408.75,144.00339,0.0,294.0069
164,411.25,177.82266,163.37459,290.44366
165,413.75,175.68063,161.4066,95.648346
166,416.25,138.86116,53.15779,567.01636
167,418.75,257.26428,157.57439,186.7548
168,421.25,152.53224,207.61336,0.0
169,423.75,184.2347,153.87785,364.74747
170,426.25,264.84384,101.38555,360.4819
171,428.75,179.96298,300.62003,0.0
172,431.25,210.22491,247.62073,264.12872
173,433.75,159.85318,97.91008,87.03117
174,436.25,205.43321,290.37198,344.14453
175,438.75,171.85287,239.22705,255.17546
176,441.25,185.35782,236.52434,252.29257
177,443.75,183.27496,280.63983,166.30507
178,446.25,226.53474,323.75592,246.67114
179,448.75,194.1483,365.89493,81.309975
180,451.25,103.386246,135.69447,80.41152
181,453.75,116.85706,178.93741,159.05545
182,456.25,216.713,221.22787,314.63516
183,458.75,128.61427,43.764584,155.60739
184,461.25,183.76796,86.58299,461.77588
185,463.75,251.71187,299.78186,456.81042
186,466.25,193.68202,296.57562,150.64157
187,468.75,109.49819,209.58641,223.55879
188,471.25,257.30612,207.36845,368.65497
189,473.75,120.59874,205.1854,72.954796
190,476.25,198.89314,203.03677,288.76337
191,478.75,131.21443,40.184425,285.7559
192,481.25,155.82568,119.30406,282.79477
193,483.75,64.25803,118.07415,69.969864
194,486.25,190.79724,77.90888,69.25233
195,488.75,163.67023,192.78467,137.0913
196,491.25,149.54622,114.49634,67.84968
197,493.75,135.69928,151.11967,0.0
198,496.25,232.03427,261.80185,132.97871
199,498.75,96.72164,37.026257,65.82445
200,501.25,107.72912,109.97349,130.33893
201,503.75,142.21677,108.88473,129.04855
202,506.25,176.01933,179.68642,191.66548
203,508.75,209.15283,249.09523,0.0
204,511.25,149.58089,35.23781,62.644985
205,513.75,170.91768,139.58278,186.11034
206,516.25,124.128944,103.67589,245.75023
207,518.75,178.81412,136.90459,304.23236
208,521.25,132.82767,135.59492,120.52881
209,523.75,219.27048,268.60635,298.45148
210,526.25,86.87687,133.03023,0.0
211,528.75,215.14415,362.38345,234.26808
212,531.25,159.84212,163.17218,174.0503
213,533.75,190.018,96.98837,344.84747
214,536.25,261.4589,288.25848,170.81981
215,538.75,103.61529,31.732185,112.82554
216,541.25,184.78903,188.63882,111.78596
217,543.75,142.40594,155.75653,110.76018
218,546.25,191.50053,61.733734,219.4977
219,548.75,99.87341,91.758705,108.751045
220,551.25,138.55809,121.23835,107.76741
221,553.75,156.9251,210.25511,0.0
222,556.25,165.2372,148.835,105.8382
223,558.75,163.7618,206.50845,209.78635
224,561.25,181.40132,175.4342,155.94148
225,563.75,151.40694,202.86165,206.08167
226,566.25,112.55502,201.07487,51.06663
227,568.75,185.94643,227.7844,202.47499
228,571.25,202.75354,112.896866,301.05826
229,573.75,155.31097,195.85175,198.96048
230,576.25,190.19415,166.4199,49.309593
231,578.75,143.66037,164.98499,146.65329
232,581.25,195.83774,218.09204,145.39467
233,583.75,158.86122,81.08543,96.10123
234,586.25,78.7549,80.39564,95.2837
235,588.75,138.82178,26.57136,236.18983
236,591.25,180.66663,263.47223,234.1975
237,593.75,145.02467,78.37732,46.445812
238,596.25,109.973236,129.5358,46.057163
239,598.75,209.72403,308.29437,228.36618
240,601.25,133.10962,127.39009,135.88274
241,603.75,189.76361,151.60464,89.83978
242,606.25,98.19211,75.178345,133.65036
243,608.75,146.08075,248.54019,44.184917
244,611.25,177.08566,197.20905,219.12114
245,613.75,175.64624,146.70454,391.21207
246,616.25,118.78894,97.01098,215.57993
247,618.75,86.409546,24.057205,128.30508
248,621.25,124.677155,47.727978,127.27459
249,623.75,146.86966,189.38458,126.25636
250,626.25,107.35742,93.93776,41.75011
251,628.75,114.11301,163.08652,165.67517
252,631.25,120.7586,115.56978,123.2744
253,633.75,142.27159,137.59163,81.53577
254,636.25,148.58455,182.0161,121.34404
255,638.75,132.68149,90.297134,120.396164
256,641.25,255.98413,156.79028,318.558
257,643.75,130.62845,111.124916,79.02215
258,646.25,151.22316,154.37366,117.618004
259,648.75,164.35086,153.18575,116.71293
260,651.25,198.54602,108.57988,154.42468
261,653.75,147.77313,215.50252,76.6231
262,656.25,139.66547,149.70395,152.08018
263,658.75,131.67703,63.672783,150.92805
264,661.25,123.80578,231.70596,74.89485
265,663.75,109.22218,41.811623,111.49764
266,666.25,142.27985,124.49489,147.54948
267,668.75,80.696335,41.188763,73.22446
268,671.25,133.49414,122.64776,145.36029
269,673.75,178.88214,182.60887,216.4253
270,676.25,144.68001,181.26106,179.02324
271,678.75,130.56004,99.96005,177.70674
272,681.25,129.6035,138.91878,211.68571
273,683.75,154.3891,137.90486,175.11728
274,686.25,166.03886,136.90225,173.84412
275,688.75,190.19424,135.90964,241.61711
276,691.25,144.7626,96.37729,205.60484
277,693.75,174.9653,287.0525,170.10516
278,696.25,105.4672,170.99649,0.0
279,698.75,160.15106,207.50343,33.535904
280,701.25,134.54785,149.83739,166.48598
281,703.75,157.88283,148.77422,99.18279
282,706.25,150.73799,129.25786,196.96432
283,708.75,203.56033,146.6832,228.17384
284,711.25,118.901184,91.03373,161.83772
285,713.75,165.29767,126.55604,160.70607
286,716.25,164.14589,179.5346,63.834515
287,718.75,139.71852,196.11534,95.08621
288,721.25,138.75206,194.75877,125.90465
289,723.75,183.72632,70.33274,218.81293
290,726.25,182.46353,174.62332,186.26485
291,728.75,158.56252,242.79887,184.9896
292,731.25,174.3528,103.34623,122.484406
293,733.75,156.40907,188.17969,91.238625
294,736.25,194.18576,203.89507,90.62002
295,738.75,132.25584,118.13479,150.01242
296,741.25,158.73344,150.86522,119.20213
297,743.75,130.48413,133.20256,148.00284
298,746.25,102.609,82.69477,88.20774
299,748.75,107.28943,115.00086,146.03284
300,751.25,159.86485,195.83446,145.06255
301,753.75,142.92566,210.7492,86.4612
302,756.25,189.30865,112.73068,229.0401
303,758.75,177.61592,207.98045,199.09236
304,761.25,155.6921,143.04213,197.78662
305,763.75,128.89558,94.73827,168.42357
306,766.25,122.93333,125.49445,139.43826
307,768.75,167.93591,187.01956,166.2396
308,771.25,116.28845,108.38843,165.1633
309,773.75,160.74927,107.68946,218.79762
310,776.25,129.76898,106.997025,244.5646
311,778.75,153.73265,167.0603,188.99748
312,781.25,152.75012,135.81212,134.1354
313,783.75,141.98483,119.95272,159.93694
314,786.25,145.94905,163.88863,132.43524
315,788.75,125.68844,103.632545,131.59688
316,791.25,124.89544,102.9787,183.07321
317,793.75,114.56314,116.94989,77.96658
318,796.25,137.56207,116.21625,129.12915
319,798.75,141.41605,129.92601,128.32196
320,801.25,145.2197,100.42412,102.01814
321,803.75,121.04047,57.028687,152.07648
322,806.25,152.67737,127.52032,251.89195
323,808.75,114.95066,98.570206,100.1348
324,811.25,169.07971,153.94254,49.759197
325,813.75,136.25102,125.18064,222.54333
326,816.25,139.93098,96.7668,98.30277
327,818.75,134.59158,206.0934,97.70352
328,821.25,107.018875,109.24845,72.83229
329,823.75,159.55472,95.01263,168.91132
330,826.25,123.34938,67.4567,191.87682
331,828.75,175.15038,201.14929,190.7193
332,831.25,126.22206,146.62436,142.18117
333,833.75,108.16071,52.99876,94.22001
334,836.25,167.722,197.55719,163.89928
335,838.75,132.52406,183.28934,93.099335
336,841.25,157.23584,221.24571,161.95763
337,843.75,139.40782,116.43723,229.99945
338,846.25,146.98361,90.02747,160.04881
339,848.75,129.4203,63.92738,181.83784
340,851.25,136.96165,114.394135,316.34915
341,853.75,127.908195,126.36094,157.24913
342,856.25,188.6931,163.31186,178.66594
343,858.75,187.59666,212.32071,155.4243
344,861.25,121.63618,62.08514,176.5977
345,863.75,153.18176,135.79767,153.62967
346,866.25,100.19725,135.01582,43.64147
347,868.75,167.36345,97.62869,108.47632
348,871.25,138.6694,157.73645,194.13715
349,873.75,129.99925,120.64327,128.68613
350,876.25,137.09149,107.959564,106.62672
351,878.75,128.52432,155.05682,169.6348
352,881.25,158.77626,154.17758,63.25233
353,883.75,134.77487,106.13522,125.78987
354,886.25,137.84436,117.26345,41.693665
355,888.75,102.8028,128.26555,103.64892
356,891.25,170.37865,150.73781,288.59198
357,893.75,131.77612,115.30412,102.49254
358,896.25,194.69064,137.59387,244.6113
359,898.75,167.54704,148.2326,243.25346
360,901.25,133.2944,124.73211,120.95233
361,903.75,136.24045,169.1499,100.23697
362,906.25,153.79826,100.93013,159.4945
363,908.75,83.760216,100.37571,39.654594
364,911.25,119.51968,99.82611,118.3124
365,913.75,115.26476,99.2808,156.88815
366,916.25,143.29507,76.7972,253.55266
367,918.75,171.02022,174.58316,232.77751
368,921.25,106.30808,108.52285,38.585896
369,923.75,151.55084,97.14234,191.8861
370,926.25,136.71237,107.35428,95.42601
371,928.75,135.97765,138.81052,132.87843
372,931.25,107.50498,106.20454,132.16562
373,933.75,148.32213,116.20005,281.69708
374,936.25,157.82462,136.59552,168.11754
375,938.75,129.68285,135.86841,111.48175
376,941.25,112.02216,145.54396,110.890625
377,943.75,148.57332,124.0925,202.2248
378,946.25,137.71175,133.72316,91.43462
379,948.75,126.96415,153.48465,72.763084
380,951.25,172.82736,162.85657,199.0469
381,953.75,165.3112,141.75438,108.00332
382,956.25,141.42473,151.08604,35.81298
383,958.75,137.41638,180.35904,195.94559
384,961.25,136.70255,169.45421,70.882805
385,963.75,161.89717,128.91064,158.65923
386,966.25,132.07025,118.380066,175.37785
387,968.75,128.185,196.28331,122.13181
388,971.25,124.33805,97.63727,173.57733
389,973.75,183.96448,233.12744,120.880875
390,976.25,113.600815,77.311676,188.98407
391,978.75,147.55516,134.60484,153.83409
392,981.25,128.06326,200.87975,85.02846
393,983.75,99.44424,123.72263,84.596664
394,986.25,142.2274,142.03418,202.00414
395,988.75,135.35645,160.159,133.98921
396,991.25,113.24938,93.73683,99.98594
397,993.75,121.81679,177.20538,49.74185
398,996.25,142.4169,139.19739,131.97972
399,998.75,165.82436,147.73444,229.8091
