,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,60.071724,183.96968,0.0
90,226.25,117.50292,359.85272,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,110.083626,337.13116,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,52.76053,161.57915,0.0
96,241.25,155.01831,158.24788,0.0
97,243.75,101.2366,0.0,0.0
98,246.25,99.19141,0.0,0.0
99,248.75,48.603836,0.0,0.0
100,251.25,142.92421,145.90181,0.0
101,253.75,140.12183,0.0,0.0
102,256.25,412.20343,701.3184,0.0
103,258.75,134.75905,137.56654,244.56273
104,261.25,132.19212,0.0,0.0
105,263.75,172.93048,264.79984,235.3776
106,266.25,127.273575,0.0,461.95596
107,268.75,249.83353,127.51921,226.70079
108,271.25,286.12497,250.35938,0.0
109,273.75,160.5273,0.0,436.99097
110,276.25,197.04413,120.68954,429.11832
111,278.75,77.41005,118.53415,0.0
112,281.25,114.06006,232.87265,0.0
113,283.75,149.41217,114.39371,203.36656
114,286.25,36.703358,0.0,0.0
115,288.75,144.2825,220.9326,196.38452
116,291.25,141.81616,0.0,193.02754
117,293.75,0.0,0.0,0.0
118,296.25,274.1395,314.83212,186.56717
119,298.75,101.08892,0.0,183.45767
120,301.25,132.55731,101.4892,180.42522
121,303.75,130.38417,199.65077,177.46733
122,306.25,224.46211,196.40439,523.74493
123,308.75,126.195366,96.61834,171.76591
124,311.25,93.132324,190.14519,169.01793
125,313.75,213.85947,280.69058,166.33514
126,316.25,150.35141,276.27075,327.43195
127,318.75,59.20078,0.0,0.0
128,321.25,145.70746,267.7375,0.0
129,323.75,143.46593,175.74577,156.21844
130,326.25,84.765236,173.0624,153.8332
131,328.75,139.13477,0.0,0.0
132,331.25,54.817146,0.0,149.22446
133,333.75,107.99785,82.68586,146.99707
134,336.25,159.59726,81.46111,289.63947
135,338.75,104.83347,80.26314,142.69
136,341.25,77.47726,0.0,0.0
137,343.75,178.16058,155.89053,138.56935
138,346.25,200.68195,230.4707,136.57521
139,348.75,173.08826,151.45224,134.62419
140,351.25,73.128555,74.65208,0.0
141,353.75,120.164314,73.600655,130.84558
142,356.25,118.48386,217.71411,129.01576
143,358.75,163.57368,357.8175,0.0
144,361.25,138.27194,141.15262,0.0
145,363.75,136.37761,278.43765,0.0
146,366.25,246.62415,274.64963,610.33246
147,368.75,132.70456,135.46925,0.0
148,371.25,152.74385,0.0,237.60155
149,373.75,86.11853,65.93451,234.43378
150,376.25,63.73343,0.0,0.0
151,378.75,62.894707,0.0,0.0
152,381.25,165.52705,63.365833,112.65036
153,383.75,183.79945,125.085754,222.37465
154,386.25,201.58646,432.151,219.50525
155,388.75,79.60097,0.0,108.345764
156,391.25,58.940163,60.16809,106.965485
157,393.75,58.194187,0.0,0.0
158,396.25,134.07835,175.97787,208.56633
159,398.75,132.40224,57.925987,102.97952
160,401.25,149.43721,228.82574,101.70032
161,403.75,92.24524,56.500217,200.88963
162,406.25,91.113304,111.61381,99.21226
163,408.75,108.00253,110.25261,0.0
164,411.25,124.47586,163.37459,96.81456
165,413.75,122.97644,107.6044,95.648346
166,416.25,104.14587,53.15779,189.00546
167,418.75,51.45285,52.524796,93.3774
168,421.25,203.37631,207.61336,184.54518
169,423.75,117.24026,102.585236,0.0
170,426.25,231.73836,354.8494,90.120476
171,428.75,98.16162,50.103336,89.072586
172,431.25,129.36917,148.57243,88.042915
173,433.75,111.89722,244.7752,87.03117
174,436.25,94.81532,96.79066,0.0
175,438.75,109.360916,47.84541,255.17546
176,441.25,92.67891,47.304867,168.19505
177,443.75,168.00206,140.31992,249.45758
178,446.25,90.61389,92.50169,82.22372
179,448.75,44.80345,0.0,81.309975
180,451.25,118.15571,90.462975,321.6461
181,453.75,116.85706,89.468704,79.527725
182,456.25,86.685196,132.73672,0.0
183,458.75,142.90475,175.05833,77.803696
184,461.25,155.49597,303.04047,230.88794
185,463.75,153.82393,128.47795,76.13507
186,466.25,96.84101,211.83974,150.64157
187,468.75,218.99638,125.75185,223.55879
188,471.25,27.084854,41.47369,73.730995
189,473.75,147.39847,123.11123,145.90959
190,476.25,79.55725,40.607353,216.57251
191,478.75,118.092995,80.36885,142.87794
192,481.25,155.82568,238.60812,70.69869
193,483.75,141.36768,118.07415,69.969864
194,486.25,127.19816,77.90888,207.75699
195,488.75,125.90017,192.78467,137.0913
196,491.25,186.93279,267.1581,67.84968
197,493.75,111.02668,226.6795,134.32858
198,496.25,146.54796,74.80053,66.48936
199,498.75,84.63143,74.05251,197.47334
200,501.25,179.54854,219.94698,195.50839
201,503.75,142.21677,181.47455,193.57281
202,506.25,117.346214,215.6237,127.77699
203,508.75,174.29402,106.755104,253.0491
204,511.25,161.08711,176.18906,125.28997
205,513.75,68.367065,34.895695,0.0
206,516.25,124.128944,103.67589,184.31267
207,518.75,134.1106,239.58301,121.69295
208,521.25,110.68972,101.69619,241.05762
209,523.75,98.671715,67.15159,238.76118
210,526.25,97.73648,66.515114,59.124535
211,528.75,96.814865,164.71977,117.13404
212,531.25,191.81053,228.44102,116.03353
213,533.75,168.90489,290.96512,114.949165
214,536.25,135.95863,128.11488,170.81981
215,538.75,155.42294,222.12529,0.0
216,541.25,133.45876,125.75922,223.57191
217,543.75,122.06223,93.45391,166.14026
218,546.25,50.39488,61.733734,109.74885
219,548.75,49.936707,61.17247,54.375523
220,551.25,118.76408,121.23835,215.53482
221,553.75,156.9251,150.18224,160.19435
222,556.25,165.2372,297.67,105.8382
223,558.75,134.86266,118.00484,104.89317
224,561.25,124.1167,58.478065,155.94148
225,563.75,113.5552,86.94071,206.08167
226,566.25,131.3142,86.17495,102.13326
227,568.75,195.24374,227.7844,253.09375
228,571.25,138.24104,112.896866,301.05826
229,573.75,109.63128,139.8941,99.48024
230,576.25,144.90984,194.15654,49.309593
231,578.75,188.55424,192.48247,146.65329
232,581.25,115.7223,218.09204,96.92979
233,583.75,114.7331,54.05695,96.10123
234,586.25,87.50544,80.39564,0.0
235,588.75,138.82178,132.8568,94.47593
236,591.25,137.65077,105.388885,234.1975
237,593.75,145.02467,104.50309,185.78325
238,596.25,118.43271,103.62863,92.11433
239,598.75,109.0565,128.456,91.34647
240,601.25,116.47092,101.91206,90.58849
241,603.75,140.26006,151.60464,89.83978
242,606.25,106.37479,125.29724,222.75063
243,608.75,113.618355,74.56206,88.369835
244,611.25,169.0363,147.90678,306.7696
245,613.75,95.80703,73.35227,86.93601
246,616.25,205.90083,72.75823,172.46393
247,618.75,109.975784,192.45764,128.30508
248,621.25,116.884834,95.455956,42.424866
249,623.75,85.0298,47.346146,84.17091
250,626.25,115.02582,140.90663,250.50064
251,628.75,152.15067,163.08652,207.09396
252,631.25,113.2112,115.56978,123.2744
253,633.75,149.75958,114.6597,326.14307
254,636.25,156.01378,159.26408,161.79207
255,638.75,95.82552,90.297134,80.264114
256,641.25,117.02131,111.99307,199.09877
257,643.75,159.657,244.47481,197.55537
258,646.25,122.41874,44.10676,117.618004
259,648.75,50.01983,65.65103,38.904312
260,651.25,177.27322,130.29585,231.63702
261,653.75,84.44179,150.85175,38.31155
262,656.25,90.78256,128.31767,38.020046
263,658.75,187.12,212.24261,264.12408
264,661.25,123.80578,126.38508,112.34227
265,663.75,109.22218,83.623245,111.49764
266,666.25,128.72939,145.24403,73.77474
267,668.75,94.14573,102.97191,146.44891
268,671.25,106.79531,61.32388,145.36029
269,673.75,119.25476,121.73925,72.14177
270,676.25,118.37455,20.140118,107.41394
271,678.75,124.03204,79.96804,248.78941
272,681.25,77.7621,59.536617,105.84286
273,683.75,141.52335,59.102085,140.09381
274,686.25,70.247215,78.22986,0.0
275,688.75,133.13596,155.32532,172.58366
276,691.25,94.41039,96.37729,68.53495
277,693.75,49.990086,38.273666,68.04206
278,696.25,142.69092,151.99687,101.33123
279,698.75,129.35278,132.04764,67.07181
280,701.25,79.50555,74.91869,133.18878
281,703.75,127.52074,167.37099,99.18279
282,706.25,102.50184,55.396225,131.30956
283,708.75,131.71552,146.6832,97.78879
284,711.25,166.46165,200.2742,161.83772
285,713.75,129.87674,144.63547,160.70607
286,716.25,105.52236,89.7673,95.75177
287,718.75,110.61049,71.31467,126.78162
288,721.25,109.845375,141.64275,157.38081
289,723.75,109.087494,123.08229,93.77697
290,726.25,114.0397,52.386997,155.22072
291,728.75,147.23662,156.08499,184.9896
292,731.25,123.734245,120.570595,153.10551
293,733.75,94.962654,119.75071,30.412876
294,736.25,133.15594,152.92131,181.24004
295,738.75,121.23453,135.0112,120.00993
296,741.25,109.471344,150.86522,149.00267
297,743.75,125.047295,166.50322,88.8017
298,746.25,124.2109,99.23372,117.61032
299,748.75,96.560486,82.14348,87.61969
300,751.25,149.20718,146.87584,145.06255
301,753.75,79.403145,64.84591,115.2816
302,756.25,199.82579,177.14821,286.3001
303,758.75,83.58397,63.993984,56.883533
304,761.25,98.60499,127.14855,141.27615
305,763.75,118.58395,157.89713,28.070595
306,766.25,143.42221,125.49445,27.887653
307,768.75,137.40211,109.09474,221.65279
308,771.25,126.40048,154.84062,110.10887
309,773.75,85.39805,46.15263,191.4479
310,776.25,69.875595,76.42645,54.347687
311,778.75,153.73265,167.0603,107.998566
312,781.25,133.04042,120.72188,214.61665
313,783.75,93.02454,44.98227,133.28079
314,786.25,145.94905,134.0907,185.40933
315,788.75,91.84924,29.609299,157.91623
316,791.25,129.6991,147.11243,183.07321
317,793.75,100.24275,116.94989,77.96658
318,796.25,123.33152,174.32437,129.12915
319,798.75,80.13575,72.181114,153.98634
320,801.25,121.79717,100.42412,127.52268
321,803.75,102.41886,99.8002,76.03824
322,806.25,166.55713,170.02708,251.89195
323,808.75,101.15659,154.89604,100.1348
324,811.25,100.53389,83.96866,74.638794
325,813.75,95.37571,125.18064,98.90814
326,816.25,135.41708,110.59063,122.87846
327,818.75,103.18688,54.958237,146.55527
328,821.25,111.47799,150.21661,97.109726
329,823.75,101.93774,190.02525,24.130188
330,826.25,101.3227,134.9134,47.969204
331,828.75,83.19643,107.27962,95.35965
332,831.25,73.99224,53.317947,47.393726
333,833.75,90.855,79.49814,94.22001
334,836.25,111.81467,105.36383,163.89928
335,838.75,111.149216,91.64467,93.099335
336,841.25,72.24349,39.04336,161.95763
337,843.75,97.163025,51.74988,91.99978
338,846.25,109.18783,102.88854,45.728233
339,848.75,108.54607,115.06928,159.10811
340,851.25,153.56308,88.97321,67.7891
341,853.75,90.77356,176.9053,44.928326
342,856.25,139.46881,138.18695,111.666214
343,858.75,118.26746,149.87344,155.4243
344,861.25,113.52709,149.00432,88.29885
345,863.75,116.90187,135.79767,153.62967
346,866.25,96.18937,73.645,109.10368
347,868.75,123.53017,85.4251,108.47632
348,871.25,142.63138,169.87003,150.99556
349,873.75,129.99925,84.45029,107.23845
350,876.25,109.67319,107.959564,149.27739
351,878.75,124.62965,95.419586,106.02175
352,881.25,112.30516,118.598145,126.50466
353,883.75,96.26775,47.171207,146.75485
354,886.25,137.84436,93.81076,229.31517
355,888.75,114.22534,104.94454,62.189346
356,891.25,117.37196,92.76172,144.29599
357,893.75,94.12579,80.712875,61.495518
358,896.25,127.297714,114.66157,81.5371
359,898.75,107.974754,114.025085,182.44011
360,901.25,140.69965,136.0714,120.95233
361,903.75,92.05435,56.3833,80.18957
362,906.25,135.48895,123.35904,139.5577
363,908.75,156.59518,167.29286,99.13649
364,911.25,115.89787,166.37685,59.1562
365,913.75,104.45869,110.312004,117.66611
366,916.25,111.05368,153.5944,78.016205
367,918.75,121.13932,98.20303,116.388756
368,921.25,138.2005,162.78427,135.05063
369,923.75,119.830894,140.31671,134.32025
370,926.25,133.20692,171.76685,95.42601
371,928.75,108.084785,117.455055,56.947895
372,931.25,93.63338,95.58408,56.642406
373,933.75,93.1325,147.89098,75.11922
374,936.25,96.06716,105.07348,168.11754
375,938.75,133.09557,167.22266,92.90147
376,941.25,112.02216,93.56398,184.81772
377,943.75,128.31331,103.410416,183.84071
378,946.25,141.07056,113.15036,201.15619
379,948.75,113.5995,153.48465,109.144615
380,951.25,99.7081,91.60683,108.57103
381,953.75,95.8805,121.50375,126.003876
382,956.25,82.22368,70.50681,143.25192
383,958.75,147.23184,190.37897,142.50587
384,961.25,97.644684,119.614746,106.324196
385,963.75,113.328026,69.41342,123.40162
386,966.25,115.964134,98.650055,140.30228
387,968.75,124.98038,107.95581,87.237015
388,971.25,108.39727,68.346085,104.14639
389,973.75,98.32585,87.42279,172.68698
390,976.25,132.53429,173.95128,68.72148
391,978.75,116.16044,86.53169,119.648735
392,981.25,134.31024,95.65703,136.04553
393,983.75,108.767136,95.17126,101.51599
394,986.25,111.3084,104.158394,134.66942
395,988.75,147.66158,169.58012,83.743256
396,991.25,104.06699,103.11051,83.32162
397,993.75,118.77137,139.89899,149.22557
398,996.25,124.236015,139.19739,164.97466
399,998.75,129.64449,147.73444,98.48961
