,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,105.52106,323.1583,0.0
96,241.25,51.67277,0.0,0.0
97,243.75,50.6183,0.0,0.0
98,246.25,49.595703,151.88686,0.0
99,248.75,243.0192,297.69855,0.0
100,251.25,190.56561,291.80362,0.0
101,253.75,140.12183,0.0,0.0
102,256.25,183.20152,140.26367,0.0
103,258.75,134.75905,137.56654,0.0
104,261.25,132.19212,0.0,0.0
105,263.75,86.46524,0.0,0.0
106,266.25,169.6981,129.92513,461.95596
107,268.75,124.91676,255.03842,226.70079
108,271.25,163.49997,250.35938,222.54164
109,273.75,120.39547,245.80745,218.49548
110,276.25,118.22647,120.68954,214.55916
111,278.75,116.11507,118.53415,0.0
112,281.25,76.04004,0.0,0.0
113,283.75,149.41217,114.39371,203.36656
114,286.25,110.11007,112.404045,0.0
115,288.75,108.211876,110.4663,196.38452
116,291.25,177.2702,217.15602,0.0
117,293.75,278.8255,426.9516,759.02496
118,296.25,137.06975,104.944046,0.0
119,298.75,202.17784,309.58487,0.0
120,301.25,132.55731,0.0,180.42522
121,303.75,32.596043,0.0,177.46733
122,306.25,64.132034,0.0,0.0
123,308.75,94.64652,193.23668,0.0
124,311.25,93.132324,0.0,0.0
125,313.75,183.3081,187.12706,166.33514
126,316.25,150.35141,184.1805,0.0
127,318.75,118.40156,90.65121,0.0
128,321.25,116.56597,178.49165,0.0
129,323.75,28.693186,87.87289,0.0
130,326.25,197.78555,86.5312,153.8332
131,328.75,166.9617,85.22005,303.00458
132,331.25,109.63429,0.0,149.22446
133,333.75,215.9957,82.68586,293.99414
134,336.25,26.599545,0.0,0.0
135,338.75,26.208368,0.0,142.69
136,341.25,206.60602,158.18275,0.0
137,343.75,101.80605,77.94527,138.56935
138,346.25,200.68195,153.64713,409.72562
139,348.75,173.08826,227.17836,134.62419
140,351.25,170.6333,149.30415,265.4296
141,353.75,96.131454,220.80196,0.0
142,356.25,47.393543,145.14275,0.0
143,358.75,23.36767,0.0,0.0
144,361.25,161.31726,0.0,125.46899
145,363.75,68.188805,69.60941,0.0
146,366.25,134.52225,0.0,122.06649
147,368.75,88.46971,135.46925,0.0
148,371.25,196.38496,133.6509,118.80077
149,373.75,150.70743,329.67255,0.0
150,376.25,233.68925,390.3673,115.664375
151,378.75,146.75432,128.41005,114.14225
152,381.25,206.90881,190.0975,225.30072
153,383.75,102.11081,0.0,222.37465
154,386.25,120.95187,185.20758,219.50525
155,388.75,99.50121,60.9445,108.345764
156,391.25,58.940163,60.16809,106.965485
157,393.75,116.388374,118.81315,0.0
158,396.25,76.6162,58.65929,104.283165
159,398.75,170.23146,173.77797,205.95905
160,401.25,56.038948,0.0,101.70032
161,403.75,110.69428,56.500217,200.88963
162,406.25,218.6719,279.03452,0.0
163,408.75,108.00253,55.126305,196.00461
164,411.25,88.91133,108.9164,96.81456
165,413.75,70.272255,107.6044,191.29669
166,416.25,104.14587,106.31558,189.00546
167,418.75,85.75476,0.0,93.3774
168,421.25,305.06448,259.5167,276.81775
169,423.75,133.98886,205.17047,91.18687
170,426.25,165.5274,202.7711,270.36142
171,428.75,163.6027,150.31001,0.0
172,431.25,32.342293,49.524143,0.0
173,433.75,111.89722,97.91008,87.03117
174,436.25,189.63065,193.58131,86.03613
175,438.75,78.114944,143.53622,170.11699
176,441.25,247.14375,283.8292,84.09753
177,443.75,183.27496,93.54661,332.61014
178,446.25,75.51158,138.75255,164.44743
179,448.75,179.2138,182.94746,162.61995
180,451.25,118.15571,180.92595,241.23457
181,453.75,175.2856,178.93741,79.527725
182,456.25,130.02779,0.0,393.29395
183,458.75,100.033325,131.29375,155.60739
184,461.25,98.95197,86.58299,153.9253
185,463.75,69.91997,85.65197,76.13507
186,466.25,69.17215,42.367947,150.64157
187,468.75,123.18546,83.834564,298.0784
188,471.25,216.67883,165.89476,294.92398
189,473.75,120.59874,123.11123,72.954796
190,476.25,159.1145,162.42941,216.57251
191,478.75,183.70021,160.7377,71.43897
192,481.25,168.81117,119.30406,0.0
193,483.75,115.66447,157.4322,0.0
194,486.25,114.47834,77.90888,138.50465
195,488.75,125.90017,192.78467,137.0913
196,491.25,174.4706,228.99268,67.84968
197,493.75,135.69928,113.33975,134.32858
198,496.25,256.45892,149.60106,332.44678
199,498.75,157.17267,222.15755,65.82445
200,501.25,155.60873,219.94698,0.0
201,503.75,106.662575,72.58982,322.62137
202,506.25,117.346214,143.74913,127.77699
203,508.75,69.717606,106.755104,0.0
204,511.25,138.07466,35.23781,187.93495
205,513.75,148.12865,174.47849,124.07356
206,516.25,124.128944,69.117256,122.875114
207,518.75,189.99,205.35687,60.846474
208,521.25,121.7587,203.39238,0.0
209,523.75,142.52582,134.30318,119.38059
210,526.25,141.17491,66.515114,236.49814
211,528.75,161.35812,164.71977,234.26808
212,531.25,159.84212,130.53773,232.06706
213,533.75,126.678665,96.98837,287.37292
214,536.25,125.50027,224.20103,113.879875
215,538.75,196.86905,222.12529,112.82554
216,541.25,133.45876,94.31941,223.57191
217,543.75,122.06223,62.30261,166.14026
218,546.25,131.02669,92.6006,54.874424
219,548.75,159.79745,214.10364,54.375523
220,551.25,138.55809,90.928764,107.76741
221,553.75,127.50164,120.14578,213.59248
222,556.25,136.0777,148.835,105.8382
223,558.75,105.96352,88.503624,157.33975
224,561.25,152.75902,175.4342,0.0
225,563.75,85.1664,144.90118,154.56123
226,566.25,140.69379,28.724983,255.33316
227,568.75,148.75714,170.8383,101.237495
228,571.25,110.592834,56.448433,100.35276
229,573.75,100.495346,55.95764,99.48024
230,576.25,108.682365,83.20995,295.85754
231,578.75,170.5967,247.47748,146.65329
232,581.25,142.42744,109.04602,242.32446
233,583.75,114.7331,135.14238,144.15184
234,586.25,122.507614,187.58981,190.5674
235,588.75,112.7927,239.14224,94.47593
236,591.25,86.03173,0.0,187.35799
237,593.75,110.90123,52.251545,232.22906
238,596.25,126.8922,51.814316,184.22865
239,598.75,142.61234,154.14719,137.0197
240,601.25,108.15157,127.39009,135.88274
241,603.75,181.51303,101.06976,224.59946
242,606.25,130.9228,175.41612,133.65036
243,608.75,121.733955,124.270096,88.369835
244,611.25,136.83891,147.90678,43.824226
245,613.75,143.71056,48.901512,260.80804
246,616.25,102.95042,97.01098,86.231964
247,618.75,141.39745,144.34323,171.07344
248,621.25,93.50786,95.455956,84.84973
249,623.75,92.75978,118.36537,126.25636
250,626.25,99.68904,187.87552,0.0
251,628.75,114.11301,93.1923,124.25637
252,631.25,128.30602,161.79767,205.45735
253,633.75,119.80766,160.52356,40.767883
254,636.25,126.29686,136.51207,80.896034
255,638.75,95.82552,90.297134,40.132057
256,641.25,117.02131,44.797226,119.45925
257,643.75,79.8285,44.449966,237.06644
258,646.25,136.82095,132.32028,117.618004
259,648.75,171.49655,196.95311,194.52156
260,651.25,177.27322,195.44377,231.63702
261,653.75,105.55224,64.65075,191.55777
262,656.25,132.68219,128.31767,152.08018
263,658.75,117.816284,63.672783,75.46403
264,661.25,103.171486,105.3209,37.447426
265,663.75,157.00688,104.52906,111.49764
266,666.25,149.05508,186.74234,110.6621
267,668.75,134.4939,144.16066,146.44891
268,671.25,100.120605,122.64776,181.70036
269,673.75,112.629486,101.44938,108.21265
270,676.25,98.64546,80.56047,71.6093
271,678.75,97.92004,119.95206,71.082695
272,681.25,149.04404,238.14647,141.12381
273,683.75,102.92607,137.90486,140.09381
274,686.25,108.563866,136.90225,69.53764
275,688.75,158.4952,155.32532,103.55019
276,691.25,100.704414,38.550915,68.53495
277,693.75,149.97026,114.82099,136.08412
278,696.25,124.07907,132.99727,135.10832
279,698.75,123.19312,56.591846,201.21542
280,701.25,116.20041,168.56708,133.18878
281,703.75,85.013824,111.58066,66.121864
282,706.25,54.265682,55.396225,65.65478
283,708.75,125.72845,91.67701,162.98132
284,711.25,101.066,109.24047,161.83772
285,713.75,123.97324,144.63547,96.42363
286,716.25,111.38471,107.72076,31.917257
287,718.75,133.89691,142.62933,158.47702
288,721.25,115.62672,70.82137,125.90465
289,723.75,143.53618,70.33274,250.07193
290,726.25,79.82779,87.31166,31.044142
291,728.75,84.94421,86.71389,0.0
292,731.25,95.61282,51.673115,91.8633
293,733.75,89.37662,51.321735,152.06438
294,736.25,171.9931,186.90381,211.4467
295,738.75,148.78783,202.51678,180.0149
296,741.25,103.99777,100.57681,119.20213
297,743.75,173.97884,266.40512,88.8017
298,746.25,102.609,132.31163,147.01291
299,748.75,134.11177,180.71564,58.41313
300,751.25,138.54953,179.51491,145.06255
301,753.75,121.75148,145.90329,115.2816
302,756.25,89.395744,96.626305,85.89003
303,758.75,109.70396,95.990974,56.883533
304,761.25,88.22552,95.36142,141.27615
305,763.75,61.86988,63.158848,56.14119
306,766.25,112.68889,94.12084,139.43826
307,768.75,132.31316,109.09474,110.82639
308,771.25,111.23243,139.35657,27.527218
309,773.75,130.60878,76.92105,191.4479
310,776.25,109.80452,137.56761,163.04306
311,778.75,79.34589,91.1238,53.999283
312,781.25,73.91135,75.45118,53.654163
313,783.75,93.02454,74.97045,79.96847
314,786.25,126.489174,74.494835,158.92229
315,788.75,106.35176,133.24185,105.2775
316,791.25,120.09176,117.68994,156.91989
317,793.75,138.43047,87.71242,155.93317
318,796.25,128.07503,145.27031,154.95497
319,798.75,113.13283,115.48978,25.664392
320,801.25,154.58871,114.770424,102.01814
321,803.75,93.108055,85.54303,101.38432
322,806.25,111.03808,99.182465,75.56758
323,808.75,114.95066,126.73313,0.0
324,811.25,109.67333,69.973885,124.397995
325,813.75,95.37571,83.45376,173.08925
326,816.25,148.95879,179.70978,172.02985
327,818.75,112.159645,109.91647,97.70352
328,821.25,120.39624,150.21661,72.83229
329,823.75,84.209435,95.01263,48.260376
330,826.25,114.53871,94.43938,47.969204
331,828.75,135.74155,93.86966,166.87938
332,831.25,91.40218,133.29488,94.78745
333,833.75,86.52858,119.247215,94.22001
334,836.25,98.91297,131.7048,70.242546
335,838.75,115.42418,104.73677,139.649
336,841.25,93.49158,91.10117,46.27361
337,843.75,118.28542,129.37471,160.9996
338,846.25,109.18783,77.166405,182.91293
339,848.75,104.37121,76.71285,159.10811
340,851.25,120.360245,88.97321,180.77095
341,853.75,94.89963,101.088745,89.85665
342,856.25,114.856674,100.4996,133.99945
343,858.75,106.032906,74.93672,133.22083
344,861.25,121.63618,149.00432,132.44827
345,863.75,120.932976,74.07146,131.68257
346,866.25,156.30772,171.83832,109.10368
347,868.75,119.54533,134.23946,108.47632
348,871.25,134.7074,133.4693,194.13715
349,873.75,86.666176,24.128653,107.23845
350,876.25,101.83939,107.959564,63.976025
351,878.75,89.57756,95.419586,127.22609
352,881.25,123.922935,106.73833,21.08411
353,883.75,115.52132,153.30643,104.8249
354,886.25,95.72524,70.35807,83.38733
355,888.75,110.41782,104.94454,82.91913
356,891.25,98.441,150.73781,103.06857
357,893.75,109.18592,103.773705,102.49254
358,896.25,119.809616,114.66157,101.92138
359,898.75,119.14456,91.22006,101.35562
360,901.25,107.376045,136.0714,60.476166
361,903.75,125.19392,135.31992,40.094784
362,906.25,117.179634,157.00241,119.62087
363,908.75,109.252464,111.52857,118.96378
364,911.25,115.89787,88.734314,98.59367
365,913.75,126.07084,132.37439,156.88815
366,916.25,136.13031,120.68133,19.504051
367,918.75,114.01348,141.84883,77.59251
368,921.25,127.569695,141.0797,154.34358
369,923.75,109.25759,129.52312,172.69748
370,926.25,133.20692,85.88342,152.68161
371,928.75,94.13836,74.744125,56.947895
372,931.25,107.50498,63.72272,169.92723
373,933.75,89.68315,84.50913,75.11922
374,936.25,123.51492,126.088165,74.7189
375,938.75,98.96849,104.51416,92.90147
376,941.25,112.02216,93.56398,92.40886
377,943.75,94.54665,82.72833,73.536285
378,946.25,100.764694,72.004776,164.58232
379,948.75,103.57602,81.858475,145.52617
380,951.25,132.94412,101.78536,144.76138
381,953.75,102.49295,151.8797,90.00277
382,956.25,98.66842,141.01363,89.532455
383,958.75,114.51366,80.15957,142.50587
384,961.25,123.68325,109.64684,194.92772
385,963.75,106.852135,49.581017,141.03043
386,966.25,86.9731,98.650055,105.22671
387,968.75,118.57112,176.65497,104.68441
388,971.25,95.64465,107.400986,121.50413
389,973.75,88.81044,58.28186,120.880875
390,976.25,97.82292,115.967514,51.541107
391,978.75,147.55516,115.37559,119.648735
392,981.25,115.56928,95.65703,85.02846
393,983.75,121.19767,161.79112,67.67733
394,986.25,92.757,123.09629,67.33471
395,988.75,92.28849,47.10559,117.240555
396,991.25,116.31017,93.73683,149.97891
397,993.75,124.862206,111.91919,132.64494
398,996.25,106.05514,92.798256,131.97972
399,998.75,90.449646,101.56742,147.73442
