,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,52.76053,161.57915,0.0
96,241.25,51.67277,0.0,0.0
97,243.75,151.8549,155.01857,0.0
98,246.25,49.595703,151.88686,0.0
99,248.75,145.81151,297.69855,0.0
100,251.25,142.92421,0.0,0.0
101,253.75,233.53638,143.04105,0.0
102,256.25,183.20152,140.26367,0.0
103,258.75,89.83937,137.56654,0.0
104,261.25,44.064045,134.94615,0.0
105,263.75,216.1631,132.39992,235.3776
106,266.25,84.84905,129.92513,0.0
107,268.75,41.638924,0.0,0.0
108,271.25,122.62498,0.0,222.54164
109,273.75,120.39547,122.903725,0.0
110,276.25,157.6353,0.0,214.55916
111,278.75,77.41005,118.53415,210.72736
112,281.25,152.08008,0.0,413.9958
113,283.75,74.706085,0.0,203.36656
114,286.25,256.9235,224.80809,0.0
115,288.75,36.070625,110.4663,0.0
116,291.25,177.2702,217.15602,193.02754
117,293.75,174.26593,106.7379,189.75624
118,296.25,137.06975,314.83212,0.0
119,298.75,101.08892,103.194954,0.0
120,301.25,99.41798,101.4892,0.0
121,303.75,130.38417,99.825386,177.46733
122,306.25,160.3301,98.202194,349.1633
123,308.75,63.097683,96.61834,0.0
124,311.25,155.22055,190.14519,169.01793
125,313.75,0.0,0.0,0.0
126,316.25,180.42169,0.0,654.8639
127,318.75,118.40156,90.65121,161.15768
128,321.25,174.84895,89.24583,0.0
129,323.75,143.46593,87.87289,156.21844
130,326.25,169.53047,346.1248,307.6664
131,328.75,55.653904,0.0,151.50229
132,331.25,109.63429,83.93877,0.0
133,333.75,107.99785,165.37172,293.99414
134,336.25,186.19681,325.84445,289.63947
135,338.75,157.25021,80.26314,142.69
136,341.25,51.651505,79.09138,0.0
137,343.75,152.70908,233.8358,138.56935
138,346.25,75.25573,230.4707,0.0
139,348.75,98.90757,151.45224,0.0
140,351.25,97.504745,149.30415,0.0
141,353.75,96.131454,147.20131,261.69116
142,356.25,189.57417,217.71411,0.0
143,358.75,116.838356,71.5635,0.0
144,361.25,115.22662,211.72894,0.0
145,363.75,68.188805,139.21883,123.75005
146,366.25,67.26112,0.0,0.0
147,368.75,221.17427,338.67316,361.2513
148,371.25,152.74385,133.6509,118.80077
149,373.75,172.23706,131.86902,0.0
150,376.25,127.46686,0.0,346.9931
151,378.75,188.68413,128.41005,228.2845
152,381.25,124.14529,126.73167,337.95105
153,383.75,81.688644,125.085754,111.187325
154,386.25,181.42781,308.67932,329.25787
155,388.75,179.10219,182.8335,216.69153
156,391.25,98.233604,120.33618,0.0
157,393.75,155.18451,237.6263,211.22336
158,396.25,114.9243,234.63716,0.0
159,398.75,132.40224,57.925987,308.93857
160,401.25,37.359303,0.0,101.70032
161,403.75,92.24524,113.000435,100.44482
162,406.25,91.113304,167.42072,99.21226
163,408.75,54.001266,0.0,98.002304
164,411.25,177.82266,272.29102,96.81456
165,413.75,122.97644,161.4066,0.0
166,416.25,138.86116,159.47337,189.00546
167,418.75,205.8114,157.57439,186.7548
168,421.25,152.53224,207.61336,184.54518
169,423.75,66.99443,0.0,91.18687
170,426.25,99.31644,50.692776,90.120476
171,428.75,130.88217,100.20667,267.21774
172,431.25,145.54033,99.04829,176.08583
173,433.75,127.88254,146.86511,87.03117
174,436.25,63.210217,145.18599,0.0
175,438.75,109.360916,47.84541,0.0
176,441.25,77.23242,94.60973,84.09753
177,443.75,137.45622,140.31992,83.152534
178,446.25,90.61389,185.00339,0.0
179,448.75,134.41035,137.21059,243.9299
180,451.25,103.386246,135.69447,160.82304
181,453.75,73.03567,89.468704,159.05545
182,456.25,173.37039,176.9823,157.31758
183,458.75,142.90475,262.5875,155.60739
184,461.25,84.81598,43.291496,76.96265
185,463.75,69.91997,42.825985,76.13507
186,466.25,235.1853,254.20769,225.96234
187,468.75,164.24728,209.58641,74.5196
188,471.25,162.50912,82.94738,221.19298
189,473.75,120.59874,164.1483,145.90959
190,476.25,119.33588,0.0,144.38168
191,478.75,78.72866,160.7377,0.0
192,481.25,168.81117,119.30406,70.69869
193,483.75,115.66447,196.79027,69.969864
194,486.25,139.91798,116.86332,138.50465
195,488.75,188.85025,154.22772,205.63693
196,491.25,137.08405,76.330894,67.84968
197,493.75,98.690384,151.11967,134.32858
198,496.25,73.27398,0.0,132.97871
199,498.75,205.53348,185.1313,263.2978
200,501.25,119.69902,183.28915,0.0
201,503.75,106.662575,145.17964,64.52428
202,506.25,129.08084,143.74913,0.0
203,508.75,81.33721,71.17007,189.78682
204,511.25,184.09955,211.42685,375.8699
205,513.75,102.5506,104.68708,124.07356
206,516.25,135.41339,103.67589,61.437557
207,518.75,100.58295,136.90459,121.69295
208,521.25,188.17252,203.39238,180.7932
209,523.75,54.81762,67.15159,179.07088
210,526.25,32.578823,33.257557,0.0
211,528.75,150.6009,164.71977,0.0
212,531.25,95.905266,32.634434,116.03353
213,533.75,95.009,96.98837,57.474583
214,536.25,188.25041,96.08616,227.75975
215,538.75,134.69987,158.66093,169.2383
216,541.25,123.19269,62.87961,223.57191
217,543.75,152.5778,124.60522,221.52036
218,546.25,90.71078,154.33434,164.62326
219,548.75,159.79745,244.68988,163.12656
220,551.25,118.76408,212.1671,53.883705
221,553.75,127.50164,120.14578,53.39812
222,556.25,155.51736,59.533997,211.6764
223,558.75,183.02788,147.50606,262.23294
224,561.25,85.92695,116.95613,103.96099
225,563.75,85.1664,86.94071,51.520416
226,566.25,103.17544,172.3499,102.13326
227,568.75,111.56785,56.9461,50.618748
228,571.25,129.02498,141.1211,100.35276
229,573.75,109.63128,83.93646,149.22035
230,576.25,163.02356,83.20995,246.54797
231,578.75,143.66037,192.48247,48.884434
232,581.25,195.83774,245.35355,145.39467
233,583.75,141.20998,108.1139,144.15184
234,586.25,113.75708,107.194176,190.5674
235,588.75,95.43997,106.28544,141.7139
236,591.25,103.238075,184.43054,93.67899
237,593.75,51.18518,0.0,92.891624
238,596.25,126.8922,129.5358,184.22865
239,598.75,134.22339,179.83838,137.0197
240,601.25,141.42897,76.43405,0.0
241,603.75,82.50592,50.53488,134.75966
242,606.25,98.19211,50.118896,89.10025
243,608.75,162.31194,149.12411,132.55475
244,611.25,136.83891,197.20905,175.2969
245,613.75,143.71056,146.70454,173.87202
246,616.25,126.7082,266.78018,86.231964
247,618.75,117.83121,120.28603,128.30508
248,621.25,140.2618,167.04791,212.12433
249,623.75,146.86966,142.03844,168.34183
250,626.25,84.352264,70.453316,208.75055
251,628.75,106.50546,93.1923,165.67517
252,631.25,135.85342,161.79767,123.2744
253,633.75,172.22351,91.72775,163.07153
254,636.25,118.86764,159.26408,121.34404
255,638.75,103.19672,67.722855,120.396164
256,641.25,87.76598,111.99307,0.0
257,643.75,130.62845,111.124916,118.53322
258,646.25,93.614334,66.16014,156.824
259,648.75,128.62242,196.95311,0.0
260,651.25,106.363945,65.14793,38.60617
261,653.75,98.51542,129.3015,76.6231
262,656.25,153.63202,149.70395,228.12025
263,658.75,152.46814,275.9154,75.46403
264,661.25,165.07436,147.44925,224.68454
265,663.75,163.83327,209.05812,111.49764
266,666.25,115.178925,207.49149,73.77474
267,668.75,94.14573,61.783142,183.06114
268,671.25,140.16884,122.64776,109.02021
269,673.75,79.50317,121.73925,36.070885
270,676.25,118.37455,60.42035,250.63254
271,678.75,137.08804,159.93608,142.16539
272,681.25,103.68281,59.536617,141.12381
273,683.75,135.09047,118.20417,140.09381
274,686.25,134.1083,176.01718,69.53764
275,688.75,133.13596,116.49398,34.51673
276,691.25,100.704414,134.92819,34.267475
277,693.75,137.47275,133.95782,170.10516
278,696.25,111.67116,94.998055,168.8854
279,698.75,86.23518,75.455795,67.07181
280,701.25,165.1269,112.378044,233.08035
281,703.75,139.66557,92.98389,198.36559
282,706.25,96.47232,73.86163,131.30956
283,708.75,149.67671,146.6832,195.57758
284,711.25,107.01106,36.41349,161.83772
285,713.75,123.97324,126.55604,128.56485
286,716.25,134.83414,125.67422,127.66903
287,718.75,145.54012,160.45801,158.47702
288,721.25,132.97072,123.9374,188.85696
289,723.75,91.86316,52.749554,156.29495
290,726.25,148.25162,157.161,93.13242
291,728.75,113.25894,104.05666,123.3264
292,731.25,106.86139,137.79497,91.8633
293,733.75,89.37662,68.42898,30.412876
294,736.25,116.51145,67.96502,151.03337
295,738.75,93.68122,118.13479,150.01242
296,741.25,147.78632,100.57681,238.40427
297,743.75,86.98942,66.60128,88.8017
298,746.25,135.01184,132.31163,88.20774
299,748.75,198.48543,164.28696,233.65253
300,751.25,159.86485,146.87584,174.07504
301,753.75,116.45795,64.84591,57.6408
302,756.25,173.53293,128.83507,171.78006
303,758.75,161.94394,127.98797,170.6506
304,761.25,98.60499,111.25498,84.765686
305,763.75,149.51888,221.05595,84.211784
306,766.25,112.68889,78.43404,83.66296
307,768.75,101.77934,62.339855,166.2396
308,771.25,176.9607,185.80875,165.1633
309,773.75,150.70245,184.61052,273.49704
310,776.25,114.79562,76.42645,190.2169
311,778.75,99.18236,60.7492,134.99821
312,781.25,128.113,165.99258,214.61665
313,783.75,112.608665,59.97636,159.93694
314,786.25,121.62419,89.3938,132.43524
315,788.75,96.68342,118.437195,78.958115
316,791.25,115.288086,102.9787,104.613266
317,793.75,95.46929,73.09369,129.94432
318,796.25,151.79263,159.79733,103.30332
319,798.75,141.41605,173.23466,102.65757
320,801.25,121.79717,129.11673,127.52268
321,803.75,139.66208,171.08606,101.38432
322,806.25,138.7976,184.19601,125.94598
323,808.75,114.95066,42.244377,125.16851
324,811.25,109.67333,111.958206,99.518394
325,813.75,104.459114,111.271675,123.635185
326,816.25,126.389275,152.06212,122.87846
327,818.75,148.05074,178.61427,122.1294
328,821.25,75.80504,81.93634,72.83229
329,823.75,110.80188,81.4394,72.390564
330,826.25,136.56538,134.9134,47.969204
331,828.75,91.95394,93.86966,119.19956
332,831.25,117.5171,93.30641,165.87804
333,833.75,77.87572,92.747826,47.110004
334,836.25,107.5141,79.02287,140.48509
335,838.75,76.949455,91.64467,116.374176
336,841.25,123.23889,143.159,92.54722
337,843.75,76.040634,38.81241,45.99989
338,846.25,134.38501,167.19388,182.91293
339,848.75,70.97242,63.92738,113.64866
340,851.25,120.360245,152.52551,67.7891
341,853.75,103.151764,50.544373,179.7133
342,856.25,106.652626,62.812256,133.99945
343,858.75,93.79833,124.89455,44.40694
344,861.25,125.69071,161.42136,88.29885
345,863.75,141.08847,209.86911,131.68257
346,866.25,88.17359,36.8225,65.462204
347,868.75,111.57563,97.62869,43.390526
348,871.25,150.55534,84.93501,150.99556
349,873.75,114.24177,144.77193,128.68613
350,876.25,113.59009,107.959564,106.62672
351,878.75,124.62965,107.34703,127.22609
352,881.25,151.03108,142.31776,189.757
353,883.75,123.22273,129.72083,104.8249
354,886.25,95.72524,117.26345,125.08099
355,888.75,133.2629,128.26555,82.91913
356,891.25,102.227196,104.35694,123.682274
357,893.75,120.48102,115.30412,20.498507
358,896.25,108.57746,103.19541,122.30565
359,898.75,130.31436,79.81756,101.35562
360,901.25,85.16032,90.714264,100.79362
361,903.75,99.4187,90.21328,80.18957
362,906.25,124.50336,123.35904,99.68407
363,908.75,109.252464,100.37571,158.61838
364,911.25,72.43617,55.45895,59.1562
365,913.75,111.66274,110.312004,98.0551
366,916.25,114.636055,98.73927,175.53645
367,918.75,110.45056,98.20303,174.58315
368,921.25,113.39528,86.818275,154.34358
369,923.75,119.830894,97.14234,95.94305
370,926.25,115.679695,118.0897,133.59642
371,928.75,111.57139,128.13278,94.91316
372,931.25,100.569176,148.68634,56.642406
373,933.75,120.72732,147.89098,93.899025
374,936.25,113.22201,136.59552,93.39863
375,938.75,146.74638,156.77124,111.48175
376,941.25,88.259895,72.77198,110.890625
377,943.75,118.18332,124.0925,110.30442
378,946.25,97.40586,82.291176,164.58232
379,948.75,120.28183,112.555405,127.33539
380,951.25,116.32611,142.4995,54.285515
381,953.75,99.18673,81.0025,126.003876
382,956.25,111.8242,120.86883,89.532455
383,958.75,117.78548,150.2992,89.06618
384,961.25,159.48631,159.48633,194.92772
385,963.75,90.662415,138.82684,88.14402
386,966.25,125.62781,98.650055,157.84007
387,968.75,137.79887,127.584145,157.02663
388,971.25,105.209114,107.400986,86.788666
389,973.75,104.66945,116.56372,120.880875
390,976.25,91.511765,115.967514,120.26259
391,978.75,119.299904,134.60484,102.55606
392,981.25,84.33434,86.091324,102.03414
393,983.75,139.84346,180.82538,101.51599
394,986.25,92.757,75.751564,101.00207
395,988.75,104.59361,94.21118,117.240555
396,991.25,91.82382,103.11051,99.98594
397,993.75,152.27098,139.89899,132.64494
398,996.25,90.9044,74.2386,148.47719
399,998.75,168.83932,166.20125,229.8091
