,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,235.00584,719.70544,0.0
91,228.75,114.94865,352.03027,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,39886.965,0.0,0.0
96,241.25,73271.984,158.24788,0.0
97,243.75,809.8928,310.03714,0.0
98,246.25,198.38281,607.5474,0.0
99,248.75,631.8499,1935.0405,0.0
100,251.25,1238.6765,3793.4473,0.0
101,253.75,2709.022,8296.381,0.0
102,256.25,4396.8364,13465.313,0.0
103,258.75,5390.3623,16507.986,0.0
104,261.25,3965.764,12145.153,0.0
105,263.75,2939.818,9003.194,0.0
106,266.25,1103.0377,3378.0535,0.0
107,268.75,916.0563,2805.4226,0.0
108,271.25,286.12497,876.25775,0.0
109,273.75,160.5273,491.6149,0.0
110,276.25,78.81765,241.37907,0.0
111,278.75,38.705025,118.53415,0.0
112,281.25,228.12012,698.618,0.0
113,283.75,112.05912,343.18112,0.0
114,286.25,110.11007,337.21213,0.0
115,288.75,72.14125,220.9326,0.0
116,291.25,673.6267,2062.9822,0.0
117,293.75,1010.7424,3095.3992,0.0
118,296.25,1507.7673,4617.5376,0.0
119,298.75,2358.7417,7120.4517,183.45767
120,301.25,2220.335,6698.287,180.42522
121,303.75,1727.5901,5290.7456,0.0
122,306.25,1186.4426,3633.4812,0.0
123,308.75,283.93958,772.9467,171.76591
124,311.25,155.22055,380.29037,169.01793
125,313.75,427.71893,187.12706,1996.0216
126,316.25,841.9679,0.0,4584.0474
127,318.75,1983.2262,181.30241,10475.249
128,321.25,4691.7803,89.24583,25385.479
129,323.75,6369.8867,263.61868,34211.84
130,326.25,6611.6885,259.59357,35535.473
131,328.75,4452.3125,766.98047,22876.846
132,331.25,1836.3745,755.4489,8655.019
133,333.75,1430.9714,2149.8325,3968.9207
134,336.25,1835.3685,4887.667,1303.3777
135,338.75,4193.3394,12521.05,570.76
136,341.25,6637.2188,19772.844,984.2481
137,343.75,5904.751,17849.467,415.70804
138,346.25,3687.5308,10985.77,546.30084
139,348.75,1186.8909,3331.9492,538.49677
140,351.25,731.28564,1642.3457,1061.7184
141,353.75,288.39435,662.4059,261.69116
142,356.25,213.27095,435.42822,387.04724
143,358.75,93.47068,286.254,0.0
144,361.25,92.1813,0.0,501.87595
145,363.75,113.64801,208.82825,0.0
146,366.25,134.52225,137.32481,366.19946
147,368.75,66.35228,67.73463,240.83421
148,371.25,130.9233,66.82545,475.2031
149,373.75,107.64816,131.86902,351.65063
150,376.25,106.22239,130.12244,115.664375
151,378.75,251.57883,64.205025,1141.4225
152,381.25,455.1994,126.73167,2027.7064
153,383.75,1266.1741,0.0,5781.7407
154,386.25,2378.7202,61.73586,12511.8
155,388.75,3203.9392,0.0,15601.79
156,391.25,2750.541,0.0,8129.377
157,393.75,3181.2822,0.0,4118.8555
158,396.25,4233.045,0.0,521.41583
159,398.75,3669.4336,0.0,617.87714
160,401.25,2447.0342,0.0,203.40063
161,403.75,1439.0258,0.0,100.44482
162,406.25,619.57043,55.806904,99.21226
163,408.75,252.00592,0.0,0.0
164,411.25,160.0404,54.4582,0.0
165,413.75,105.40838,107.6044,0.0
166,416.25,86.78822,212.63116,0.0
167,418.75,188.66046,105.04959,0.0
168,421.25,152.53224,207.61336,92.27259
169,423.75,150.73747,153.87785,0.0
170,426.25,546.2404,1318.0122,0.0
171,428.75,1701.4683,4910.127,0.0
172,431.25,4317.6963,12777.2295,88.042915
173,433.75,5275.155,15763.522,0.0
174,436.25,2860.2625,7791.648,0.0
175,438.75,2077.8574,4353.932,0.0
176,441.25,4742.071,8372.961,0.0
177,443.75,8171.0093,15809.377,0.0
178,446.25,7309.5205,12718.983,0.0
179,448.75,3763.49,4116.318,0.0
180,451.25,1536.0243,497.54636,0.0
181,453.75,598.89246,536.8122,0.0
182,456.25,332.29324,132.73672,0.0
183,458.75,400.1333,131.29375,0.0
184,461.25,1229.8317,216.45749,76.96265
185,463.75,2377.2788,385.43387,380.67538
186,466.25,3168.0845,211.83974,150.64157
187,468.75,3339.6948,209.58641,298.0784
188,471.25,1950.1096,207.36845,1327.158
189,473.75,5748.54,943.8528,24293.947
190,476.25,10581.115,11573.096,33207.785
191,478.75,3214.7537,5143.6064,4857.85
192,481.25,1441.3876,318.14417,706.98694
193,483.75,2981.5728,118.07415,0.0
194,486.25,4897.129,0.0,0.0
195,488.75,4897.5166,38.55693,0.0
196,491.25,3850.8152,38.165447,0.0
197,493.75,2097.1707,37.77992,0.0
198,496.25,793.8015,0.0,0.0
199,498.75,447.3376,0.0,0.0
200,501.25,490.766,0.0,0.0
201,503.75,1232.5454,0.0,0.0
202,506.25,2429.0667,0.0,0.0
203,508.75,2184.485,0.0,0.0
204,511.25,2059.6138,0.0,0.0
205,513.75,1048.295,69.79139,0.0
206,516.25,417.52463,69.117256,0.0
207,518.75,357.62823,68.45229,0.0
208,521.25,597.7245,67.79746,0.0
209,523.75,1403.331,0.0,0.0
210,526.25,1813.5546,0.0,0.0
211,528.75,2172.9558,0.0,0.0
212,531.25,1566.4526,0.0,0.0
213,533.75,855.081,0.0,0.0
214,536.25,271.91727,32.02872,0.0
215,538.75,196.86905,31.732185,0.0
216,541.25,102.660576,0.0,55.89298
217,543.75,71.20297,0.0,55.38009
218,546.25,100.78976,30.866867,54.874424
219,548.75,89.88607,30.586235,108.751045
220,551.25,178.14613,0.0,161.65111
221,553.75,176.54073,0.0,53.39812
222,556.25,398.51324,89.300995,0.0
223,558.75,1261.9291,147.50606,262.23294
224,561.25,2864.2314,116.95613,103.96099
225,563.75,3851.4138,86.94071,0.0
226,566.25,3855.0095,545.77466,0.0
227,568.75,2631.1418,1224.3412,0.0
228,571.25,1953.8066,3640.924,200.70552
229,573.75,1781.5084,4448.6323,348.18082
230,576.25,1847.6003,5297.7,246.54797
231,578.75,1589.2428,4289.6094,733.2665
232,581.25,1005.8938,2289.9666,1308.552
233,583.75,1606.2634,2540.6765,4084.302
234,586.25,2677.6665,3992.983,7432.1284
235,588.75,3444.5154,5553.414,8786.262
236,591.25,3303.6184,5770.0415,7634.8384
237,593.75,2926.0864,5982.802,5062.5938
238,596.25,3806.7656,8549.362,5342.631
239,598.75,4890.7646,10096.641,8586.568
240,601.25,4758.669,9885.471,8243.553
241,603.75,3572.5063,7327.5576,6154.025
242,606.25,1882.0155,3558.4417,3474.9097
243,608.75,884.6001,1143.2849,1546.4719
244,611.25,1143.0074,813.4873,876.48456
245,613.75,1748.4785,391.2121,478.1481
246,616.25,2225.3127,824.59326,646.73975
247,618.75,1853.8776,1780.2333,855.36725
248,621.25,1807.8186,2672.7666,2248.5178
249,623.75,1685.1361,2722.4033,3451.0073
250,626.25,1664.0402,1620.4263,3799.26
251,628.75,1749.7328,559.15375,2816.478
252,631.25,2286.866,531.621,1931.2991
253,633.75,1572.4755,160.52356,693.0541
254,636.25,683.4889,182.0161,202.24008
255,638.75,287.47656,135.44571,80.264114
256,641.25,58.510654,22.398613,238.9185
257,643.75,166.91414,200.02484,197.55537
258,646.25,93.614334,132.32028,235.23601
259,648.75,128.62242,284.48782,155.61725
260,651.25,141.81859,282.30768,115.81851
261,653.75,232.2149,409.45474,268.18085
262,656.25,789.1099,1625.357,380.20047
263,658.75,1621.7065,2780.3782,339.58813
264,661.25,2758.1174,3707.2954,112.34227
265,663.75,2867.082,3721.2341,111.49764
266,666.25,1869.9637,2552.1453,368.87372
267,668.75,887.6597,1112.0966,256.28558
268,671.25,560.67535,367.94327,436.08084
269,673.75,1517.1855,142.02911,937.84296
270,676.25,3485.473,241.6814,2649.544
271,678.75,4471.6816,99.96005,5828.781
272,681.25,3687.2197,297.6831,10549.005
273,683.75,2984.856,275.80972,13659.147
274,686.25,2069.0996,645.3963,9283.275
275,688.75,1781.4861,1417.3435,6765.2793
276,691.25,2139.969,3392.4805,5311.459
277,693.75,2499.5042,3846.5034,6634.101
278,696.25,2028.6927,3362.931,4931.4536
279,698.75,1028.6626,1641.1636,2414.5852
280,701.25,648.276,1086.3212,998.91583
281,703.75,1178.0487,781.06464,495.91397
282,706.25,2393.7197,830.94336,229.79172
283,708.75,1921.8491,2035.2294,97.78879
284,711.25,1444.6493,3368.2478,161.83772
285,713.75,1676.5906,3905.1577,64.282425
286,716.25,2385.9778,4560.1787,63.834515
287,718.75,2870.0513,3672.7056,126.78162
288,721.25,2827.0732,3027.6138,31.476162
289,723.75,2141.5598,2250.6477,62.517982
290,726.25,952.2315,873.1166,31.044142
291,728.75,475.68753,485.59775,123.3264
292,731.25,281.21417,327.26306,61.242203
293,733.75,346.33438,804.0405,0.0
294,736.25,793.3875,2242.8457,0.0
295,738.75,1565.0275,4539.7515,0.0
296,741.25,1417.6539,3721.3418,0.0
297,743.75,1609.3042,3346.7146,29.600567
298,746.25,1463.5286,2001.2134,58.80516
299,748.75,1223.0995,805.00604,29.206566
300,751.25,1161.6846,1289.2434,58.025017
301,753.75,1333.9728,2058.8574,144.102
302,756.25,1819.4664,2625.0144,229.0401
303,758.75,2173.1833,2191.794,426.6265
304,761.25,2662.3347,1525.7827,2401.6946
305,763.75,2443.8604,600.00903,3733.3894
306,766.25,2043.7667,596.09863,4322.5864
307,768.75,2035.5868,981.8527,4294.523
308,771.25,2411.7214,1981.96,2339.8135
309,773.75,2782.9717,3015.305,765.7916
310,776.25,2270.957,2124.6553,217.39075
311,778.75,1467.8988,1154.2347,80.99892
312,781.25,1305.7671,452.70706,80.48124
313,783.75,1840.9069,119.95272,106.624626
314,786.25,2451.9438,74.494835,423.79276
315,788.75,2417.0854,103.632545,736.94244
316,791.25,2022.3452,14.711243,2327.6453
317,793.75,1637.2983,58.474945,4002.285
318,796.25,1627.0273,101.68922,4106.3066
319,798.75,1296.3136,72.181114,2669.0967
320,801.25,1077.4365,71.731514,1479.2631
321,803.75,716.932,42.771515,582.9599
322,806.25,689.36145,42.50677,201.51357
323,808.75,1117.3204,126.73313,150.20221
324,811.25,1613.1119,531.80145,99.518394
325,813.75,1712.2212,1057.0809,49.45407
326,816.25,1737.8525,2280.9316,24.575693
327,818.75,1552.2896,2844.0886,24.42588
328,821.25,1823.78,3291.1096,97.109726
329,823.75,1786.1263,3094.6973,72.390564
330,826.25,1453.7605,2077.6663,119.92301
331,828.75,932.6757,1166.6658,190.7193
332,831.25,635.4628,479.86154,165.87804
333,833.75,865.2857,344.49194,706.65
334,836.25,1518.0991,842.91064,2247.7615
335,838.75,2278.5588,1832.8936,5353.212
336,841.25,3114.9695,3761.1772,8352.387
337,843.75,2369.933,3027.368,6485.9844
338,846.25,1112.8759,1697.6609,2560.781
339,848.75,467.58304,626.4883,1204.6758
340,851.25,249.02121,279.6301,338.94553
341,853.75,247.56425,240.08577,112.320816
342,856.25,512.75305,188.43677,89.33297
343,858.75,640.2756,199.83127,88.81388
344,861.25,713.5989,235.92351,44.149426
345,863.75,661.1003,493.80972,43.89419
346,866.25,709.3966,1313.3357,43.64147
347,868.75,972.30194,2660.3818,21.695263
348,871.25,1370.846,3979.8123,21.570795
349,873.75,1162.1146,3172.918,42.89538
350,876.25,708.95886,1475.4473,0.0
351,878.75,708.83105,596.3724,0.0
352,881.25,1064.9628,213.47665,105.420555
353,883.75,1255.3315,200.47763,62.894936
354,886.25,1026.1747,175.89517,62.540497
355,888.75,533.0516,116.60505,145.10847
356,891.25,306.68158,208.71388,82.45486
357,893.75,293.6725,334.38193,204.98508
358,896.25,363.1729,699.43555,101.92138
359,898.75,994.1124,2166.4766,304.06683
360,901.25,1540.291,2778.1243,503.96805
361,903.75,2102.5215,2311.7153,1744.1232
362,906.25,2636.5417,1783.0989,4804.7715
363,908.75,3175.605,1762.1512,8763.666
364,911.25,3274.1147,2617.6624,9149.493
365,913.75,3241.8215,3916.076,5177.309
366,916.25,3077.2617,4607.8325,2281.9739
367,918.75,2312.336,3262.523,872.9157
368,921.25,1243.8046,1551.8766,347.27307
369,923.75,859.96295,690.79,249.4519
370,926.25,1048.1282,1137.9553,362.61884
371,928.75,1439.9683,1900.6362,721.34
372,931.25,1917.7502,2856.902,2699.955
373,933.75,2121.3513,2577.5286,4788.85
374,936.25,2017.4104,2227.5576,4202.9385
375,938.75,1242.2252,1097.3987,1988.0913
376,941.25,818.10126,530.1959,794.7162
377,943.75,668.5799,227.5029,312.5292
378,946.25,826.27045,123.43676,128.00847
379,948.75,1105.9246,225.11081,90.95386
380,951.25,1000.40454,437.67703,54.285515
381,953.75,1137.3411,1194.7869,72.00221
382,956.25,1545.8052,2205.8562,179.06491
383,958.75,1812.5875,2525.0264,142.50587
384,961.25,1666.4691,2332.4875,265.81052
385,963.75,1204.515,1517.1791,475.9777
386,966.25,872.9522,710.2804,1192.5693
387,968.75,1121.6188,206.09747,2966.0583
388,971.25,1498.4329,195.27454,5380.8975
389,973.75,1909.4246,407.97302,7080.1655
390,976.25,2385.6172,1169.3391,7078.3125
391,978.75,2524.1348,2028.6874,6084.9927
392,981.25,2598.7473,2525.3452,4965.6616
393,983.75,2063.468,2198.456,3553.0598
394,986.25,1657.2584,1619.1897,2070.5422
395,988.75,1516.6074,1545.0634,887.6785
396,991.25,1606.9169,1893.4839,383.27945
397,993.75,1644.5266,2975.185,315.03174
398,996.25,1902.932,4120.242,197.96957
399,998.75,1643.1685,3619.4937,98.48961
