,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,1477.2948,0.0,0.0
96,241.25,35809.23,0.0,0.0
97,243.75,22727.617,0.0,0.0
98,246.25,11506.203,0.0,0.0
99,248.75,5395.026,0.0,0.0
100,251.25,3239.6152,0.0,0.0
101,253.75,2055.12,0.0,0.0
102,256.25,916.0076,0.0,0.0
103,258.75,853.474,0.0,978.2509
104,261.25,1057.537,0.0,3118.755
105,263.75,1124.0481,0.0,4001.4192
106,266.25,848.49054,0.0,3926.6257
107,268.75,916.0563,0.0,2947.1104
108,271.25,858.3749,0.0,3115.5828
109,273.75,1244.0865,0.0,5899.378
110,276.25,906.40295,120.68954,4076.624
111,278.75,541.8703,118.53415,2528.728
112,281.25,798.4204,116.436325,3518.964
113,283.75,1008.53217,343.18112,4677.431
114,286.25,1431.431,562.02026,5795.0522
115,288.75,1046.0481,441.8652,4713.228
116,291.25,850.8969,977.2021,2702.3857
117,293.75,1359.2743,853.9032,5502.9307
118,296.25,1096.558,1469.2166,3171.6418
119,298.75,1213.0671,1960.7041,2935.3228
120,301.25,1656.9662,1826.8057,5412.7563
121,303.75,1206.0535,1896.6824,3016.9446
122,306.25,1507.1029,2356.8525,3666.2148
123,308.75,1987.5769,3768.115,3435.3184
124,311.25,1396.9849,2281.7422,3380.3586
125,313.75,1985.8379,4116.795,3160.3677
126,316.25,1894.4277,3315.249,4092.8994
127,318.75,1776.0234,3988.653,2256.2075
128,321.25,1369.6501,2766.6208,2379.8884
129,323.75,1778.9775,3427.0427,2811.9321
130,326.25,2119.131,4499.622,3230.4976
131,328.75,2087.0215,4005.3423,3333.0505
132,331.25,1699.3315,3609.367,2387.5913
133,333.75,1565.9688,3472.8062,2204.956
134,336.25,1675.7712,4073.0557,1448.1974
135,338.75,1887.0026,4494.736,1426.9001
136,341.25,1911.1057,4033.6604,2812.1377
137,343.75,1756.1544,4131.099,1662.8322
138,346.25,1806.1376,3687.5312,2185.2034
139,348.75,1978.1515,4089.2104,2961.7324
140,351.25,1608.8282,3583.2998,1592.5774
141,353.75,1466.0046,2944.0261,2355.2207
142,356.25,1872.0449,3773.7114,2451.2993
143,358.75,1729.2075,3864.429,2544.4797
144,361.25,1567.0819,3175.934,2634.8489
145,363.75,1522.8833,2645.1577,2475.0012
146,366.25,1233.1207,2059.8723,2319.2634
147,368.75,1459.7501,2777.1199,1926.6737
148,371.25,1331.0536,2472.5415,1782.0116
149,373.75,1270.2483,2307.7078,1523.8195
150,376.25,1104.7129,1886.7754,1503.6368
151,378.75,1257.8942,1926.1508,1712.1337
152,381.25,910.3988,1457.4142,1126.5035
153,383.75,1531.6621,2314.0864,1223.0607
154,386.25,967.615,1234.7173,1426.784
155,388.75,1114.4136,1828.3351,1408.4949
156,391.25,1100.2164,1865.2109,534.82745
157,393.75,1066.8936,1841.6039,950.50507
158,396.25,957.7025,1407.823,1147.1149
159,398.75,1134.8765,1274.3717,926.81573
160,401.25,971.34186,1086.9222,1220.4038
161,403.75,756.41095,904.0035,904.00336
162,406.25,911.13293,1004.5243,793.69806
163,408.75,1170.0276,882.0209,1372.0322
164,411.25,1155.8474,762.41473,2226.735
165,413.75,948.6754,591.8242,860.83514
166,416.25,1093.5316,531.57794,1134.0327
167,418.75,960.45325,577.7727,1587.4159
168,421.25,1338.894,622.8401,1753.1792
169,423.75,1004.9165,461.63358,1823.7374
170,426.25,976.6117,557.6205,1441.9276
171,428.75,1096.1382,601.24005,1425.1614
172,431.25,1358.3763,198.09657,2905.416
173,433.75,1374.7372,1028.0559,1827.6547
174,436.25,1580.2554,483.9533,3011.2644
175,438.75,1437.315,382.76328,2466.6963
176,441.25,1776.3458,520.3535,3532.0962
177,443.75,1725.8392,187.09322,2993.4912
178,446.25,1615.9478,416.25763,3371.1724
179,448.75,1881.745,182.94746,4553.3584
180,451.25,1772.3357,452.3149,3055.638
181,453.75,2074.213,581.5466,4533.0806
182,456.25,2253.8152,486.7013,4876.8447
183,458.75,2043.5378,612.70416,4201.3994
184,461.25,2049.7195,562.7894,4694.7217
185,463.75,1929.791,642.3898,4035.159
186,466.25,2199.6743,1101.5667,3841.36
187,468.75,2326.8367,754.5111,4024.0583
188,471.25,2112.6187,1244.2107,2654.316
189,473.75,2251.1765,1600.4459,2991.1465
190,476.25,2492.794,2436.4412,2382.2976
191,478.75,2532.4385,3134.385,1785.9741
192,481.25,3025.6155,4692.6265,1484.6726
193,483.75,2955.8696,4368.7437,1329.4274
194,486.25,2404.0454,3038.4463,1315.7943
195,488.75,1938.8625,2197.745,754.00214
196,491.25,1657.4706,1335.7906,474.94772
197,493.75,1579.0461,1586.7566,671.6429
198,496.25,1538.7535,748.0054,531.91486
199,498.75,1329.9226,555.39386,460.77115
200,501.25,1208.9601,256.6048,456.18625
201,503.75,1125.8827,362.9491,645.24274
202,506.25,1349.4816,395.3101,638.88495
203,508.75,1231.6777,391.43536,442.8359
204,511.25,1357.7343,387.6159,250.57994
205,513.75,1264.7906,453.64404,620.36786
206,516.25,1060.7383,656.61395,491.50046
207,518.75,1106.4125,479.16602,425.9253
208,521.25,1007.2764,508.481,482.11523
209,523.75,1184.0605,503.63696,358.14175
210,526.25,1118.5397,631.89355,354.7472
211,528.75,1118.7496,461.21533,175.70105
212,531.25,1172.1755,554.78534,580.16766
213,533.75,1361.7958,711.24805,459.79666
214,536.25,1255.0028,640.5744,797.1591
215,538.75,1191.5758,507.71497,676.9532
216,541.25,1262.7251,597.35626,782.5017
217,543.75,1373.2002,716.48,775.3212
218,546.25,1169.1611,617.33734,987.7396
219,548.75,1118.5822,764.6559,598.1308
220,551.25,1207.4348,848.6684,808.25555
221,553.75,1343.671,841.02045,961.1662
222,556.25,1195.5398,565.573,793.78656
223,558.75,1261.9291,737.5302,1048.9318
224,561.25,1413.0209,906.41003,1507.4344
225,563.75,1409.977,1217.1699,978.8879
226,566.25,1341.2806,775.5745,1787.332
227,568.75,1217.949,882.66455,911.1375
228,571.25,1087.4962,677.38116,1003.5276
229,573.75,1187.6722,1091.174,1144.0228
230,576.25,1186.4492,915.30945,986.1919
231,578.75,1346.816,1237.3873,1368.7642
232,581.25,1459.8812,1281.2908,1453.9468
233,583.75,1288.5409,1351.4237,1249.3159
234,586.25,1303.831,1098.7404,1381.6136
235,588.75,1535.7158,1487.9961,1700.5668
236,591.25,1505.5553,1396.4027,2107.7773
237,593.75,1544.0863,1854.9299,2043.6158
238,596.25,1226.6245,1191.7294,1473.8292
239,598.75,1392.5676,1747.0015,1689.9097
240,601.25,1414.2898,1605.1151,2310.0066
241,603.75,1254.09,1339.1744,1796.7957
242,606.25,1366.5068,1729.1018,2227.506
243,608.75,1363.4203,1540.9492,1811.5815
244,611.25,1167.1555,1700.928,1665.3207
245,613.75,1277.4271,1784.9053,1782.1882
246,616.25,1330.436,1503.6702,2069.5671
247,618.75,1146.8903,1395.318,1454.1243
248,621.25,1231.1869,1670.4794,1612.1449
249,623.75,1283.177,1657.1151,1893.8456
250,626.25,1334.2994,1949.2085,2004.0051
251,628.75,1437.8239,1863.846,2278.0337
252,631.25,1275.5127,1548.6349,2013.4819
253,633.75,1198.0767,1536.4398,1793.787
254,636.25,1225.8225,1774.6569,1617.9207
255,638.75,1157.2775,1489.9027,1484.886
256,641.25,1396.9419,1814.2877,1632.6097
257,643.75,1335.3131,1777.9987,2094.087
258,646.25,1418.6172,1764.2704,1999.5062
259,648.75,1229.0586,1509.9736,1828.5026
260,651.25,1574.1863,1889.2898,2084.7332
261,653.75,1407.363,1831.7712,1724.0198
262,656.25,1347.7717,1561.1984,1901.0022
263,658.75,1503.8903,1973.8563,2263.921
264,661.25,1423.7665,1411.2999,2284.293
265,663.75,1385.7563,1588.8416,2081.2893
266,666.25,1598.9546,1659.9319,2065.6926
267,668.75,1425.6353,1647.5505,1684.1626
268,671.25,1408.3632,1533.0969,1380.9227
269,673.75,1543.6865,1521.7406,1947.8276
270,676.25,1519.14,1591.0692,1611.2091
271,678.75,1449.2164,1579.3687,1457.1952
272,681.25,1328.4359,1250.269,1693.4857
273,683.75,1376.6361,1280.5452,1611.079
274,686.25,1570.9832,1290.7926,2399.0488
275,688.75,1477.1752,1397.9279,1967.4537
276,691.25,1554.6245,1291.4556,2056.0486
277,693.75,1493.4539,1205.6205,2109.304
278,696.25,1526.1725,1424.9707,1486.1915
279,698.75,1429.0402,1263.8845,1844.4749
280,701.25,1217.0465,917.754,1498.3738
281,703.75,1250.9177,1060.0162,1586.9247
282,706.25,1254.1403,997.132,1641.3694
283,708.75,1185.4397,898.43463,1532.0244
284,711.25,1290.0779,1128.8182,1488.9071
285,713.75,1168.8906,885.8923,1607.0605
286,716.25,1260.406,951.5334,1787.3665
287,718.75,1088.6401,909.2621,1584.7701
288,721.25,1034.8591,566.571,1605.2843
289,723.75,1108.0992,1037.4078,1375.3956
290,726.25,1026.3573,995.35297,1365.9423
291,728.75,1081.6228,1023.2239,1387.422
292,731.25,1023.6196,878.443,1469.8127
293,733.75,1061.3473,872.46954,1307.7537
294,736.25,1154.0182,798.58905,1661.3671
295,738.75,1047.0254,928.20197,1320.1094
296,741.25,1012.6099,854.9029,1132.4203
297,743.75,1000.37836,799.2154,1213.6232
298,746.25,1263.7109,959.25934,1764.1548
299,748.75,1046.0719,805.00604,963.81665
300,751.25,1220.3016,946.5332,1392.6003
301,753.75,1005.7731,599.82465,1095.1752
302,756.25,1004.3875,805.2192,1059.3104
303,758.75,1112.7115,719.9323,1137.6708
304,761.25,1136.5522,826.46564,1073.6989
305,763.75,1129.1254,900.0136,1263.1768
306,766.25,1096.1555,752.96674,920.29254
307,768.75,1180.6404,981.8527,1219.0903
308,771.25,1253.8928,960.01184,1238.7247
309,773.75,1260.8771,969.2052,1011.93896
310,776.25,1048.1339,703.12335,1114.1276
311,778.75,1224.9021,835.3015,1430.981
312,781.25,1123.4525,845.0531,1019.4291
313,783.75,1165.2549,764.6986,1199.5271
314,786.25,1152.9974,893.93805,1165.4302
315,788.75,1247.2161,1006.7161,1315.9686
316,791.25,1268.169,1191.6107,1176.8993
317,793.75,1093.1234,847.8867,935.59906
318,796.25,1242.8021,871.6219,1291.2914
319,798.75,1131.3284,765.1198,1308.884
320,801.25,1063.3829,817.73926,943.6678
321,803.75,1261.6141,940.9733,887.1128
322,806.25,1198.286,864.3044,1284.6489
323,808.75,1250.6632,1056.1094,1076.4491
324,811.25,1306.9406,1091.5925,1144.4615
325,813.75,1112.7167,834.5376,642.90295
326,816.25,1151.0452,1050.611,1007.6034
327,818.75,1144.0284,975.5087,1196.8682
328,821.25,1123.6982,860.33154,849.71
329,823.75,1165.6359,1099.4319,1230.6396
330,826.25,1105.739,984.86786,863.4457
331,828.75,1164.75,1099.6161,1096.636
332,831.25,1066.3589,1026.3705,995.2683
333,833.75,1133.5243,861.22986,1413.3
334,836.25,1092.3433,961.445,959.98145
335,838.75,1034.5426,667.6969,1047.3676
336,841.25,998.66003,1002.113,902.3354
337,843.75,1111.0381,931.49786,1287.9968
338,846.25,978.49084,823.10834,731.65173
339,848.75,1022.8379,818.2704,1136.4865
340,851.25,1058.3401,889.7322,1265.3966
341,853.75,1204.8126,1023.52356,1437.7064
342,856.25,1160.8728,829.1217,1384.661
343,858.75,1145.9711,986.6668,1354.4117
344,861.25,1042.0165,906.443,1015.43677
345,863.75,1048.0858,1012.30994,1031.5134
346,866.25,1062.091,1067.8524,981.9331
347,868.75,1171.5442,915.269,1475.2778
348,871.25,1101.4312,946.4187,1315.8185
349,873.75,1173.9327,1170.2396,1544.2336
350,876.25,1159.4023,1103.5867,1236.8699
351,878.75,1133.3508,1145.035,1060.2174
352,881.25,1185.0131,1174.1216,1581.3083
353,883.75,1132.1089,1214.6587,1236.9338
354,886.25,1102.7549,938.1076,1292.5037
355,888.75,1187.9435,1096.0874,1181.5977
356,891.25,1135.8577,1136.331,1195.5953
357,893.75,1057.974,1095.3892,1106.9193
358,896.25,1209.3282,1066.3525,1773.432
359,898.75,1057.408,912.2007,1256.8096
360,901.25,1033.0317,861.78546,1350.6344
361,903.75,1119.3809,1071.2827,1563.6965
362,906.25,1113.2065,1199.947,1275.956
363,908.75,1077.9575,1126.4385,1249.1198
364,911.25,1057.568,976.07745,1616.9362
365,913.75,1066.1991,1268.588,1117.8281
366,916.25,970.8241,1338.4657,936.1944
367,918.75,1115.1943,1036.5875,1513.0538
368,921.25,1091.4296,1128.6376,1215.4557
369,923.75,1092.5759,1284.4376,1285.6367
370,926.25,1016.57916,1159.4261,1011.51575
371,928.75,1195.9059,1356.0719,1423.6974
372,931.25,1043.8387,1019.56354,1472.7026
373,933.75,958.91986,961.2914,1032.8893
374,936.25,977.8265,1187.3302,1027.3849
375,938.75,1064.7645,1139.2042,1059.0767
376,941.25,1025.1726,904.4518,1460.0599
377,943.75,911.6999,1085.8093,974.3558
378,946.25,1024.441,1100.6444,1152.0763
379,948.75,955.5723,1033.4633,964.11084
380,951.25,987.1101,1017.8536,1230.4717
381,953.75,952.19257,1103.659,1008.031
382,956.25,963.6615,1178.4711,1217.6414
383,958.75,906.29376,821.6356,1033.1676
384,961.25,888.5665,1016.72534,1063.2421
385,963.75,945.47943,971.7879,1216.3875
386,966.25,998.58,1055.5555,1122.4182
387,968.75,1006.2522,883.27484,1064.2916
388,971.25,1004.26886,868.9716,1128.2527
389,973.75,948.36865,835.3733,1018.85315
390,976.25,918.27325,831.1005,1048.0026
391,978.75,935.56244,817.2437,1025.5607
392,981.25,899.56635,1052.2272,1088.3643
393,983.75,926.07446,847.0242,1218.1919
394,986.25,946.1214,946.8945,1060.5217
395,988.75,895.19836,866.7428,854.1812
396,991.25,985.57574,956.1157,1166.5026
397,993.75,965.398,858.0471,1144.0627
398,996.25,972.67706,798.06494,1402.2844
399,998.75,949.72125,849.473,1165.4603
