,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,60.071724,183.96968,0.0
90,226.25,176.25438,539.7791,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,0.0,0.0,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,0.0,0.0,0.0
95,238.75,34663.668,0.0,0.0
96,241.25,78284.25,0.0,0.0
97,243.75,759.2746,0.0,0.0
98,246.25,49.595703,151.88686,0.0
99,248.75,194.41534,595.3971,0.0
100,251.25,238.20702,729.5091,0.0
101,253.75,2055.12,6293.806,0.0
102,256.25,5358.6445,16410.85,0.0
103,258.75,7097.31,21735.514,0.0
104,261.25,5199.557,15923.6455,0.0
105,263.75,2334.5615,7149.595,0.0
106,266.25,890.91504,2728.4277,0.0
107,268.75,333.1114,1020.1537,0.0
108,271.25,245.24995,751.0781,0.0
109,273.75,120.39547,368.71118,0.0
110,276.25,118.22647,362.0686,0.0
111,278.75,0.0,0.0,0.0
112,281.25,76.04004,232.87265,0.0
113,283.75,74.706085,228.78741,0.0
114,286.25,110.11007,337.21213,0.0
115,288.75,144.2825,441.8652,0.0
116,291.25,177.2702,542.8901,0.0
117,293.75,453.09143,1387.5927,0.0
118,296.25,1439.2324,4407.65,0.0
119,298.75,3032.6677,9287.546,0.0
120,301.25,3115.0967,9539.984,0.0
121,303.75,1890.5703,5789.8726,0.0
122,306.25,769.5844,2356.8525,0.0
123,308.75,0.0,0.0,0.0
124,311.25,93.132324,95.07259,338.03586
125,313.75,61.102703,0.0,332.6703
126,316.25,300.70282,92.09025,1473.4438
127,318.75,1154.4153,90.65121,6123.9917
128,321.25,3730.111,89.24583,20149.723
129,323.75,8550.569,263.61868,46084.445
130,326.25,8787.33,173.0624,47534.46
131,328.75,3979.254,426.10025,20907.316
132,331.25,1205.9773,587.57135,5521.3047
133,333.75,674.9865,992.23035,1910.9618
134,336.25,1250.1786,3339.9058,868.9184
135,338.75,3459.5046,10273.682,570.76
136,341.25,8315.893,24992.875,843.64124
137,343.75,7075.5205,21668.785,0.0
138,346.25,3210.9111,9526.122,546.30084
139,348.75,989.07574,2726.1404,538.49677
140,351.25,316.89044,821.17285,265.4296
141,353.75,312.42722,809.6072,261.69116
142,356.25,94.78709,217.71411,129.01576
143,358.75,0.0,0.0,0.0
144,361.25,69.13597,211.72894,0.0
145,363.75,45.4592,139.21883,0.0
146,366.25,134.52225,274.64963,244.13298
147,368.75,110.587135,135.46925,240.83421
148,371.25,109.10275,0.0,475.2031
149,373.75,64.5889,65.93451,234.43378
150,376.25,84.97791,65.06122,231.32875
151,378.75,167.71922,0.0,684.85345
152,381.25,310.36325,0.0,1351.8042
153,383.75,755.62,62.542877,3780.3691
154,386.25,2761.7344,0.0,14706.852
155,388.75,3621.844,0.0,18852.164
156,391.25,2259.373,0.0,9947.79
157,393.75,2250.1753,0.0,1795.3986
158,396.25,4903.437,58.65929,417.13266
159,398.75,5863.528,0.0,205.95905
160,401.25,2447.0342,57.206436,101.70032
161,403.75,793.309,0.0,0.0
162,406.25,255.11723,0.0,0.0
163,408.75,180.00424,0.0,0.0
164,411.25,53.346798,54.4582,0.0
165,413.75,52.70419,0.0,0.0
166,416.25,86.78822,0.0,0.0
167,418.75,85.75476,105.04959,0.0
168,421.25,135.58421,207.61336,0.0
169,423.75,184.2347,153.87785,0.0
170,426.25,115.86918,253.46388,0.0
171,428.75,834.3738,2455.0635,0.0
172,431.25,4527.9214,13619.14,0.0
173,433.75,6474.053,19728.88,0.0
174,436.25,2433.5935,7259.2993,0.0
175,438.75,1031.1172,2679.3428,0.0
176,441.25,3877.0676,7143.035,0.0
177,443.75,9759.393,18615.775,0.0
178,446.25,8895.264,13690.251,0.0
179,448.75,3524.5383,3110.1067,0.0
180,451.25,1166.7876,542.7779,0.0
181,453.75,306.7498,223.67177,0.0
182,456.25,202.26546,132.73672,0.0
183,458.75,185.77618,0.0,0.0
184,461.25,480.62387,129.87448,0.0
185,463.75,1971.7429,299.78186,228.40521
186,466.25,4053.4878,423.67947,301.28314
187,468.75,3873.4983,125.75185,223.55879
188,471.25,2248.043,207.36845,516.11694
189,473.75,5038.3477,1066.964,21010.98
190,476.25,11031.939,10801.556,38838.67
191,478.75,2991.6892,5987.479,3786.2654
192,481.25,688.2301,238.60812,494.89084
193,483.75,2017.7023,0.0,0.0
194,486.25,5151.5254,0.0,0.0
195,488.75,7402.9297,0.0,0.0
196,491.25,4411.6133,38.165447,0.0
197,493.75,1468.0195,0.0,0.0
198,496.25,293.09592,0.0,0.0
199,498.75,108.811844,0.0,0.0
200,501.25,215.45824,0.0,0.0
201,503.75,675.52966,0.0,0.0
202,506.25,2241.3125,0.0,0.0
203,508.75,3683.4136,0.0,0.0
204,511.25,2324.2568,35.23781,0.0
205,513.75,729.2487,69.79139,0.0
206,516.25,180.55118,34.558628,0.0
207,518.75,201.1659,102.67844,0.0
208,521.25,232.44841,0.0,0.0
209,523.75,975.7536,0.0,0.0
210,526.25,2432.5522,0.0,0.0
211,528.75,2764.6023,0.0,0.0
212,531.25,1832.8561,0.0,0.0
213,533.75,422.26224,0.0,0.0
214,536.25,177.79205,0.0,0.0
215,538.75,41.446114,0.0,0.0
216,541.25,61.596344,0.0,0.0
217,543.75,81.374825,0.0,110.76018
218,546.25,50.39488,0.0,0.0
219,548.75,99.87341,30.586235,54.375523
220,551.25,89.07307,0.0,53.883705
221,553.75,49.03909,0.0,0.0
222,556.25,174.95703,29.766998,105.8382
223,558.75,577.98285,29.50121,0.0
224,561.25,2386.8596,146.19518,51.980495
225,563.75,4901.8,57.960472,0.0
226,566.25,4943.0415,172.3499,51.06663
227,568.75,2147.6812,683.3532,151.85625
228,571.25,1124.3605,1862.7982,50.17638
229,573.75,2055.5867,6015.447,0.0
230,576.25,2544.979,7516.6323,295.85754
231,578.75,1373.7523,3932.142,439.9599
232,581.25,783.35095,1990.09,630.0436
233,583.75,759.0036,1027.082,2210.3284
234,586.25,2476.4038,3162.2283,7860.906
235,588.75,4312.1514,5925.413,12848.727
236,591.25,3596.1265,6402.3745,8009.554
237,593.75,2439.827,5094.526,4226.569
238,596.25,2656.2764,6321.3467,3039.773
239,598.75,5553.4927,12768.524,7536.084
240,601.25,6613.8843,13325.003,12138.857
241,603.75,3952.0337,7656.0347,7771.141
242,606.25,1382.8722,2556.0637,2673.0073
243,608.75,495.0514,770.4746,795.3285
244,611.25,515.15826,246.51132,175.2969
245,613.75,1756.4624,489.01517,304.27603
246,616.25,2747.984,412.29663,129.34795
247,618.75,1531.8055,914.1738,384.91525
248,621.25,1589.6337,3078.4548,1315.1708
249,623.75,1870.6555,3195.865,4124.375
250,626.25,1901.7601,2184.053,5135.263
251,628.75,1605.1895,465.9615,3810.529
252,631.25,2505.741,300.4814,1232.744
253,633.75,1916.9226,137.59163,570.75037
254,636.25,497.75824,136.51207,0.0
255,638.75,162.16628,67.722855,240.79233
256,641.25,87.76598,89.59445,159.279
257,643.75,79.8285,88.89993,118.53322
258,646.25,36.005512,66.16014,78.412
259,648.75,50.01983,109.418396,0.0
260,651.25,92.18208,152.01181,231.63702
261,653.75,105.55224,172.40201,229.8693
262,656.25,223.46475,556.0432,190.10023
263,658.75,1268.2577,2844.0508,188.66008
264,661.25,3315.2434,5013.275,112.34227
265,663.75,3699.9016,4578.3726,74.331764
266,666.25,1795.4363,2572.8945,147.54948
267,668.75,464.00394,659.0202,183.06114
268,671.25,300.36182,265.73682,181.70036
269,673.75,861.28436,60.869625,288.56708
270,676.25,3413.133,161.12094,1074.1394
271,678.75,5046.146,179.92809,3945.0896
272,681.25,3758.5017,138.91878,11677.995
273,683.75,3782.533,256.10904,18352.29
274,686.25,2350.0886,293.362,11856.168
275,688.75,982.6702,854.2892,3624.2568
276,691.25,1674.2109,2660.013,4146.3647
277,693.75,2868.1814,4918.166,6770.185
278,696.25,2673.9038,4293.9116,6890.5244
279,698.75,1096.4188,1980.7147,2179.8337
280,701.25,403.64352,561.89026,899.02423
281,703.75,643.6761,371.93555,264.48746
282,706.25,2550.487,480.10062,196.96432
283,708.75,1844.0172,1301.8135,65.19253
284,711.25,1296.023,3422.8682,0.0
285,713.75,1747.4325,4772.9707,32.141212
286,716.25,1934.5767,4183.1562,0.0
287,718.75,3085.4507,4171.908,0.0
288,721.25,3833.0256,4072.229,31.476162
289,723.75,2399.925,2303.3972,0.0
290,726.25,724.1521,401.63364,31.044142
291,728.75,232.18083,190.77054,61.6632
292,731.25,95.61282,155.01935,0.0
293,733.75,156.40907,273.7159,0.0
294,736.25,482.6903,1325.3179,0.0
295,738.75,1416.2397,4202.223,0.0
296,741.25,1997.8519,5799.9297,0.0
297,743.75,1620.178,4029.3774,29.600567
298,746.25,1360.9194,1372.7332,0.0
299,748.75,1405.4915,345.0026,58.41313
300,751.25,932.5449,603.82294,29.012508
301,753.75,1005.7731,2010.2231,115.2816
302,756.25,1640.675,3623.4863,114.52005
303,758.75,2293.3352,3071.7112,284.4177
304,761.25,2875.114,1048.9756,904.1674
305,763.75,2650.0935,442.1119,3284.2598
306,766.25,2217.922,235.30211,6860.3623
307,768.75,1684.4481,561.0587,5208.841
308,771.25,1976.9037,1920.0237,1541.5242
309,773.75,3250.1492,3599.905,410.24554
310,776.25,2959.7307,2659.6404,135.86923
311,778.75,1353.8391,941.6126,53.999283
312,781.25,684.9118,286.71445,53.654163
313,783.75,1160.3589,104.958626,79.96847
314,786.25,3016.2803,44.6969,158.92229
315,788.75,3127.7083,59.218597,342.15186
316,791.25,2017.5415,58.84497,1752.2722
317,793.75,1446.3597,29.237473,4236.1846
318,796.25,1513.1829,87.162186,5500.902
319,798.75,1541.4348,72.181114,3516.0215
320,801.25,1203.9182,43.03891,1045.6859
321,803.75,521.4051,28.514343,228.11473
322,806.25,346.99402,0.0,25.189196
323,808.75,643.72375,70.407295,0.0
324,811.25,1974.12,139.94777,24.879599
325,813.75,1998.3484,639.8122,0.0
326,816.25,1782.9917,2294.7556,24.575693
327,818.75,1399.7524,3215.057,48.85176
328,821.25,1516.1008,3195.5173,24.277431
329,823.75,2078.6433,3352.5886,24.130188
330,826.25,1770.9446,2684.7766,23.984602
331,828.75,884.50934,1113.026,214.5592
332,831.25,383.0187,359.89615,94.78745
333,833.75,657.6172,185.49565,282.66
334,836.25,1221.3602,302.92102,1170.7091
335,838.75,2270.0088,1505.5911,4748.0664
336,841.25,3582.4272,3813.235,10504.109
337,843.75,3117.6658,4437.5522,8371.9795
338,846.25,970.0918,1543.3281,2149.227
339,848.75,221.26697,332.42236,545.5135
340,851.25,107.909195,190.65689,180.77095
341,853.75,127.908195,164.26921,89.85665
342,856.25,348.67206,200.9992,44.666485
343,858.75,746.3085,112.40509,0.0
344,861.25,912.27124,161.42136,0.0
345,863.75,612.72705,209.86911,0.0
346,866.25,424.83636,675.0791,43.64147
347,868.75,848.7718,2416.31,21.695263
348,871.25,1620.4509,4817.029,64.71238
349,873.75,1386.6588,4101.871,0.0
350,876.25,579.7012,1463.4519,0.0
351,878.75,416.73038,357.82346,0.0
352,881.25,987.5109,118.598145,21.08411
353,883.75,1725.1183,141.51363,62.894936
354,886.25,1183.1641,128.98979,83.38733
355,888.75,445.4788,93.284035,82.91913
356,891.25,219.59915,150.73781,82.45486
357,893.75,105.42089,92.24329,102.49254
358,896.25,209.66682,458.64627,20.384275
359,898.75,584.553,1527.936,81.084496
360,901.25,1458.8333,3435.8027,201.58723
361,903.75,2028.8779,2728.9517,661.56396
362,906.25,2596.2612,1401.8073,2910.775
363,908.75,3590.7642,1650.6228,10032.613
364,911.25,3650.7827,2639.846,12422.803
365,913.75,2939.2515,3728.5454,5902.917
366,916.25,3367.434,5167.355,1404.2916
367,918.75,2789.7673,3917.2097,368.56442
368,921.25,1055.9935,1204.6035,212.22243
369,923.75,447.60367,356.18857,172.69748
370,926.25,774.70337,547.50684,152.68161
371,928.75,1255.1782,1174.5505,398.63528
372,931.25,1938.5576,3302.961,1718.1532
373,933.75,2614.6086,4151.5107,5371.0244
374,936.25,2291.888,2374.6604,5772.035
375,938.75,1354.8446,888.3703,2099.573
376,941.25,736.6306,207.91997,499.0078
377,943.75,401.82327,175.7977,147.07257
378,946.25,691.91754,123.43676,36.57385
379,948.75,1179.4302,92.09079,0.0
380,951.25,1233.0568,244.28485,54.285515
381,953.75,700.9195,567.0175,0.0
382,956.25,1108.3752,1672.0188,53.71947
383,958.75,2280.4575,3587.1406,71.25294
384,961.25,2197.0051,3119.9514,70.882805
385,963.75,1133.2803,1546.9276,264.43204
386,966.25,518.6174,345.2752,508.59576
387,968.75,740.2683,127.584145,1256.213
388,971.25,1498.4329,117.16471,4946.954
389,973.75,2366.164,271.982,9964.038
390,976.25,2082.6816,483.19797,8332.4795
391,978.75,2304.3718,1576.7997,5401.286
392,981.25,3295.2864,3453.2185,5509.8433
393,983.75,2635.2722,3207.2712,4297.5103
394,986.25,1270.7709,1477.1554,1902.2056
395,988.75,1055.165,602.95154,619.7001
396,991.25,1662.0111,1134.2156,249.96484
397,993.75,1766.3434,3105.7573,116.06432
398,996.25,1684.7616,4203.7607,98.98479
399,998.75,1869.2926,4385.8657,65.659744
