,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,120.14345,367.93936,0.0
90,226.25,117.50292,359.85272,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,0.0,0.0,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,15617.117,161.57915,0.0
96,241.25,91719.17,0.0,0.0
97,243.75,5922.3413,465.05573,0.0
98,246.25,148.78711,151.88686,0.0
99,248.75,729.05756,2083.8896,0.0
100,251.25,905.18665,2772.1343,0.0
101,253.75,2055.12,6293.806,0.0
102,256.25,3480.8289,10660.039,0.0
103,258.75,5884.4785,18021.219,0.0
104,261.25,4935.173,15113.969,0.0
105,263.75,2853.3528,8738.395,0.0
106,266.25,1824.2546,5586.781,0.0
107,268.75,458.02814,1402.7113,0.0
108,271.25,245.24995,751.0781,0.0
109,273.75,321.0546,983.2298,0.0
110,276.25,39.408825,120.68954,0.0
111,278.75,193.52512,592.6708,0.0
112,281.25,152.08008,465.7453,0.0
113,283.75,74.706085,228.78741,0.0
114,286.25,146.81343,449.61618,0.0
115,288.75,180.35313,552.33154,0.0
116,291.25,212.72423,651.4681,0.0
117,293.75,627.35736,1921.2822,0.0
118,296.25,1096.558,3358.2095,0.0
119,298.75,2291.3489,7017.257,0.0
120,301.25,2816.8428,8626.582,0.0
121,303.75,2086.1467,6388.8247,0.0
122,306.25,1122.3107,3437.077,0.0
123,308.75,347.03726,966.1834,171.76591
124,311.25,217.30876,475.363,338.03586
125,313.75,244.41081,187.12706,998.0108
126,316.25,420.98395,184.1805,1964.5917
127,318.75,858.41125,90.65121,4512.415
128,321.25,4196.375,178.49165,22529.611
129,323.75,6800.285,175.74577,36711.336
130,326.25,7120.28,0.0,38765.973
131,328.75,4758.4087,85.22005,25755.389
132,331.25,2548.9973,1175.1427,11788.732
133,333.75,1241.9752,1240.288,4556.909
134,336.25,1542.7736,3747.2114,1737.8368
135,338.75,3328.463,9952.63,428.07
136,341.25,5500.8853,16609.19,421.82062
137,343.75,7406.3906,22526.182,277.1387
138,346.25,4415.003,13060.006,819.45123
139,348.75,1706.1556,4846.4717,673.121
140,351.25,511.8999,1418.3895,265.4296
141,353.75,360.49295,883.2078,392.53674
142,356.25,165.8774,290.2855,387.04724
143,358.75,93.47068,214.69049,127.22398
144,361.25,115.22662,70.57631,501.87595
145,363.75,45.4592,139.21883,0.0
146,366.25,112.10188,205.98723,244.13298
147,368.75,66.35228,67.73463,120.41711
148,371.25,152.74385,66.82545,475.2031
149,373.75,86.11853,197.80353,117.21689
150,376.25,127.46686,0.0,693.9862
151,378.75,167.71922,64.205025,570.71124
152,381.25,331.0541,0.0,1126.5035
153,383.75,918.99725,0.0,4781.0547
154,386.25,2015.8645,0.0,10426.5
155,388.75,3024.8367,60.9445,15276.753
156,391.25,2907.7148,60.16809,11766.203
157,393.75,2579.9424,59.406574,4646.914
158,396.25,3715.886,58.65929,1251.398
159,398.75,4652.993,0.0,308.93857
160,401.25,3306.298,0.0,203.40063
161,403.75,1568.1691,0.0,100.44482
162,406.25,728.90643,0.0,99.21226
163,408.75,288.00677,110.25261,98.002304
164,411.25,160.0404,54.4582,193.62912
165,413.75,105.40838,107.6044,0.0
166,416.25,121.50351,159.47337,0.0
167,418.75,102.9057,157.57439,0.0
168,421.25,118.636185,103.80668,0.0
169,423.75,150.73747,256.4631,0.0
170,426.25,314.50208,709.6988,0.0
171,428.75,965.256,2655.4768,0.0
172,431.25,3218.0583,9607.684,0.0
173,433.75,5546.905,16546.803,0.0
174,436.25,3745.2053,11034.135,0.0
175,438.75,2265.3333,5215.1494,0.0
176,441.25,2842.153,4825.0967,84.09753
177,443.75,6460.4424,12488.473,0.0
178,446.25,9303.026,16095.295,0.0
179,448.75,4555.0176,6128.7397,0.0
180,451.25,2628.9646,2578.1948,0.0
181,453.75,642.71387,447.34354,0.0
182,456.25,577.9013,309.719,0.0
183,458.75,385.84283,131.29375,0.0
184,461.25,735.07184,216.45749,0.0
185,463.75,1510.2712,214.12993,152.27014
186,466.25,2753.0518,381.31152,451.92468
187,468.75,3668.1895,125.75185,74.5196
188,471.25,2573.061,82.94738,589.84796
189,473.75,3108.7673,492.44492,7952.0723
190,476.25,9878.358,6415.9614,38983.055
191,478.75,6167.078,9362.971,14216.3545
192,481.25,1636.1697,1829.329,2333.057
193,483.75,1580.7477,78.7161,279.87946
194,486.25,4146.6597,0.0,0.0
195,488.75,5564.787,0.0,0.0
196,491.25,5109.496,0.0,0.0
197,493.75,2874.3574,0.0,0.0
198,496.25,879.2878,0.0,0.0
199,498.75,338.52573,0.0,0.0
200,501.25,359.09708,0.0,0.0
201,503.75,639.97546,72.58982,0.0
202,506.25,1771.9279,0.0,0.0
203,508.75,2579.5515,35.585033,0.0
204,511.25,2715.4685,0.0,0.0
205,513.75,1412.9194,104.68708,0.0
206,516.25,564.2224,69.117256,0.0
207,518.75,245.86943,0.0,0.0
208,521.25,321.00018,0.0,0.0
209,523.75,811.3007,67.15159,0.0
210,526.25,1911.2911,0.0,0.0
211,528.75,2345.0713,0.0,0.0
212,531.25,1779.5754,0.0,0.0
213,533.75,1066.2122,0.0,0.0
214,536.25,502.00107,0.0,0.0
215,538.75,186.50752,0.0,0.0
216,541.25,143.72481,0.0,111.78596
217,543.75,61.031116,31.151304,0.0
218,546.25,70.552826,0.0,54.874424
219,548.75,79.89873,0.0,0.0
220,551.25,108.86708,30.309587,107.76741
221,553.75,186.34854,0.0,160.19435
222,556.25,213.83638,29.766998,0.0
223,558.75,452.7532,59.00242,52.446587
224,561.25,1775.8236,116.95613,0.0
225,563.75,3728.3958,28.980236,51.520416
226,566.25,4445.9233,430.8748,51.06663
227,568.75,3114.6025,512.5149,0.0
228,571.25,2184.2085,2229.713,200.70552
229,573.75,1662.7411,4112.8867,198.96048
230,576.25,1892.8848,5353.174,147.92877
231,578.75,1912.4788,5581.9917,195.53773
232,581.25,1032.5989,2807.935,581.5787
233,583.75,1147.331,1973.0786,2642.784
234,586.25,1811.3627,2438.6677,5526.4546
235,588.75,3088.7844,4410.8457,8691.786
236,591.25,3785.3962,5875.43,9883.134
237,593.75,3156.4197,6348.5625,5805.7266
238,596.25,2926.9797,6502.6973,4283.3164
239,598.75,4102.202,9634.199,5206.749
240,601.25,5499.0913,11159.371,10010.028
241,603.75,4612.081,9096.278,8894.139
242,606.25,2724.831,5312.603,4900.5137
243,608.75,1119.9524,2137.4456,1988.3212
244,611.25,861.2802,961.3941,701.1876
245,613.75,1333.3146,415.66284,434.68008
246,616.25,1987.7347,509.30762,301.8119
247,618.75,2105.2507,1226.9176,641.5254
248,621.25,1659.7645,1932.9832,1103.0464
249,623.75,1638.7561,2627.711,2483.042
250,626.25,1763.7291,2324.9595,4509.0117
251,628.75,1764.9476,1444.4806,3851.9475
252,631.25,1969.8748,392.9372,2095.665
253,633.75,2119.098,275.18326,1386.1082
254,636.25,1136.6718,159.26408,364.03214
255,638.75,442.27167,90.297134,321.05646
256,641.25,212.10112,111.99307,159.279
257,643.75,137.88559,177.79987,158.0443
258,646.25,64.80992,176.42703,0.0
259,648.75,85.748276,87.53471,116.71293
260,651.25,106.363945,173.7278,115.81851
261,653.75,126.66268,215.50252,114.93465
262,656.25,398.0466,769.906,418.22052
263,658.75,956.39105,1910.1833,226.39207
264,661.25,2049.6733,3412.3972,337.02682
265,663.75,3310.7974,4222.9736,222.99529
266,666.25,2459.409,3216.118,147.54948
267,668.75,1230.6191,1729.928,146.44891
268,671.25,640.77185,838.093,218.04042
269,673.75,742.0296,182.60887,577.13416
270,676.25,1933.4509,241.6814,859.3115
271,678.75,4282.3696,219.9121,2558.977
272,681.25,4056.5896,238.14647,8044.0576
273,683.75,3737.503,256.10904,13624.124
274,686.25,2816.2744,430.26422,13003.54
275,688.75,1901.9424,854.2892,8353.049
276,691.25,1661.6229,1773.3422,5379.9937
277,693.75,2037.096,3502.0403,4694.9023
278,696.25,2599.4565,4122.9155,6654.0845
279,698.75,1730.8634,2867.3203,4191.9883
280,701.25,850.0978,1498.374,1798.0485
281,703.75,558.6623,520.7097,859.58417
282,706.25,1634.0,572.4277,262.6191
283,708.75,2287.0603,971.77625,228.17384
284,711.25,1545.7155,2312.2566,161.83772
285,713.75,1534.907,3941.3167,128.56485
286,716.25,1711.8071,3913.8542,63.834515
287,718.75,2631.3655,4457.1665,63.39081
288,721.25,3260.6733,3895.1753,0.0
289,723.75,2905.172,3041.891,62.517982
290,726.25,1562.3439,1449.3735,0.0
291,728.75,685.21655,641.68274,92.4948
292,731.25,275.5899,344.48746,61.242203
293,733.75,206.68343,256.60867,30.412876
294,736.25,477.14212,1240.3617,30.206673
295,738.75,997.4295,2868.9878,0.0
296,741.25,1559.9667,4408.6167,0.0
297,743.75,1641.9254,4345.7334,0.0
298,746.25,1539.135,2778.5442,58.80516
299,748.75,1314.2954,1150.0087,29.206566
300,751.25,1257.6034,783.3378,58.025017
301,753.75,1048.1215,1410.3984,57.6408
302,756.25,1330.4191,2608.9102,57.260025
303,758.75,1995.5671,2959.7217,170.6506
304,761.25,2210.8276,1716.5055,649.87036
305,763.75,2794.4565,1152.649,2442.1418
306,766.25,2438.1777,501.9778,4880.3394
307,768.75,1928.7184,638.9835,4682.415
308,771.25,1865.6713,1114.8525,3385.8477
309,773.75,2521.7542,2615.3157,1750.381
310,776.25,2819.9795,2598.4993,380.4338
311,778.75,2216.7256,1913.5999,296.99606
312,781.25,1286.0575,935.5946,53.654163
313,783.75,1175.047,179.92908,106.624626
314,786.25,2033.5568,89.3938,185.40933
315,788.75,2745.8088,148.04651,368.47122
316,791.25,2430.6572,44.133728,889.21277
317,793.75,1837.7838,14.618736,2910.7524
318,796.25,1584.3356,101.68922,4519.52
319,798.75,1466.013,57.74489,4029.3096
320,801.25,1306.9773,57.385212,2575.958
321,803.75,926.4252,71.285866,735.0363
322,806.25,601.4563,85.01354,352.6487
323,808.75,671.3119,56.325836,200.2696
324,811.25,1206.4066,167.93732,49.759197
325,813.75,1753.0964,556.3584,24.727036
326,816.25,1873.2697,1327.0875,49.151386
327,818.75,1668.9357,2596.7766,48.85176
328,821.25,1587.4467,3250.1414,48.554863
329,823.75,1697.4849,3094.6973,0.0
330,826.25,1784.1606,2684.7766,47.969204
331,828.75,1265.4614,1877.3933,47.679825
332,831.25,787.7998,919.73456,165.87804
333,833.75,618.6793,344.49194,376.88004
334,836.25,954.7252,421.45532,561.94037
335,838.75,1603.1136,916.4468,2862.8047
336,841.25,2732.504,2602.8909,6593.9893
337,843.75,3058.5232,3467.242,8624.979
338,846.25,2049.3713,2970.9065,5487.388
339,848.75,905.94214,1406.4022,2022.9459
340,851.25,332.0283,406.73468,745.6802
341,853.75,202.17746,240.08577,292.03412
342,856.25,250.22346,200.9992,133.99945
343,858.75,493.4608,212.32071,66.61041
344,861.25,823.0714,149.00432,44.149426
345,863.75,705.4424,160.48816,21.947096
346,866.25,537.0573,576.8858,0.0
347,868.75,661.48413,1317.9873,130.17157
348,871.25,1244.0625,3445.935,21.570795
349,873.75,1284.2351,3800.263,0.0
350,876.25,983.1418,2686.9934,42.650684
351,878.75,743.8832,1538.6409,21.20435
352,881.25,755.1554,509.972,21.08411
353,883.75,1212.9738,117.928024,83.85992
354,886.25,1278.8893,187.62152,20.846832
355,888.75,864.30505,174.90758,145.10847
356,891.25,507.34976,104.35694,144.29599
357,893.75,248.4921,161.42575,81.994026
358,896.25,168.48228,263.7216,81.5371
359,898.75,409.55945,946.4082,20.271124
360,901.25,896.0346,1984.3745,161.26978
361,903.75,1730.6218,3033.4216,521.2322
362,906.25,2109.2334,2164.3906,1794.3131
363,908.75,2855.1309,2007.514,5472.3345
364,911.25,3451.5833,1885.6042,10135.43
365,913.75,3238.2197,2967.3928,8471.96
366,916.25,3141.7444,3774.0342,4700.476
367,918.75,3121.1191,4735.5684,1842.8221
368,921.25,2037.5715,2897.5598,482.32367
369,923.75,1032.6604,1079.3594,307.01773
370,926.25,746.65985,676.332,190.85202
371,928.75,1098.2809,1014.3846,379.65265
372,931.25,1487.7302,2060.368,1076.2058
373,933.75,1941.9852,2926.1287,2873.31
374,936.25,2333.0596,2952.5647,5174.2837
375,938.75,1866.7505,2038.0261,3716.0583
376,941.25,1133.8,842.07587,1959.0679
377,943.75,837.4132,475.68793,569.9062
378,946.25,564.2822,195.44153,128.00847
379,948.75,935.5254,153.48465,72.763084
380,951.25,1033.6406,183.21365,144.76138
381,953.75,955.4988,374.63657,54.00166
382,956.25,1065.6189,1118.0366,107.43894
383,958.75,1580.2883,2304.5876,124.69264
384,961.25,1904.0712,2721.2356,70.882805
385,963.75,1719.348,2479.0508,211.54564
386,966.25,1063.0045,1252.8556,420.90683
387,968.75,862.0441,549.5932,1151.5286
388,971.25,969.1991,224.5657,2343.2942
389,973.75,1627.1342,233.12744,5923.1626
390,976.25,2111.0818,367.23044,8143.495
391,978.75,2404.835,1172.9851,7657.519
392,981.25,2608.1177,2085.323,5968.9976
393,983.75,2538.9358,2702.8638,4229.833
394,986.25,2192.157,2518.7395,3501.405
395,988.75,1430.4714,1347.2197,1942.8435
396,991.25,1404.9045,1190.4576,783.2232
397,993.75,1598.8452,1902.6262,348.193
398,996.25,1675.671,3108.7415,197.96957
399,998.75,1733.6182,3914.9626,65.659744
