,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,60.071724,183.96968,0.0
90,226.25,58.75146,179.92636,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,52.76053,0.0,0.0
96,241.25,1343.4921,0.0,0.0
97,243.75,455.56473,0.0,0.0
98,246.25,247.97852,0.0,0.0
99,248.75,340.22687,297.69855,0.0
100,251.25,95.28281,0.0,0.0
101,253.75,93.41455,0.0,0.0
102,256.25,274.80228,140.26367,0.0
103,258.75,179.67874,137.56654,0.0
104,261.25,176.25618,134.94615,0.0
105,263.75,0.0,0.0,0.0
106,266.25,84.84905,0.0,0.0
107,268.75,41.638924,0.0,0.0
108,271.25,122.62498,125.17969,0.0
109,273.75,40.131824,122.903725,0.0
110,276.25,157.6353,362.0686,0.0
111,278.75,77.41005,237.0683,0.0
112,281.25,152.08008,0.0,413.9958
113,283.75,224.11824,228.78741,0.0
114,286.25,36.703358,0.0,0.0
115,288.75,108.211876,110.4663,196.38452
116,291.25,212.72423,108.57801,193.02754
117,293.75,69.706375,106.7379,0.0
118,296.25,34.267437,104.944046,0.0
119,298.75,67.39262,0.0,183.45767
120,301.25,265.11462,405.9568,0.0
121,303.75,65.192085,199.65077,0.0
122,306.25,128.26407,0.0,174.58165
123,308.75,157.7442,289.855,171.76591
124,311.25,31.04411,95.07259,0.0
125,313.75,213.85947,0.0,499.0054
126,316.25,120.28113,92.09025,163.71597
127,318.75,148.00195,90.65121,161.15768
128,321.25,87.42448,178.49165,158.65924
129,323.75,315.62503,351.49155,312.4369
130,326.25,197.78555,259.59357,461.4996
131,328.75,111.30781,85.22005,151.50229
132,331.25,54.817146,0.0,149.22446
133,333.75,134.99731,165.37172,293.99414
134,336.25,53.19909,81.46111,0.0
135,338.75,209.66695,240.78943,0.0
136,341.25,51.651505,79.09138,0.0
137,343.75,203.6121,0.0,138.56935
138,346.25,125.426216,153.64713,136.57521
139,348.75,222.54204,302.90448,134.62419
140,351.25,97.504745,0.0,265.4296
141,353.75,192.26291,220.80196,261.69116
142,356.25,94.78709,145.14275,0.0
143,358.75,70.10301,143.127,0.0
144,361.25,161.31726,141.15262,125.46899
145,363.75,204.56642,69.60941,0.0
146,366.25,179.363,0.0,0.0
147,368.75,154.82199,203.20389,240.83421
148,371.25,109.10275,133.6509,0.0
149,373.75,172.23706,197.80353,117.21689
150,376.25,63.73343,65.06122,0.0
151,378.75,41.929806,64.205025,0.0
152,381.25,144.83617,63.365833,225.30072
153,383.75,122.53297,187.62863,111.187325
154,386.25,141.11052,61.73586,0.0
155,388.75,199.00243,426.61148,0.0
156,391.25,216.11394,240.67236,320.89642
157,393.75,193.98064,297.0329,0.0
158,396.25,172.38646,293.29645,104.283165
159,398.75,189.14607,231.70395,205.95905
160,401.25,242.83546,286.0322,305.10095
161,403.75,129.14333,113.000435,100.44482
162,406.25,72.89064,0.0,99.21226
163,408.75,162.00381,55.126305,0.0
164,411.25,177.82266,54.4582,290.44366
165,413.75,158.11258,161.4066,191.29669
166,416.25,104.14587,106.31558,94.50273
167,418.75,102.9057,52.524796,280.1322
168,421.25,169.48027,207.61336,276.81775
169,423.75,150.73747,153.87785,91.18687
170,426.25,99.31644,152.07832,0.0
171,428.75,81.80135,50.103336,178.14517
172,431.25,161.71147,148.57243,264.12872
173,433.75,111.89722,195.82016,87.03117
174,436.25,221.23576,193.58131,344.14453
175,438.75,62.491955,47.84541,170.11699
176,441.25,108.12539,236.52434,168.19505
177,443.75,122.18331,140.31992,83.152534
178,446.25,151.02316,138.75255,164.44743
179,448.75,119.475876,45.736866,243.9299
180,451.25,73.84732,45.231487,80.41152
181,453.75,102.24993,178.93741,79.527725
182,456.25,202.26546,132.73672,78.65879
183,458.75,85.74284,87.52917,155.60739
184,461.25,155.49597,86.58299,153.9253
185,463.75,55.93597,42.825985,0.0
186,466.25,152.17873,84.73589,150.64157
187,468.75,95.81091,125.75185,149.0392
188,471.25,162.50912,207.36845,147.46199
189,473.75,174.19818,123.11123,145.90959
190,476.25,79.55725,0.0,72.19084
191,478.75,118.092995,80.36885,285.7559
192,481.25,51.9419,79.53604,70.69869
193,483.75,128.51607,78.7161,69.969864
194,486.25,114.47834,233.72664,0.0
195,488.75,75.5401,0.0,0.0
196,491.25,137.08405,114.49634,135.69936
197,493.75,160.37187,151.11967,201.49286
198,496.25,36.63699,37.400265,66.48936
199,498.75,157.17267,222.15755,65.82445
200,501.25,191.51843,256.6048,130.33893
201,503.75,189.62236,254.06436,258.0971
202,506.25,70.40773,107.81185,0.0
203,508.75,139.43521,142.34013,253.0491
204,511.25,103.556,140.95123,125.28997
205,513.75,125.33962,209.37416,62.03678
206,516.25,112.84449,103.67589,122.875114
207,518.75,122.934715,239.58301,0.0
208,521.25,166.03459,203.39238,120.52881
209,523.75,142.52582,100.72739,119.38059
210,526.25,130.31529,133.03023,295.62268
211,528.75,96.814865,65.8879,0.0
212,531.25,117.217545,261.07547,0.0
213,533.75,137.23523,161.6473,229.89833
214,536.25,135.95863,96.08616,113.879875
215,538.75,72.5307,0.0,0.0
216,541.25,153.99086,188.63882,167.67892
217,543.75,61.031116,62.30261,55.38009
218,546.25,90.71078,92.6006,0.0
219,548.75,89.88607,61.17247,163.12656
220,551.25,118.76408,90.928764,53.883705
221,553.75,107.886,300.36447,0.0
222,556.25,87.478516,29.766998,105.8382
223,558.75,134.86266,118.00484,157.33975
224,561.25,162.30644,116.95613,207.92198
225,563.75,132.48106,115.920944,154.56123
226,566.25,56.27751,114.89993,0.0
227,568.75,130.16249,56.9461,151.85625
228,571.25,73.72855,28.224216,150.52913
229,573.75,127.90316,83.93646,49.74012
230,576.25,117.73924,110.9466,98.61919
231,578.75,143.66037,137.48749,146.65329
232,581.25,115.7223,163.56903,145.39467
233,583.75,132.38435,135.14238,144.15184
234,586.25,87.50544,53.597088,95.2837
235,588.75,130.14542,106.28544,47.237965
236,591.25,111.841255,131.73611,93.67899
237,593.75,85.30864,52.251545,92.891624
238,596.25,143.81114,155.44295,184.22865
239,598.75,134.22339,102.76479,228.36618
240,601.25,166.38702,229.30215,135.88274
241,603.75,99.0071,151.60464,89.83978
242,606.25,90.00944,75.178345,0.0
243,608.75,162.31194,99.41608,132.55475
244,611.25,96.59217,172.5579,43.824226
245,613.75,127.742714,195.60605,43.468006
246,616.25,126.7082,48.50549,129.34795
247,618.75,78.55413,72.171616,128.30508
248,621.25,116.884834,71.591965,212.12433
249,623.75,77.29982,23.673073,168.34183
250,626.25,130.36258,140.90663,125.25032
251,628.75,121.720535,163.08652,82.837585
252,631.25,143.40083,161.79767,82.18294
253,633.75,157.24756,183.4555,203.83943
254,636.25,156.01378,136.51207,161.79207
255,638.75,29.484776,22.574284,40.132057
256,641.25,153.59047,89.59445,278.73825
257,643.75,137.88559,111.124916,118.53322
258,646.25,144.02205,88.21352,235.23601
259,648.75,121.47672,65.65103,233.42586
260,651.25,148.90952,108.57988,270.2432
261,653.75,105.55224,129.3015,114.93465
262,656.25,146.64874,106.9314,76.04009
263,658.75,131.67703,84.89704,150.92805
264,661.25,165.07436,147.44925,262.132
265,663.75,81.91663,146.34067,0.0
266,666.25,101.62847,103.74574,184.43686
267,668.75,168.11737,205.94382,183.06114
268,671.25,173.54239,245.29552,109.02021
269,673.75,66.25265,40.57975,0.0
270,676.25,151.25636,120.8407,250.63254
271,678.75,52.22402,59.97603,106.62403
272,681.25,162.00438,119.073235,70.561905
273,683.75,102.92607,137.90486,35.023453
274,686.25,134.1083,39.11493,104.306465
275,688.75,133.13596,174.74098,69.03346
276,691.25,106.99844,57.826374,102.80242
277,693.75,87.48265,76.54733,170.10516
278,696.25,148.89488,94.998055,67.55416
279,698.75,147.83174,150.91159,100.60771
280,701.25,103.96879,131.10771,199.78316
281,703.75,139.66557,111.58066,132.24373
282,706.25,126.61993,147.72327,131.30956
283,708.75,101.78017,91.67701,130.38506
284,711.25,112.95612,109.24047,64.735085
285,713.75,153.49069,162.71492,192.84726
286,716.25,170.00824,215.44151,127.66903
287,718.75,110.61049,124.80067,95.08621
288,721.25,132.97072,123.9374,251.8093
289,723.75,132.05328,175.83185,62.517982
290,726.25,108.337715,104.773994,186.26485
291,728.75,96.270096,34.685555,92.4948
292,731.25,106.86139,103.34623,122.484406
293,733.75,122.892845,153.96521,60.825752
294,736.25,122.059616,118.93878,90.62002
295,738.75,165.31981,84.381996,210.01738
296,741.25,158.73344,201.15363,119.20213
297,743.75,125.047295,149.85289,148.00284
298,746.25,113.40995,82.69477,176.41548
299,748.75,118.01837,131.42957,116.82626
300,751.25,127.89187,130.5563,116.05003
301,753.75,132.33856,145.90329,115.2816
302,756.25,110.430046,144.93945,85.89003
303,758.75,88.80796,143.98647,0.0
304,761.25,129.74341,111.25498,141.27615
305,763.75,92.804825,126.317696,84.211784
306,766.25,117.811104,125.49445,195.21356
307,768.75,106.86831,93.50978,166.2396
308,771.25,116.28845,154.84062,82.58165
309,773.75,140.65561,153.8421,136.74852
310,776.25,144.74231,137.56761,190.2169
311,778.75,104.14147,106.3111,26.999641
312,781.25,133.04042,105.63164,160.96248
313,783.75,107.71264,119.95272,79.96847
314,786.25,150.81401,89.3938,105.94819
315,788.75,135.35678,118.437195,131.59688
316,791.25,76.85873,44.133728,78.459946
317,793.75,124.11008,116.94989,103.95545
318,796.25,109.10095,130.74329,129.12915
319,798.75,127.27444,173.23466,102.65757
320,801.25,121.79717,172.15564,127.52268
321,803.75,116.385056,142.57173,76.03824
322,806.25,143.4242,127.52032,176.32436
323,808.75,110.35264,98.570206,125.16851
324,811.25,159.94028,195.92685,124.397995
325,813.75,99.91741,125.18064,98.90814
326,816.25,112.847565,124.41447,98.30277
327,818.75,152.53712,123.65604,122.1294
328,821.25,129.31447,109.24845,145.66458
329,823.75,137.39435,190.02525,48.260376
330,826.25,110.13337,67.4567,47.969204
331,828.75,126.98402,120.68957,143.03946
332,831.25,87.049706,79.97692,71.09058
333,833.75,129.79288,79.49814,141.33
334,836.25,124.716354,118.53432,93.65673
335,838.75,106.87424,157.10515,116.374176
336,841.25,110.49005,143.159,46.27361
337,843.75,122.5099,116.43723,68.99983
338,846.25,138.58455,180.05495,182.91293
339,848.75,108.54607,102.2838,136.37837
340,851.25,120.360245,76.26276,45.192738
341,853.75,82.521416,50.544373,67.39249
342,856.25,118.958694,113.06206,89.33297
343,858.75,122.34566,174.85236,66.61041
344,861.25,141.90887,198.67244,0.0
345,863.75,104.80858,61.726215,87.78838
346,866.25,112.22093,73.645,130.92441
347,868.75,99.6211,109.83228,65.085785
348,871.25,95.08758,72.80144,64.71238
349,873.75,106.36303,108.57894,128.68613
350,876.25,133.17459,107.959564,170.60274
351,878.75,120.73497,107.34703,127.22609
352,881.25,131.66812,106.73833,274.09344
353,883.75,84.71563,117.928024,62.894936
354,886.25,111.04129,70.35807,125.08099
355,888.75,98.99529,116.60505,103.64892
356,891.25,147.6615,173.92824,82.45486
357,893.75,79.06567,80.712875,81.994026
358,896.25,138.52988,126.127716,183.45848
359,898.75,104.25149,171.03763,60.813366
360,901.25,96.26819,90.714264,100.79362
361,903.75,88.37218,78.936615,40.094784
362,906.25,113.51778,123.35904,139.5577
363,908.75,134.74469,89.222855,79.30919
364,911.25,126.7633,88.734314,118.3124
365,913.75,118.86678,143.4056,78.44408
366,916.25,118.21843,109.710304,156.03241
367,918.75,128.26517,163.67172,77.59251
368,921.25,88.59006,86.818275,77.17179
369,923.75,112.78203,107.93594,76.75443
370,926.25,133.20692,161.03142,190.85202
371,928.75,125.517815,149.48825,94.91316
372,931.25,107.50498,84.96362,151.04643
373,933.75,165.56888,158.45464,131.45863
374,936.25,99.49813,105.07348,112.078354
375,938.75,139.92097,94.062744,130.06204
376,941.25,125.60061,93.56398,184.81772
377,943.75,91.16999,113.75145,55.15221
378,946.25,107.48234,102.86397,109.72154
379,948.75,73.50556,40.929237,90.95386
380,951.25,146.23854,162.85657,162.85655
381,953.75,95.8805,91.127815,144.00443
382,956.25,85.512634,60.434414,89.532455
383,958.75,104.6982,50.09973,142.50587
384,961.25,120.42844,119.614746,124.0449
385,963.75,80.948586,29.74861,88.14402
386,966.25,132.07025,118.380066,105.22671
387,968.75,115.3665,176.65497,52.342205
388,971.25,111.585434,58.582355,104.14639
389,973.75,126.87206,184.55922,155.41827
390,976.25,138.84544,106.30355,206.16443
391,978.75,113.020966,96.146324,153.83409
392,981.25,96.82832,57.394215,68.022766
393,983.75,111.87477,104.68838,67.67733
394,986.25,83.4813,113.62734,50.501034
395,988.75,104.59361,131.89565,100.491905
396,991.25,116.31017,140.60526,83.32162
397,993.75,133.99847,130.57237,66.32247
398,996.25,103.02498,120.637726,148.47719
399,998.75,111.55456,110.80083,98.48961
