,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,8705.487,0.0,0.0
96,241.25,86035.16,0.0,0.0
97,243.75,15185.491,155.01857,0.0
98,246.25,1884.6367,303.7737,0.0
99,248.75,826.2652,1190.7942,0.0
100,251.25,1143.3937,2918.0364,0.0
101,253.75,2615.6074,7867.2573,0.0
102,256.25,2931.2244,8836.612,0.0
103,258.75,4357.2095,13343.955,0.0
104,261.25,4318.2764,13224.723,0.0
105,263.75,3328.9119,10062.394,235.3776
106,266.25,1739.4056,5326.9307,0.0
107,268.75,1249.1677,3825.5767,0.0
108,271.25,694.8749,2002.875,222.54164
109,273.75,240.79094,737.42236,0.0
110,276.25,157.6353,482.75815,0.0
111,278.75,193.52512,355.60245,421.4547
112,281.25,304.16016,815.05426,206.9979
113,283.75,224.11824,571.96857,203.36656
114,286.25,110.11007,337.21213,0.0
115,288.75,216.42375,552.33154,196.38452
116,291.25,389.99445,977.2021,386.05508
117,293.75,522.79785,1387.5927,379.51248
118,296.25,1370.6975,4197.7617,0.0
119,298.75,1752.2081,5056.5527,550.373
120,301.25,2154.0562,6393.82,360.85043
121,303.75,2249.1267,6488.65,709.8693
122,306.25,1635.3668,4713.705,523.74493
123,308.75,1009.5629,2898.5503,343.53183
124,311.25,589.8381,1235.9437,1014.1075
125,313.75,366.6162,187.12706,1663.3514
126,316.25,751.757,736.722,2783.1716
127,318.75,1746.423,453.25604,8541.357
128,321.25,3642.6865,89.24583,19673.744
129,323.75,5394.319,263.61868,28900.414
130,326.25,5283.7,432.65598,27997.645
131,328.75,4981.0244,340.8802,26512.9
132,331.25,3672.749,1175.1427,17757.709
133,333.75,1781.9644,1901.7749,6320.874
134,336.25,1915.1672,3991.5945,3330.8542
135,338.75,3066.3792,8427.63,1712.28
136,341.25,4519.507,13445.534,562.4275
137,343.75,5395.7207,16134.67,554.2774
138,346.25,4389.9175,13136.83,546.30084
139,348.75,2744.685,8178.421,403.8726
140,351.25,1096.9283,3060.7354,530.8592
141,353.75,961.3145,2576.023,523.3823
142,356.25,450.23865,1233.7133,129.01576
143,358.75,303.77972,715.635,254.44797
144,361.25,138.27194,211.72894,376.40695
145,363.75,113.64801,139.21883,247.5001
146,366.25,134.52225,274.64963,0.0
147,368.75,132.70456,135.46925,240.83421
148,371.25,196.38496,133.6509,712.8046
149,373.75,43.059265,65.93451,0.0
150,376.25,169.95583,130.12244,578.3219
151,378.75,188.68413,64.205025,798.9957
152,381.25,517.27203,63.365833,2365.6575
153,383.75,878.15295,62.542877,4558.68
154,386.25,1370.7878,61.73586,7133.9204
155,388.75,2467.6301,0.0,12134.726
156,391.25,2907.7148,180.50427,11552.271
157,393.75,2851.5151,59.406574,6547.924
158,396.25,3543.4995,0.0,2815.6455
159,398.75,3669.4336,57.925987,1544.6929
160,401.25,3642.5317,57.206436,508.50162
161,403.75,2232.3347,56.500217,200.88963
162,406.25,1093.3596,111.61381,198.42451
163,408.75,522.01227,55.126305,98.002304
164,411.25,302.29852,0.0,193.62912
165,413.75,52.70419,53.8022,0.0
166,416.25,86.78822,53.15779,94.50273
167,418.75,205.8114,315.14877,0.0
168,421.25,84.740135,103.80668,0.0
169,423.75,217.73192,256.4631,0.0
170,426.25,264.84384,456.235,0.0
171,428.75,818.0135,2455.0635,0.0
172,431.25,2360.9873,6933.3804,176.08583
173,433.75,3804.5056,11259.659,174.06235
174,436.25,4266.69,12050.437,86.03613
175,438.75,2702.7769,6937.584,0.0
176,441.25,3212.869,5771.194,0.0
177,443.75,5498.249,10477.22,0.0
178,446.25,6811.1445,12672.732,0.0
179,448.75,5794.58,9376.058,0.0
180,451.25,3234.5127,4342.223,80.41152
181,453.75,1679.8204,1834.1084,79.527725
182,456.25,996.87976,619.438,78.65879
183,458.75,628.7809,393.8813,0.0
184,461.25,961.24774,389.62347,0.0
185,463.75,1244.5753,42.825985,76.13507
186,466.25,2365.6875,296.57562,301.28314
187,468.75,2655.331,209.58641,74.5196
188,471.25,2870.9946,248.84213,811.04095
189,473.75,3256.166,410.3708,7003.6597
190,476.25,7133.634,3817.091,26638.42
191,478.75,7623.5586,9282.602,21717.447
192,481.25,3259.3538,3738.1938,5867.9917
193,483.75,2094.812,747.803,1679.2766
194,486.25,3116.3547,233.72664,69.25233
195,488.75,4368.736,0.0,68.54565
196,491.25,4748.0923,76.330894,203.54901
197,493.75,3466.4998,75.55984,0.0
198,496.25,2063.8838,37.400265,0.0
199,498.75,882.58496,0.0,0.0
200,501.25,670.3145,36.65783,0.0
201,503.75,829.59784,36.29491,0.0
202,506.25,1455.0931,0.0,0.0
203,508.75,1975.3323,35.585033,0.0
204,511.25,2220.701,35.23781,0.0
205,513.75,1743.3602,34.895695,0.0
206,516.25,1128.4448,34.558628,0.0
207,518.75,581.14594,0.0,0.0
208,521.25,542.37964,67.79746,0.0
209,523.75,822.2643,33.575794,0.0
210,526.25,1357.4512,0.0,0.0
211,528.75,1850.2396,32.94395,0.0
212,531.25,1832.8561,65.26887,0.0
213,533.75,1382.9088,32.329456,0.0
214,536.25,815.7518,0.0,56.939938
215,538.75,300.4843,63.46437,56.41277
216,541.25,225.85327,0.0,55.89298
217,543.75,203.43706,93.45391,55.38009
218,546.25,151.18465,92.6006,54.874424
219,548.75,99.87341,61.17247,108.751045
220,551.25,158.35211,60.619175,161.65111
221,553.75,205.96417,90.10934,53.39812
222,556.25,320.75455,178.60199,52.9191
223,558.75,597.2489,29.50121,0.0
224,561.25,1546.6849,146.19518,103.96099
225,563.75,2498.2144,173.88142,206.08167
226,566.25,3451.6873,459.59973,204.26653
227,568.75,3384.2249,882.66455,101.237495
228,571.25,2460.6907,1552.3319,150.52913
229,573.75,2092.1304,2685.9668,248.7006
230,576.25,1811.3728,4354.6543,295.85754
231,578.75,1768.8184,4317.107,537.72876
232,581.25,1611.2104,4171.0103,872.36804
233,583.75,1447.4022,2892.0466,2498.6318
234,586.25,1890.1176,2947.8398,4859.4688
235,588.75,2490.1157,3427.7056,7132.9326
236,591.25,3208.9836,5269.444,7962.7144
237,593.75,3275.8516,6113.431,6734.6426
238,596.25,2969.2773,6502.6973,4329.3735
239,598.75,3649.1985,7733.0503,5891.8477
240,601.25,4583.9624,9834.515,7247.0796
241,603.75,4587.329,8944.675,8939.058
242,606.25,3354.8972,6640.7534,6147.9175
243,608.75,2402.2166,4548.285,3888.2727
244,611.25,1247.6489,1848.8348,1490.0238
245,613.75,1301.3789,1124.7349,738.9561
246,616.25,1457.1443,606.3186,474.27585
247,618.75,1665.3475,697.659,641.5254
248,621.25,1714.3109,1240.9275,848.4973
249,623.75,1646.4861,1633.4419,2398.871
250,626.25,1894.0917,2231.0217,3590.5093
251,628.75,1795.3779,1863.846,3520.5972
252,631.25,1683.073,1132.5837,2260.0308
253,633.75,2006.7783,779.68585,1834.5548
254,636.25,1500.7039,318.52817,808.9603
255,638.75,936.1416,270.89142,601.98083
256,641.25,424.20224,156.79028,358.37778
257,643.75,246.74263,155.57487,316.0886
258,646.25,136.82095,66.16014,274.44202
259,648.75,150.05948,131.30206,155.61725
260,651.25,156.00046,195.44377,77.21234
261,653.75,204.06764,366.35425,114.93465
262,656.25,300.28076,620.2021,152.08018
263,658.75,686.1066,1252.2313,188.66008
264,661.25,1403.1321,2359.188,224.68454
265,663.75,2239.0547,3282.2124,148.66353
266,666.25,2384.8813,3050.1248,258.21158
267,668.75,1835.8417,2430.137,73.22446
268,671.25,1094.652,1573.9795,109.02021
269,673.75,954.0381,892.75446,468.92148
270,676.25,1499.411,342.382,1002.53015
271,678.75,2911.489,119.95206,2630.0596
272,681.25,4153.7925,377.06525,5891.919
273,683.75,3608.8455,275.80972,9526.38
274,686.25,3135.58,352.03436,12099.55
275,688.75,2377.428,718.3796,9802.752
276,691.25,1850.4436,1445.6593,7024.8325
277,693.75,1893.3745,2200.7358,5817.5967
278,696.25,1848.7781,2640.9458,5134.116
279,698.75,1971.09,3074.8237,4795.635
280,701.25,1455.5631,2622.1545,2863.5586
281,703.75,1026.2383,1413.355,2115.8997
282,706.25,1139.5793,1070.9937,755.02997
283,708.75,2083.5,1008.447,260.7701
284,711.25,1878.6387,1565.7802,258.94034
285,713.75,1410.9337,2494.962,96.42363
286,716.25,1782.1554,3554.785,31.917257
287,718.75,2171.4587,3744.0203,63.39081
288,721.25,2422.38,3930.5862,62.952324
289,723.75,2801.8262,3481.4705,93.77697
290,726.25,2434.7476,2619.3499,124.17657
291,728.75,1336.4554,1456.7933,92.4948
292,731.25,849.2669,878.443,61.242203
293,733.75,452.46912,632.9681,60.825752
294,736.25,377.27518,781.5978,90.62002
295,738.75,650.25793,1704.5162,120.00993
296,741.25,1193.2377,3235.221,29.800533
297,743.75,1370.0834,3429.966,0.0
298,746.25,1485.1304,3092.7842,0.0
299,748.75,1539.6033,2464.3042,87.61969
300,751.25,1300.234,1566.6757,87.03752
301,753.75,1243.9825,1475.2444,28.8204
302,756.25,1346.1948,1771.4822,114.52005
303,758.75,1755.2633,2479.7668,170.6506
304,761.25,2122.602,2113.8447,904.1674
305,763.75,2433.5488,1800.0272,1375.4592
306,766.25,2438.1777,1098.0765,3458.0688
307,768.75,2045.7646,763.6632,4128.283
308,771.25,1992.0718,990.98,3743.7017
309,773.75,2300.724,1553.805,2844.369
310,776.25,2385.7527,2109.3699,1168.4753
311,778.75,2286.153,2065.4727,404.9946
312,781.25,1951.2595,1327.9407,482.88745
313,783.75,1576.5214,959.62177,239.90541
314,786.25,1673.549,521.46387,238.38344
315,788.75,2199.5476,325.70227,236.87437
316,791.25,2334.5837,88.267456,1072.286
317,793.75,1976.2144,58.474945,1975.1536
318,796.25,1812.0244,145.27031,3176.577
319,798.75,1569.718,129.92601,3516.0215
320,801.25,1400.6675,57.385212,2933.0215
321,803.75,1168.506,71.285866,1926.3021
322,806.25,906.81104,85.01354,957.18945
323,808.75,675.9099,70.407295,375.50552
324,811.25,959.6416,139.94777,174.15718
325,813.75,1412.4689,361.63297,123.635185
326,816.25,1462.5045,608.2485,73.72707
327,818.75,1655.4764,1470.1328,97.70352
328,821.25,1743.5159,2499.0583,72.83229
329,823.75,1662.0283,3040.404,48.260376
330,826.25,1533.0565,2644.3025,47.969204
331,828.75,1466.8843,2293.1018,119.19956
332,831.25,1088.1213,1612.8679,142.18117
333,833.75,1034.0165,1205.7218,188.44002
334,836.25,916.02014,763.8878,959.98145
335,838.75,1273.9409,981.9072,2094.735
336,841.25,1925.0767,1535.7056,4303.446
337,843.75,2538.912,2471.0566,6554.984
338,846.25,2271.9468,2546.4912,5670.3013
339,848.75,1849.4578,2608.237,4318.649
340,851.25,913.0778,1347.3087,2033.6732
341,853.75,466.246,707.6212,876.1023
342,856.25,303.54977,326.62372,401.99835
343,858.75,399.66248,199.83127,133.22083
344,861.25,506.81738,136.5873,154.52298
345,863.75,681.25574,197.52388,65.841286
346,866.25,625.2309,490.96664,43.64147
347,868.75,613.666,732.2152,86.78105
348,871.25,764.66266,1759.368,86.28318
349,873.75,1229.084,3209.111,42.89538
350,876.25,1143.7346,3154.8184,85.30137
351,878.75,942.51166,2337.7798,148.43044
352,881.25,910.0591,1340.159,42.16822
353,883.75,901.0662,636.8113,125.78987
354,886.25,1129.558,422.1484,125.08099
355,888.75,989.95294,151.58656,41.459564
356,891.25,742.0937,115.952156,82.45486
357,893.75,538.39954,172.95618,122.991035
358,896.25,295.78,217.85696,61.152824
359,898.75,282.96832,319.27023,101.35562
360,901.25,636.8511,1224.6426,241.90466
361,903.75,1200.3888,2097.4587,461.09006
362,906.25,1867.5504,2870.9014,1295.8928
363,908.75,2294.3015,2264.0298,3608.5684
364,911.25,2850.363,1941.0632,6211.4014
365,913.75,3328.27,2493.0513,8491.571
366,916.25,2976.9548,2819.5547,6494.849
367,918.75,2871.7146,3557.132,3840.8293
368,921.25,2650.6147,3733.1858,1929.2947
369,923.75,1705.8281,2406.9714,671.60126
370,926.25,1275.982,1363.3993,534.3857
371,928.75,1101.7675,1185.2283,360.67
372,931.25,1085.4535,1189.4907,717.4705
373,933.75,1669.4862,2313.4375,1859.2007
374,936.25,1790.9664,2416.69,2988.756
375,938.75,2044.2113,2466.5342,3939.022
376,941.25,1656.5702,1632.1716,3400.6462
377,943.75,1256.1199,1075.4683,1820.0231
378,946.25,822.9116,565.75183,694.90314
379,948.75,761.7849,245.57542,291.05234
380,951.25,980.4629,193.39218,271.42758
381,953.75,955.4988,364.51126,198.0061
382,956.25,1101.7974,745.3578,196.9714
383,958.75,1243.291,1342.6727,195.94559
384,961.25,1383.2996,1794.2211,141.76561
385,963.75,1690.2065,2260.8943,229.17444
386,966.25,1562.2944,2051.9211,227.9912
387,968.75,1182.5066,1462.3105,523.42206
388,971.25,1020.20966,868.9716,1475.4072
389,973.75,1392.4209,446.8276,4058.1438
390,976.25,1757.6571,444.54214,6150.5728
391,978.75,2106.5852,740.32666,6922.534
392,981.25,2195.8164,1262.6726,6275.0996
393,983.75,2358.693,1741.6339,5769.492
394,986.25,2377.6711,2348.2983,4393.59
395,988.75,1833.4646,1931.3291,2780.2761
396,991.25,1631.4032,1696.6366,1633.1036
397,993.75,1528.8005,1650.808,779.28906
398,996.25,1548.4049,2171.479,412.4366
399,998.75,1679.3484,2843.888,344.71365
