,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,120.14345,367.93936,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,161.64929,495.05106,0.0
95,238.75,13664.978,323.1583,0.0
96,241.25,89962.29,158.24788,0.0
97,243.75,8605.111,775.0929,0.0
98,246.25,1537.4668,2885.8503,0.0
99,248.75,874.8691,2232.7393,0.0
100,251.25,1762.7318,5398.367,0.0
101,253.75,2241.9492,6865.97,0.0
102,256.25,3526.6292,10800.303,0.0
103,258.75,3683.414,11280.457,0.0
104,261.25,3525.1235,10795.692,0.0
105,263.75,2766.8877,8473.595,0.0
106,266.25,1612.132,4937.155,0.0
107,268.75,999.3341,3060.4612,0.0
108,271.25,899.2499,2753.9531,0.0
109,273.75,361.1864,1106.1335,0.0
110,276.25,78.81765,241.37907,0.0
111,278.75,154.8201,474.1366,0.0
112,281.25,304.16016,931.4906,0.0
113,283.75,112.05912,343.18112,0.0
114,286.25,183.51678,562.02026,0.0
115,288.75,396.7769,1215.1293,0.0
116,291.25,425.44846,1302.9362,0.0
117,293.75,836.47644,2561.7095,0.0
118,296.25,1199.3604,3568.0974,186.56717
119,298.75,1785.9043,5366.1377,183.45767
120,301.25,2154.0562,6393.82,360.85043
121,303.75,1988.3585,5889.6978,354.93466
122,306.25,1346.7727,3928.088,349.1633
123,308.75,883.36755,2512.077,343.53183
124,311.25,341.4852,570.43555,845.08966
125,313.75,641.57837,374.25412,2827.6973
126,316.25,1142.6707,552.5415,5238.911
127,318.75,2397.6316,271.9536,12570.299
128,321.25,3788.394,178.49165,20308.383
129,323.75,5078.6934,263.61868,27182.012
130,326.25,4577.3228,605.7183,23690.316
131,328.75,4480.139,1107.8606,22422.338
132,331.25,3426.0718,1846.6528,15370.119
133,333.75,2888.9424,3142.0627,10142.798
134,336.25,2500.3572,5376.4336,4054.9526
135,338.75,3538.13,9551.313,2283.04
136,341.25,4287.075,12575.529,984.2481
137,343.75,4632.1753,13796.3125,554.2774
138,346.25,3812.9568,11369.888,546.30084
139,348.75,2991.954,8632.778,942.3694
140,351.25,1438.195,4329.821,132.7148
141,353.75,648.8873,1840.0162,261.69116
142,356.25,379.14835,653.14233,774.0945
143,358.75,116.838356,214.69049,254.44797
144,361.25,138.27194,211.72894,376.40695
145,363.75,159.10721,139.21883,495.0002
146,366.25,89.6815,68.66241,244.13298
147,368.75,132.70456,203.20389,240.83421
148,371.25,130.9233,133.6509,356.4023
149,373.75,129.1778,0.0,468.86755
150,376.25,276.17822,130.12244,1040.9794
151,378.75,356.40332,64.205025,1141.4225
152,381.25,537.96295,126.73167,2365.6575
153,383.75,1164.0632,62.542877,5559.366
154,386.25,1874.754,0.0,8560.705
155,388.75,2706.4329,182.8335,11376.306
156,391.25,2534.427,0.0,7701.5146
157,393.75,3491.6514,59.406574,6970.3706
158,396.25,3083.8022,117.31858,3545.6277
159,398.75,3310.0562,115.851974,1132.7748
160,401.25,2727.2288,0.0,406.80127
161,403.75,1937.1499,0.0,0.0
162,406.25,1202.6956,0.0,99.21226
163,408.75,576.01355,55.126305,98.002304
164,411.25,231.16948,54.4582,0.0
165,413.75,122.97644,161.4066,0.0
166,416.25,173.57645,53.15779,94.50273
167,418.75,308.71713,420.19836,0.0
168,421.25,423.70065,519.0334,92.27259
169,423.75,234.48051,461.63358,91.18687
170,426.25,546.2404,1267.3193,0.0
171,428.75,1521.5052,4358.99,0.0
172,431.25,3040.1758,8716.249,88.042915
173,433.75,3932.388,11651.3,87.03117
174,436.25,3792.6133,10356.601,86.03613
175,438.75,3562.0415,7703.1104,85.058495
176,441.25,3861.6213,6386.157,0.0
177,443.75,5712.07,11132.047,0.0
178,446.25,6629.917,12903.986,0.0
179,448.75,4465.411,7363.6353,0.0
180,451.25,3131.1262,3844.6765,0.0
181,453.75,1241.6063,849.95264,79.527725
182,456.25,1083.565,530.9469,0.0
183,458.75,771.68567,131.29375,0.0
184,461.25,1512.5516,432.91498,153.9253
185,463.75,1524.2552,256.9559,228.40521
186,466.25,2476.363,127.10384,75.320786
187,468.75,2491.0837,167.66913,298.0784
188,471.25,2099.0762,290.31583,1105.9648
189,473.75,3778.7605,533.482,11235.039
190,476.25,8671.74,5685.03,30825.488
191,478.75,7111.8228,8920.942,17002.475
192,481.25,2765.906,2545.1533,2827.9478
193,483.75,2236.1797,314.8644,699.6986
194,486.25,3307.152,38.95444,69.25233
195,488.75,4091.7554,77.11386,0.0
196,491.25,4025.2856,0.0,0.0
197,493.75,2825.0125,75.55984,0.0
198,496.25,1770.788,37.400265,0.0
199,498.75,1221.1107,37.026257,0.0
200,501.25,945.62225,73.31566,0.0
201,503.75,1066.6257,36.29491,0.0
202,506.25,1502.0315,0.0,0.0
203,508.75,1998.5714,0.0,63.262276
204,511.25,1864.0079,0.0,0.0
205,513.75,1264.7906,69.79139,0.0
206,516.25,981.7471,34.558628,0.0
207,518.75,715.2565,68.45229,0.0
208,521.25,907.6557,33.89873,0.0
209,523.75,833.2278,100.72739,119.38059
210,526.25,1552.924,0.0,59.124535
211,528.75,1602.824,0.0,0.0
212,531.25,1587.7649,65.26887,0.0
213,533.75,1298.4564,32.329456,0.0
214,536.25,690.25146,64.05744,0.0
215,538.75,424.8227,0.0,0.0
216,541.25,246.38538,31.439804,55.89298
217,543.75,81.374825,0.0,55.38009
218,546.25,141.10565,92.6006,54.874424
219,548.75,79.89873,30.586235,0.0
220,551.25,188.04312,90.928764,0.0
221,553.75,343.27365,90.10934,53.39812
222,556.25,583.1901,29.766998,105.8382
223,558.75,1117.4333,118.00484,209.78635
224,561.25,1966.7723,58.478065,51.980495
225,563.75,2526.6033,318.7826,154.56123
226,566.25,3189.059,718.1246,0.0
227,568.75,3114.6025,1309.7604,151.85625
228,571.25,2479.1228,2399.0583,150.52913
229,573.75,2220.0334,3385.4373,298.4407
230,576.25,1847.6003,4243.7075,345.16714
231,578.75,1670.0519,4179.6196,928.80426
232,581.25,1486.5863,3325.9038,1696.2711
233,583.75,1765.1245,3216.3884,3651.847
234,586.25,2047.6273,3323.0195,4907.111
235,588.75,2611.5847,4304.5605,6282.6494
236,591.25,3011.1106,5480.222,6276.4927
237,593.75,3361.1604,6244.0596,7013.3174
238,596.25,3527.603,7176.283,6217.718
239,598.75,4001.5347,8169.8013,7170.698
240,601.25,4134.718,9197.564,6024.135
241,603.75,3704.5159,7681.3022,6198.945
242,606.25,3166.6956,6089.4453,5657.8657
243,608.75,1842.2405,3032.1904,3358.0537
244,611.25,1521.3268,1898.1371,2147.3872
245,613.75,1437.1056,929.1288,912.8282
246,616.25,1916.4614,1164.1317,819.20374
247,618.75,1791.0343,1226.9176,1197.514
248,621.25,1885.7418,1813.6632,1951.5438
249,623.75,1600.1063,2106.9033,1767.5892
250,626.25,1633.3665,1620.4263,3548.759
251,628.75,1863.8457,1491.0768,2940.7341
252,631.25,1773.642,970.7861,1766.9331
253,633.75,1722.2352,596.2304,1426.876
254,636.25,1203.5348,204.76811,1011.2004
255,638.75,759.233,203.16856,601.98083
256,641.25,394.94693,201.58752,318.558
257,643.75,195.94269,133.3499,237.06644
258,646.25,172.82646,242.58717,156.824
259,648.75,185.78793,218.83679,194.52156
260,651.25,262.36438,325.73962,347.45554
261,653.75,267.399,517.206,229.8693
262,656.25,635.4779,1261.7904,342.18042
263,658.75,1025.6947,1697.9409,301.8561
264,661.25,1994.6487,2759.4077,262.132
265,663.75,2307.3186,3156.7776,297.32706
266,666.25,2100.3218,2469.1487,258.21158
267,668.75,1539.9552,2224.193,183.06114
268,671.25,1027.9049,1001.6233,472.4209
269,673.75,1364.8044,913.0443,1046.0557
270,676.25,2393.7964,503.5029,2255.6929
271,678.75,3459.8413,279.88812,4336.0444
272,681.25,3855.7043,198.4554,6950.3477
273,683.75,3087.7822,453.116,8790.887
274,686.25,2694.9385,606.28143,10708.798
275,688.75,2237.9521,1359.0966,8801.767
276,691.25,2171.439,2197.402,7401.7744
277,693.75,1999.6035,2545.1987,5851.617
278,696.25,2034.8967,2925.9397,5370.555
279,698.75,1379.763,2207.082,3286.5188
280,701.25,1033.5721,1685.6707,1997.8317
281,703.75,983.7314,1134.4034,1619.9856
282,706.25,1730.4723,1347.9749,755.02997
283,708.75,2358.9053,1796.8693,521.5402
284,711.25,1890.5288,2057.3623,97.10263
285,713.75,1605.7487,3308.5364,64.282425
286,716.25,1788.0178,3429.1106,63.834515
287,718.75,2415.966,3886.6494,126.78162
288,721.25,2370.3477,3204.667,31.476162
289,723.75,2158.7842,2742.9768,218.81293
290,726.25,1807.5293,2130.4045,62.088284
291,728.75,1149.5782,1335.3938,61.6632
292,731.25,714.28406,930.116,122.484406
293,733.75,575.36194,1043.542,30.412876
294,736.25,649.1352,1444.2567,60.413345
295,738.75,997.4295,2548.3364,0.0
296,741.25,1231.5526,2967.0159,119.20213
297,743.75,1495.1306,3280.1133,29.600567
298,746.25,1312.3152,2662.7715,58.80516
299,748.75,1405.4915,2020.7295,29.206566
300,751.25,1252.2745,1566.6757,58.025017
301,753.75,1508.6597,1880.5314,144.102
302,756.25,1572.3135,2109.6743,171.78006
303,758.75,1875.4153,1951.8165,511.9518
304,761.25,2153.7407,2113.8447,1610.5482
305,763.75,2196.3809,1326.3358,1908.8005
306,766.25,2264.022,956.89526,3625.3948
307,768.75,2157.722,997.4377,3324.7917
308,771.25,2199.3687,1316.1453,2945.4124
309,773.75,2325.8408,1569.1895,2516.1726
310,776.25,2310.8857,2216.367,1059.7799
311,778.75,2087.7886,1700.9775,593.9921
312,781.25,1911.8401,1222.3091,268.2708
313,783.75,1601.0015,554.7813,186.5931
314,786.25,1873.0126,372.47415,450.27982
315,788.75,2136.7034,192.46045,763.26184
316,791.25,2219.2957,117.68994,1647.659
317,793.75,2009.6284,102.331154,2390.9753
318,796.25,1745.6152,116.21625,3254.0547
319,798.75,1484.8684,115.48978,2617.768
320,801.25,1283.5547,143.46303,2448.4353
321,803.75,1010.22235,71.285866,1520.7648
322,806.25,948.4503,127.52032,856.4326
323,808.75,974.7817,239.3848,525.70776
324,811.25,1128.7214,489.81717,199.03679
325,813.75,1494.2195,848.4466,74.18111
326,816.25,1697.2275,1354.7352,122.87846
327,818.75,1852.8774,2335.725,146.55527
328,821.25,1511.6417,2198.625,72.83229
329,823.75,1551.2264,2660.3535,72.390564
330,826.25,1568.2992,2441.9326,143.90761
331,828.75,1418.718,2118.7725,143.03946
332,831.25,1001.0716,1199.6538,260.6655
333,833.75,1059.9751,940.728,683.09503
334,836.25,1204.158,856.0811,1475.0935
335,838.75,1568.9138,1400.8542,3142.1028
336,841.25,2005.8193,2017.2405,4581.0874
337,843.75,2391.0554,2522.8066,6485.9844
338,846.25,2032.5732,2585.0745,5144.4263
339,848.75,1252.4546,1713.2537,3023.0542
340,851.25,688.9587,978.7053,1468.7639
341,853.75,371.34637,366.4467,516.6758
342,856.25,434.81454,314.06125,334.99863
343,858.75,485.30444,274.76797,177.62776
344,861.25,636.5626,285.59164,66.22414
345,863.75,721.5668,580.22644,153.62967
346,866.25,653.28613,810.0949,43.64147
347,868.75,788.99915,1610.8734,86.78105
348,871.25,1061.8114,2499.516,129.42476
349,873.75,1063.6304,2750.6665,21.44769
350,876.25,990.9756,2495.0654,21.325342
351,878.75,1078.8253,1812.972,63.613045
352,881.25,805.49915,818.3271,105.420555
353,883.75,908.76764,566.0545,62.894936
354,886.25,987.8846,211.0742,83.38733
355,888.75,864.30505,256.5311,145.10847
356,891.25,730.7351,255.09473,103.06857
357,893.75,470.629,288.26028,184.48656
358,896.25,471.75037,630.6386,163.0742
359,898.75,591.9995,820.9806,304.06683
360,901.25,1047.8422,1757.5889,524.1268
361,903.75,1704.8466,2447.0352,1343.1753
362,906.25,2076.2766,2489.6099,2372.4807
363,908.75,2512.8064,2063.2783,4936.997
364,911.25,2904.6902,2196.1743,7197.3384
365,913.75,3061.7202,2801.9246,6824.635
366,916.25,2962.6255,3258.3958,4993.037
367,918.75,2672.1912,3688.0693,2599.3489
368,921.25,2289.1672,3016.935,1620.6077
369,923.75,1519.033,1780.9429,729.1671
370,926.25,1247.9385,1492.2245,629.81165
371,928.75,1398.1289,1719.1149,797.27057
372,931.25,1300.4635,1826.718,1095.0865
373,933.75,1586.7019,1912.0192,2591.613
374,936.25,1739.5018,1943.8593,3717.2654
375,938.75,1832.6235,2027.5746,3344.4526
376,941.25,1388.396,1257.9158,2199.3308
377,943.75,996.1165,785.9191,1066.2761
378,946.25,832.9881,514.3198,566.89465
379,948.75,898.7726,337.6662,382.0062
380,951.25,933.9325,407.14145,217.14206
381,953.75,1223.303,739.1478,180.00554
382,956.25,1210.3325,1339.6295,161.15842
383,958.75,1449.4156,1913.8096,124.69264
384,961.25,1506.9828,2113.1938,212.64839
385,963.75,1521.8334,1794.8328,564.1217
386,966.25,1349.6937,1519.2108,947.04034
387,968.75,1214.5527,814.5757,1849.4247
388,971.25,1224.2515,585.8236,3072.3188
389,973.75,1560.5264,514.8231,4593.4736
390,976.25,1849.1687,840.76447,5274.3735
391,978.75,2263.5588,1269.1315,6631.9585
392,981.25,2202.0635,1415.7239,5526.849
393,983.75,2284.1099,2084.2505,4838.929
394,986.25,2031.3783,1941.1337,3602.4072
395,988.75,1913.448,2119.7515,2545.795
396,991.25,1662.0111,1930.9788,1233.1599
397,993.75,1598.8452,2107.8113,729.54724
398,996.25,1618.0983,2616.9106,478.42648
399,998.75,1634.1237,3222.4573,131.31949
