,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,120.14345,367.93936,0.0
90,226.25,58.75146,179.92636,0.0
91,228.75,114.94865,352.03027,0.0
92,231.25,112.4767,344.45993,0.0
93,233.75,0.0,0.0,0.0
94,236.25,107.766205,330.03403,0.0
95,238.75,52.76053,161.57915,0.0
96,241.25,103.34554,158.24788,0.0
97,243.75,202.4732,0.0,0.0
98,246.25,99.19141,151.88686,0.0
99,248.75,48.603836,148.84927,0.0
100,251.25,142.92421,145.90181,0.0
101,253.75,46.707275,0.0,0.0
102,256.25,91.60076,0.0,0.0
103,258.75,44.919685,0.0,0.0
104,261.25,132.19212,0.0,239.90424
105,263.75,129.69786,0.0,235.3776
106,266.25,84.84905,0.0,0.0
107,268.75,124.91676,127.51921,453.40158
108,271.25,40.874992,125.17969,0.0
109,273.75,200.65912,245.80745,436.99097
110,276.25,157.6353,0.0,0.0
111,278.75,116.11507,0.0,0.0
112,281.25,342.18018,465.7453,620.99365
113,283.75,112.05912,0.0,0.0
114,286.25,146.81343,224.80809,199.82939
115,288.75,180.35313,110.4663,392.76904
116,291.25,212.72423,108.57801,193.02754
117,293.75,174.26593,213.4758,379.51248
118,296.25,205.60463,209.88809,0.0
119,298.75,202.17784,309.58487,0.0
120,301.25,265.11462,304.4676,541.27563
121,303.75,97.78812,0.0,177.46733
122,306.25,96.19805,98.202194,0.0
123,308.75,157.7442,96.61834,171.76591
124,311.25,62.08822,190.14519,0.0
125,313.75,91.65405,187.12706,0.0
126,316.25,240.56226,276.27075,327.43195
127,318.75,148.00195,90.65121,161.15768
128,321.25,116.56597,89.24583,158.65924
129,323.75,143.46593,175.74577,0.0
130,326.25,113.02032,0.0,0.0
131,328.75,139.13477,170.4401,303.00458
132,331.25,54.817146,0.0,149.22446
133,333.75,53.998924,82.68586,146.99707
134,336.25,159.59726,81.46111,144.81973
135,338.75,78.62511,160.52628,0.0
136,341.25,180.78027,0.0,0.0
137,343.75,76.35454,155.89053,0.0
138,346.25,75.25573,153.64713,136.57521
139,348.75,173.08826,0.0,134.62419
140,351.25,73.128555,74.65208,132.7148
141,353.75,216.29576,220.80196,523.3823
142,356.25,118.48386,217.71411,129.01576
143,358.75,140.20602,214.69049,127.22398
144,361.25,138.27194,141.15262,376.40695
145,363.75,204.56642,208.82825,123.75005
146,366.25,246.62415,274.64963,488.26596
147,368.75,88.46971,135.46925,0.0
148,371.25,109.10275,133.6509,118.80077
149,373.75,64.5889,65.93451,117.21689
150,376.25,42.488956,0.0,0.0
151,378.75,83.85961,128.41005,0.0
152,381.25,124.14529,190.0975,112.65036
153,383.75,122.53297,187.62863,0.0
154,386.25,100.79323,123.47172,0.0
155,388.75,139.3017,182.8335,108.345764
156,391.25,157.17377,120.33618,106.965485
157,393.75,96.99032,178.21973,105.61168
158,396.25,172.38646,117.31858,0.0
159,398.75,208.06067,173.77797,205.95905
160,401.25,130.75755,57.206436,101.70032
161,403.75,147.59238,169.50064,200.88963
162,406.25,164.00394,111.61381,99.21226
163,408.75,180.00424,55.126305,196.00461
164,411.25,124.47586,54.4582,96.81456
165,413.75,175.68063,53.8022,0.0
166,416.25,260.3647,106.31558,94.50273
167,418.75,102.9057,0.0,186.7548
168,421.25,118.636185,51.90334,0.0
169,423.75,150.73747,153.87785,364.74747
170,426.25,99.31644,50.692776,180.24095
171,428.75,245.40407,250.5167,178.14517
172,431.25,145.54033,148.57243,176.08583
173,433.75,111.89722,97.91008,174.06235
174,436.25,79.01277,0.0,172.07227
175,438.75,78.114944,143.53622,85.058495
176,441.25,108.12539,141.9146,0.0
177,443.75,152.72914,46.773304,249.45758
178,446.25,151.02316,46.250847,82.22372
179,448.75,119.475876,45.736866,0.0
180,451.25,147.69464,180.92595,402.05765
181,453.75,87.6428,89.468704,0.0
182,456.25,72.23766,44.245575,78.65879
183,458.75,171.48569,262.5875,77.803696
184,461.25,84.81598,129.87448,153.9253
185,463.75,167.8079,214.12993,152.27014
186,466.25,124.50987,127.10384,225.96234
187,468.75,109.49819,41.917282,298.0784
188,471.25,121.88185,124.42107,73.730995
189,473.75,214.39777,123.11123,218.86436
190,476.25,119.33588,203.03677,72.19084
191,478.75,183.70021,120.553276,285.7559
192,481.25,142.84023,159.07208,282.79477
193,483.75,89.96125,118.07415,69.969864
194,486.25,114.47834,116.86332,138.50465
195,488.75,100.72013,77.11386,68.54565
196,491.25,74.77311,76.330894,0.0
197,493.75,111.02668,113.33975,67.16429
198,496.25,109.91097,149.60106,132.97871
199,498.75,193.44328,185.1313,329.12225
200,501.25,107.72912,73.31566,130.33893
201,503.75,165.91956,181.47455,193.57281
202,506.25,152.55008,35.937283,127.77699
203,508.75,92.95681,106.755104,0.0
204,511.25,126.56844,35.23781,250.57994
205,513.75,148.12865,139.58278,0.0
206,516.25,146.69785,138.23451,122.875114
207,518.75,145.28648,0.0,304.23236
208,521.25,121.7587,169.49367,60.264404
209,523.75,120.59876,67.15159,179.07088
210,526.25,65.157646,33.257557,0.0
211,528.75,118.329285,131.7758,234.26808
212,531.25,159.84212,195.80661,174.0503
213,533.75,158.34834,129.31783,229.89833
214,536.25,62.750134,64.05744,0.0
215,538.75,134.69987,158.66093,0.0
216,541.25,92.394516,94.31941,111.78596
217,543.75,132.23409,124.60522,166.14026
218,546.25,60.47385,92.6006,0.0
219,548.75,149.81012,214.10364,54.375523
220,551.25,69.279045,90.928764,107.76741
221,553.75,156.9251,180.21867,160.19435
222,556.25,97.19836,59.533997,105.8382
223,558.75,134.86266,147.50606,157.33975
224,561.25,66.83207,29.239033,51.980495
225,563.75,132.48106,115.920944,154.56123
226,566.25,93.79585,86.17495,153.19989
227,568.75,55.783924,56.9461,50.618748
228,571.25,138.24104,169.34529,150.52913
229,573.75,45.679703,83.93646,49.74012
230,576.25,81.51178,27.73665,147.92877
231,578.75,107.74528,109.98999,97.76887
232,581.25,106.82057,109.04602,48.464893
233,583.75,97.081856,108.1139,96.10123
234,586.25,113.75708,53.597088,47.64185
235,588.75,130.14542,106.28544,188.95186
236,591.25,154.85712,131.73611,46.839497
237,593.75,179.14813,130.62888,232.22906
238,596.25,135.35167,77.72147,230.28583
239,598.75,142.61234,128.456,228.36618
240,601.25,133.10962,203.82413,45.294247
241,603.75,156.76125,75.80232,314.4392
242,606.25,114.55746,75.178345,178.2005
243,608.75,194.77432,149.12411,265.1095
244,611.25,112.69087,49.30226,262.94534
245,613.75,103.79096,73.35227,86.93601
246,616.25,166.3045,194.02196,86.231964
247,618.75,78.55413,24.057205,128.30508
248,621.25,124.677155,143.18393,127.27459
249,623.75,92.75978,118.36537,84.17091
250,626.25,161.03613,117.4222,292.25076
251,628.75,174.97327,209.68266,165.67517
252,631.25,98.11636,92.45582,246.5488
253,633.75,112.31969,137.59163,122.30365
254,636.25,141.15532,113.76006,80.896034
255,638.75,132.68149,135.44571,160.52823
256,641.25,109.70748,111.99307,119.45925
257,643.75,188.68555,111.124916,316.0886
258,646.25,144.02205,44.10676,235.23601
259,648.75,85.748276,43.767357,77.808624
260,651.25,99.27301,108.57988,77.21234
261,653.75,140.73631,150.85175,0.0
262,656.25,139.66547,192.4765,114.06013
263,658.75,145.53777,169.79408,188.66008
264,661.25,116.92767,126.38508,149.7897
265,663.75,102.3958,62.717434,0.0
266,666.25,128.72939,145.24403,110.6621
267,668.75,100.87043,61.783142,73.22446
268,671.25,166.86766,122.64776,109.02021
269,673.75,106.00423,142.02911,144.28354
270,676.25,138.10364,100.70059,143.2186
271,678.75,97.92004,119.95206,35.541348
272,681.25,103.68281,59.536617,70.561905
273,683.75,135.09047,157.60556,175.11728
274,686.25,127.722206,176.01718,104.306465
275,688.75,139.47577,155.32532,138.06693
276,691.25,157.35065,134.92819,205.60484
277,693.75,99.98017,57.410496,68.04206
278,696.25,99.26325,132.99727,67.55416
279,698.75,123.19312,94.31975,134.14362
280,701.25,85.62135,74.91869,99.89158
281,703.75,97.15865,92.98389,99.18279
282,706.25,72.35424,36.930817,164.13695
283,708.75,119.74138,128.3478,97.78879
284,711.25,136.73636,54.620235,258.94034
285,713.75,88.55232,108.47661,96.42363
286,716.25,146.55882,143.62769,191.50354
287,718.75,104.78889,142.62933,31.695404
288,721.25,127.18939,194.75877,62.952324
289,723.75,109.087494,105.49911,156.29495
290,726.25,114.0397,87.31166,62.088284
291,728.75,62.29242,86.71389,30.8316
292,731.25,140.60709,120.570595,183.7266
293,733.75,145.237,85.53623,152.06438
294,736.25,127.60778,135.93004,151.03337
295,738.75,115.72386,151.8876,0.0
296,741.25,131.36562,134.10242,178.80319
297,743.75,103.299934,183.15352,59.201134
298,746.25,97.208534,66.155815,117.61032
299,748.75,118.01837,115.00086,146.03284
300,751.25,79.93243,97.91723,87.03752
301,753.75,89.99023,113.48033,0.0
302,756.25,84.13718,96.626305,57.260025
303,758.75,104.479965,111.98947,113.76707
304,761.25,140.12288,127.14855,113.02093
305,763.75,123.73976,126.317696,168.42357
306,766.25,112.68889,78.43404,167.32591
307,768.75,106.86831,171.4346,83.1198
308,771.25,136.51253,201.2928,55.054436
309,773.75,95.44488,30.76842,109.39881
310,776.25,109.80452,152.8529,81.52153
311,778.75,99.18236,75.9365,134.99821
312,781.25,113.33073,120.72188,107.30833
313,783.75,171.36101,179.92908,106.624626
314,786.25,116.75923,119.191734,132.43524
315,788.75,125.68844,133.24185,131.59688
316,791.25,91.26974,102.9787,78.459946
317,793.75,109.78968,146.18738,129.94432
318,796.25,128.07503,188.85141,51.65166
319,798.75,127.27444,86.61733,153.98634
320,801.25,126.481674,57.385212,204.03629
321,803.75,139.66208,114.05737,152.07648
322,806.25,115.664665,42.50677,100.75678
323,808.75,142.53883,126.73313,50.0674
324,811.25,109.67333,111.958206,99.518394
325,813.75,104.459114,97.36272,74.18111
326,816.25,135.41708,165.88594,172.02985
327,818.75,134.59158,82.437355,219.83292
328,821.25,102.55976,109.24845,121.38715
329,823.75,124.098114,108.58586,241.3019
330,826.25,140.97072,188.87875,119.92301
331,828.75,122.605255,93.86966,190.7193
332,831.25,117.5171,133.29488,189.5749
333,833.75,86.52858,92.747826,117.77501
334,836.25,94.61241,79.02287,187.31346
335,838.75,89.77436,78.552574,93.099335
336,841.25,140.23737,143.159,69.41041
337,843.75,139.40782,181.12457,160.9996
338,846.25,88.19016,77.166405,114.32059
339,848.75,133.59515,166.21118,113.64866
340,851.25,103.758835,88.97321,112.98185
341,853.75,99.025696,75.81656,89.85665
342,856.25,118.958694,100.4996,156.33269
343,858.75,110.11109,74.93672,199.83124
344,861.25,141.90887,124.17028,176.5977
345,863.75,112.87077,148.14291,65.841286
346,866.25,104.205154,98.19333,109.10368
347,868.75,143.45439,109.83228,173.5621
348,871.25,91.1256,97.06859,107.85397
349,873.75,110.3024,132.7076,64.34306
350,876.25,82.25489,83.968544,63.976025
351,878.75,120.73497,107.34703,148.43044
352,881.25,104.55998,118.598145,84.33644
353,883.75,111.6706,117.928024,62.894936
354,886.25,122.52832,128.98979,166.77466
355,888.75,110.41782,93.284035,186.56805
356,891.25,117.37196,81.166504,144.29599
357,893.75,128.01108,115.30412,143.48955
358,896.25,93.60126,103.19541,101.92138
359,898.75,126.59109,159.63512,81.084496
360,901.25,133.2944,90.714264,161.26978
361,903.75,110.465225,67.65996,120.28435
362,906.25,95.20846,89.71567,199.36813
363,908.75,131.10295,111.52857,218.10028
364,911.25,126.7633,188.56041,98.59367
365,913.75,118.86678,110.312004,156.88815
366,916.25,114.636055,87.76824,97.520256
367,918.75,103.324715,76.380135,116.388756
368,921.25,74.41565,75.96599,77.17179
369,923.75,105.733154,75.55515,153.50887
370,926.25,126.19603,139.56056,171.76682
371,928.75,73.21873,74.744125,75.930534
372,931.25,124.8445,106.20454,207.68884
373,933.75,113.82861,63.381847,169.01825
374,936.25,109.79104,84.05878,74.7189
375,938.75,105.79391,62.708492,111.48175
376,941.25,112.02216,93.56398,184.81772
377,943.75,114.80665,124.0925,110.30442
378,946.25,104.12351,102.86397,91.43462
379,948.75,93.552536,81.858475,72.763084
380,951.25,119.64971,111.96389,126.66621
381,953.75,109.10539,81.0025,90.00277
382,956.25,115.11316,130.94122,89.532455
383,958.75,98.154564,110.219406,106.87941
384,961.25,107.40914,109.64684,124.0449
385,963.75,113.328026,128.91064,88.14402
386,966.25,83.75188,49.325027,140.30228
387,968.75,99.343376,49.070827,69.78961
388,971.25,114.77358,156.21962,86.788666
389,973.75,139.55927,165.13193,86.34349
390,976.25,107.28965,96.639595,34.36074
391,978.75,122.439384,163.44875,68.37071
392,981.25,124.939766,105.222725,85.02846
393,983.75,99.44424,95.17126,118.435326
394,986.25,105.124596,104.158394,50.501034
395,988.75,123.051315,122.474525,150.73787
396,991.25,101.0062,93.73683,99.98594
397,993.75,109.63511,83.93939,49.74185
398,996.25,84.8441,74.2386,131.97972
399,998.75,114.56954,92.33403,131.31949
