,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,0.0,0.0,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,68219.37,0.0,0.0
96,241.25,46040.438,0.0,0.0
97,243.75,50.6183,155.01857,0.0
98,246.25,99.19141,303.7737,0.0
99,248.75,97.20767,297.69855,0.0
100,251.25,524.0554,1604.9199,0.0
101,253.75,2382.071,7295.0938,0.0
102,256.25,6183.0513,18935.598,0.0
103,258.75,6782.8726,20772.549,0.0
104,261.25,3965.764,12145.153,0.0
105,263.75,2204.8635,6752.396,0.0
106,266.25,1145.4623,3507.9785,0.0
107,268.75,333.1114,1020.1537,0.0
108,271.25,163.49997,500.71875,0.0
109,273.75,160.5273,491.6149,0.0
110,276.25,0.0,0.0,0.0
111,278.75,77.41005,237.0683,0.0
112,281.25,38.02002,116.436325,0.0
113,283.75,112.05912,343.18112,0.0
114,286.25,36.703358,112.404045,0.0
115,288.75,144.2825,441.8652,0.0
116,291.25,283.63232,868.6241,0.0
117,293.75,453.09143,1387.5927,0.0
118,296.25,1918.9766,5666.978,373.13434
119,298.75,3302.2383,10113.105,0.0
120,301.25,3148.2358,9641.474,0.0
121,303.75,1303.8417,3993.0156,0.0
122,306.25,513.0563,1571.2351,0.0
123,308.75,378.5861,483.0917,1202.3613
124,311.25,93.132324,95.07259,338.03586
125,313.75,30.551352,0.0,166.33514
126,316.25,481.1245,276.27075,2128.3076
127,318.75,1776.0234,90.65121,9508.304
128,321.25,5128.903,178.49165,27606.707
129,323.75,9468.751,439.36447,50770.996
130,326.25,7346.321,259.59357,39535.133
131,328.75,2532.2524,170.4401,13483.703
132,331.25,986.7087,587.57135,4327.5093
133,333.75,674.9865,1571.0314,881.98236
134,336.25,1649.1718,4398.9,1158.5579
135,338.75,4298.1724,12761.84,713.4501
136,341.25,8470.847,25546.514,703.0344
137,343.75,6642.845,20031.934,554.2774
138,346.25,2709.2063,8066.4746,409.72562
139,348.75,494.53787,1363.0702,269.24838
140,351.25,243.76187,671.8687,132.7148
141,353.75,288.39435,588.80524,392.53674
142,356.25,213.27095,290.2855,387.04724
143,358.75,93.47068,71.5635,254.44797
144,361.25,23.045324,0.0,125.46899
145,363.75,159.10721,417.6565,123.75005
146,366.25,89.6815,137.32481,244.13298
147,368.75,176.93942,203.20389,602.0855
148,371.25,109.10275,66.82545,356.4023
149,373.75,129.1778,65.93451,351.65063
150,376.25,106.22239,65.06122,231.32875
151,378.75,167.71922,128.41005,342.42673
152,381.25,496.58115,63.365833,2590.9583
153,383.75,1409.1292,62.542877,7115.989
154,386.25,3265.7004,123.47172,17011.658
155,388.75,3383.0413,0.0,17660.36
156,391.25,1650.3246,60.16809,4385.5845
157,393.75,2754.525,59.406574,1267.3401
158,396.25,5841.9854,0.0,312.8495
159,398.75,4690.8223,0.0,205.95905
160,401.25,1811.926,57.206436,101.70032
161,403.75,645.7167,113.000435,0.0
162,406.25,164.00394,0.0,0.0
163,408.75,108.00253,110.25261,0.0
164,411.25,71.12907,54.4582,0.0
165,413.75,105.40838,53.8022,0.0
166,416.25,121.50351,106.31558,0.0
167,418.75,34.301903,52.524796,0.0
168,421.25,50.844078,103.80668,0.0
169,423.75,150.73747,205.17047,0.0
170,426.25,281.39658,608.3133,0.0
171,428.75,1357.9025,3958.1633,0.0
172,431.25,6031.838,18076.312,0.0
173,433.75,5339.0957,16204.119,87.03117
174,436.25,1912.109,5226.6953,86.03613
175,438.75,1156.1011,2105.198,0.0
176,441.25,5560.7344,10785.51,0.0
177,443.75,11454.686,20814.121,83.152534
178,446.25,7294.4185,9620.177,82.22372
179,448.75,1956.4174,1051.9479,0.0
180,451.25,590.77856,180.92595,80.41152
181,453.75,292.14267,178.93741,0.0
182,456.25,130.02779,132.73672,0.0
183,458.75,300.09998,43.764584,0.0
184,461.25,876.4318,303.04047,0.0
185,463.75,2615.0068,171.30394,228.40521
186,466.25,4537.693,84.73589,150.64157
187,468.75,3175.4475,125.75185,298.0784
188,471.25,2031.3641,207.36845,2801.7778
189,473.75,8455.312,2503.2617,39030.816
190,476.25,8631.962,13847.106,21007.535
191,478.75,1338.3872,2009.2212,1500.2184
192,481.25,831.0704,39.76802,282.79477
193,483.75,3174.347,0.0,0.0
194,486.25,6690.623,0.0,0.0
195,488.75,6962.2793,38.55693,0.0
196,491.25,2716.7563,0.0,0.0
197,493.75,641.4875,0.0,0.0
198,496.25,256.45892,37.400265,0.0
199,498.75,145.08246,0.0,0.0
200,501.25,359.09708,0.0,0.0
201,503.75,1410.3163,0.0,0.0
202,506.25,2898.4517,35.937283,0.0
203,508.75,3125.6729,35.585033,0.0
204,511.25,1622.3772,0.0,0.0
205,513.75,535.54205,69.79139,0.0
206,516.25,248.25789,34.558628,0.0
207,518.75,189.99,0.0,0.0
208,521.25,553.44855,0.0,0.0
209,523.75,1392.3674,0.0,0.0
210,526.25,2823.4983,0.0,0.0
211,528.75,2721.5735,98.831856,0.0
212,531.25,948.3965,32.634434,0.0
213,533.75,369.47946,0.0,0.0
214,536.25,104.583565,0.0,0.0
215,538.75,41.446114,0.0,0.0
216,541.25,102.660576,0.0,55.89298
217,543.75,71.20297,0.0,55.38009
218,546.25,120.9477,61.733734,54.874424
219,548.75,129.83543,91.758705,54.375523
220,551.25,89.07307,60.619175,0.0
221,553.75,137.30945,90.10934,53.39812
222,556.25,262.43555,0.0,0.0
223,558.75,1088.5343,118.00484,0.0
224,561.25,3523.0046,58.478065,103.96099
225,563.75,5639.908,144.90118,206.08167
226,566.25,3526.724,172.3499,204.26653
227,568.75,1329.517,768.77234,253.09375
228,571.25,1207.305,2907.0942,0.0
229,573.75,2576.335,7722.1543,99.48024
230,576.25,2191.761,6490.3765,295.85754
231,578.75,1041.5377,2887.2373,391.07547
232,581.25,578.6115,1172.2448,920.83295
233,583.75,1526.8328,1675.7655,5141.416
234,586.25,3246.452,3939.386,10671.774
235,588.75,4546.413,7838.5513,10675.78
236,591.25,3097.1423,5717.347,6323.3325
237,593.75,2115.6543,4598.1357,3158.3154
238,596.25,3975.9553,9663.37,4283.3164
239,598.75,6325.2773,13256.659,10687.537
240,601.25,5940.0166,11974.668,10915.913
241,603.75,2475.1777,4623.942,4986.108
242,606.25,777.3542,1528.6263,1247.4034
243,608.75,430.12662,521.9344,309.2944
244,611.25,957.87244,246.51132,262.94534
245,613.75,2498.9668,415.66284,304.27603
246,616.25,2359.9402,606.3186,431.15985
247,618.75,1382.5527,2044.8625,684.29376
248,621.25,1605.2184,3078.4548,2630.3416
249,623.75,2009.7954,2911.7878,5134.426
250,626.25,1694.7135,1315.1285,4592.512
251,628.75,1985.5663,419.36533,2402.29
252,631.25,2384.9824,161.79767,739.6464
253,633.75,1183.1007,91.72775,203.83943
254,636.25,274.8814,45.504025,121.34404
255,638.75,66.340744,22.574284,120.396164
256,641.25,102.39365,134.39168,238.9185
257,643.75,94.34277,133.3499,158.0443
258,646.25,57.60882,88.21352,156.824
259,648.75,114.33104,153.18575,155.61725
260,651.25,92.18208,108.57988,154.42468
261,653.75,154.80995,323.25378,38.31155
262,656.25,530.72876,1219.0178,228.12025
263,658.75,2155.3452,4244.852,150.92805
264,661.25,4271.2993,5624.1357,187.23714
265,663.75,2512.11,3261.3064,148.66353
266,666.25,907.881,1224.1997,184.43686
267,668.75,437.1052,535.4539,219.67336
268,671.25,440.53064,183.97163,254.3805
269,673.75,1980.9541,101.44938,829.6304
270,676.25,5011.189,140.98082,1969.2556
271,678.75,4445.57,139.94406,8387.758
272,681.25,3590.017,79.38216,16582.049
273,683.75,3017.0203,157.60556,15725.531
274,686.25,1302.7665,352.03436,6119.313
275,688.75,1160.1848,1708.5784,3071.989
276,691.25,2429.4941,4047.8462,5859.7383
277,693.75,3030.649,5128.671,7212.4585
278,696.25,1792.9425,3096.9363,4154.5806
279,698.75,542.04974,980.92535,1006.07715
280,701.25,403.64352,468.24185,366.26917
281,703.75,1457.3799,297.54843,198.36559
282,706.25,2707.2546,683.2201,229.79172
283,708.75,1353.0775,2530.2852,130.38506
284,711.25,1569.4956,4551.686,97.10263
285,713.75,1847.7917,4556.0176,32.141212
286,716.25,2391.84,3644.5522,63.834515
287,718.75,3685.076,4439.338,0.0
288,721.25,3422.5508,3328.6045,31.476162
289,723.75,1297.5671,1090.1575,62.517982
290,726.25,382.03302,401.63364,31.044142
291,728.75,135.91072,121.39944,92.4948
292,731.25,123.734245,155.01935,30.621101
293,733.75,312.81815,752.71875,60.825752
294,736.25,893.2545,2531.697,90.62002
295,738.75,1978.327,5839.2344,30.002483
296,741.25,1833.645,5095.8916,0.0
297,743.75,1342.8992,2397.6462,59.201134
298,746.25,1593.1398,826.94763,58.80516
299,748.75,1174.8192,427.1461,58.41313
300,751.25,815.31067,1093.409,58.025017
301,753.75,1302.2115,2999.123,172.9224
302,756.25,2213.8594,3800.6345,143.15005
303,758.75,2695.583,1775.833,654.16064
304,761.25,2984.0984,651.63635,2316.929
305,763.75,2433.5488,268.42508,5838.6836
306,766.25,1654.4777,203.9285,5744.8564
307,768.75,1547.046,966.26776,2964.6062
308,771.25,2993.1636,3267.137,743.23486
309,773.75,3596.765,3461.447,191.4479
310,776.25,1826.7478,1727.2378,108.69537
311,778.75,674.44,440.4317,0.0
312,781.25,837.6619,150.90236,80.48124
313,783.75,2291.3416,89.96454,79.96847
314,786.25,3468.7222,89.3938,158.92229
315,788.75,2484.7637,44.413948,947.4975
316,791.25,1561.1929,14.711243,3687.618
317,793.75,1484.5475,58.474945,5613.594
318,796.25,1423.0559,14.527031,4183.784
319,798.75,1371.7356,72.181114,1539.8635
320,801.25,829.1576,28.692606,357.06348
321,803.75,372.43222,28.514343,202.76865
322,806.25,453.40552,28.337849,50.37839
323,808.75,1361.0159,140.81459,25.0337
324,811.25,2234.594,321.87985,24.879599
325,813.75,1848.472,1432.6229,24.727036
326,816.25,1403.8239,2820.0613,73.72707
327,818.75,1462.5619,3407.4106,48.85176
328,821.25,1872.8303,3209.1733,72.83229
329,823.75,2233.7659,3366.1619,96.52075
330,826.25,1140.9818,1564.9955,143.90761
331,828.75,486.04227,509.5782,95.35965
332,831.25,526.6507,253.26025,236.96864
333,833.75,999.405,251.74411,683.09503
334,836.25,1806.2368,750.71735,3371.6423
335,838.75,3248.9768,2867.1692,9263.384
336,841.25,3535.6816,4945.4927,9648.048
337,843.75,1588.4043,2703.9312,3495.9915
338,846.25,365.35925,578.74805,800.2441
339,848.75,137.77,178.99664,227.29732
340,851.25,83.00707,127.1046,90.385475
341,853.75,231.05995,176.9053,67.39249
342,856.25,520.95703,100.4996,22.333242
343,858.75,978.76526,149.87344,44.40694
344,861.25,705.4898,136.5873,22.074713
345,863.75,415.20322,444.42874,0.0
346,866.25,537.0573,1264.2391,87.28294
347,868.75,1534.1649,4539.7344,43.390526
348,871.25,1644.2229,4926.231,21.570795
349,873.75,776.0562,2231.9004,21.44769
350,876.25,344.6872,467.82474,0.0
351,878.75,802.30334,226.6215,0.0
352,881.25,1614.8708,118.598145,63.25233
353,883.75,1490.2249,129.72083,104.8249
354,886.25,627.95764,93.81076,83.38733
355,888.75,171.338,104.94454,41.459564
356,891.25,132.51674,150.73781,61.841137
357,893.75,188.25159,276.7299,122.991035
358,896.25,434.30984,1009.0217,163.0742
359,898.75,1236.1249,2816.4197,283.79572
360,901.25,1973.4978,3673.9277,342.69827
361,903.75,2286.6301,1544.9023,2024.7866
362,906.25,3204.1306,1155.0892,7536.1147
363,908.75,3980.4312,2464.7812,13581.699
364,911.25,3024.21,3238.8027,7532.5566
365,913.75,3158.9749,4798.572,2019.935
366,916.25,3213.392,5013.7607,526.6094
367,918.75,1503.5527,1833.1233,213.37941
368,921.25,510.27878,520.90967,115.75768
369,923.75,747.1809,464.1245,211.0747
370,926.25,1114.7316,762.2154,305.36322
371,928.75,1753.7627,2680.1108,1366.7496
372,931.25,2521.1653,4386.247,4380.346
373,933.75,2507.679,3000.0742,6159.776
374,936.25,1454.7313,1019.21265,2633.8413
375,938.75,907.77997,407.6052,910.4343
376,941.25,465.0617,176.73196,129.3724
377,943.75,533.51324,93.069374,91.92036
378,946.25,1058.0292,144.00955,36.57385
379,948.75,1326.4413,143.25233,127.33539
380,951.25,847.5188,396.9629,54.285515
381,953.75,948.88635,1285.9147,72.00221
382,956.25,1904.3005,2951.2139,125.34543
383,958.75,2525.844,3817.5994,124.69264
384,961.25,1458.1605,2133.1296,177.20702
385,963.75,547.21246,456.14536,423.09128
386,966.25,641.024,118.380066,1087.3427
387,968.75,1253.0083,98.141655,3576.7173
388,971.25,2116.935,156.21962,8730.939
389,973.75,2293.2126,417.68665,9808.62
390,976.25,2227.8381,1217.6589,6013.1294
391,978.75,3114.3557,2903.619,5076.525
392,981.25,2826.7622,3548.8755,4676.565
393,983.75,1594.2155,2008.1134,2317.9485
394,986.25,1035.7865,748.04663,740.6819
395,988.75,1473.5396,876.16394,301.47574
396,991.25,1695.6799,2437.1575,149.97891
397,993.75,1833.3427,4243.6025,82.90309
398,996.25,1699.9124,4129.5225,65.98986
399,998.75,2038.132,4450.5,49.244804
