,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,60.071724,183.96968,0.0
90,226.25,58.75146,179.92636,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,112.4767,344.45993,0.0
93,233.75,220.16725,674.2623,0.0
94,236.25,484.9479,1485.1532,0.0
95,238.75,2532.5054,969.47485,0.0
96,241.25,28420.023,632.9915,0.0
97,243.75,6934.7075,775.0929,0.0
98,246.25,2330.998,1822.6423,0.0
99,248.75,923.4729,893.09564,0.0
100,251.25,666.9796,1167.2145,0.0
101,253.75,887.43823,1716.4926,0.0
102,256.25,503.80417,1122.1094,0.0
103,258.75,449.19684,825.3993,0.0
104,261.25,528.7685,674.7308,0.0
105,263.75,432.3262,1191.5992,0.0
106,266.25,551.51886,1169.3262,0.0
107,268.75,458.02814,1275.1921,0.0
108,271.25,326.99994,876.25775,222.54164
109,273.75,321.0546,614.5187,218.49548
110,276.25,591.1324,965.5163,643.6774
111,278.75,580.5754,829.739,1264.364
112,281.25,760.40045,931.4906,1034.9895
113,283.75,560.29565,1258.3307,813.46625
114,286.25,550.55035,674.42426,1198.9763
115,288.75,829.6244,1325.5956,785.5381
116,291.25,673.6267,1520.092,386.05508
117,293.75,871.32965,1067.379,1518.0499
118,296.25,514.0116,209.88809,1305.9701
119,298.75,707.62244,1341.5344,1284.2037
120,301.25,530.22925,913.40283,1082.5513
121,303.75,1075.6693,998.2539,2839.4773
122,306.25,545.12225,589.21313,1571.2349
123,308.75,662.52563,676.32837,1030.5955
124,311.25,745.0586,665.5081,1690.1793
125,313.75,580.47565,842.0718,665.3406
126,316.25,571.3353,828.81226,982.29584
127,318.75,799.2105,906.5121,2095.0498
128,321.25,611.9713,624.72076,951.9554
129,323.75,631.25006,615.1102,1405.9661
130,326.25,734.6321,951.8431,1230.6656
131,328.75,695.67377,852.2005,1363.5206
132,331.25,630.3972,587.57135,1641.4691
133,333.75,647.98706,744.1728,1469.9707
134,336.25,585.19,570.2278,1158.5579
135,338.75,707.626,882.89453,1426.9001
136,341.25,671.4696,870.0051,984.2481
137,343.75,585.38477,389.72635,554.2774
138,346.25,627.13104,768.2357,956.0265
139,348.75,692.353,832.9873,1346.242
140,351.25,658.15704,597.2166,1327.148
141,353.75,793.0845,1324.8118,1046.7646
142,356.25,545.02576,507.99957,1548.189
143,358.75,724.39777,930.3255,1526.6877
144,361.25,760.49567,917.49207,501.87595
145,363.75,545.51044,696.0942,742.5003
146,366.25,538.089,755.2865,610.33246
147,368.75,774.11,948.2848,1204.171
148,371.25,589.15485,868.7308,1069.207
149,373.75,495.18155,329.67255,1289.3859
150,376.25,552.35645,650.61224,1040.9794
151,378.75,691.84174,770.46027,1369.7069
152,381.25,641.41736,887.12164,675.9021
153,383.75,653.50916,1063.2289,778.3113
154,386.25,624.918,802.5662,878.021
155,388.75,736.30896,792.2785,866.7661
156,391.25,510.81476,601.68097,855.7239
157,393.75,678.9322,772.28546,739.28174
158,396.25,632.0837,938.54865,1147.1149
159,398.75,643.0966,637.18585,1338.7338
160,401.25,635.1081,686.47723,610.2019
161,403.75,590.3695,734.5028,602.6689
162,406.25,546.6798,446.45523,595.27356
163,408.75,612.01434,606.38934,980.0231
164,411.25,515.6857,435.6656,580.8873
165,413.75,685.1545,484.21982,1339.0768
166,416.25,659.59045,1009.99805,472.51367
167,418.75,548.83044,472.72318,560.2644
168,421.25,491.49277,622.8401,645.90814
169,423.75,653.19574,820.6819,729.49493
170,426.25,827.63696,861.77716,1081.4457
171,428.75,605.33,851.75665,890.7259
172,431.25,727.70166,891.43463,880.42914
173,433.75,815.25116,783.28064,870.3117
174,436.25,679.5098,871.11597,258.10837
175,438.75,765.5264,717.68115,595.4094
176,441.25,772.3242,851.4876,1177.3654
177,443.75,717.82697,654.82623,914.67786
178,446.25,709.8089,786.2644,493.3423
179,448.75,806.46216,1097.6847,813.09973
180,451.25,782.78156,859.39825,723.70374
181,453.75,817.99945,894.6871,1033.8604
182,456.25,924.6421,840.6659,943.9054
183,458.75,971.75226,919.0563,1400.4666
184,461.25,876.4318,1082.2874,615.7012
185,463.75,867.00757,899.34564,1218.1611
186,466.25,1023.7478,1143.9346,828.5287
187,468.75,807.54913,922.1802,521.6372
188,471.25,934.4275,746.5264,1400.8889
189,473.75,911.1904,1149.0381,1167.2767
190,476.25,901.6488,609.1103,1949.1526
191,478.75,944.74396,843.8729,1214.4625
192,481.25,883.0122,596.5203,1413.9739
193,483.75,848.20605,826.5191,909.60815
194,486.25,750.4691,428.49884,484.7663
195,488.75,528.7807,424.12622,479.81952
196,491.25,772.6555,457.98535,610.6471
197,493.75,542.7971,566.6988,335.82144
198,496.25,586.19183,336.60242,332.44678
199,498.75,580.32983,333.23633,197.47334
200,501.25,586.5252,513.2096,456.18625
201,503.75,592.5698,580.71857,258.0971
202,506.25,551.5272,251.56097,447.21945
203,508.75,685.55646,569.36053,506.0982
204,511.25,655.8547,458.09152,563.8049
205,513.75,649.4871,558.3311,434.25748
206,516.25,609.3602,518.37946,368.62534
207,518.75,748.7842,376.48758,791.00415
208,521.25,509.1727,406.78476,421.8508
209,523.75,592.0303,570.7885,238.76118
210,526.25,771.03217,831.43884,532.12085
211,528.75,634.67523,494.1593,292.8351
212,531.25,575.4316,358.97876,580.16766
213,533.75,580.6106,517.2713,287.37292
214,536.25,585.6679,544.4882,398.57956
215,538.75,559.5226,380.78622,620.54047
216,541.25,687.82587,597.35626,726.6087
217,543.75,650.9986,436.11823,498.4208
218,546.25,634.97546,586.47046,713.3675
219,548.75,739.06323,550.55225,815.6328
220,551.25,613.61444,484.9534,754.3718
221,553.75,637.5082,630.7654,694.17554
222,556.25,592.9099,357.20398,476.27194
223,558.75,558.7167,501.52054,419.5727
224,561.25,563.2989,555.5416,415.84396
225,563.75,529.92426,492.664,618.24493
226,566.25,562.77515,517.04974,612.79956
227,568.75,753.083,569.461,961.7562
228,571.25,506.88385,423.36325,351.23465
229,573.75,557.29236,587.55524,348.18082
230,576.25,552.4687,554.73303,394.47675
231,578.75,610.5566,494.95496,586.61316
232,581.25,516.29944,354.39957,387.71915
233,583.75,520.7118,297.3132,528.55676
234,586.25,498.78104,562.7695,619.34406
235,588.75,546.6107,371.99902,661.33154
236,591.25,653.8411,553.2916,843.11096
237,593.75,511.85184,548.64124,557.34973
238,596.25,583.70404,544.05035,690.8575
239,598.75,528.5046,513.824,411.0591
240,601.25,565.7159,458.6043,588.8252
241,603.75,503.2861,631.68604,404.27902
242,606.25,458.22983,375.89172,356.401
243,608.75,633.01654,695.9125,706.9587
244,611.25,643.9479,468.3715,745.0119
245,613.75,606.7779,709.07196,608.55206
246,616.25,546.4291,412.29663,1077.8995
247,618.75,455.61395,457.0869,855.36725
248,621.25,701.30896,572.7357,1018.1967
249,623.75,541.09875,402.44223,757.53827
250,626.25,582.7974,422.7199,668.0018
251,628.75,494.4897,512.5576,372.76913
252,631.25,505.67667,531.621,287.6403
253,633.75,643.9662,710.8901,611.51825
254,636.25,616.6259,659.80835,647.1683
255,638.75,552.83954,428.9114,682.24493
256,641.25,650.931,761.5528,955.674
257,643.75,740.2279,866.7743,1066.799
258,646.25,640.89813,551.3345,744.91406
259,648.75,607.3836,590.8593,583.56464
260,651.25,574.3653,586.3313,733.5173
261,653.75,591.0925,581.85675,651.2964
262,656.25,607.5448,641.5884,798.42096
263,658.75,589.0814,700.4006,603.7122
264,661.25,550.24786,589.797,599.1588
265,663.75,648.50665,648.08014,706.15173
266,666.25,487.81665,456.48126,479.5358
267,668.75,504.3521,329.5101,732.24457
268,671.25,540.65125,551.9149,581.44116
269,673.75,569.7727,649.276,685.3468
270,676.25,591.87274,745.1843,644.48364
271,678.75,613.63226,819.6724,639.74426
272,681.25,745.2202,754.1305,740.9001
273,683.75,630.4222,591.0209,700.4691
274,686.25,600.2944,528.0516,591.07
275,688.75,564.24286,621.3013,517.751
276,691.25,522.4042,520.4373,479.74466
277,693.75,499.90088,459.28397,578.35754
278,696.25,521.1321,512.98944,574.2103
279,698.75,548.2094,471.59872,704.254
280,701.25,550.42303,412.05283,799.1326
281,703.75,497.9381,520.7097,462.85303
282,706.25,578.8339,609.35846,755.02997
283,708.75,520.875,605.0682,358.5589
284,711.25,618.2862,582.61584,776.82104
285,713.75,460.47208,488.1447,803.5303
286,716.25,650.7212,592.4642,638.34515
287,718.75,582.16046,606.1747,665.6035
288,721.25,583.9149,708.21375,535.0947
289,723.75,528.21313,421.99643,468.88486
290,726.25,473.2648,506.40762,372.5297
291,728.75,509.66522,502.94055,616.632
292,731.25,551.1798,499.50677,612.42206
293,733.75,458.05515,513.21735,456.19315
294,736.25,588.1054,543.72015,694.7535
295,738.75,595.1513,641.30316,690.0571
296,741.25,514.5153,502.88406,566.21014
297,743.75,429.51025,399.6077,473.60907
298,746.25,529.24646,562.3244,588.05164
299,748.75,541.8116,509.28955,671.75104
300,751.25,532.88275,587.50336,551.2377
301,753.75,550.52844,697.0935,605.2284
302,756.25,567.92596,531.44464,486.7102
303,758.75,543.29584,479.9549,597.27716
304,761.25,508.59418,572.1685,621.6151
305,763.75,541.36145,489.48108,645.6237
306,766.25,486.61105,392.17017,390.42712
307,768.75,498.71878,545.47375,443.30557
308,771.25,465.1538,387.10153,412.90826
309,773.75,497.31808,507.6789,410.24554
310,776.25,529.0581,519.6998,624.9984
311,778.75,535.5847,455.61902,512.99316
312,781.25,477.96002,482.8875,509.71454
313,783.75,440.6426,314.8759,586.4355
314,786.25,530.28156,387.37314,635.68915
315,788.75,444.7437,310.89764,421.11
316,791.25,499.58176,470.75977,418.45306
317,793.75,505.9872,423.94336,415.8218
318,796.25,588.1965,581.08124,568.1683
319,798.75,509.09775,433.0867,615.9454
320,801.25,538.71826,588.1984,382.56802
321,803.75,484.16187,413.45798,633.652
322,806.25,499.6714,510.08127,604.54065
323,808.75,455.20468,366.11795,751.01105
324,811.25,543.79694,545.79626,522.47156
325,813.75,476.87854,403.35983,618.1759
326,816.25,451.39026,317.9481,466.93817
327,818.75,417.23392,398.4472,635.0729
328,821.25,472.6667,436.9938,436.99377
329,823.75,496.39246,515.78284,361.95282
330,826.25,537.45087,485.68826,359.769
331,828.75,468.52725,509.5782,381.4386
332,831.25,457.01093,453.20255,450.24042
333,833.75,523.49786,344.49194,612.43005
334,836.25,464.46094,447.79626,327.79855
335,838.75,461.69672,471.31546,488.77155
336,841.25,424.9617,416.46252,347.05206
337,843.75,549.1824,517.49884,574.9986
338,846.25,529.141,591.60913,480.14648
339,848.75,446.70877,319.63687,568.2432
340,851.25,477.29068,406.73468,587.50555
341,853.75,391.97668,429.62714,336.96243
342,856.25,430.7125,314.06125,424.3316
343,858.75,456.7571,462.1098,377.459
344,861.25,417.61752,409.7619,551.8678
345,863.75,528.074,481.46445,614.5187
346,866.25,537.0573,490.96664,654.6221
347,868.75,470.2116,451.5327,498.99106
348,871.25,416.00815,351.87363,409.8451
349,873.75,460.90646,422.25146,407.5061
350,876.25,434.77585,443.83374,383.85617
351,878.75,494.6239,584.44495,360.47394
352,881.25,437.60287,450.6729,506.01865
353,883.75,419.72745,507.09048,440.26456
354,886.25,536.0614,609.76996,521.1708
355,888.75,487.36142,431.43866,476.78503
356,891.25,473.27405,475.40384,474.11542
357,893.75,489.45416,392.03397,430.46866
358,896.25,408.10153,412.78165,346.53268
359,898.75,398.38962,410.4903,567.59143
360,901.25,451.71994,510.2677,342.69827
361,903.75,419.76785,372.12976,621.4692
362,906.25,443.08548,493.43616,378.79944
363,908.75,418.80112,368.04425,535.33704
364,911.25,539.6495,532.4059,571.8433
365,913.75,435.84488,430.21677,490.27545
366,916.25,465.70898,351.07297,585.1215
367,918.75,423.98764,294.6091,484.95316
368,921.25,471.29913,466.64822,540.2025
369,923.75,468.75027,474.91812,364.58356
370,926.25,406.63165,365.00452,400.78925
371,928.75,505.5579,512.5311,512.53107
372,931.25,391.87302,403.5772,377.6161
373,933.75,434.61832,454.23657,356.81628
374,936.25,446.02612,357.2498,691.14984
375,938.75,447.06458,438.95947,390.18616
376,941.25,468.45633,478.2159,628.38025
377,943.75,445.7199,465.34683,330.9133
378,946.25,416.49405,421.74228,365.7385
379,948.75,434.35107,388.82776,454.76926
380,951.25,471.95163,437.67703,452.3793
381,953.75,426.50293,415.13785,576.0177
382,956.25,384.80682,402.89612,411.8493
383,958.75,471.1419,450.89755,516.5838
384,961.25,406.85284,388.7479,460.7382
385,963.75,430.64648,416.48053,423.09128
386,966.25,402.65323,503.1153,385.8313
387,968.75,394.16885,461.26578,488.52725
388,971.25,379.39047,331.96667,381.87015
389,973.75,425.0214,378.8321,379.91135
390,976.25,378.6694,338.2386,326.42703
391,978.75,376.73657,365.35602,478.59494
392,981.25,446.65967,526.1136,425.14224
393,983.75,472.3601,418.7535,575.2573
394,986.25,414.3146,397.6957,538.6777
395,988.75,378.38278,405.10803,435.4649
396,991.25,474.4231,421.81573,549.92267
397,993.75,331.95074,354.41077,265.2899
398,996.25,339.3764,315.51404,313.45184
399,998.75,458.27817,406.26968,426.7883
