,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,23795.0,0.0,0.0
96,241.25,88205.414,0.0,0.0
97,243.75,1214.8392,0.0,0.0
98,246.25,49.595703,151.88686,0.0
99,248.75,97.20767,297.69855,0.0
100,251.25,666.9796,2042.6254,0.0
101,253.75,1634.7546,5006.437,0.0
102,256.25,4625.8384,14166.631,0.0
103,258.75,7142.2295,21873.082,0.0
104,261.25,4670.7886,14304.292,0.0
105,263.75,3026.2834,9267.994,0.0
106,266.25,1145.4623,3507.9785,0.0
107,268.75,249.83353,765.1153,0.0
108,271.25,245.24995,751.0781,0.0
109,273.75,0.0,0.0,0.0
110,276.25,118.22647,362.0686,0.0
111,278.75,77.41005,237.0683,0.0
112,281.25,152.08008,465.7453,0.0
113,283.75,112.05912,228.78741,203.36656
114,286.25,110.11007,337.21213,0.0
115,288.75,144.2825,441.8652,0.0
116,291.25,177.2702,542.8901,0.0
117,293.75,522.79785,1494.3306,189.75624
118,296.25,1233.6278,3673.0417,186.56717
119,298.75,2796.7937,8565.182,0.0
120,301.25,3347.0718,10047.431,360.85043
121,303.75,1988.3585,5989.5234,177.46733
122,306.25,801.6504,2356.8525,174.58165
123,308.75,315.4884,772.9467,343.53183
124,311.25,93.132324,190.14519,169.01793
125,313.75,152.75676,374.25412,166.33514
126,316.25,420.98395,184.1805,1964.5917
127,318.75,1332.0176,181.30241,6929.7803
128,321.25,4138.092,178.49165,22053.633
129,323.75,7517.6143,351.49155,40304.36
130,326.25,8391.759,259.59357,45226.965
131,328.75,4507.966,255.66014,24088.863
132,331.25,1068.9344,83.93877,5670.5293
133,333.75,593.98816,661.4869,2057.959
134,336.25,851.1854,2280.9111,579.27893
135,338.75,3616.755,10594.734,856.14
136,341.25,7282.862,21987.402,562.4275
137,343.75,7406.3906,22448.238,415.70804
138,346.25,3712.616,11139.417,273.15042
139,348.75,1359.9792,3862.0322,403.8726
140,351.25,633.7809,1642.3457,530.8592
141,353.75,168.23004,441.6039,130.84558
142,356.25,94.78709,145.14275,258.03152
143,358.75,140.20602,214.69049,381.67194
144,361.25,161.31726,282.30524,125.46899
145,363.75,45.4592,139.21883,0.0
146,366.25,112.10188,137.32481,122.06649
147,368.75,132.70456,135.46925,361.2513
148,371.25,109.10275,66.82545,237.60155
149,373.75,129.1778,65.93451,468.86755
150,376.25,63.73343,65.06122,115.664375
151,378.75,104.82452,128.41005,342.42673
152,381.25,248.29057,126.73167,1013.8532
153,383.75,878.15295,0.0,4558.68
154,386.25,2398.879,0.0,12950.811
155,388.75,3681.545,0.0,19285.545
156,391.25,2279.0195,60.16809,9947.79
157,393.75,2541.1462,59.406574,2217.8452
158,396.25,4309.6616,58.65929,625.699
159,398.75,5201.5166,0.0,102.97952
160,401.25,3156.8608,0.0,0.0
161,403.75,1070.0447,56.500217,200.88963
162,406.25,382.67584,167.42072,99.21226
163,408.75,162.00381,55.126305,0.0
164,411.25,17.782267,0.0,0.0
165,413.75,35.136127,0.0,0.0
166,416.25,69.43058,106.31558,0.0
167,418.75,68.603806,52.524796,0.0
168,421.25,33.896053,51.90334,0.0
169,423.75,100.491646,51.292618,91.18687
170,426.25,132.42192,253.46388,0.0
171,428.75,654.4108,1803.7201,0.0
172,431.25,3557.6526,10796.264,88.042915
173,433.75,6138.362,18749.781,0.0
174,436.25,3618.7852,10792.158,172.07227
175,438.75,1062.3632,2105.198,0.0
176,441.25,3290.1013,5865.8037,0.0
177,443.75,8293.192,15902.924,0.0
178,446.25,9892.017,16650.305,82.22372
179,448.75,4495.28,4665.16,0.0
180,451.25,1063.4014,361.8519,0.0
181,453.75,394.3926,178.93741,79.527725
182,456.25,303.3982,132.73672,78.65879
183,458.75,300.09998,218.82294,77.803696
184,461.25,664.3919,173.16599,76.96265
185,463.75,1664.0952,128.47795,0.0
186,466.25,3458.6077,42.367947,75.320786
187,468.75,3859.811,125.75185,223.55879
188,471.25,2397.0095,331.78952,516.11694
189,473.75,3926.159,328.2966,15247.552
190,476.25,10819.786,8730.581,41004.395
191,478.75,4264.469,8760.204,6858.1406
192,481.25,831.0704,437.4482,565.58954
193,483.75,1889.1862,0.0,69.969864
194,486.25,4655.4526,0.0,0.0
195,488.75,6937.099,0.0,0.0
196,491.25,5196.7314,0.0,0.0
197,493.75,1677.7365,0.0,0.0
198,496.25,464.06854,112.2008,0.0
199,498.75,241.80411,0.0,0.0
200,501.25,191.51843,0.0,0.0
201,503.75,734.7867,36.29491,0.0
202,506.25,2112.232,0.0,0.0
203,508.75,3148.912,71.17007,0.0
204,511.25,2473.8376,0.0,0.0
205,513.75,1048.295,0.0,0.0
206,516.25,383.67126,34.558628,0.0
207,518.75,178.81412,34.226147,0.0
208,521.25,354.2071,0.0,60.264404
209,523.75,899.0089,33.575794,0.0
210,526.25,2139.343,33.257557,0.0
211,528.75,2667.7876,32.94395,58.56702
212,531.25,1896.793,32.634434,0.0
213,533.75,738.9589,0.0,0.0
214,536.25,271.91727,64.05744,0.0
215,538.75,62.16917,31.732185,0.0
216,541.25,82.128456,31.439804,0.0
217,543.75,50.859264,0.0,55.38009
218,546.25,40.315903,0.0,0.0
219,548.75,79.89873,61.17247,0.0
220,551.25,69.279045,60.619175,0.0
221,553.75,98.07818,60.07289,106.79624
222,556.25,174.95703,29.766998,105.8382
223,558.75,510.55145,59.00242,52.446587
224,561.25,1995.4147,146.19518,0.0
225,563.75,4428.653,86.94071,51.520416
226,566.25,4755.4497,86.17495,153.19989
227,568.75,2724.115,284.7305,50.618748
228,571.25,1253.3854,1947.4708,50.17638
229,573.75,1653.6052,4420.6533,298.4407
230,576.25,2300.4436,6850.953,98.61919
231,578.75,1840.6486,5389.5093,244.42216
232,581.25,1014.79553,2617.1045,678.5085
233,583.75,1006.1211,1216.2812,3267.442
234,586.25,1977.6229,2117.085,6860.427
235,588.75,3661.4243,5207.9863,10534.066
236,591.25,4043.4912,7219.1387,8993.184
237,593.75,2721.3455,5355.783,5155.4854
238,596.25,2546.3032,6036.3677,2901.6016
239,598.75,4722.9854,10507.7,6805.3125
240,601.25,6405.9004,13758.129,10281.794
241,603.75,4603.8306,8767.802,9388.257
242,606.25,1955.6595,3909.2737,3564.01
243,608.75,689.82574,1068.7228,1369.7324
244,611.25,547.35565,542.3249,175.2969
245,613.75,1564.8483,293.4091,217.34004
246,616.25,2645.0334,509.30762,344.92786
247,618.75,1657.4922,745.7734,342.14688
248,621.25,1301.3177,2100.031,806.07245
249,623.75,1777.8959,3148.5188,3324.7512
250,626.25,2108.8064,2747.6794,6137.266
251,628.75,1673.6575,862.02875,3562.016
252,631.25,2181.2024,277.36746,1479.2928
253,633.75,2036.7302,137.59163,733.82196
254,636.25,832.0735,91.00805,202.24008
255,638.75,199.02223,135.44571,0.0
256,641.25,102.39365,44.797226,278.73825
257,643.75,65.314224,66.67495,118.53322
258,646.25,57.60882,110.2669,78.412
259,648.75,78.60259,65.65103,77.808624
260,651.25,78.00023,65.14793,38.60617
261,653.75,91.47861,172.40201,38.31155
262,656.25,300.28076,769.906,76.04009
263,658.75,831.6444,1719.1652,188.66008
264,661.25,2606.7993,4507.7344,112.34227
265,663.75,3740.8596,4766.525,185.8294
266,666.25,2330.6794,3050.1248,184.43686
267,668.75,665.7448,1009.12463,219.67336
268,671.25,367.1089,388.38455,363.40073
269,673.75,742.0296,182.60887,360.70883
270,676.25,2762.0728,80.56047,1074.1394
271,678.75,4896.002,39.98402,3340.8865
272,681.25,4166.753,79.38216,10231.477
273,683.75,3563.8152,98.50348,17196.516
274,686.25,2452.2664,195.57466,12794.927
275,688.75,1166.5247,640.7169,5004.926
276,691.25,1598.6826,2293.7793,4386.237
277,693.75,2643.2258,4382.3345,6429.9746
278,696.25,2611.8643,4635.905,5877.212
279,698.75,1429.0402,2339.1296,3252.9827
280,701.25,672.73926,1123.7805,1231.9961
281,703.75,431.1415,427.72586,297.5484
282,706.25,2068.1255,572.4277,131.30956
283,708.75,2209.2283,916.77,97.78879
284,711.25,1224.6821,2548.9446,64.735085
285,713.75,1552.6173,4465.6206,0.0
286,716.25,1823.192,4219.063,31.917257
287,718.75,2852.5864,4207.5654,63.39081
288,721.25,3694.2737,4196.1665,62.952324
289,723.75,2945.3625,2883.6423,62.517982
290,726.25,1243.0328,1030.2776,124.17657
291,728.75,328.4509,294.8272,92.4948
292,731.25,129.35854,155.01935,0.0
293,733.75,128.47888,188.17969,30.412876
294,736.25,393.91965,1104.4316,0.0
295,738.75,1118.6641,3257.1453,90.00745
296,741.25,1850.0657,5414.385,89.401596
297,743.75,1794.1569,4562.188,59.201134
298,746.25,1485.1304,2183.1418,29.40258
299,748.75,1357.2112,722.86255,29.206566
300,751.25,1145.698,767.0183,0.0
301,753.75,1032.2408,1540.0903,86.4612
302,756.25,1325.1605,2947.1023,85.89003
303,758.75,2037.3593,2943.7234,227.53413
304,761.25,2963.3394,1939.0155,1017.18835
305,763.75,2830.547,584.21936,2863.2007
306,766.25,2294.7554,298.04932,5661.194
307,768.75,1664.0923,280.52936,5430.493
308,771.25,1779.7189,1331.6293,2532.5042
309,773.75,2963.8147,3215.2998,629.04315
310,776.25,3259.1975,3194.6255,108.69537
311,778.75,1705.9364,1397.2317,26.999641
312,781.25,719.40375,513.068,26.827082
313,783.75,1140.7747,149.9409,53.312313
314,786.25,2408.1592,89.3938,132.43524
315,788.75,3147.0452,88.827896,473.74875
316,791.25,2382.6206,29.422485,1359.9724
317,793.75,1537.0555,29.237473,3742.3962
318,796.25,1366.1337,72.635155,4622.8237
319,798.75,1668.7092,43.308666,4824.906
320,801.25,1227.3407,71.731514,1122.1996
321,803.75,693.65497,14.257172,253.46082
322,806.25,458.0321,14.168924,176.32436
323,808.75,588.5474,28.162918,125.16851
324,811.25,1366.3469,69.973885,49.759197
325,813.75,2111.8906,347.72397,49.45407
326,816.25,1805.561,1506.7974,24.575693
327,818.75,1498.4529,2912.7866,73.27763
328,821.25,1489.3461,3386.7021,97.109726
329,823.75,1874.7678,3311.869,120.65095
330,826.25,1898.6993,2941.112,47.969204
331,828.75,1090.311,1475.0947,71.51973
332,831.25,561.4706,666.47437,71.09058
333,833.75,532.15076,264.9938,94.22001
334,836.25,1045.0371,210.72766,725.83966
335,838.75,1970.7609,1021.1835,4189.47
336,841.25,3301.9526,3149.4978,9555.5
337,843.75,3100.7678,4372.8647,8256.9795
338,846.25,1587.4231,2739.4072,3566.8022
339,848.75,430.0094,575.3464,1091.027
340,851.25,120.360245,177.94643,112.98185
341,853.75,90.77356,126.36094,89.85665
342,856.25,151.77489,37.68735,44.666485
343,858.75,603.5719,124.89455,44.40694
344,861.25,843.3441,111.75325,22.074713
345,863.75,786.06433,197.52388,87.78838
346,866.25,416.82062,355.9508,87.28294
347,868.75,601.7115,1635.2805,0.0
348,871.25,1414.4277,4149.682,21.570795
349,873.75,1579.6879,4680.9585,0.0
350,876.25,834.2996,2327.1284,42.650684
351,878.75,506.30795,739.5018,42.4087
352,881.25,755.1554,106.73833,84.33644
353,883.75,1574.9406,153.30643,0.0
354,886.25,1355.4695,46.90538,125.08099
355,888.75,586.35675,128.26555,20.729782
356,891.25,302.8954,115.952156,41.22743
357,893.75,128.01108,161.42575,61.495518
358,896.25,146.01797,229.32314,101.92138
359,898.75,446.7921,1094.6407,162.16899
360,901.25,1077.4631,2517.3208,201.58723
361,903.75,2150.3896,3766.4043,581.3744
362,906.25,2325.2834,1682.1688,2013.618
363,908.75,3215.664,1092.98,7950.7466
364,911.25,3712.3535,2229.4497,12383.366
365,913.75,3115.7505,3309.3599,7589.465
366,916.25,3177.568,4860.166,2730.567
367,918.75,3092.6157,4855.594,290.9719
368,921.25,1537.9236,2105.343,231.51537
369,923.75,609.7278,485.7117,95.94305
370,926.25,753.6707,461.62338,152.68161
371,928.75,1126.1737,843.54083,455.58316
372,931.25,1612.5747,2495.8066,1265.0138
373,933.75,2483.5334,4088.1294,4112.7773
374,936.25,2439.4197,2868.5059,6014.8716
375,938.75,1607.3849,1484.1011,2972.847
376,941.25,811.3121,436.63193,646.862
377,943.75,526.75995,155.11563,275.76108
378,946.25,503.82346,61.71838,109.72154
379,948.75,1166.0656,92.09079,127.33539
380,951.25,1199.8207,193.39218,72.38069
381,953.75,747.20667,253.13281,36.001106
382,956.25,1012.9957,1269.1227,53.71947
383,958.75,1897.6549,2845.6648,195.94559
384,961.25,2333.7078,3478.7954,177.20702
385,963.75,1544.499,2280.7268,193.91684
386,966.25,663.5725,730.0104,368.2935
387,968.75,637.7204,225.7258,1029.3967
388,971.25,1246.5686,126.928444,3679.8396
389,973.75,1998.2349,155.41829,7874.526
390,976.25,2294.1055,309.2467,9758.45
391,978.75,2144.259,1172.9851,5879.881
392,981.25,2854.8738,2898.4077,4914.645
393,983.75,2927.3896,3330.9941,5058.8804
394,986.25,1777.8425,2026.3542,2811.224
395,988.75,1159.7587,989.21735,1021.6677
396,991.25,1371.2357,721.77356,199.97188
397,993.75,1665.8445,2368.956,99.4837
398,996.25,1718.0931,3897.5266,32.99493
399,998.75,1763.768,4265.8315,82.07468
