,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,22212.182,161.57915,0.0
96,241.25,88877.164,0.0,0.0
97,243.75,2075.3503,155.01857,0.0
98,246.25,49.595703,0.0,0.0
99,248.75,97.20767,297.69855,0.0
100,251.25,333.4898,1021.3127,0.0
101,253.75,1728.1692,5292.519,0.0
102,256.25,4076.2336,12483.467,0.0
103,258.75,6693.0327,20497.414,0.0
104,261.25,6080.838,18622.568,0.0
105,263.75,2550.7246,7811.5947,0.0
106,266.25,848.49054,2598.5027,0.0
107,268.75,458.02814,1402.7113,0.0
108,271.25,326.99994,1001.4375,0.0
109,273.75,120.39547,368.71118,0.0
110,276.25,78.81765,241.37907,0.0
111,278.75,232.23013,711.2049,0.0
112,281.25,76.04004,232.87265,0.0
113,283.75,0.0,0.0,0.0
114,286.25,73.406715,224.80809,0.0
115,288.75,72.14125,110.4663,196.38452
116,291.25,212.72423,542.8901,193.02754
117,293.75,557.651,1707.8064,0.0
118,296.25,1610.5697,4722.482,373.13434
119,298.75,2560.9194,7739.6216,183.45767
120,301.25,2916.2607,8931.05,0.0
121,303.75,2346.915,6987.7773,354.93466
122,306.25,737.5184,2258.6504,0.0
123,308.75,347.03726,1062.8016,0.0
124,311.25,124.17644,190.14519,338.03586
125,313.75,122.20541,187.12706,332.6703
126,316.25,390.91367,92.09025,1964.5917
127,318.75,1568.8207,453.25604,7735.5684
128,321.25,3730.111,178.49165,19991.064
129,323.75,7402.842,439.36447,39523.27
130,326.25,8561.289,346.1248,45996.13
131,328.75,4313.1777,255.66014,23028.348
132,331.25,1644.5145,587.57135,7759.6714
133,333.75,458.9908,826.85864,1028.9795
134,336.25,1037.3822,2688.2168,868.9184
135,338.75,3642.9634,10674.998,856.14
136,341.25,7179.5596,21196.488,1406.0688
137,343.75,7279.133,21980.564,554.2774
138,346.25,3712.616,11216.241,136.57521
139,348.75,1409.433,4089.2104,269.24838
140,351.25,463.14752,1269.0853,265.4296
141,353.75,288.39435,588.80524,523.3823
142,356.25,118.48386,145.14275,387.04724
143,358.75,93.47068,214.69049,127.22398
144,361.25,161.31726,211.72894,250.93797
145,363.75,90.9184,278.43765,0.0
146,366.25,89.6815,68.66241,366.19946
147,368.75,44.234856,0.0,240.83421
148,371.25,218.2055,334.12723,237.60155
149,373.75,129.1778,65.93451,117.21689
150,376.25,148.71133,130.12244,462.6575
151,378.75,230.61394,192.61507,570.71124
152,381.25,124.14529,63.365833,563.2518
153,383.75,898.57513,0.0,4447.493
154,386.25,2519.8308,61.73586,13499.573
155,388.75,3343.2407,0.0,17768.705
156,391.25,2279.0195,60.16809,10375.651
157,393.75,1920.4083,59.406574,2640.2917
158,396.25,4654.434,0.0,521.41583
159,398.75,5541.9795,0.0,102.97952
160,401.25,3474.415,114.41287,101.70032
161,403.75,904.00336,113.000435,200.88963
162,406.25,218.6719,0.0,0.0
163,408.75,90.00212,55.126305,0.0
164,411.25,142.25813,54.4582,193.62912
165,413.75,70.272255,161.4066,0.0
166,416.25,86.78822,53.15779,0.0
167,418.75,34.301903,52.524796,0.0
168,421.25,16.948027,0.0,0.0
169,423.75,83.74304,51.292618,91.18687
170,426.25,132.42192,202.7711,0.0
171,428.75,752.57245,2054.2368,89.072586
172,431.25,3250.4004,9607.684,0.0
173,433.75,6202.303,18847.69,0.0
174,436.25,3492.3643,10453.391,0.0
175,438.75,1468.5609,3588.4055,0.0
176,441.25,2610.456,4777.7915,0.0
177,443.75,8797.198,16978.709,0.0
178,446.25,9544.663,15864.041,82.22372
179,448.75,4420.6074,4345.002,162.61995
180,451.25,1299.7129,859.39825,80.41152
181,453.75,452.82114,89.468704,0.0
182,456.25,288.95065,176.9823,0.0
183,458.75,342.97137,306.35208,77.803696
184,461.25,537.16785,43.291496,76.96265
185,463.75,1706.0471,214.12993,0.0
186,466.25,3251.091,127.10384,225.96234
187,468.75,4037.7458,83.834564,223.55879
188,471.25,2586.6035,165.89476,737.30994
189,473.75,3631.3623,861.7786,13861.411
190,476.25,10713.71,8486.937,40715.633
191,478.75,4540.0195,8478.913,7786.8477
192,481.25,857.04126,636.2883,1060.4803
193,483.75,1953.4442,78.7161,0.0
194,486.25,4769.931,0.0,0.0
195,488.75,6509.0386,0.0,0.0
196,491.25,4872.7144,38.165447,0.0
197,493.75,2084.8345,0.0,0.0
198,496.25,561.7672,0.0,0.0
199,498.75,217.62369,37.026257,0.0
200,501.25,251.36794,0.0,0.0
201,503.75,687.38104,0.0,0.0
202,506.25,2018.3549,0.0,0.0
203,508.75,3102.4336,0.0,0.0
204,511.25,2450.8252,35.23781,0.0
205,513.75,1310.3688,34.895695,0.0
206,516.25,315.96457,34.558628,0.0
207,518.75,223.51765,0.0,0.0
208,521.25,332.06918,67.79746,0.0
209,523.75,800.3372,0.0,0.0
210,526.25,2204.5005,33.257557,0.0
211,528.75,2657.0303,65.8879,0.0
212,531.25,2045.9789,32.634434,0.0
213,533.75,707.28925,0.0,57.474583
214,536.25,177.79205,0.0,56.939938
215,538.75,113.97682,31.732185,0.0
216,541.25,92.394516,31.439804,0.0
217,543.75,61.031116,62.30261,0.0
218,546.25,30.236925,30.866867,0.0
219,548.75,119.84808,91.758705,54.375523
220,551.25,69.279045,60.619175,0.0
221,553.75,98.07818,30.036446,53.39812
222,556.25,233.27605,119.06799,105.8382
223,558.75,587.61584,206.50845,52.446587
224,561.25,1823.5607,58.478065,0.0
225,563.75,4163.691,57.960472,103.04083
226,566.25,4905.523,143.62492,51.06663
227,568.75,2631.1418,370.14966,151.85625
228,571.25,1483.7872,1467.6593,200.70552
229,573.75,1525.702,4112.8867,149.22035
230,576.25,2554.0356,7655.315,295.85754
231,578.75,1813.7122,5334.514,97.76887
232,581.25,1050.4023,2698.889,726.9734
233,583.75,785.48047,810.85425,2786.9355
234,586.25,1697.6056,1768.7039,6002.8735
235,588.75,4060.5369,5712.8423,11667.778
236,591.25,4103.714,7350.8745,9227.381
237,593.75,2601.9133,5068.4,4969.702
238,596.25,2504.0059,6191.8105,2487.087
239,598.75,4345.4824,10173.714,5435.1147
240,601.25,6638.843,13325.003,12365.33
241,603.75,4843.097,9450.022,9343.337
242,606.25,1996.5729,3984.4521,3474.9097
243,608.75,543.745,944.4527,751.14355
244,611.25,474.91153,542.3249,219.12114
245,613.75,1588.8,366.76138,173.87202
246,616.25,2415.375,315.28568,301.8119
247,618.75,1971.7086,1034.4598,513.22034
248,621.25,1457.1643,2171.623,1527.2952
249,623.75,1484.1565,2533.0188,2903.8967
250,626.25,1901.7601,2465.8662,5093.5137
251,628.75,1772.5552,1211.4999,4224.717
252,631.25,2128.3704,346.70932,1766.9331
253,633.75,2021.7544,183.4555,489.2146
254,636.25,973.22876,204.76811,283.1361
255,638.75,302.21896,90.297134,280.92438
256,641.25,117.02131,89.59445,199.09877
257,643.75,58.05709,88.89993,79.02215
258,646.25,108.01654,176.42703,78.412
259,648.75,57.16552,87.53471,77.808624
260,651.25,63.818367,86.8639,77.21234
261,653.75,133.6995,172.40201,153.2462
262,656.25,209.49821,534.6569,152.08018
263,658.75,838.5747,1655.4923,150.92805
264,661.25,2462.3594,4107.515,224.68454
265,663.75,3774.9917,5101.018,74.331764
266,666.25,2364.5557,3278.3652,147.54948
267,668.75,719.54236,988.5303,183.06114
268,671.25,453.88007,367.94327,363.40073
269,673.75,655.9012,223.18861,252.49619
270,676.25,2545.0527,100.70059,1038.3347
271,678.75,5183.234,119.95206,3625.2173
272,681.25,4238.0347,178.60986,10513.725
273,683.75,3190.7083,118.20417,15165.155
274,686.25,2548.058,273.8045,13003.54
275,688.75,1331.3596,524.2229,5902.3613
276,691.25,1309.1575,1850.444,3735.1548
277,693.75,2586.987,4248.3765,6191.8276
278,696.25,2711.1277,4540.9062,6518.9766
279,698.75,1724.7037,3188.0073,3454.1985
280,701.25,568.77045,786.6463,1298.5906
281,703.75,394.70706,371.93555,429.79208
282,706.25,2116.3616,443.1698,164.13695
283,708.75,2269.0989,1173.4656,130.38506
284,711.25,1307.9131,2913.0793,64.735085
285,713.75,1369.6091,3778.6018,32.141212
286,716.25,1758.706,4272.9233,0.0
287,718.75,2852.5864,4243.2227,95.08621
288,721.25,3700.055,4143.0503,31.476162
289,723.75,3065.9329,2936.3916,31.258991
290,726.25,1237.3308,1169.9762,124.17657
291,728.75,328.4509,364.19833,61.6632
292,731.25,179.97708,275.58994,30.621101
293,733.75,173.16719,325.03766,60.825752
294,736.25,410.56415,1002.4841,90.62002
295,738.75,1036.0042,3037.7517,120.00993
296,741.25,1696.8059,5045.603,29.800533
297,743.75,1864.8357,4961.7954,0.0
298,746.25,1506.7323,2414.6873,117.61032
299,748.75,1394.7626,624.2904,0.0
300,751.25,1113.7251,456.94705,58.025017
301,753.75,947.5441,1491.4559,57.6408
302,756.25,1451.3663,3043.7285,85.89003
303,758.75,2209.7512,3391.6812,227.53413
304,761.25,2786.8884,1939.0155,988.93304
305,763.75,2686.1843,410.53253,2863.2007
306,766.25,2412.5667,203.9285,5493.8677
307,768.75,1689.5371,389.62408,5402.787
308,771.25,1729.1587,1300.6613,2807.7761
309,773.75,2968.8381,3122.9946,629.04315
310,776.25,3279.162,2934.7756,27.173843
311,778.75,1710.8956,1792.1014,107.998566
312,781.25,768.67804,467.7973,134.1354
313,783.75,1130.9827,164.93498,26.656157
314,786.25,2169.7756,59.595867,79.46114
315,788.75,3388.7537,44.413948,500.0681
316,791.25,2387.4243,44.133728,1176.8993
317,793.75,1479.774,58.474945,3690.4185
318,796.25,1437.2864,58.108124,5190.9917
319,798.75,1480.1545,57.74489,3823.9946
320,801.25,1335.0844,57.385212,1606.7858
321,803.75,810.04004,14.257172,456.22946
322,806.25,365.50037,28.337849,125.94598
323,808.75,482.7928,28.162918,100.1348
324,811.25,1466.8809,83.96866,24.879599
325,813.75,2052.8486,347.72397,24.727036
326,816.25,1900.353,1575.9165,49.151386
327,818.75,1413.2115,2885.3074,24.42588
328,821.25,1364.4907,3045.3005,72.83229
329,823.75,1777.2622,3040.404,48.260376
330,826.25,1951.5634,3089.5168,47.969204
331,828.75,1287.3552,1770.1136,166.87938
332,831.25,618.05286,719.7923,213.27177
333,833.75,454.275,225.24472,23.555002
334,836.25,946.12415,289.75055,772.668
335,838.75,1966.4861,785.5258,4375.669
336,841.25,3255.2065,3292.657,8606.892
337,843.75,3223.2778,4541.052,8164.9805
338,846.25,1654.6155,2443.6028,4367.0464
339,848.75,430.0094,754.343,795.5405
340,851.25,124.510605,165.23598,225.9637
341,853.75,90.77356,75.81656,67.39249
342,856.25,242.01942,87.93715,89.33297
343,858.75,534.2427,112.40509,66.61041
344,861.25,798.7442,111.75325,66.22414
345,863.75,693.34906,172.83339,65.841286
346,866.25,517.0179,454.14413,21.820736
347,868.75,593.74176,1452.2268,43.390526
348,871.25,1347.0741,3870.6099,64.71238
349,873.75,1701.8085,5018.76,42.89538
350,876.25,853.88416,2339.1238,21.325342
351,878.75,424.51974,667.9371,21.20435
352,881.25,801.6265,201.61682,21.08411
353,883.75,1393.9572,106.13522,83.85992
354,886.25,1424.3917,105.5371,41.693665
355,888.75,685.352,93.284035,41.459564
356,891.25,242.3163,92.76172,20.613714
357,893.75,214.60683,265.19946,163.98805
358,896.25,160.99417,229.32314,101.92138
359,898.75,394.66635,877.9931,141.89786
360,901.25,1129.2998,2687.4102,241.90466
361,903.75,2050.971,3507.0413,561.32697
362,906.25,2200.78,1581.2386,1754.4396
363,908.75,3161.0378,1561.4,7336.1
364,911.25,3792.0334,2329.276,12343.928
365,913.75,3328.27,3353.4846,8197.406
366,916.25,3027.1084,4794.34,2379.4941
367,918.75,2857.463,4506.428,756.5269
368,921.25,1711.5599,2137.9001,250.8083
369,923.75,683.741,615.23486,172.69748
370,926.25,673.0455,440.15256,76.340805
371,928.75,1178.4728,1067.7732,227.79158
372,931.25,1723.5477,2506.427,1227.2522
373,933.75,2383.5022,3475.438,4563.4927
374,936.25,2350.2146,2900.0276,5622.5977
375,938.75,1573.2577,1703.5807,2842.7847
376,941.25,892.7827,447.0279,942.5704
377,943.75,523.38324,165.45667,220.60884
378,946.25,611.3058,123.43676,128.00847
379,948.75,999.00745,143.25233,163.71693
380,951.25,1216.4387,183.21365,72.38069
381,953.75,922.4366,313.8847,90.00277
382,956.25,1029.4404,1168.3987,161.15842
383,958.75,1747.1512,2645.2656,71.25294
384,961.25,2213.2793,3528.635,230.3691
385,963.75,1738.7756,2429.4697,317.31845
386,966.25,676.4574,818.7955,227.9912
387,968.75,701.81287,255.16829,1029.3967
388,971.25,1233.816,175.74707,3540.9775
389,973.75,1998.2349,281.69565,7391.0024
390,976.25,2218.3716,289.9188,9706.909
391,978.75,2181.9326,1211.4436,6461.0317
392,981.25,2792.4038,2496.6482,5050.69
393,983.75,2750.2546,3188.237,4449.7847
394,986.25,1895.3347,2272.5469,3013.2285
395,988.75,1218.208,1008.0596,1105.411
396,991.25,1343.6886,1040.4788,183.30756
397,993.75,1614.0724,1967.9124,116.06432
398,996.25,1699.9124,3572.7327,197.96957
399,998.75,1830.0978,4348.9326,98.48961
