,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,56.23835,172.22997,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,0.0,0.0,0.0
95,238.75,0.0,0.0,0.0
96,241.25,103.34554,158.24788,0.0
97,243.75,151.8549,465.05573,0.0
98,246.25,148.78711,303.7737,0.0
99,248.75,145.81151,297.69855,0.0
100,251.25,0.0,0.0,0.0
101,253.75,140.12183,143.04105,0.0
102,256.25,45.80038,140.26367,0.0
103,258.75,179.67874,137.56654,0.0
104,261.25,132.19212,134.94615,0.0
105,263.75,86.46524,0.0,235.3776
106,266.25,254.54715,259.85025,230.97798
107,268.75,166.5557,255.03842,0.0
108,271.25,40.874992,125.17969,0.0
109,273.75,200.65912,245.80745,218.49548
110,276.25,118.22647,0.0,214.55916
111,278.75,193.52512,474.1366,0.0
112,281.25,152.08008,0.0,620.99365
113,283.75,149.41217,114.39371,0.0
114,286.25,146.81343,0.0,599.48816
115,288.75,36.070625,110.4663,0.0
116,291.25,212.72423,217.15602,0.0
117,293.75,174.26593,320.21368,189.75624
118,296.25,137.06975,314.83212,186.56717
119,298.75,134.78523,206.38991,183.45767
120,301.25,99.41798,202.9784,180.42522
121,303.75,325.96042,598.95233,354.93466
122,306.25,64.132034,98.202194,0.0
123,308.75,94.64652,0.0,171.76591
124,311.25,217.30876,190.14519,338.03586
125,313.75,274.96216,0.0,332.6703
126,316.25,150.35141,0.0,327.43195
127,318.75,88.80117,90.65121,161.15768
128,321.25,203.99045,356.9833,317.31848
129,323.75,114.77274,175.74577,156.21844
130,326.25,56.51016,86.5312,0.0
131,328.75,166.9617,255.66014,151.50229
132,331.25,219.26859,0.0,149.22446
133,333.75,53.998924,0.0,0.0
134,336.25,79.79863,162.92223,0.0
135,338.75,131.04185,80.26314,0.0
136,341.25,103.30301,79.09138,0.0
137,343.75,101.80605,155.89053,138.56935
138,346.25,225.7672,153.64713,409.72562
139,348.75,148.36136,75.72612,0.0
140,351.25,97.504745,0.0,0.0
141,353.75,72.09859,220.80196,0.0
142,356.25,118.48386,145.14275,129.01576
143,358.75,70.10301,0.0,0.0
144,361.25,207.40791,352.8816,125.46899
145,363.75,113.64801,139.21883,123.75005
146,366.25,156.94263,205.98723,244.13298
147,368.75,88.46971,0.0,240.83421
148,371.25,109.10275,0.0,237.60155
149,373.75,107.64816,131.86902,117.21689
150,376.25,191.2003,260.24487,231.32875
151,378.75,188.68413,256.8201,0.0
152,381.25,186.21794,190.0975,112.65036
153,383.75,142.95512,125.085754,222.37465
154,386.25,181.42781,123.47172,109.752625
155,388.75,99.50121,60.9445,108.345764
156,391.25,157.17377,300.84048,106.965485
157,393.75,155.18451,118.81315,211.22336
158,396.25,114.9243,234.63716,0.0
159,398.75,132.40224,231.70395,205.95905
160,401.25,168.11685,114.41287,203.40063
161,403.75,147.59238,56.500217,200.88963
162,406.25,36.44532,111.61381,0.0
163,408.75,54.001266,55.126305,0.0
164,411.25,213.38719,108.9164,387.25824
165,413.75,140.54451,107.6044,286.94504
166,416.25,121.50351,106.31558,283.50818
167,418.75,120.056656,157.57439,93.3774
168,421.25,135.58421,103.80668,92.27259
169,423.75,133.98886,153.87785,0.0
170,426.25,132.42192,101.38555,90.120476
171,428.75,114.5219,150.31001,89.072586
172,431.25,129.36917,198.09657,88.042915
173,433.75,143.86786,97.91008,348.1247
174,436.25,158.02554,145.18599,258.10837
175,438.75,124.98391,143.53622,85.058495
176,441.25,123.57188,94.60973,168.19505
177,443.75,61.091656,140.31992,0.0
178,446.25,60.409264,92.50169,164.44743
179,448.75,149.34485,228.68433,0.0
180,451.25,73.84732,90.462975,80.41152
181,453.75,102.24993,134.20305,79.527725
182,456.25,101.13273,176.9823,157.31758
183,458.75,114.3238,175.05833,155.60739
184,461.25,84.81598,0.0,0.0
185,463.75,41.951977,0.0,0.0
186,466.25,179.8476,169.47179,150.64157
187,468.75,136.87274,209.58641,74.5196
188,471.25,148.9667,165.89476,73.730995
189,473.75,66.9993,82.07415,72.954796
190,476.25,53.038166,81.21471,72.19084
191,478.75,78.72866,80.36885,71.43897
192,481.25,103.8838,0.0,70.69869
193,483.75,64.25803,39.35805,139.93973
194,486.25,89.03871,77.90888,277.0093
195,488.75,138.49019,115.67079,68.54565
196,491.25,99.69748,38.165447,0.0
197,493.75,123.36298,75.55984,268.65717
198,496.25,73.27398,74.80053,199.46805
199,498.75,132.99226,148.10503,0.0
200,501.25,59.84951,109.97349,0.0
201,503.75,118.51398,217.76945,129.04855
202,506.25,140.81546,251.56097,63.888496
203,508.75,174.29402,249.09523,126.52455
204,511.25,34.518665,35.23781,0.0
205,513.75,136.73413,69.79139,62.03678
206,516.25,90.27559,103.67589,61.437557
207,518.75,145.28648,205.35687,0.0
208,521.25,110.68972,135.59492,60.264404
209,523.75,98.671715,100.72739,119.38059
210,526.25,119.455696,99.77267,118.24907
211,528.75,96.814865,131.7758,117.13404
212,531.25,170.49825,65.26887,232.06706
213,533.75,116.122116,129.31783,172.42374
214,536.25,52.291782,0.0,56.939938
215,538.75,103.61529,95.196556,112.82554
216,541.25,123.19269,188.63882,111.78596
217,543.75,71.20297,62.30261,166.14026
218,546.25,141.10565,92.6006,164.62326
219,548.75,129.83543,152.93118,163.12656
220,551.25,168.24911,181.85753,161.65111
221,553.75,127.50164,150.18224,213.59248
222,556.25,97.19836,178.60199,105.8382
223,558.75,134.86266,206.50845,104.89317
224,561.25,133.66414,146.19518,155.94148
225,563.75,104.09227,86.94071,103.04083
226,566.25,103.17544,86.17495,0.0
227,568.75,167.35178,170.8383,253.09375
228,571.25,92.1607,56.448433,100.35276
229,573.75,127.90316,167.87292,149.22035
230,576.25,108.682365,83.20995,98.61919
231,578.75,170.5967,109.98999,97.76887
232,581.25,169.13258,272.61505,193.85957
233,583.75,97.081856,108.1139,96.10123
234,586.25,87.50544,160.79128,47.64185
235,588.75,121.469055,79.71408,47.237965
236,591.25,129.0476,131.73611,187.35799
237,593.75,102.37036,78.37732,92.891624
238,596.25,169.18959,207.25726,230.28583
239,598.75,100.667534,51.382397,91.34647
240,601.25,133.10962,101.91206,0.0
241,603.75,123.75889,176.87209,44.91989
242,606.25,196.38422,150.35669,400.9511
243,608.75,154.19633,124.270096,176.73967
244,611.25,96.59217,73.95339,0.0
245,613.75,127.742714,195.60605,86.93601
246,616.25,150.46599,266.78018,129.34795
247,618.75,157.10826,96.22882,171.07344
248,621.25,116.884834,95.455956,212.12433
249,623.75,139.13968,142.03844,210.42729
250,626.25,107.35742,140.90663,125.25032
251,628.75,106.50546,186.3846,82.837585
252,631.25,143.40083,208.02559,123.2744
253,633.75,97.34373,68.795815,81.53577
254,636.25,89.15073,113.76006,80.896034
255,638.75,132.68149,180.59427,40.132057
256,641.25,124.33514,67.19584,39.81975
257,643.75,65.314224,88.89993,79.02215
258,646.25,115.21764,110.2669,78.412
259,648.75,85.748276,43.767357,116.71293
260,651.25,106.363945,130.29585,115.81851
261,653.75,140.73631,107.75126,114.93465
262,656.25,90.78256,128.31767,152.08018
263,658.75,62.37333,63.672783,75.46403
264,661.25,151.31818,189.57762,112.34227
265,663.75,116.04856,104.52906,37.165882
266,666.25,128.72939,269.73892,184.43686
267,668.75,147.94328,164.75505,183.06114
268,671.25,180.21709,163.53033,145.36029
269,673.75,86.12844,40.57975,36.070885
270,676.25,92.06909,80.56047,107.41394
271,678.75,97.92004,99.96005,35.541348
272,681.25,84.24228,19.84554,176.40477
273,683.75,70.76167,137.90486,0.0
274,686.25,114.94998,97.78733,104.306465
275,688.75,120.456345,58.24699,172.58366
276,691.25,119.586494,173.47913,34.267475
277,693.75,118.726456,114.82099,238.14722
278,696.25,117.87511,132.99727,168.8854
279,698.75,123.19312,94.31975,33.535904
280,701.25,91.737175,74.91869,133.18878
281,703.75,145.73798,130.17743,198.36559
282,706.25,126.61993,55.396225,164.13695
283,708.75,77.831894,55.006203,130.38506
284,711.25,142.68141,91.03373,161.83772
285,713.75,123.97324,144.63547,96.42363
286,716.25,146.55882,161.58115,127.66903
287,718.75,139.71852,106.97201,95.08621
288,721.25,156.09607,159.3481,188.85696
289,723.75,120.57039,70.33274,93.77697
290,726.25,91.231766,87.31166,93.13242
291,728.75,107.59599,69.37111,154.158
292,731.25,101.237114,137.79497,153.10551
293,733.75,106.13473,85.53623,152.06438
294,736.25,94.318794,101.94753,90.62002
295,738.75,104.702545,118.13479,30.002483
296,741.25,109.471344,100.57681,149.00267
297,743.75,103.299934,116.55224,88.8017
298,746.25,151.21327,148.85059,176.41548
299,748.75,96.560486,49.286087,58.41313
300,751.25,159.86485,81.597694,116.05003
301,753.75,89.99023,162.11478,57.6408
302,756.25,163.01578,112.73068,200.41008
303,758.75,141.04794,111.98947,142.20885
304,761.25,150.50235,238.40355,169.53137
305,763.75,134.05142,126.317696,112.28238
306,766.25,107.56666,141.18126,83.66296
307,768.75,127.224174,171.4346,110.82639
308,771.25,116.28845,77.42031,220.21774
309,773.75,100.46829,92.30526,27.349703
310,776.25,104.8134,106.997025,54.347687
311,778.75,109.10059,167.0603,53.999283
312,781.25,108.403305,120.72188,53.654163
313,783.75,93.02454,104.958626,133.28079
314,786.25,102.16433,119.191734,52.974094
315,788.75,101.517586,118.437195,78.958115
316,791.25,110.48442,88.267456,156.91989
317,793.75,114.56314,87.71242,129.94432
318,796.25,99.613914,130.74329,77.477486
319,798.75,108.41896,129.92601,153.98634
320,801.25,121.79717,143.46303,127.52268
321,803.75,83.79725,57.028687,25.34608
322,806.25,120.29126,155.85815,75.56758
323,808.75,91.96054,98.570206,125.16851
324,811.25,118.81278,111.958206,99.518394
325,813.75,168.04292,139.0896,123.635185
326,816.25,117.36147,55.295315,122.87846
327,818.75,94.2141,109.91647,122.1294
328,821.25,84.723274,68.28029,72.83229
329,823.75,115.23396,149.30556,120.65095
330,826.25,140.97072,121.422066,119.92301
331,828.75,100.711464,120.68957,23.839912
332,831.25,108.81212,93.30641,165.87804
333,833.75,103.83429,119.247215,117.77501
334,836.25,154.82031,184.3867,163.89928
335,838.75,115.42418,144.01306,93.099335
336,841.25,93.49158,65.07227,161.95763
337,843.75,147.85678,129.37471,183.99956
338,846.25,134.38501,154.33281,114.32059
339,848.75,104.37121,89.49832,90.91892
340,851.25,145.26237,203.36734,158.17458
341,853.75,86.647484,75.81656,67.39249
342,856.25,123.06073,138.18695,178.66594
343,858.75,138.6584,199.83127,133.22083
344,861.25,145.96341,136.5873,66.22414
345,863.75,116.90187,123.45243,87.78838
346,866.25,140.27617,98.19333,196.38663
347,868.75,119.54533,134.23946,108.47632
348,871.25,158.47931,206.27074,86.28318
349,873.75,118.18115,132.7076,171.58151
350,876.25,70.504196,59.977535,213.25343
351,878.75,101.26159,71.56469,127.22609
352,881.25,108.43257,83.01869,147.58878
353,883.75,111.6706,94.342415,167.71983
354,886.25,103.38327,93.81076,104.23416
355,888.75,83.76525,93.284035,20.729782
356,891.25,121.15815,162.33301,61.841137
357,893.75,101.65586,80.712875,102.49254
358,896.25,116.06557,114.66157,163.0742
359,898.75,67.018814,68.41505,40.542248
360,901.25,118.48392,124.73211,181.4285
361,903.75,154.6513,202.97987,60.142174
362,906.25,109.85591,112.14459,99.68407
363,908.75,101.968956,89.222855,158.61838
364,911.25,83.30159,55.45895,138.03114
365,913.75,140.47894,132.37439,117.66611
366,916.25,128.96556,131.65236,58.51215
367,918.75,106.88764,76.380135,116.388756
368,921.25,134.65689,141.0797,135.05063
369,923.75,84.58652,97.14234,115.131645
370,926.25,122.69059,75.14799,133.59642
371,928.75,122.03121,85.42186,208.80896
372,931.25,93.63338,84.96362,132.16562
373,933.75,169.01825,126.763695,187.79805
374,936.25,123.51492,105.07348,130.75807
375,938.75,92.14308,83.61133,148.64233
376,941.25,95.04911,103.959984,55.445312
377,943.75,118.18332,103.410416,128.68849
378,946.25,107.48234,144.00955,73.1477
379,948.75,136.98764,133.02003,145.52617
380,951.25,146.23854,173.0351,126.66621
381,953.75,99.18673,111.37844,126.003876
382,956.25,121.69105,141.01363,125.34543
383,958.75,130.87276,100.19946,160.31912
384,961.25,110.66396,109.64684,106.324196
385,963.75,103.61419,99.16203,141.03043
386,966.25,93.41554,78.920044,87.68893
387,968.75,124.98038,98.141655,104.68441
388,971.25,105.209114,136.69217,86.788666
389,973.75,117.35665,67.9955,120.880875
390,976.25,100.9785,67.64771,51.541107
391,978.75,128.71832,173.06339,51.27803
392,981.25,118.69278,124.35413,119.03983
393,983.75,121.19767,123.72263,135.35466
394,986.25,108.21651,142.03418,101.00207
395,988.75,132.28017,141.31677,133.98921
396,991.25,110.18859,168.7263,49.99297
397,993.75,88.31717,121.24579,49.74185
398,996.25,93.93455,74.2386,65.98986
399,998.75,93.46463,64.63381,164.14935
