,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,0.0,0.0,0.0
92,231.25,0.0,0.0,0.0
93,233.75,0.0,0.0,0.0
94,236.25,0.0,0.0,0.0
95,238.75,738.6474,0.0,0.0
96,241.25,25319.656,0.0,0.0
97,243.75,16704.041,0.0,0.0
98,246.25,7290.5684,0.0,0.0
99,248.75,4179.9297,0.0,0.0
100,251.25,2239.146,145.90181,0.0
101,253.75,1261.0964,0.0,0.0
102,256.25,1190.8099,0.0,0.0
103,258.75,763.6346,0.0,733.6881
104,261.25,528.7685,0.0,959.61694
105,263.75,1124.0481,529.5997,2824.531
106,266.25,1060.6132,259.85025,1385.8678
107,268.75,499.66705,0.0,1133.504
108,271.25,858.3749,500.71875,1780.3331
109,273.75,1163.8229,737.42236,3495.9277
110,276.25,1142.8558,1086.2059,3218.3872
111,278.75,1199.8557,1066.8074,2950.1829
112,281.25,1216.6406,931.4906,3104.9683
113,283.75,1120.5913,1487.1182,2643.7651
114,286.25,990.99066,1686.0608,1798.4645
115,288.75,973.90686,1546.5282,2160.2297
116,291.25,1311.7994,1845.826,2895.413
117,293.75,1010.7424,1707.8064,2277.0747
118,296.25,1610.5697,2728.5452,3731.3433
119,298.75,977.1929,1031.9496,3118.7805
120,301.25,1226.155,1928.2948,2345.5278
121,303.75,1303.8417,1796.857,2839.4773
122,306.25,897.84845,1080.2241,2094.9797
123,308.75,1419.6979,1835.7484,3263.5525
124,311.25,1086.5438,1901.452,2197.233
125,313.75,1588.6703,2151.9612,3493.038
126,316.25,1232.8816,2118.076,1964.5917
127,318.75,1065.614,1813.0242,1933.8921
128,321.25,1777.631,2855.8665,4125.14
129,323.75,1233.8069,2021.0765,2343.2769
130,326.25,1073.693,1384.4991,2768.9978
131,328.75,834.8086,1278.3008,1818.0275
132,331.25,1014.1172,2014.5304,746.1223
133,333.75,1052.979,1653.7173,2057.959
134,336.25,1143.7804,1303.3778,2896.3948
135,338.75,1048.3348,1846.0522,1997.6602
136,341.25,1058.8558,1423.6449,1687.2825
137,343.75,1628.8969,1948.6316,3187.0952
138,346.25,1204.0917,1843.7656,1912.053
139,348.75,890.16815,1590.2485,1076.9935
140,351.25,1291.9379,1493.0416,2388.8662
141,353.75,985.34735,1472.0131,1831.8381
142,356.25,1066.3547,1451.4275,1806.2206
143,358.75,1145.0159,1789.0874,1399.4639
144,361.25,921.813,1199.7972,1756.5658
145,363.75,840.99524,1044.1412,2103.751
146,366.25,1076.178,1167.2609,2197.1968
147,368.75,906.8145,609.6117,2287.925
148,371.25,829.1809,935.5562,1900.8124
149,373.75,925.7742,989.01764,1523.8195
150,376.25,743.5567,975.91833,809.65063
151,378.75,985.35046,1219.8954,1483.8491
152,381.25,931.08966,1203.9508,1577.105
153,383.75,1021.10803,1188.3147,1778.9972
154,386.25,705.5526,864.302,878.021
155,388.75,1233.8151,1279.8345,2166.9153
156,391.25,962.68933,1323.698,1818.4132
157,393.75,969.9031,1009.91174,1901.0101
158,396.25,804.47015,762.5708,1355.6812
159,398.75,1021.38873,1216.4458,1647.6724
160,401.25,1251.5366,1315.748,1728.9054
161,403.75,830.20715,1017.0039,1506.6722
162,406.25,838.2424,1171.945,793.69806
163,408.75,900.0211,606.38934,1764.0415
164,411.25,1138.0651,1306.9967,1839.4767
165,413.75,843.267,807.0331,1434.7252
166,416.25,1336.5386,1222.6293,2079.06
167,418.75,1029.0571,735.3471,1680.7932
168,421.25,813.50525,570.9367,1291.8163
169,423.75,1088.6595,820.6819,1823.7374
170,426.25,1059.3754,861.77716,1171.5662
171,428.75,801.65326,801.6534,1157.9436
172,431.25,808.5573,544.76556,1320.6437
173,433.75,991.08966,1077.0109,1131.4052
174,436.25,1090.3762,629.1393,1204.5057
175,438.75,1124.8551,526.2995,1701.1699
176,441.25,926.7891,1135.3168,1009.1703
177,443.75,1191.2874,982.23944,1579.8982
178,446.25,1087.3667,1063.7695,1726.6981
179,448.75,1314.2346,1097.6847,1544.8895
180,451.25,1166.7876,814.1668,1769.0536
181,453.75,1387.6776,1073.6244,2306.304
182,456.25,1415.8582,1061.8938,1415.8582
183,458.75,1314.7236,1050.35,2022.896
184,461.25,1512.5516,1298.7449,2231.9167
185,463.75,1412.3832,1113.4756,1598.8365
186,466.25,1743.1381,1482.8782,2410.2651
187,468.75,1574.0366,1215.6012,2161.0684
188,471.25,1611.549,1576.0001,1990.7368
189,473.75,1674.9825,1436.2977,2407.5083
190,476.25,1670.7023,1421.2574,2454.4885
191,478.75,2125.6738,1848.4836,3071.8757
192,481.25,1662.1407,1471.4167,2403.7556
193,483.75,1580.7477,1692.3962,1749.2465
194,486.25,1615.4166,1324.4509,1523.5513
195,488.75,1422.6719,925.36633,1782.1868
196,491.25,1296.0673,610.64716,1153.4445
197,493.75,1085.5942,415.57907,1007.46436
198,496.25,1172.3837,411.40292,1329.7871
199,498.75,1148.5695,740.5252,855.71783
200,501.25,1208.9601,549.8675,847.20306
201,503.75,1078.4772,471.83383,967.86414
202,506.25,1279.0737,359.37283,638.88495
203,508.75,906.3289,355.85034,506.0982
204,511.25,1024.0537,528.56714,814.3848
205,513.75,1128.0566,383.85263,744.44135
206,516.25,1060.7383,483.8208,614.37555
207,518.75,1139.9401,479.16602,669.3112
208,521.25,1151.1731,474.5822,783.4372
209,523.75,1140.2065,570.7885,1014.73505
210,526.25,1107.68,598.636,532.12085
211,528.75,914.3627,296.49557,995.63934
212,531.25,1065.614,391.61322,754.2179
213,533.75,675.61957,355.62402,459.79666
214,536.25,836.6685,256.22977,512.4595
215,538.75,1222.6604,666.3759,1297.4937
216,541.25,1047.1378,471.59708,950.18066
217,543.75,1088.3883,841.0852,609.18097
218,546.25,1068.3713,895.13916,877.9908
219,548.75,838.93665,519.966,924.3839
220,551.25,1019.3917,697.12054,862.1393
221,553.75,902.3193,480.58313,961.1662
222,556.25,835.9058,833.47595,687.9483
223,558.75,886.2403,590.02423,944.0386
224,561.25,1050.2183,935.64905,1455.4539
225,563.75,794.8864,579.60474,875.84705
226,566.25,900.4402,861.7496,1225.5991
227,568.75,1097.0839,569.461,1721.0375
228,571.25,1050.632,762.05383,1154.0568
229,573.75,1023.2253,923.3011,1293.243
230,576.25,978.14136,610.2063,1183.4302
231,578.75,951.74994,824.9249,928.80426
232,581.25,1050.4023,981.4142,1114.6925
233,583.75,891.38794,621.6549,1441.5184
234,586.25,857.55334,616.3665,1048.1207
235,588.75,945.7234,956.569,1086.4733
236,591.25,817.3014,579.63885,1311.5059
237,593.75,998.111,679.27014,1346.9286
238,596.25,955.92114,854.9362,1105.372
239,598.75,1065.3981,950.57434,1461.5436
240,601.25,1089.835,1070.0767,1494.7101
241,603.75,816.80865,656.9535,1078.0773
242,606.25,924.6424,651.54565,1514.7042
243,608.75,990.1028,894.7447,1502.2871
244,611.25,933.7243,813.4873,1227.0784
245,613.75,862.2633,513.4659,1477.9122
246,616.25,1053.2618,1164.1317,1379.7114
247,618.75,1021.20374,1130.6887,1411.356
248,621.25,1075.3405,906.8316,1569.72
249,623.75,1259.987,1349.3651,1809.6747
250,626.25,1157.9265,1197.7064,1753.5046
251,628.75,943.33417,815.4326,1656.7517
252,631.25,1026.4481,970.7861,1520.3843
253,633.75,898.5575,756.75397,1345.3402
254,636.25,1002.94574,1046.5925,1375.2325
255,638.75,950.88403,902.97144,1284.2258
256,641.25,1053.1918,963.1404,1353.8716
257,643.75,1015.9991,1000.1242,1382.8876
258,646.25,1008.15436,815.97504,1529.034
259,648.75,957.52246,853.4634,1361.6509
260,651.25,978.5483,912.0709,1428.4283
261,653.75,992.191,1120.613,1187.6581
262,656.25,970.67505,876.8374,1254.6615
263,658.75,984.1125,1061.213,1622.4766
264,661.25,1038.5929,990.0165,1834.9238
265,663.75,1023.95795,1003.47894,1821.1282
266,666.25,1063.7113,954.4608,1438.6074
267,668.75,981.8054,803.18085,1427.8768
268,671.25,874.3866,919.85815,1053.862
269,673.75,1053.417,953.62415,1695.3315
270,676.25,979.87823,926.44543,1503.7953
271,678.75,1070.5924,1039.5845,1279.4885
272,681.25,1010.90735,1210.5779,1375.9572
273,683.75,1145.0525,1044.1368,1295.8678
274,686.25,989.8471,782.29865,1355.984
275,688.75,1001.68964,931.95184,1104.5354
276,691.25,1088.8665,1175.803,1473.5015
277,693.75,1093.5332,899.43115,1564.9675
278,696.25,936.797,987.9797,1182.1978
279,698.75,973.22565,1037.5172,1240.8285
280,701.25,978.5298,936.4837,1231.9961
281,703.75,844.06586,706.6775,1157.1326
282,706.25,1175.7565,1126.3899,1345.9229
283,708.75,904.0474,806.7576,1303.8506
284,711.25,1010.66003,946.7508,1197.5991
285,713.75,1003.59296,795.4951,1382.0721
286,716.25,943.8389,771.9988,1404.3594
287,718.75,1129.3914,1158.8634,1457.9886
288,721.25,861.41907,637.3924,1227.5703
289,723.75,849.7342,756.0769,1281.6185
290,726.25,1020.65533,838.19196,1272.8098
291,728.75,991.01575,1127.2805,1541.58
292,731.25,821.1454,706.1993,1194.2229
293,733.75,888.1801,667.18256,1459.818
294,736.25,893.2545,883.5453,1057.2335
295,738.75,865.17365,810.06714,900.0745
296,741.25,935.98004,670.5121,1549.6277
297,743.75,897.0784,849.1664,1509.6289
298,746.25,885.67773,810.4087,705.6619
299,748.75,874.4088,657.1478,1285.0889
300,751.25,873.9278,685.4206,986.4253
301,753.75,974.01184,924.0542,1037.5344
302,756.25,983.3533,821.3236,1059.3104
303,758.75,757.47974,463.9564,938.5783
304,761.25,794.02966,651.63635,1073.6989
305,763.75,855.86676,710.537,1010.54144
306,766.25,896.38885,721.59314,948.18024
307,768.75,926.192,748.07825,803.49133
308,771.25,930.3076,526.45807,1156.1432
309,773.75,979.56586,784.5947,1011.93896
310,776.25,618.8982,519.6998,679.34607
311,778.75,991.8235,592.3047,1187.9843
312,781.25,837.6619,558.3387,992.6019
313,783.75,842.11694,434.8286,1119.5586
314,786.25,870.8293,700.2514,900.55963
315,788.75,879.81903,621.7953,684.3037
316,791.25,917.50104,706.13965,967.67267
317,793.75,930.82556,672.4619,1065.5433
318,796.25,924.9863,653.7164,981.38153
319,798.75,890.9211,606.32135,1077.9045
320,801.25,815.1041,717.3151,790.64056
321,803.75,1010.22235,698.60144,861.7667
322,806.25,731.00073,580.9259,831.24347
323,808.75,905.8113,647.74713,1101.4829
324,811.25,863.67755,531.80145,1243.9799
325,813.75,994.63245,931.90027,939.6274
326,816.25,889.2389,539.12933,983.0277
327,818.75,856.8997,632.0197,879.33167
328,821.25,762.5095,655.4907,606.9357
329,823.75,855.39056,732.9546,844.5566
330,826.25,955.9577,822.97174,959.3841
331,828.75,862.6156,710.7275,858.2368
332,831.25,844.3821,559.8385,971.57135
333,833.75,796.0629,649.2348,800.87006
334,836.25,873.01447,671.69446,1077.0524
335,838.75,859.26886,549.86804,721.5199
336,841.25,849.9234,572.636,925.4722
337,843.75,958.95685,750.3733,1218.9971
338,846.25,797.911,720.2198,960.29297
339,848.75,889.24274,728.7721,1159.2163
340,851.25,747.06366,622.8125,926.4511
341,853.75,821.0881,631.8046,921.03064
342,856.25,894.2413,841.68414,1161.3286
343,858.75,840.1069,724.3883,888.13885
344,861.25,741.9806,583.6003,750.5402
345,863.75,854.593,716.0241,965.67224
346,866.25,881.7359,797.82074,1003.7539
347,868.75,796.9688,622.38293,1214.9347
348,871.25,824.0924,618.81226,1013.82733
349,873.75,783.93494,627.345,836.45984
350,876.25,736.3772,491.8158,980.9658
351,878.75,771.14594,548.6626,1187.4435
352,881.25,712.5569,569.27106,990.9532
353,883.75,820.2013,778.32495,1006.319
354,886.25,700.7088,668.4017,958.95435
355,888.75,852.8825,711.2908,995.02954
356,891.25,772.38324,568.1655,865.776
357,893.75,809.4819,668.76385,1065.9224
358,896.25,816.20306,619.1724,1141.5194
359,898.75,781.8861,649.943,973.01385
360,901.25,888.62946,612.3213,1229.6821
361,903.75,868.9931,778.0895,1303.0804
362,906.25,853.2142,728.9398,1156.3351
363,908.75,844.8856,680.3243,1387.9108
364,911.25,847.5032,787.5171,907.0618
365,913.75,770.8331,617.74713,960.93994
366,916.25,741.552,691.17487,877.68225
367,918.75,741.08765,621.9526,911.712
368,921.25,811.48505,694.5462,1080.405
369,923.75,768.3276,679.9964,1074.562
370,926.25,897.394,891.0405,1087.8566
371,928.75,843.7586,800.8299,1063.0275
372,931.25,752.5349,679.709,906.2785
373,933.75,734.7119,612.6912,1070.4489
374,936.25,847.4496,830.0804,1083.4241
375,938.75,788.3352,867.4675,1114.8175
376,941.25,767.1821,654.9479,1238.2787
377,943.75,759.7499,589.4394,955.9717
378,946.25,802.7587,596.611,1152.0763
379,948.75,755.1026,644.6355,1055.0647
380,951.25,834.22437,753.2117,1085.7103
381,953.75,667.85724,587.2681,846.026
382,956.25,868.28204,795.7197,1163.9219
383,958.75,693.62555,531.0571,997.54114
384,961.25,722.57056,697.7527,1116.4042
385,963.75,777.10645,585.05597,1092.9858
386,966.25,760.2093,690.5504,911.9648
387,968.75,778.7238,716.4341,1081.7389
388,971.25,797.0388,781.09814,902.6021
389,973.75,713.65533,524.53674,863.4348
390,976.25,757.3388,599.16547,824.6577
391,978.75,791.1467,778.7852,1059.746
392,981.25,868.3314,803.519,1054.3528
393,983.75,764.4776,761.37006,998.2406
394,986.25,822.44543,852.205,1111.0227
395,988.75,664.4771,565.2671,971.42175
396,991.25,789.6849,778.0157,983.19507
397,993.75,746.1278,764.7811,1011.4177
398,996.25,818.1396,668.1474,1154.8225
399,998.75,687.4173,637.10474,787.9169
