,q nm,all,1-1,2-2
71,178.75,0.0,0.0,0.0
72,181.25,0.0,0.0,0.0
73,183.75,0.0,0.0,0.0
74,186.25,0.0,0.0,0.0
75,188.75,0.0,0.0,0.0
76,191.25,0.0,0.0,0.0
77,193.75,0.0,0.0,0.0
78,196.25,0.0,0.0,0.0
79,198.75,0.0,0.0,0.0
80,201.25,0.0,0.0,0.0
81,203.75,0.0,0.0,0.0
82,206.25,0.0,0.0,0.0
83,208.75,0.0,0.0,0.0
84,211.25,0.0,0.0,0.0
85,213.75,0.0,0.0,0.0
86,216.25,0.0,0.0,0.0
87,218.75,0.0,0.0,0.0
88,221.25,0.0,0.0,0.0
89,223.75,0.0,0.0,0.0
90,226.25,0.0,0.0,0.0
91,228.75,57.474323,176.01514,0.0
92,231.25,0.0,0.0,0.0
93,233.75,55.041813,168.56558,0.0
94,236.25,53.883102,165.01701,0.0
95,238.75,28701.727,323.1583,0.0
96,241.25,83244.836,949.48724,0.0
97,243.75,1771.6406,310.03714,0.0
98,246.25,595.14844,1670.7554,0.0
99,248.75,972.0768,2976.9856,0.0
100,251.25,2048.5803,6273.778,0.0
101,253.75,3129.3875,9583.75,0.0
102,256.25,3480.8289,10660.039,0.0
103,258.75,3503.7354,10730.19,0.0
104,261.25,3084.4832,9446.23,0.0
105,263.75,2766.8877,8473.595,0.0
106,266.25,1739.4056,5326.9307,0.0
107,268.75,874.41736,2677.9036,0.0
108,271.25,653.9999,2002.875,0.0
109,273.75,441.45007,1351.9409,0.0
110,276.25,236.45294,724.1372,0.0
111,278.75,154.8201,474.1366,0.0
112,281.25,304.16016,931.4906,0.0
113,283.75,37.353043,114.39371,0.0
114,286.25,183.51678,562.02026,0.0
115,288.75,432.8475,1215.1293,196.38452
116,291.25,921.80505,2605.8723,386.05508
117,293.75,1010.7424,3095.3992,0.0
118,296.25,1199.3604,3463.1533,373.13434
119,298.75,1785.9043,5366.1377,183.45767
120,301.25,1988.3596,5581.906,902.1261
121,303.75,1466.8219,4392.317,177.46733
122,306.25,1186.4426,3437.077,349.1633
123,308.75,1167.3071,2801.932,1202.3613
124,311.25,620.8822,1235.9437,1183.1255
125,313.75,763.78375,561.38116,3160.3677
126,316.25,1533.5844,460.45126,7530.9355
127,318.75,2900.8384,543.9072,14826.507
128,321.25,3817.5354,535.475,19832.404
129,323.75,4906.5347,702.9831,25463.607
130,326.25,5198.9346,432.65598,27382.31
131,328.75,4341.0044,937.42053,21967.832
132,331.25,2631.223,1678.7754,11341.059
133,333.75,2942.9414,4216.979,8525.83
134,336.25,2899.3503,6761.2725,3765.3132
135,338.75,3485.7131,9952.63,1284.2101
136,341.25,4622.8096,13445.534,1265.4619
137,343.75,4326.7573,12393.298,1385.6935
138,346.25,3587.1897,10755.3,409.72562
139,348.75,2274.8743,6663.8984,403.8726
140,351.25,1291.9379,3732.604,132.7148
141,353.75,648.8873,1545.6136,654.22797
142,356.25,165.8774,507.99957,0.0
143,358.75,140.20602,357.8175,127.22398
144,361.25,161.31726,282.30524,250.93797
145,363.75,113.64801,208.82825,247.5001
146,366.25,224.20377,480.63684,366.19946
147,368.75,154.82199,135.46925,481.66843
148,371.25,130.9233,0.0,594.0039
149,373.75,172.23706,65.93451,351.65063
150,376.25,169.95583,130.12244,693.9862
151,378.75,587.0173,256.8201,2511.1294
152,381.25,806.9444,126.73167,3604.8115
153,383.75,1184.4854,62.542877,5559.366
154,386.25,1935.23,61.73586,8999.715
155,388.75,2686.5327,0.0,10726.231
156,391.25,3084.5352,0.0,9092.065
157,393.75,3627.4377,118.81315,5491.807
158,396.25,2949.7239,0.0,2502.796
159,398.75,3026.3372,0.0,720.8566
160,401.25,2745.9084,114.41287,406.80127
161,403.75,1697.3124,56.500217,200.88963
162,406.25,965.80096,111.61381,99.21226
163,408.75,504.01184,55.126305,0.0
164,411.25,266.734,108.9164,96.81456
165,413.75,281.08902,322.8132,0.0
166,416.25,69.43058,0.0,0.0
167,418.75,291.56616,420.19836,186.7548
168,421.25,271.16843,467.13007,184.54518
169,423.75,368.4694,974.55975,91.18687
170,426.25,811.0843,2078.4038,90.120476
171,428.75,2224.9968,6463.3306,0.0
172,431.25,3185.716,9211.491,88.042915
173,433.75,4044.2852,11651.3,0.0
174,436.25,3508.167,8662.764,86.03613
175,438.75,3733.8943,7463.8833,0.0
176,441.25,4556.713,8420.266,0.0
177,443.75,6048.074,11459.46,83.152534
178,446.25,6101.3354,11840.217,0.0
179,448.75,4106.9834,6128.7397,0.0
180,451.25,2451.731,2578.1948,0.0
181,453.75,1124.7493,626.2809,0.0
182,456.25,1083.565,530.9469,0.0
183,458.75,986.0428,175.05833,77.803696
184,461.25,1399.4637,389.62347,76.96265
185,463.75,2111.583,342.60788,0.0
186,466.25,2282.681,169.47179,376.60394
187,468.75,2354.211,125.75185,372.59802
188,471.25,2397.0095,248.84213,1990.7368
189,473.75,5493.9424,1354.2235,20573.252
190,476.25,9294.939,7593.5747,30681.107
191,478.75,5602.8564,8036.885,9429.944
192,481.25,2272.458,636.2883,1272.5765
193,483.75,2685.986,0.0,139.93973
194,486.25,3548.8286,38.95444,0.0
195,488.75,3550.3845,77.11386,0.0
196,491.25,3476.9497,114.49634,0.0
197,493.75,2775.667,37.77992,67.16429
198,496.25,1807.4249,37.400265,0.0
199,498.75,894.6752,0.0,0.0
200,501.25,1041.3815,36.65783,0.0
201,503.75,1374.7621,36.29491,0.0
202,506.25,1947.9473,35.937283,0.0
203,508.75,1649.9834,0.0,0.0
204,511.25,1771.9583,105.713425,0.0
205,513.75,1150.8456,34.895695,0.0
206,516.25,857.6181,34.558628,0.0
207,518.75,759.96,34.226147,0.0
208,521.25,874.4488,101.69619,0.0
209,523.75,1337.5498,167.87898,0.0
210,526.25,1531.2047,0.0,0.0
211,528.75,1613.5812,32.94395,58.56702
212,531.25,1438.579,32.634434,0.0
213,533.75,886.7507,32.329456,0.0
214,536.25,554.29285,32.02872,0.0
215,538.75,383.37656,63.46437,56.41277
216,541.25,205.32115,0.0,0.0
217,543.75,122.06223,93.45391,55.38009
218,546.25,181.42155,61.733734,109.74885
219,548.75,179.77214,61.17247,0.0
220,551.25,267.21918,151.54794,53.883705
221,553.75,421.73618,120.14578,53.39812
222,556.25,777.58685,267.90298,52.9191
223,558.75,1647.251,147.50606,157.33975
224,561.25,2186.3635,292.39035,155.94148
225,563.75,2810.4912,405.7233,51.520416
226,566.25,3104.6428,919.19946,255.33316
227,568.75,2872.8723,1537.5447,202.47499
228,571.25,2331.6655,3019.9912,200.70552
229,573.75,2119.538,4140.8657,248.7006
230,576.25,1910.9983,4215.9707,739.6439
231,578.75,1526.3915,3712.162,1026.5731
232,581.25,1575.6035,3026.027,2762.499
233,583.75,2065.1958,3702.9011,4276.5044
234,586.25,2275.1416,3778.5947,5478.8125
235,588.75,2819.8174,4676.559,6943.981
236,591.25,3062.7295,5506.569,6604.369
237,593.75,3540.3086,7080.0845,6502.4136
238,596.25,3637.5762,7538.9834,6033.489
239,598.75,4152.536,8555.169,7216.371
240,601.25,3768.6663,7745.317,6431.7827
241,603.75,3539.504,7074.884,6513.384
242,606.25,2593.9082,4610.9385,4588.663
243,608.75,1866.5873,2559.9639,2562.725
244,611.25,1416.6853,1750.2303,1402.3752
245,613.75,1612.7517,1026.9318,1086.7002
246,616.25,1528.4176,897.3515,689.8557
247,618.75,2105.2507,1515.604,1667.9661
248,621.25,1714.3109,1646.6152,1951.5438
249,623.75,1700.5961,1870.1727,2693.4692
250,626.25,1802.071,1972.6929,3089.508
251,628.75,1909.4908,1351.2883,2609.384
252,631.25,1713.2627,716.5326,1808.0247
253,633.75,1512.5717,366.911,1549.1797
254,636.25,906.3657,227.52013,283.1361
255,638.75,641.2939,180.59427,401.32056
256,641.25,358.37778,291.18198,318.558
257,643.75,181.42839,177.79987,158.0443
258,646.25,144.02205,132.32028,235.23601
259,648.75,164.35086,328.2552,116.71293
260,651.25,255.27347,542.89935,231.63702
261,653.75,471.46664,969.7612,114.93465
262,656.25,963.6918,1881.9924,114.06013
263,658.75,1496.96,2101.2017,188.66008
264,661.25,2008.4047,2759.4077,187.23714
265,663.75,2293.6658,2843.1902,334.49295
266,666.25,1795.4363,2386.152,295.09897
267,668.75,1318.0402,1626.956,659.0201
268,671.25,1248.1703,1083.3885,908.5018
269,673.75,1802.0718,507.24686,1731.4023
270,676.25,3163.2312,362.52213,3043.395
271,678.75,3675.2654,279.88812,5864.3223
272,681.25,3680.7395,357.21973,8714.3955
273,683.75,2727.5408,531.91876,9106.098
274,686.25,2484.1968,1056.1031,9874.346
275,688.75,2174.5542,1825.0724,7904.3315
276,691.25,2246.9673,2563.636,7196.17
277,693.75,1899.6233,2564.3354,5443.365
278,696.25,1687.4752,2488.949,4357.243
279,698.75,1330.4857,2225.946,2917.6238
280,701.25,1033.5721,1629.4817,1764.7513
281,703.75,1238.7728,1134.4034,991.82794
282,706.25,2212.834,1495.6981,525.2382
283,708.75,2251.138,2328.5957,228.17384
284,711.25,1682.4517,2603.5647,323.67545
285,713.75,1588.0383,3109.6626,64.282425
286,716.25,2028.3743,3393.2039,31.917257
287,718.75,2555.6846,4171.908,63.39081
288,721.25,2225.8142,2797.444,31.476162
289,723.75,2038.2137,2338.5635,31.258991
290,726.25,1448.3042,1885.9319,62.088284
291,728.75,934.3862,988.5383,92.4948
292,731.25,568.0527,826.76984,61.242203
293,733.75,659.1525,1334.3651,91.238625
294,736.25,909.899,2259.8372,0.0
295,738.75,947.83356,2565.2126,30.002483
296,741.25,1395.7596,3285.509,0.0
297,743.75,1402.7045,2780.6035,59.201134
298,746.25,1452.7275,2331.9924,88.20774
299,748.75,1389.3981,1872.8713,58.41313
300,751.25,1294.9052,1501.3976,203.08755
301,753.75,1672.7595,2204.7607,86.4612
302,756.25,1803.6908,2125.7786,629.8603
303,758.75,2032.1353,1983.8136,1052.3453
304,761.25,2117.4124,1287.3792,2147.3977
305,763.75,2263.4067,1184.2284,2807.0596
306,766.25,2192.311,988.26886,3402.2937
307,768.75,2346.0137,1293.552,3435.6182
308,771.25,2275.2087,1563.8903,2367.3406
309,773.75,2094.764,1815.3367,1258.0863
310,776.25,2315.877,2185.7964,842.38916
311,778.75,1988.6061,1306.1078,539.99286
312,781.25,1818.2191,860.1434,295.0979
313,783.75,1777.2585,509.79904,346.53003
314,786.25,2106.5312,178.7876,715.15027
315,788.75,2054.5225,162.85114,1000.1362
316,791.25,2036.7562,205.9574,2406.1052
317,793.75,1833.0103,116.94989,2598.8862
318,796.25,1579.592,145.27031,2608.4087
319,798.75,1352.8801,72.181114,2797.4187
320,801.25,1138.3351,143.46303,1887.3356
321,803.75,1019.5332,128.31454,1165.9198
322,806.25,1013.22253,198.36493,680.1083
323,808.75,1218.477,295.71063,350.4718
324,811.25,1284.0919,545.79626,74.638794
325,813.75,1507.8446,1168.3527,24.727036
326,816.25,1697.2275,1893.8646,73.72707
327,818.75,1700.3402,2404.4229,122.1294
328,821.25,1565.1511,2635.619,121.38715
329,823.75,1595.5472,2578.9143,96.52075
330,826.25,1458.1659,2414.95,71.953804
331,828.75,1204.1588,1381.2251,286.07892
332,831.25,996.7191,919.73456,616.1184
333,833.75,1215.7266,940.728,1601.7401
334,836.25,1367.5793,1014.1269,2762.8735
335,838.75,1902.3615,1728.1566,4212.745
336,841.25,2201.3018,2615.9053,4997.55
337,843.75,2272.77,2652.1814,5749.986
338,846.25,1490.8337,1736.2441,4115.541
339,848.75,951.8655,1380.8313,2136.5947
340,851.25,551.997,660.9439,1016.8366
341,853.75,449.74173,353.8106,381.89078
342,856.25,377.3862,226.12411,22.333242
343,858.75,534.2427,187.34181,133.22083
344,861.25,600.0718,384.92786,44.149426
345,863.75,693.34906,777.7503,87.78838
346,866.25,817.6096,1362.4324,87.28294
347,868.75,972.30194,2221.0527,108.47632
348,871.25,1053.8873,2802.8555,43.14159
349,873.75,1114.842,2774.7952,21.44769
350,876.25,987.0587,1955.2676,42.650684
351,878.75,969.7745,1252.3821,63.613045
352,881.25,995.2561,569.27106,42.16822
353,883.75,916.4691,365.57687,125.78987
354,886.25,853.8692,246.25323,0.0
355,888.75,696.77454,163.24706,103.64892
356,891.25,552.78406,278.28516,123.682274
357,893.75,485.68912,472.7469,266.4806
358,896.25,587.8159,940.22485,203.84276
359,898.75,997.8357,1619.1562,405.4225
360,901.25,1495.8595,2075.0886,1048.2535
361,903.75,2054.6533,2548.5251,2405.687
362,906.25,2219.0894,2074.6748,4027.236
363,908.75,2975.3088,2197.1128,6999.036
364,911.25,2980.7483,2528.928,7000.151
365,913.75,3202.1992,3342.4536,5726.418
366,916.25,2744.1003,3642.382,3432.7131
367,918.75,2347.965,3077.0283,1707.0353
368,921.25,1658.406,2148.7522,810.30383
369,923.75,1402.7264,1586.6582,633.22406
370,926.25,1279.4875,1513.6953,763.4081
371,928.75,1237.7451,1612.3376,1006.0795
372,931.25,1779.034,2155.952,2511.147
373,933.75,1672.9357,2028.2191,2798.191
374,936.25,1784.1045,2006.9032,3324.9912
375,938.75,1539.1307,1505.0039,3047.1677
376,941.25,1113.4325,914.8478,1349.1694
377,943.75,965.7265,558.41626,698.5947
378,946.25,890.0881,349.73746,329.16464
379,948.75,945.54877,409.29242,163.71693
380,951.25,997.08093,631.0692,162.85655
381,953.75,1253.0588,1194.7869,126.003876
382,956.25,1460.2925,1923.8287,89.532455
383,958.75,1475.5902,1833.6501,213.75882
384,961.25,1415.8478,1993.579,443.0175
385,963.75,1372.888,1566.76,846.18256
386,966.25,1278.8267,1025.9606,1666.0896
387,968.75,1333.124,667.3632,3018.4006
388,971.25,1482.4921,576.0598,4530.3687
389,973.75,1874.5347,796.5188,5750.4766
390,976.25,2006.9478,1063.0355,5738.243
391,978.75,2263.5588,1528.7266,6033.715
392,981.25,2295.7683,1941.8375,5135.7183
393,983.75,2131.836,2150.8704,3417.705
394,986.25,1923.1619,1979.0095,2878.559
395,988.75,1648.8876,1818.2758,1725.1111
396,991.25,1674.2543,2015.3419,866.5448
397,993.75,1604.9362,2527.5083,497.41855
398,996.25,1660.5203,3062.3423,247.46198
399,998.75,1600.9586,3434.8257,213.39415
